fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08094263076782227,3.15641188621521,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.0960536003112793,3.0981321334838867,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.07947611808776855,3.020845890045166,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10299205780029297,3.1239867210388184,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.10052156448364258,3.176453113555908,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09736156463623047,3.0338945388793945,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08687210083007812,3.1146695613861084,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08477044105529785,3.10219669342041,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08820295333862305,3.0712063312530518,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.07657217979431152,3.082456111907959,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08882904052734375,3.1265673637390137,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08325624465942383,2.966642141342163,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.07684683799743652,3.0961339473724365,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08127856254577637,3.0120136737823486,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09124064445495605,3.094517230987549,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0983128547668457,3.1347339153289795,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08236384391784668,3.092421054840088,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09377861022949219,3.2559926509857178,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08770585060119629,3.1465096473693848,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0873565673828125,3.0817325115203857,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08984708786010742,3.0543131828308105,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09592580795288086,3.1684820652008057,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09062600135803223,3.1384172439575195,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08616137504577637,3.1042251586914062,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09150505065917969,3.0996875762939453,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09061980247497559,3.217787027359009,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09666967391967773,3.0570476055145264,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08994626998901367,2.997081756591797,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08997631072998047,3.208444118499756,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08733868598937988,3.0764410495758057,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08907318115234375,3.134413003921509,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08689355850219727,3.088186740875244,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08220195770263672,3.1606340408325195,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09454631805419922,3.0864062309265137,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07221436500549316,3.0536715984344482,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.08571052551269531,3.141968250274658,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0895378589630127,3.138026237487793,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.0896458625793457,3.0890066623687744,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0898427963256836,3.0489468574523926,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0894174575805664,2.9810550212860107,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08636856079101562,3.068650722503662,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09275007247924805,3.097381353378296,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08624482154846191,3.100299835205078,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09136414527893066,3.2265050411224365,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.07960963249206543,3.116602897644043,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.07757139205932617,3.133984088897705,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08493518829345703,3.036888837814331,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09932374954223633,3.1157140731811523,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.10039782524108887,3.1437854766845703,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09380793571472168,3.0213539600372314,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09183526039123535,3.2271831035614014,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08823037147521973,3.056419610977173,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09454536437988281,3.167844533920288,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09702301025390625,3.064708948135376,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08968710899353027,3.159482479095459,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09091019630432129,3.061065673828125,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.07980918884277344,3.0507140159606934,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09101414680480957,3.22997784614563,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08382391929626465,3.1786041259765625,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09793400764465332,3.07310152053833,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08763432502746582,3.1003756523132324,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09030795097351074,3.181407928466797,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08991360664367676,3.053119659423828,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.09753108024597168,3.175506830215454,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.07835006713867188,3.059072732925415,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.07416033744812012,3.0842502117156982,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08446574211120605,3.126406192779541,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0870354175567627,3.115626335144043,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09184837341308594,3.070735216140747,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,0.08324861526489258,3.0696375370025635,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.0848846435546875,3.0824787616729736,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09169268608093262,3.092414140701294,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.07368588447570801,3.0289828777313232,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.07913041114807129,3.0881009101867676,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09984374046325684,3.1126925945281982,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08838748931884766,3.0973823070526123,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08852148056030273,3.072502851486206,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0897068977355957,3.139383554458618,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08785820007324219,3.092074155807495,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09416055679321289,3.034926414489746,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09361481666564941,3.1173431873321533,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.0901179313659668,3.2021472454071045,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.07904624938964844,3.0148696899414062,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08639860153198242,3.1159098148345947,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09255719184875488,3.0829858779907227,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.09289979934692383,3.1049489974975586,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.095367431640625,3.0844216346740723,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09198808670043945,3.1246674060821533,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.0846097469329834,3.017589807510376,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08697152137756348,3.1553537845611572,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08711600303649902,3.1326427459716797,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09316205978393555,3.118467092514038,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09543895721435547,3.1046786308288574,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08701109886169434,3.1136724948883057,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09005308151245117,3.0703935623168945,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08352804183959961,3.0317225456237793,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.08629703521728516,3.0788917541503906,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.0857229232788086,3.027582883834839,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0834512710571289,3.060555934906006,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.09512090682983398,3.1615707874298096,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09218001365661621,3.137105703353882,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09759902954101562,3.133762836456299,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08484649658203125,3.0892670154571533,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.10549664497375488,3.069655418395996,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09436869621276855,3.0380754470825195,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.06557559967041016,3.0978565216064453,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09318184852600098,3.118605852127075,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.07636237144470215,3.096682071685791,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0954432487487793,3.086228609085083,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08949637413024902,3.0501770973205566,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0859677791595459,3.0833747386932373,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.0860602855682373,3.152763843536377,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09117269515991211,3.0881569385528564,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08429121971130371,3.082233428955078,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.10456681251525879,3.0949556827545166,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08879733085632324,3.137000322341919,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07740139961242676,3.0712013244628906,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08913111686706543,3.102376699447632,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.1099097728729248,3.174628257751465,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08883190155029297,3.1009552478790283,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09444999694824219,3.161978244781494,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.0972902774810791,3.0841777324676514,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0859670639038086,3.110564708709717,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.10052633285522461,3.1453163623809814,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0909571647644043,3.080482006072998,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09335756301879883,3.1561548709869385,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.0884850025177002,3.2388076782226562,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08490848541259766,3.0127041339874268,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.07294249534606934,3.1244447231292725,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.06677985191345215,2.994208574295044,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0914912223815918,3.1561174392700195,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.0900735855102539,3.172534465789795,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08860445022583008,3.0846903324127197,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08028650283813477,3.1097042560577393,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.10464620590209961,3.112093687057495,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.0839681625366211,3.1851422786712646,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08519673347473145,3.0819547176361084,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.08133840560913086,3.163417100906372,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.07486534118652344,3.0586278438568115,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08313584327697754,3.1410512924194336,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.11172008514404297,3.0872581005096436,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09811973571777344,3.135016679763794,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.0951225757598877,3.150224447250366,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.08052635192871094,3.198364734649658,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.1012430191040039,3.1668968200683594,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10012531280517578,3.084806203842163,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09856009483337402,3.140599489212036,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09216642379760742,3.130173683166504,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08038496971130371,3.135199546813965,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09478306770324707,3.089702606201172,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08443713188171387,3.1186933517456055,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.09317350387573242,3.09230637550354,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09725594520568848,3.0614702701568604,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09516787528991699,3.062898635864258,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08913731575012207,3.037414312362671,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09876894950866699,3.1602883338928223,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,0.088531494140625,3.1788923740386963,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.11115813255310059,3.038400888442993,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.10171103477478027,3.1313564777374268,"[80, 35, 2, 2, 15]",0
