innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
774,905412690,5768,271720482,104784395,608252555,44481,783720501,2,94,11629878943,24675,2062499568,97,7583529,full,3499,56576092,15,817837,259.46,71.3199417591095,"[45, 45, 30000, 6, 0.7]",22.0966956615448,45.26240921020508,0.8528773784637451
312,248482678,2909,938217384,103530027,128983426,3041,1053695072,1,64,11571287071,7779,60617035,38,17841664,full,3016,118841310,55,790860,233.22,70.29980993270874,"[45, 45, 30000, 6, 0.7]",20.889359712600708,45.18641448020935,1.1035983562469482
180,984463060,36997,601759453,415990,381360926,34744,227922711,1,95,11343450662,1230,1718599403,98,102701757,full,2185,13717248,83,36902,246.08,74.41645741462708,"[45, 45, 30000, 6, 0.7]",25.202281951904297,45.19604969024658,0.9113447666168213
35,697313264,10421,373343908,14499949,531487468,3360,337472569,0,71,14431641183,7496,144444097,108,49180393,minimal,5389,78367764,42,628133,260.04,70.53471159934998,"[45, 45, 30000, 6, 0.7]",21.304444313049316,45.26213479042053,0.8743896484375
361,764969885,11934,508049265,50668536,7593653,71860,766569910,0,30,13982550562,21125,1191557172,13,316859,minimal,8905,97194778,48,362981,279.71,76.3084135055542,"[45, 45, 30000, 6, 0.7]",27.07089138031006,45.248666286468506,0.8735613822937012
218,608403770,27336,729986700,99968850,497621755,114561,368278805,0,86,12445766462,28761,2094010914,46,114821709,minimal,1530,29554006,27,828032,262.65,73.00070071220398,"[45, 45, 30000, 6, 0.7]",23.677706718444824,45.30969572067261,0.9134182929992676
233,475238145,20066,915238379,68667773,322021634,66583,426686102,2,86,11790410726,29880,2753588380,14,76583323,noblob,9659,29941181,45,969164,269.9,76.2864146232605,"[45, 45, 30000, 6, 0.7]",26.942996978759766,45.3292977809906,0.9193944931030273
272,227649235,17990,910999637,98737919,972397287,118635,939772693,2,6,15478032762,19877,4063852950,91,70402167,full,6962,102714904,100,497824,243.18,74.45647931098938,"[45, 45, 30000, 6, 0.7]",25.21068286895752,45.28970146179199,0.861762523651123
84,925146570,7489,414912219,79298975,877119902,121782,913170202,2,43,13585053884,6815,4216414181,118,45908832,noblob,1659,79865870,60,881326,253.78,71.0355007648468,"[45, 45, 30000, 6, 0.7]",21.820476293563843,45.29336595535278,0.828167200088501
805,482976772,719,976187810,94914953,844854288,77657,418564083,2,85,11584009860,21021,2927561652,41,43106757,minimal,9584,119473542,80,82796,271.8,70.23119497299194,"[45, 45, 30000, 6, 0.7]",21.190009355545044,45.29080605506897,0.6451666355133057
257,652401109,39682,765388736,119870858,771901029,35714,465447804,1,85,14275493792,20343,3996655931,118,56367925,noblob,2466,9391713,5,562233,242.57,72.86133742332458,"[45, 45, 30000, 6, 0.7]",23.344656705856323,45.20279359817505,1.2242357730865479
852,912090021,37963,317437591,117280095,583142164,125296,116304344,1,67,11687196551,28550,2478533307,85,84385263,noblob,720,30820606,40,887985,244.7,78.43800330162048,"[45, 45, 30000, 6, 0.7]",29.04624915122986,45.21804094314575,1.0758264064788818
496,634927433,13692,286447904,107719568,923354875,79937,899822823,1,63,13947628291,20075,2546234042,5,89536190,minimal,9782,130006728,9,209800,241.91,71.01349902153015,"[45, 45, 30000, 6, 0.7]",21.57990050315857,45.23787236213684,1.0925242900848389
907,65228875,35629,2314447,36706581,435544893,117838,593129288,0,68,14363142776,24837,2513941874,65,80577711,full,5186,126727453,80,33353,258.3,73.28338694572449,"[45, 45, 30000, 6, 0.7]",23.988862991333008,45.29454708099365,0.9033174514770508
152,548931020,25278,98275839,38662861,285640060,86529,832922802,1,84,14452235028,25651,2944289548,51,114349845,full,5844,104320063,73,267213,227.71,77.36155939102173,"[45, 45, 30000, 6, 0.7]",28.01178550720215,45.257559061050415,0.9742295742034912
719,271887329,13170,386694308,123152676,658940013,102537,639904913,1,83,14777857239,9548,3691797219,75,64249120,minimal,4429,4055133,87,764981,252.79,71.4258222579956,"[45, 45, 30000, 6, 0.7]",21.895408630371094,45.32534575462341,1.0969572067260742
432,885958146,15054,704726050,92782704,775705463,20045,577039668,0,95,11362461339,6323,2298323323,15,16567027,noblob,8408,38703082,7,301971,255.44,74.77940845489502,"[45, 45, 30000, 6, 0.7]",25.45383071899414,45.33505439758301,0.9005961418151855
204,901274320,39758,276165732,22470310,755454159,122361,888789944,1,80,13536957420,8641,2974506682,22,108090405,full,9143,38505143,86,56920,234.59,73.7227897644043,"[45, 45, 30000, 6, 0.7]",24.390366315841675,45.31337118148804,0.9201717376708984
934,125655466,1181,579447516,50751869,119959456,105901,878464804,2,51,13712035526,13314,2307412541,55,25876935,minimal,5121,111790708,84,603357,279.46,70.4467511177063,"[45, 45, 30000, 6, 0.7]",21.178855895996094,45.266846895217896,0.8931622505187988
406,909422506,22592,137986273,23593782,1065048984,100686,909787701,0,91,11121300640,28816,128900920,88,131974943,noblob,3110,38159607,28,440293,269.56,74.73103666305542,"[45, 45, 30000, 6, 0.7]",25.482857704162598,45.41617202758789,0.7382841110229492
801,884014162,16103,493900306,22014873,475794177,3778,1010160762,2,69,11264935089,12679,835688079,12,133130937,full,9463,48356206,76,358594,262.73,71.20568084716797,"[45, 45, 30000, 6, 0.7]",22.033458471298218,45.38433122634888,0.6875355243682861
371,859829121,4273,956778472,34776325,715174643,7530,76029003,1,52,12659501938,27594,65645754,3,77038607,full,9427,92488817,100,712262,244.64,70.93588995933533,"[45, 45, 30000, 6, 0.7]",21.519861221313477,45.33934044837952,0.9772636890411377
266,903025198,6374,281342671,20109135,665285531,24168,674128616,2,17,12618877760,26602,3497068719,94,34642897,noblob,4720,52379903,94,380813,268.74,70.06834578514099,"[45, 45, 30000, 6, 0.7]",20.78613543510437,45.390953063964844,0.7785313129425049
401,508352255,39262,444066886,8850445,653651343,39482,478423619,2,68,11041343762,28539,3042076799,82,54842259,full,107,30065378,63,514825,244.79,73.01220273971558,"[45, 45, 30000, 6, 0.7]",23.97514843940735,45.26451873779297,0.6707849502563477
