fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.10091280937194824,2.919828414916992,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.0695490837097168,2.850722551345825,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08843421936035156,2.8045995235443115,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09222817420959473,2.8501765727996826,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0914914608001709,2.8393802642822266,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09617805480957031,2.945380210876465,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08652925491333008,2.8343865871429443,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08384466171264648,2.7993626594543457,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.0800619125366211,2.8824479579925537,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07249736785888672,2.7339413166046143,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.10435318946838379,2.8859262466430664,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0837104320526123,2.9827489852905273,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.0868837833404541,2.8701717853546143,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08147716522216797,2.893383026123047,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09712076187133789,2.8036506175994873,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08001303672790527,2.9142799377441406,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0819101333618164,2.866260528564453,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.09680628776550293,2.805309295654297,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07593965530395508,2.9202287197113037,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.06910443305969238,2.9419877529144287,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08266496658325195,2.934884548187256,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0940399169921875,2.834958553314209,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08832144737243652,2.7668933868408203,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08124732971191406,2.8020541667938232,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08609461784362793,2.895209550857544,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09048748016357422,2.88049054145813,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08510684967041016,2.8192238807678223,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.06864142417907715,2.7667617797851562,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.09051966667175293,2.8599185943603516,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09833455085754395,2.813053846359253,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.08952212333679199,2.9729318618774414,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09723639488220215,2.914655923843384,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08326268196105957,2.8384907245635986,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.10196948051452637,2.6698758602142334,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08906006813049316,2.749741792678833,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09176516532897949,2.9269378185272217,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.10184431076049805,2.8595008850097656,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09844565391540527,2.852797269821167,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09363579750061035,2.902536392211914,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08081579208374023,2.7508890628814697,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.10250043869018555,2.9195563793182373,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.09203696250915527,2.897531509399414,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0871429443359375,2.8403122425079346,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09458017349243164,2.8241991996765137,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08845114707946777,2.839646100997925,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08839941024780273,2.872427463531494,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08955836296081543,2.8814125061035156,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09638667106628418,2.880307197570801,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08059048652648926,2.8063700199127197,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09162449836730957,2.8550620079040527,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.09216761589050293,2.8141942024230957,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08447527885437012,2.791679859161377,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.08680081367492676,2.861217975616455,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.07873702049255371,2.823697090148926,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08511495590209961,2.7543017864227295,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09418797492980957,2.9573707580566406,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,0.08893728256225586,2.8241381645202637,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09251523017883301,2.765442371368408,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08508896827697754,2.8282761573791504,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08905529975891113,2.8986096382141113,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08237028121948242,2.8973445892333984,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08935832977294922,2.9291470050811768,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07582473754882812,2.9549994468688965,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.0961000919342041,2.8226497173309326,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08994197845458984,2.8316256999969482,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07907843589782715,2.835005044937134,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08963179588317871,2.9448025226593018,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08633637428283691,2.897576093673706,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,0.09864187240600586,2.942999839782715,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09284687042236328,2.833548069000244,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09446048736572266,2.894580364227295,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.07337236404418945,2.919701337814331,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09330058097839355,2.8860273361206055,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.10323166847229004,2.8502702713012695,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09484577178955078,2.8737542629241943,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.0830087661743164,2.820575475692749,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09236955642700195,2.7640345096588135,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.07632279396057129,2.822981595993042,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.08242678642272949,2.938591480255127,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08283019065856934,2.848752737045288,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07776474952697754,2.8414926528930664,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.07752633094787598,2.9129092693328857,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.0910186767578125,2.811769962310791,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.08816766738891602,2.872304677963257,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09723567962646484,2.880674362182617,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08812642097473145,2.864835500717163,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08991217613220215,2.8229424953460693,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08126544952392578,2.9020073413848877,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.07595300674438477,2.931915044784546,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08228468894958496,2.8977763652801514,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0808875560760498,2.902923107147217,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08504319190979004,2.8166987895965576,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09624505043029785,2.866201877593994,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08886122703552246,2.8738067150115967,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09093427658081055,2.859002113342285,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.07572770118713379,2.968681573867798,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.06668472290039062,2.8830947875976562,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09472227096557617,2.8947701454162598,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09160041809082031,2.9919345378875732,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09200048446655273,2.892580270767212,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08908915519714355,2.91200590133667,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.09458613395690918,2.8178060054779053,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.07627224922180176,2.888354539871216,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0968008041381836,2.864898443222046,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.07357501983642578,2.831969738006592,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0927281379699707,2.8174214363098145,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08552742004394531,2.889713764190674,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07919859886169434,2.8159563541412354,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.0984337329864502,2.8055310249328613,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0950472354888916,2.8651793003082275,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09239029884338379,2.802194356918335,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.07362961769104004,2.9061527252197266,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0913088321685791,2.7802629470825195,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.08855557441711426,2.90549373626709,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08416032791137695,2.852160692214966,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08556270599365234,2.8726210594177246,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07561016082763672,2.751471519470215,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.0888528823852539,2.986180067062378,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08428788185119629,2.709721803665161,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08723235130310059,2.977487087249756,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0840299129486084,2.8563807010650635,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08041620254516602,2.8057079315185547,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,0.09393882751464844,2.879103899002075,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.08681249618530273,2.7668607234954834,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08948779106140137,2.9113028049468994,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09472370147705078,2.803161144256592,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08864903450012207,2.78888201713562,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.0836799144744873,2.8270156383514404,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.0822596549987793,2.8960726261138916,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.10341095924377441,2.8933253288269043,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08253693580627441,2.7987961769104004,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09232044219970703,2.9004604816436768,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08393359184265137,2.676053524017334,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08719205856323242,2.8158297538757324,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09453368186950684,2.8552708625793457,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09178638458251953,2.9568355083465576,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09826850891113281,2.9080333709716797,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.0885012149810791,2.79538631439209,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0828704833984375,2.856689691543579,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08986592292785645,2.8352108001708984,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.09464883804321289,2.871992349624634,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09777545928955078,2.7972686290740967,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08319449424743652,2.8597168922424316,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.10168981552124023,2.923879384994507,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09220051765441895,2.889619827270508,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08905386924743652,2.8305938243865967,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.1064302921295166,2.8029849529266357,"[50, 15, 1, 1, 5]",0.8424242424242423
