ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08503437042236328,3.015408992767334,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09102654457092285,3.0456275939941406,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08925533294677734,3.0628578662872314,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08412647247314453,3.1129019260406494,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08266496658325195,2.9364707469940186,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09413027763366699,3.0931591987609863,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08170747756958008,3.0807175636291504,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08515548706054688,3.0485613346099854,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08505964279174805,2.9713926315307617,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08964300155639648,2.997041940689087,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08707666397094727,2.943690299987793,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08816289901733398,3.0434491634368896,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08526897430419922,3.0486369132995605,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09394168853759766,3.053403377532959,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08139514923095703,2.9940409660339355,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.07917952537536621,3.1183035373687744,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07588553428649902,2.973200798034668,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09397697448730469,3.028963565826416,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09537148475646973,3.050593614578247,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08658981323242188,3.0255014896392822,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.06646084785461426,2.858245611190796,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.09328436851501465,3.1645843982696533,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09631967544555664,2.9942924976348877,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08852934837341309,2.9656994342803955,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.06898355484008789,3.0937530994415283,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09750604629516602,3.1002280712127686,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09266161918640137,3.1367976665496826,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08651876449584961,3.052638053894043,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.0853428840637207,2.9444940090179443,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.0840444564819336,3.04888653755188,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08499431610107422,3.0324251651763916,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0787055492401123,3.036619186401367,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09110283851623535,3.148792028427124,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.10468626022338867,3.115874767303467,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09035825729370117,3.101593017578125,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.07776689529418945,3.036285638809204,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09961080551147461,3.068577527999878,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0964348316192627,2.948455810546875,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,0.0948188304901123,3.1026241779327393,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08473920822143555,3.0250916481018066,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08795976638793945,3.031557559967041,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.08507037162780762,2.9431443214416504,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08361601829528809,3.009500503540039,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0935359001159668,2.9653854370117188,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09555435180664062,3.0793144702911377,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09498000144958496,3.0710113048553467,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.07646536827087402,2.978477954864502,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09556245803833008,3.103257656097412,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08660554885864258,3.0203096866607666,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08558320999145508,3.0965375900268555,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09508109092712402,3.0869641304016113,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.07718825340270996,2.9803783893585205,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08523416519165039,2.9373161792755127,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08553624153137207,2.978642463684082,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08358192443847656,2.9667305946350098,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0828702449798584,2.928727626800537,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08917713165283203,3.0527312755584717,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09395813941955566,3.0594892501831055,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.07685446739196777,3.022620916366577,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.0833578109741211,2.9143998622894287,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09218502044677734,3.0515146255493164,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08601498603820801,3.024848222732544,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09233403205871582,3.091475248336792,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09938478469848633,3.024794816970825,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08812117576599121,3.047733783721924,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0924680233001709,3.053239107131958,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08980441093444824,2.9205422401428223,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09595060348510742,3.1422128677368164,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09241175651550293,3.065711259841919,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.10277414321899414,3.096630573272705,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.07470250129699707,3.0072293281555176,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08983612060546875,3.064703941345215,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0856773853302002,3.0007450580596924,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09224843978881836,3.026416778564453,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08600854873657227,2.9916954040527344,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.10381865501403809,2.9558212757110596,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08667635917663574,3.077714681625366,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08667731285095215,3.040627956390381,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08852744102478027,2.979839324951172,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09130859375,3.126952648162842,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07561182975769043,3.118391752243042,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09164857864379883,2.986684560775757,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09076404571533203,3.0575358867645264,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08875846862792969,3.0687053203582764,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08919501304626465,3.0696604251861572,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07976722717285156,3.050523042678833,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0831460952758789,3.0176310539245605,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08398985862731934,3.080183744430542,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.07092809677124023,3.0379068851470947,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08251595497131348,3.0965006351470947,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08719325065612793,3.0469493865966797,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08591890335083008,2.9506709575653076,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07890462875366211,3.1222286224365234,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08249783515930176,3.113773822784424,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08486104011535645,3.020707368850708,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.07842206954956055,3.1162233352661133,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08449316024780273,3.036628484725952,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08839726448059082,3.037142038345337,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09437155723571777,3.078364610671997,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08945894241333008,2.9508514404296875,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0861811637878418,3.087951421737671,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09035801887512207,3.0644264221191406,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.0915219783782959,2.9950032234191895,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.06713247299194336,2.980637788772583,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09407901763916016,3.1859867572784424,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08814334869384766,3.071761131286621,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.09889531135559082,2.9428648948669434,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08281898498535156,3.0409233570098877,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.0702822208404541,3.0039284229278564,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08289694786071777,2.9913833141326904,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09375619888305664,3.0241899490356445,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.10095643997192383,3.048208475112915,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.07415413856506348,2.9940390586853027,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08621978759765625,3.0625808238983154,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09062051773071289,3.046165704727173,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08435750007629395,2.9929120540618896,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.07516336441040039,2.968013048171997,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.08479022979736328,3.0331521034240723,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.1015312671661377,3.1602540016174316,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09549474716186523,3.0494868755340576,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09252262115478516,3.0310111045837402,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08884525299072266,3.09325909614563,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0756072998046875,3.094465732574463,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09124231338500977,2.9489850997924805,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.06673431396484375,2.9908852577209473,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0913228988647461,3.0168654918670654,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09514164924621582,3.062627077102661,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08483171463012695,3.1226770877838135,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09229421615600586,3.022519111633301,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07711029052734375,2.9872050285339355,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.08495140075683594,2.988344669342041,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08332180976867676,3.0261783599853516,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.09052896499633789,3.038963556289673,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09184002876281738,3.0357697010040283,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08956480026245117,3.0543038845062256,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0705268383026123,2.991541862487793,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09567642211914062,3.1391820907592773,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08577847480773926,3.0519115924835205,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.07615780830383301,3.102891445159912,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09922075271606445,3.0713446140289307,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08432722091674805,3.0387890338897705,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.07909417152404785,3.147191047668457,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09517383575439453,3.0126190185546875,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.10140872001647949,3.1140646934509277,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.07616114616394043,3.0333821773529053,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08063602447509766,3.0054702758789062,"[90, 20, 1, 3, 20]",0.5636363636363636
