ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08375859260559082,2.7693490982055664,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09344077110290527,2.716435670852661,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09907245635986328,2.835923910140991,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08319401741027832,2.78246808052063,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.06886625289916992,2.7744123935699463,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08261585235595703,2.862687826156616,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09093475341796875,2.7929489612579346,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08490586280822754,2.807680130004883,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08849573135375977,2.874922275543213,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.08282089233398438,2.7615907192230225,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08406281471252441,2.8394529819488525,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08524441719055176,2.7481324672698975,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0763559341430664,2.7169997692108154,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07298898696899414,2.6408870220184326,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.10283970832824707,2.8434059619903564,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08132171630859375,2.8283722400665283,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.0750730037689209,2.782632827758789,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09566140174865723,2.9390628337860107,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.10654211044311523,2.8489677906036377,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08353900909423828,2.787400722503662,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08976030349731445,2.69804048538208,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.10513591766357422,2.8156063556671143,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0858767032623291,2.733710765838623,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08272242546081543,2.7539241313934326,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09431862831115723,2.828874111175537,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08225655555725098,2.7054812908172607,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08531761169433594,2.798226833343506,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09122657775878906,2.781515121459961,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09017729759216309,2.8367631435394287,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.09977221488952637,2.772686719894409,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08893203735351562,2.7253215312957764,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08733820915222168,2.8122594356536865,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08209753036499023,2.7169179916381836,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.09405517578125,2.748291254043579,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08905220031738281,2.7220776081085205,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.0867769718170166,2.7537944316864014,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08921051025390625,2.7832319736480713,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08652830123901367,2.7728095054626465,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08858513832092285,2.749411106109619,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.10383796691894531,2.912774085998535,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09525704383850098,2.8170809745788574,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08364081382751465,2.759550094604492,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08448076248168945,2.8538148403167725,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.0776069164276123,2.789794445037842,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.10079741477966309,2.8329966068267822,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,0.09285140037536621,2.9016573429107666,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08838081359863281,2.7524702548980713,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.07303428649902344,2.7477025985717773,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09279870986938477,2.7733166217803955,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08985471725463867,2.7469983100891113,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08846592903137207,2.7914953231811523,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09483027458190918,2.801934242248535,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.09842824935913086,2.8218555450439453,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08434081077575684,2.7999234199523926,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.07557821273803711,2.7933523654937744,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08554315567016602,2.6846611499786377,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09699034690856934,2.820096254348755,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.07372450828552246,2.769108772277832,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.0898447036743164,2.8493387699127197,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09969353675842285,2.7690165042877197,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08850312232971191,2.664285659790039,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09984278678894043,2.7633891105651855,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.10760307312011719,2.8099701404571533,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09059548377990723,2.8440656661987305,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09511899948120117,2.729177474975586,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.0759894847869873,2.66540789604187,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08545279502868652,2.697556734085083,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0863955020904541,2.7834184169769287,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.0841372013092041,2.706979274749756,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09365439414978027,2.755833387374878,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08313274383544922,2.742152690887451,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08810234069824219,2.7549054622650146,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08431077003479004,2.7771918773651123,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09032225608825684,2.7867586612701416,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10233283042907715,2.8010287284851074,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.0745549201965332,2.8156538009643555,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.08339238166809082,2.709838390350342,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.0854196548461914,2.763993501663208,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0930323600769043,2.86991286277771,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07885265350341797,2.8488237857818604,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09634947776794434,2.775423526763916,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.08451700210571289,2.81207537651062,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08118081092834473,2.8066394329071045,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09418606758117676,2.774348258972168,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08920049667358398,2.8036348819732666,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.10387682914733887,2.824918508529663,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08494925498962402,2.710554838180542,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08225512504577637,2.7323663234710693,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08236980438232422,2.7994704246520996,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09293556213378906,2.710108518600464,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08605146408081055,2.7109479904174805,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09129643440246582,2.7599258422851562,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08400845527648926,2.7585973739624023,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.0959005355834961,2.878530502319336,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08823823928833008,2.7754032611846924,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09597253799438477,2.8296616077423096,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08890533447265625,2.7870917320251465,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08472967147827148,2.8600568771362305,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08305644989013672,2.722216844558716,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09432220458984375,2.724170446395874,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.07809114456176758,2.784440279006958,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09001946449279785,2.80106782913208,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09207963943481445,2.764390230178833,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08816742897033691,2.8235745429992676,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09718966484069824,2.8327486515045166,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09324502944946289,2.749946117401123,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.07801198959350586,2.741307497024536,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.0962684154510498,2.7082033157348633,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09270739555358887,2.8230719566345215,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09147763252258301,2.7577719688415527,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08882999420166016,2.774905204772949,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08870458602905273,2.8572356700897217,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.10238289833068848,2.6842119693756104,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09013223648071289,2.812227487564087,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.0825798511505127,2.758955955505371,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.08197879791259766,2.880582332611084,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09152030944824219,2.8185877799987793,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08665990829467773,2.742356300354004,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08316874504089355,2.7576653957366943,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09535861015319824,2.8060343265533447,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08189749717712402,2.8450214862823486,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.0851736068725586,2.776272773742676,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.0984957218170166,2.899250030517578,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.07742524147033691,2.66821551322937,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08221101760864258,2.7982513904571533,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09410429000854492,2.8056368827819824,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08158659934997559,2.859126091003418,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08724784851074219,2.7556076049804688,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.07934999465942383,2.7648332118988037,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09764432907104492,2.7699215412139893,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08569502830505371,2.8554139137268066,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08887171745300293,2.763009786605835,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09149885177612305,2.7358810901641846,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.07851696014404297,2.719015598297119,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0790400505065918,2.8205347061157227,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.10054826736450195,2.7240819931030273,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.0906074047088623,2.7779624462127686,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0924537181854248,2.6803808212280273,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07702016830444336,2.8286473751068115,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.07633805274963379,2.8180925846099854,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08501935005187988,2.757540464401245,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.0957956314086914,2.859666347503662,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08371090888977051,2.757390022277832,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0863034725189209,2.8183541297912598,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08885002136230469,2.7969722747802734,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.0751655101776123,2.861402988433838,"[90, 20, 1, 2, 5]",0.6727272727272726
