fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.0953676700592041,2.938225746154785,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08160734176635742,2.9829461574554443,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08580899238586426,3.0108392238616943,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09441757202148438,2.9545371532440186,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.07593846321105957,2.9283883571624756,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09696769714355469,3.0388076305389404,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.0967257022857666,2.9271891117095947,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.0822153091430664,2.957883834838867,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09272122383117676,2.974459171295166,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09345006942749023,3.0427029132843018,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08841967582702637,2.9642653465270996,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09963059425354004,2.927398204803467,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09282755851745605,3.042584180831909,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.0868382453918457,2.992072105407715,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08795452117919922,2.9445912837982178,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09038686752319336,3.039000988006592,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.07784771919250488,2.962254047393799,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.07281851768493652,3.018991470336914,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09749341011047363,2.8838553428649902,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08218860626220703,2.99509859085083,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.07708930969238281,3.020432710647583,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08108234405517578,2.965341806411743,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08664321899414062,2.8803937435150146,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.08284449577331543,2.928898811340332,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.10633492469787598,3.0024869441986084,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.10393166542053223,3.0575153827667236,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09855079650878906,2.991572618484497,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08844280242919922,2.931597948074341,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.07689237594604492,2.9612293243408203,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09061074256896973,2.9523844718933105,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.07908058166503906,2.9592783451080322,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09281134605407715,2.925097942352295,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0928640365600586,2.9987175464630127,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08897948265075684,2.9649572372436523,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09924745559692383,3.0379390716552734,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09358620643615723,2.93704891204834,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.07372331619262695,2.9535858631134033,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.07947015762329102,3.043426275253296,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08418083190917969,2.9886081218719482,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09727120399475098,3.0189483165740967,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09784078598022461,2.9955930709838867,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09773755073547363,3.025942802429199,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.07861018180847168,2.98592472076416,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.08532547950744629,2.987008810043335,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08913731575012207,3.070798873901367,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09383368492126465,3.0567662715911865,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.07890963554382324,2.9023571014404297,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.1032865047454834,3.0628435611724854,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08414554595947266,2.9654345512390137,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.0925450325012207,2.9818954467773438,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08028054237365723,2.951641321182251,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09090924263000488,2.994065999984741,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0788264274597168,2.9338741302490234,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09088397026062012,2.973796844482422,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.0891869068145752,2.969620704650879,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09089088439941406,2.949923515319824,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08634662628173828,3.0388400554656982,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09819936752319336,3.049046516418457,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09450316429138184,2.980085849761963,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0894460678100586,2.888476848602295,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.08948588371276855,3.0355145931243896,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09758853912353516,3.053786277770996,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0873711109161377,2.8604483604431152,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08685994148254395,3.0722615718841553,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09415388107299805,2.916924238204956,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08677864074707031,3.0060060024261475,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08724093437194824,3.0663936138153076,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.07535076141357422,2.9832940101623535,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08742284774780273,2.9060873985290527,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.1053621768951416,2.9781322479248047,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.10432600975036621,2.943373441696167,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08460211753845215,3.018768072128296,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09574294090270996,3.0932867527008057,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08944129943847656,2.8913233280181885,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.0879068374633789,3.1108646392822266,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08554482460021973,2.877253532409668,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.08392858505249023,3.019275188446045,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09377670288085938,2.930123805999756,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08441686630249023,2.9399285316467285,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09032034873962402,3.0277915000915527,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.10404062271118164,2.9448959827423096,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0864708423614502,2.946204423904419,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09340333938598633,3.021923780441284,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.09021830558776855,3.0183727741241455,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07908511161804199,2.999434232711792,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09645986557006836,3.0569419860839844,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.07852649688720703,2.997697353363037,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09564089775085449,3.106125831604004,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.09198284149169922,2.979123592376709,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08555746078491211,3.0176773071289062,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08189749717712402,2.9012858867645264,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08676958084106445,2.9825117588043213,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09738397598266602,3.048668146133423,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09519839286804199,3.0422897338867188,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08780717849731445,2.9152143001556396,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08346343040466309,3.0610716342926025,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.07472944259643555,3.0087692737579346,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.08922672271728516,2.9102516174316406,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08966970443725586,2.980895519256592,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09444642066955566,2.891392230987549,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09930801391601562,2.932476043701172,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0877528190612793,3.0172674655914307,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08906817436218262,3.073847770690918,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08814191818237305,3.0051841735839844,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09238457679748535,2.967832326889038,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09214043617248535,2.990827798843384,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08491253852844238,2.9496259689331055,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10129332542419434,2.9397225379943848,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09564089775085449,2.953178644180298,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.10346436500549316,2.903181314468384,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.10128140449523926,3.0563364028930664,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09181737899780273,2.961557626724243,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08916425704956055,2.928982973098755,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.10414862632751465,2.9770028591156006,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09774613380432129,2.9737024307250977,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09869694709777832,3.0459628105163574,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.07222151756286621,3.1006665229797363,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08951187133789062,2.9193620681762695,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07994294166564941,2.9918360710144043,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09834170341491699,2.9128684997558594,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0940239429473877,3.1283957958221436,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.07581567764282227,3.000030994415283,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.0944204330444336,3.0203709602355957,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.0791172981262207,2.8716163635253906,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.0771481990814209,2.9815757274627686,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09049320220947266,2.9501631259918213,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.10198736190795898,3.016223192214966,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08614325523376465,2.9462127685546875,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.0878441333770752,2.9424781799316406,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08730769157409668,2.8594465255737305,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0978691577911377,2.9562127590179443,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09943413734436035,2.965724229812622,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.10235071182250977,2.96759295463562,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,0.08274364471435547,2.910430908203125,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.09021139144897461,3.0309479236602783,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.08837389945983887,2.877108573913574,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09524893760681152,3.039707660675049,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.10027480125427246,2.9145593643188477,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08406829833984375,2.9362411499023438,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.10072064399719238,2.9957163333892822,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08247661590576172,3.0188119411468506,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08289432525634766,3.0285346508026123,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08578085899353027,3.1171140670776367,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.0948934555053711,3.0012600421905518,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.07712793350219727,2.9716286659240723,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08546185493469238,2.9451258182525635,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08922624588012695,2.946735382080078,"[90, 15, 2, 2, 15]",0.6727272727272726
