fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08413171768188477,2.8434417247772217,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09265875816345215,2.8316831588745117,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09653592109680176,2.8178529739379883,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.07905340194702148,2.7953245639801025,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08176541328430176,2.79927921295166,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.10476088523864746,2.8842248916625977,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.10118365287780762,2.8027212619781494,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.07689738273620605,2.8186326026916504,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.0858316421508789,2.7460720539093018,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08476471900939941,2.877413034439087,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09226679801940918,2.773348569869995,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.0955204963684082,2.791635036468506,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.0784306526184082,2.7844083309173584,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.07224178314208984,2.8359453678131104,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.0763251781463623,2.8669707775115967,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08861017227172852,2.876690626144409,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08761024475097656,2.7835538387298584,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0996696949005127,2.8497467041015625,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08594155311584473,2.839444637298584,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08426022529602051,2.834672451019287,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08154606819152832,2.789933204650879,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08872818946838379,2.8458094596862793,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07135844230651855,2.8340578079223633,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09058952331542969,2.754458427429199,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.1055457592010498,2.9462552070617676,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08463335037231445,2.7843027114868164,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09604930877685547,2.931342363357544,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.08744502067565918,2.844484567642212,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08547282218933105,2.736783504486084,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08878540992736816,2.9170079231262207,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08763909339904785,2.792015314102173,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,0.09133315086364746,2.821481466293335,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.10155344009399414,2.8376693725585938,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08569693565368652,2.8449723720550537,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08624410629272461,2.7890567779541016,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09081554412841797,2.85094952583313,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08662533760070801,2.8282017707824707,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09929013252258301,2.861473560333252,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.10305070877075195,2.750603675842285,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08022356033325195,2.8307743072509766,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.09815335273742676,2.816631555557251,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08623051643371582,2.8717103004455566,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08589673042297363,2.7922170162200928,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.08204889297485352,2.829257011413574,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08831453323364258,2.856452226638794,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.10710453987121582,2.8494019508361816,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09097909927368164,2.8393943309783936,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09589743614196777,2.837332010269165,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.0928802490234375,2.956193208694458,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08499479293823242,2.72040057182312,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.10264778137207031,2.863323926925659,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08813714981079102,2.7726123332977295,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08908987045288086,2.7132627964019775,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09308338165283203,2.8839964866638184,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08970999717712402,2.7711398601531982,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09129452705383301,2.7443292140960693,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08159780502319336,2.7627599239349365,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08492207527160645,2.8882954120635986,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08045148849487305,2.793794870376587,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08955812454223633,2.786747694015503,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08626008033752441,2.82568359375,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08686995506286621,2.8326380252838135,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08557605743408203,2.9296562671661377,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.07747864723205566,2.8261630535125732,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08512330055236816,2.742192506790161,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09548234939575195,2.8541483879089355,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09005308151245117,2.758493185043335,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0916740894317627,2.8026111125946045,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09296369552612305,2.911527395248413,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09749722480773926,2.930211305618286,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09334301948547363,2.8095850944519043,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09318971633911133,2.7831969261169434,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08879709243774414,2.8499269485473633,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08354067802429199,2.7454936504364014,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08545684814453125,2.807662010192871,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09403109550476074,2.7882919311523438,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08245038986206055,2.8053929805755615,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09160852432250977,2.858992576599121,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08960080146789551,2.830172061920166,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09900426864624023,2.7237436771392822,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08259439468383789,2.7979063987731934,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07953095436096191,2.8598766326904297,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08471560478210449,2.824218988418579,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09782552719116211,2.8797826766967773,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08730053901672363,2.8147294521331787,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.07776856422424316,2.755337715148926,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08228611946105957,2.810558319091797,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0904533863067627,2.678152322769165,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08826756477355957,2.752709150314331,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.09707903861999512,2.852402448654175,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08513975143432617,2.828770637512207,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08871793746948242,2.798882246017456,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0976419448852539,2.7712864875793457,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.08136582374572754,2.8869781494140625,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.10115504264831543,2.8714821338653564,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.07645416259765625,2.8003079891204834,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.08390116691589355,2.8768863677978516,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.1003870964050293,2.741471767425537,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09545683860778809,2.933593988418579,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07798552513122559,2.8172922134399414,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08819985389709473,2.736081600189209,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09549212455749512,2.7770144939422607,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09601688385009766,2.8224921226501465,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08972668647766113,2.8087337017059326,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0844428539276123,2.825784683227539,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09156560897827148,2.8836116790771484,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0994417667388916,2.81921648979187,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09966778755187988,2.814988613128662,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09558677673339844,2.7771596908569336,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08956098556518555,2.861321210861206,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09155440330505371,2.7774665355682373,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08117246627807617,2.75673770904541,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09550642967224121,2.855605363845825,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.08762860298156738,2.7614943981170654,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.07226777076721191,2.759248733520508,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.10166740417480469,2.8272392749786377,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08420944213867188,2.823413848876953,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0836484432220459,2.962543487548828,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08991026878356934,2.858592987060547,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09088301658630371,2.7925360202789307,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.10027670860290527,2.8966660499572754,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08513736724853516,2.8695857524871826,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07242631912231445,2.7331881523132324,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08473515510559082,2.8287248611450195,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07477664947509766,2.779444456100464,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09729981422424316,2.8378305435180664,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09214925765991211,2.750576972961426,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.0977180004119873,2.7598180770874023,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08822154998779297,2.835275650024414,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09046101570129395,2.798999786376953,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08485794067382812,2.850926637649536,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08350086212158203,2.8242902755737305,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08311104774475098,2.902437925338745,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09218096733093262,2.8615589141845703,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09041881561279297,2.750629425048828,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08383393287658691,2.7659714221954346,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.07813549041748047,2.8838274478912354,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09638571739196777,2.8302180767059326,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08518528938293457,2.7907919883728027,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09465646743774414,2.815007448196411,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.07559537887573242,2.887863874435425,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0757753849029541,2.7134997844696045,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08426070213317871,2.8484702110290527,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09571576118469238,2.8730056285858154,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.07905197143554688,2.817948818206787,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.08322954177856445,2.808234691619873,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09011578559875488,2.845080614089966,"[70, 25, 1, 1, 20]",0.6242424242424242
