8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,none,2,1.3207030297597635,1,2,1,12,41.36767737958542,6:6,spatial,0,281,0,dia,8,1,0,vbr,0,9.14,9.14,716.411379,3.828944,1608.656668,133.41,9.361995458602905,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.9410990020135945,0,13,0,3,47.505683133055236,-4:4,none,0,7,1,umh,36,1,0,cbr,1,18.28,18.28,1394.63895,5.087891,2137.578595,65.91,18.48557758331299,"['Action', '1080p', 60, '20s']"
1,none,3,0.5129769625325231,0,14,1,7,42.79085587335781,6:6,none,1,1,3,hex,23,1,1,none,0,7.97,7.97,459.222083,9.984788,4194.915055,153.29,8.176750659942627,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.4396183764390482,1,14,0,-1,43.13501354274314,-2:2,spatial,0,1,1,umh,39,1,0,cbr,1,7.61,7.61,461.498029,9.634387,4047.700901,160.4,7.830665111541748,"['Action', '1080p', 60, '20s']"
0,all,0,0.8436467144432653,0,2,1,6,49.06925801257358,4:4,none,0,499,3,dia,54,1,1,none,0,12.0,12.0,929.333333,3.473218,1459.205184,100.76,12.216027975082397,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.4765013676285079,0,7,0,5,41.97807723712584,-6:6,auto,0,135,0,dia,22,0,1,vbr,1,9.66,9.66,699.275362,4.648064,1952.793824,126.01,9.86031723022461,"['Action', '1080p', 60, '20s']"
0,none,2,0.6470537525288387,0,4,1,7,50.59419076659624,-6:6,temporal,1,181,0,dia,19,1,1,cbr,1,9.06,9.06,620.529801,1.920815,806.993376,134.42,9.284493207931519,"['Action', '1080p', 60, '20s']"
1,all,2,0.6720243631792655,1,1,0,-5,33.582304343046694,5:-5,auto,1,1,0,dia,9,0,0,vbr,0,7.87,7.87,546.124524,24.203707,10168.718094,155.31,8.090582132339478,"['Action', '1080p', 60, '20s']"
1,none,1,1.2984475525174015,0,14,0,0,49.04643520069227,-1:1,none,0,24,0,hex,11,1,0,cbr,1,9.38,9.38,771.321962,5.070342,2130.205908,129.83,9.58316683769226,"['Action', '1080p', 60, '20s']"
1,all,1,0.6839176343601847,1,15,0,9,34.05944517355092,4:4,none,0,2,3,umh,7,1,0,none,0,8.89,8.89,806.074241,15.739,6612.435816,136.51,9.087562322616577,"['Action', '1080p', 60, '20s']"
0,none,3,1.7205864480803204,0,4,1,1,33.71857054470582,4:-4,spatial,1,9,0,hex,16,0,0,cbr,0,8.74,8.74,755.720824,11.137901,4679.373277,139.57,8.97726559638977,"['Action', '1080p', 60, '20s']"
0,none,3,1.3506719945449306,0,8,0,8,50.64048545011989,-1:1,spatial,0,356,0,dia,54,0,1,cbr,1,9.21,9.21,667.42671,1.578141,663.025431,132.24,9.422793865203857,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.08099410752294,1,8,1,-9,47.081942179801665,4:4,none,0,3,3,dia,49,1,1,vbr,1,8.97,8.97,676.588629,4.974403,2089.89913,135.89,9.17253041267395,"['Action', '1080p', 60, '20s']"
0,none,1,0.570274798128563,0,15,1,8,42.08603193137704,3:3,temporal,0,3,0,hex,14,0,1,vbr,1,7.95,7.95,527.798742,5.637145,2368.337189,153.84,8.1415433883667,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.887235569233912,0,7,1,-7,33.564278516381925,3:3,spatial,0,9,0,dia,13,1,0,none,0,8.65,8.65,888.554913,15.422674,6479.537521,140.95,8.850202083587646,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5311820427457807,1,3,0,-6,45.93806623357358,6:-6,spatial,0,15,0,dia,12,0,1,cbr,0,9.73,9.73,615.416238,3.86508,1623.83837,125.06,9.951547861099243,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.6001927151495994,1,6,1,5,38.77307950091393,2:-2,spatial,1,1,1,umh,29,0,0,none,1,7.56,7.56,483.597884,14.098544,5923.229951,160.56,7.75997519493103,"['Action', '1080p', 60, '20s']"
1,all,0,0.4406360074399569,0,1,1,0,41.503666131755224,5:-5,temporal,1,266,3,hex,8,1,1,none,0,10.08,10.08,907.539683,5.246436,2204.188411,120.64,10.292814016342163,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.7407464354833533,0,2,1,4,50.45952008562409,-5:5,none,1,487,0,dia,9,1,0,vbr,0,9.51,9.51,891.377497,3.325864,1397.297205,128.03,9.731854915618896,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.514452018190191,0,1,0,3,41.33324171683129,3:-3,none,0,5,0,dia,27,1,0,vbr,1,9.26,9.26,667.170626,7.853326,3299.422583,131.52,9.469118595123291,"['Action', '1080p', 60, '20s']"
0,none,2,0.2018051858437644,0,16,0,-8,35.90012160931161,6:6,none,1,5,3,hex,49,0,0,vbr,1,8.44,8.44,680.924171,10.660947,4478.990109,144.77,8.643826723098755,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2335693838542265,0,12,0,-8,44.941332263786606,2:2,none,0,1,3,dia,28,0,0,cbr,1,7.65,7.65,481.437908,9.728139,4087.088947,158.61,7.870593070983887,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.8342839319687891,0,2,0,-6,40.04242545631017,5:-5,temporal,1,1,0,umh,22,0,0,none,1,7.26,7.26,510.881543,13.399321,5629.464747,167.14,7.4644386768341064,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5425599252135676,0,1,0,-11,35.756139885070176,-6:6,auto,0,2,0,umh,51,0,1,vbr,0,8.0,8.0,653.625,17.266899,7254.352867,152.64,8.206517457962036,"['Action', '1080p', 60, '20s']"
1,none,1,1.9249579730152862,0,5,1,1,37.11576497135,4:-4,spatial,0,5,0,dia,55,1,0,none,1,8.34,8.34,578.776978,6.735243,2829.681689,146.36,8.558204174041748,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.409827516429168,1,10,1,-1,49.56463362139387,-3:3,auto,1,341,0,dia,21,0,1,cbr,0,10.12,10.12,763.043478,2.082148,874.773942,120.24,10.330877304077148,"['Action', '1080p', 60, '20s']"
0,all,3,0.9022118208909271,1,0,1,2,47.58418205686347,2:-2,auto,0,3,4,dia,27,0,0,none,1,8.27,8.27,535.912938,5.450727,2290.017458,147.66,8.504801273345947,"['Action', '1080p', 60, '20s']"
1,all,2,1.2161344927666375,0,0,0,-9,50.36985078522038,-1:1,auto,0,2,0,hex,28,0,0,vbr,1,8.12,8.12,475.862069,5.263629,2211.411649,150.28,8.32705307006836,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.555611633209179,0,12,0,2,48.72525109000119,-6:6,spatial,1,1,1,hex,27,1,0,cbr,0,7.28,7.28,490.10989,7.200263,3025.050901,166.95,7.4940345287323,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.813257644374788,0,12,0,4,43.277352302839304,-4:4,spatial,0,15,4,hex,62,1,0,vbr,0,9.19,9.19,703.808487,4.966395,2086.534723,131.84,9.403172254562378,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.8968913709274524,0,0,1,11,38.20949672177612,5:5,none,0,1,2,hex,40,0,0,none,0,11.47,11.47,327.027027,14.247552,5985.832688,105.23,11.67723536491394,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.1588186328914298,0,10,0,7,48.362386760087546,-1:1,spatial,1,1,4,umh,13,0,1,none,0,7.6,7.6,481.710526,7.079492,2974.311136,160.96,7.800649404525757,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7033218235933634,0,2,0,-12,36.73971935648812,-4:4,temporal,0,8,4,dia,27,0,1,none,0,8.85,8.85,792.090395,11.254183,4728.226699,137.83,9.048632621765137,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5247713226189972,0,10,1,-12,39.112576318199196,4:-4,spatial,1,1,3,umh,32,1,1,none,0,7.58,7.58,500.923483,15.645865,6573.307002,161.3,7.792235612869263,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9690115675315107,1,11,0,-9,42.74104886085069,1:1,none,1,5,1,umh,25,0,0,vbr,0,18.37,18.37,380.56614,7.492346,3147.763821,65.55,18.581054210662842,"['Action', '1080p', 60, '20s']"
0,none,3,1.2066826926729557,0,16,0,12,41.69047164450927,5:-5,none,0,397,4,hex,33,0,0,cbr,1,10.52,10.52,852.56654,8.416899,3536.196802,115.53,10.726213932037354,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.506124208514987,0,12,1,-12,36.801180467758876,1:1,spatial,0,3,2,umh,42,0,0,none,0,9.89,9.89,907.482305,9.762194,4101.396392,123.04,10.109599351882935,"['Action', '1080p', 60, '20s']"
1,none,3,0.34177354706849794,1,0,1,3,44.808635492497075,4:-4,none,0,56,0,dia,6,0,0,none,1,9.03,9.03,450.830565,3.208755,1348.096405,134.1,9.252821922302246,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.5633698593191487,1,15,1,-4,38.83143290605598,4:4,spatial,1,1,1,umh,61,1,0,cbr,0,7.75,7.75,471.870968,14.877168,6250.353552,157.74,7.9852728843688965,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.8361283806093576,0,12,0,12,48.49739140697313,0:0,temporal,0,477,0,hex,59,0,1,cbr,0,10.25,10.25,876.682927,2.646408,1111.837043,118.2,10.480873107910156,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.4761684948422944,1,9,1,-8,47.85291408181618,-5:5,auto,1,107,3,hex,19,1,1,none,0,11.51,11.51,650.999131,2.431452,1021.527329,104.97,11.713746786117554,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8002279546005409,1,7,0,-5,44.99002775018061,1:1,spatial,1,3,3,hex,57,1,0,vbr,0,8.99,8.99,538.820912,4.781206,2008.731052,134.81,9.196220636367798,"['Action', '1080p', 60, '20s']"
1,none,0,0.4550373845058371,1,0,0,0,39.760988342383065,4:-4,temporal,1,3,4,umh,25,0,1,cbr,1,8.3,8.3,593.73494,12.883908,5412.92425,147.12,8.506752014160156,"['Action', '1080p', 60, '20s']"
0,none,3,1.4410304563952376,0,7,0,11,36.88672635294031,3:3,auto,0,2,1,dia,12,0,0,cbr,0,8.36,8.36,460.167464,10.722433,4504.822362,145.15,8.572736024856567,"['Action', '1080p', 60, '20s']"
0,none,1,0.8572538377822818,1,2,1,-8,42.70293599760796,-1:1,spatial,1,191,0,dia,13,1,1,none,0,9.28,9.28,702.909483,4.054995,1703.627351,131.19,9.494445085525513,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9604131295790108,0,3,0,-10,40.374980447095,4:-4,spatial,1,6,3,dia,31,0,0,none,0,8.75,8.75,561.371429,8.290232,3482.980109,139.51,8.96012830734253,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2631485400063351,0,3,0,5,39.98915597122987,-1:1,none,0,331,4,hex,7,1,0,none,1,10.09,10.09,896.035679,5.856936,2460.678289,120.63,10.296300649642944,"['Action', '1080p', 60, '20s']"
0,none,2,0.860480525728315,1,0,0,2,46.64394994631024,1:1,spatial,0,385,0,dia,21,0,0,vbr,1,9.2,9.2,447.282609,2.530589,1063.177946,132.57,9.406647682189941,"['Action', '1080p', 60, '20s']"
1,all,0,0.6872900393136081,0,8,1,-4,36.74364882233211,4:4,temporal,0,17,4,hex,55,1,0,none,1,10.7,10.7,905.140187,10.526631,4422.56006,113.57,10.918063640594482,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.80848446141668,1,13,1,5,38.700564977423674,1:-1,spatial,0,357,4,hex,17,1,1,none,1,11.41,11.41,927.256792,4.917022,2065.791351,106.04,11.624402523040771,"['Action', '1080p', 60, '20s']"
0,all,1,0.5977367516166396,0,9,0,-11,47.04236118437085,-4:4,auto,0,4,0,dia,38,1,1,cbr,0,8.15,8.15,556.932515,3.61704,1519.62909,149.86,8.36724591255188,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.0330553182370266,0,9,0,-8,40.6896008281745,0:0,temporal,0,3,3,hex,32,0,1,cbr,0,8.38,8.38,584.725537,6.382133,2681.329237,145.52,8.600884199142456,"['Action', '1080p', 60, '20s']"
1,all,3,1.0095933924247846,0,12,0,-8,45.7765468508678,-1:1,auto,0,8,3,hex,47,0,0,vbr,0,8.93,8.93,598.768197,3.006067,1262.94088,136.49,9.128774881362915,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.6000181628071966,1,12,1,2,48.12460878067762,3:3,none,0,1,3,hex,61,1,0,cbr,0,7.06,7.06,524.504249,7.452155,3130.878479,172.29,7.253333330154419,"['Action', '1080p', 60, '20s']"
0,none,2,0.9228739382485811,1,0,1,-11,47.31363947708648,2:2,spatial,0,472,0,dia,26,1,0,cbr,0,9.18,9.18,457.51634,2.731674,1147.659947,131.84,9.403886556625366,"['Action', '1080p', 60, '20s']"
0,none,2,0.2579137668561571,1,7,1,-3,40.50443434918319,5:-5,auto,1,1,3,hex,32,0,1,vbr,1,7.79,7.79,470.731707,12.537199,5267.261081,155.84,8.001053810119629,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.3728993256391286,0,2,0,3,40.78758818061263,2:-2,auto,0,2,2,dia,23,0,0,cbr,1,8.32,8.32,457.8125,7.845157,3295.990463,145.88,8.529863357543945,"['Action', '1080p', 60, '20s']"
1,all,0,1.4651674315723104,0,1,1,-2,35.724094461966004,-4:4,temporal,1,1,1,umh,4,1,0,cbr,0,7.75,7.75,512.258065,19.697245,8275.415421,157.61,7.970160484313965,"['Action', '1080p', 60, '20s']"
0,none,1,1.2741665082782598,1,15,1,-7,43.71401533033986,-6:6,spatial,1,4,1,hex,63,0,1,cbr,0,13.79,13.79,318.70921,4.91458,2064.765642,87.54,13.99986219406128,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.10264187368934974,0,9,0,-7,36.66111737097921,5:5,auto,1,4,4,dia,42,0,1,none,0,8.46,8.46,543.735225,9.70073,4075.573755,143.35,8.658832550048828,"['Action', '1080p', 60, '20s']"
0,all,0,0.30040109401956006,0,13,1,2,47.205549548609035,-3:3,none,1,1,0,hex,39,1,1,none,1,7.28,7.28,511.126374,7.879364,3310.362015,166.87,7.490142583847046,"['Action', '1080p', 60, '20s']"
1,none,1,0.09649824840014065,0,5,0,12,34.43451674683038,0:0,auto,0,8,0,hex,13,1,1,vbr,0,8.45,8.45,761.656805,13.261997,5571.770992,144.53,8.66539978981018,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.4062142052030346,1,7,0,0,42.95844342675955,1:-1,none,1,3,0,umh,10,1,1,cbr,1,8.51,8.51,789.541716,6.169113,2591.833279,143.35,8.73314380645752,"['Action', '1080p', 60, '20s']"
1,none,0,0.664373611322919,0,8,1,-7,39.91589440626772,-6:6,none,1,1,0,umh,8,1,0,cbr,1,7.33,7.33,506.548431,13.658655,5738.419136,165.71,7.539510726928711,"['Action', '1080p', 60, '20s']"
1,all,3,0.5629994824382334,1,3,1,-1,48.71817065396201,5:5,spatial,0,2,4,umh,54,1,1,vbr,0,8.36,8.36,725.717703,4.5738,1921.593424,145.06,8.570986986160278,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.26253574687522097,1,4,1,-5,43.31775797675135,5:5,auto,1,21,0,hex,33,1,0,cbr,1,10.79,10.79,790.454124,4.616099,1939.364642,112.68,10.994792222976685,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.1181622175127006,0,11,0,-6,48.545056413505435,5:5,spatial,0,453,0,dia,46,1,1,cbr,1,9.61,9.61,689.17794,2.516452,1057.238446,126.66,9.821669578552246,"['Action', '1080p', 60, '20s']"
1,none,1,1.1565836523189834,0,7,1,-3,41.503341625299846,3:3,auto,1,1,3,umh,20,1,1,vbr,1,7.79,7.79,471.758665,11.544977,4850.398316,156.85,8.003303050994873,"['Action', '1080p', 60, '20s']"
0,all,1,1.9122705130436066,0,14,0,-7,42.06227925844181,-3:3,temporal,1,2,4,dia,37,1,1,cbr,0,7.84,7.84,513.265306,7.810087,3281.256706,154.9,8.045148849487305,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.7592664009968846,0,4,0,-5,34.21853824585578,-3:3,none,0,7,2,hex,28,1,1,cbr,0,9.58,9.58,704.070981,15.368507,6456.780393,127.15,9.80811071395874,"['Action', '1080p', 60, '20s']"
1,all,1,0.866493992131838,1,8,0,-3,47.80462366676755,5:-5,none,0,1,2,umh,22,1,1,vbr,1,7.74,7.74,471.963824,7.610476,3197.393736,156.52,7.954036712646484,"['Action', '1080p', 60, '20s']"
0,all,0,0.06470926057408621,0,10,1,5,41.017184615258266,6:-6,temporal,0,2,2,dia,56,0,1,vbr,1,8.14,8.14,486.732187,8.937818,3755.050755,149.18,8.346012830734253,"['Action', '1080p', 60, '20s']"
0,none,2,1.2439800195716275,0,16,0,-8,33.98669762420101,-1:1,none,1,1,1,hex,46,0,1,none,0,7.83,7.83,531.92848,23.712121,9962.18788,155.92,8.021970510482788,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.8624776687137026,1,6,0,-10,39.15014212369334,3:-3,temporal,1,10,0,dia,62,0,1,cbr,0,11.4,11.4,891.052632,8.333806,3501.28702,106.07,11.590728998184204,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.42319433263913786,0,4,0,11,44.92531438764207,-6:6,spatial,1,479,2,dia,55,0,1,vbr,0,11.08,11.08,700.361011,3.155413,1325.685454,109.6,11.288493633270264,"['Action', '1080p', 60, '20s']"
0,none,3,0.806631521302039,1,6,1,0,49.191492222446925,4:4,temporal,0,8,1,hex,28,0,1,none,1,18.55,18.55,263.018868,2.886737,1212.806524,65.14,18.733762502670288,"['Action', '1080p', 60, '20s']"
0,none,1,1.1418530310922859,1,6,1,4,44.80990682458431,3:3,spatial,0,4,0,hex,62,0,1,cbr,0,9.22,9.22,568.221258,4.098188,1721.774395,132.0,9.439189434051514,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.741543154552878,0,14,0,5,45.97750833931027,-2:2,temporal,0,17,4,hex,9,0,1,none,0,9.36,9.36,641.239316,3.598933,1512.022011,130.23,9.538175821304321,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.2583365356992373,1,12,0,-9,46.5979380412313,3:3,auto,1,3,4,hex,57,1,1,vbr,0,8.54,8.54,578.805621,4.722912,1984.239833,142.8,8.769335746765137,"['Action', '1080p', 60, '20s']"
1,all,1,1.2585808957856088,1,10,1,5,46.324514046391776,-6:6,spatial,0,1,2,hex,27,0,1,vbr,0,7.62,7.62,475.065617,7.985307,3354.871797,159.43,7.8343400955200195,"['Action', '1080p', 60, '20s']"
0,none,0,0.08390067040607252,0,13,0,0,46.4797222331003,1:1,auto,1,2,2,dia,54,0,0,vbr,1,8.21,8.21,436.662607,5.737266,2410.400895,148.77,8.434056758880615,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.1541825533850889,0,7,1,-10,35.0561497111093,4:4,spatial,0,5,3,hex,46,1,0,none,0,8.66,8.66,590.877598,11.171046,4693.298486,140.89,8.868956327438354,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.2520095249804484,1,5,0,11,37.55096967660958,-2:2,spatial,1,391,0,hex,11,1,0,cbr,1,11.41,11.41,936.196319,6.368951,2675.791207,105.98,11.622777462005615,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.6914656063977791,1,13,1,9,41.698221313911695,5:-5,spatial,0,4,3,hex,22,1,1,cbr,1,10.13,10.13,512.142152,5.490314,2306.648776,120.13,10.33037781715393,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.17545340551179334,0,9,0,-6,50.34313324342999,2:2,none,0,314,0,dia,51,1,1,cbr,1,9.43,9.43,877.730647,4.894069,2056.148079,129.19,9.639822721481323,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.0715522297243258,0,1,0,-8,34.42722491991331,3:-3,none,0,4,4,dia,61,1,1,vbr,0,8.29,8.29,804.463209,16.69213,7012.874808,146.48,8.517467260360718,"['Action', '1080p', 60, '20s']"
1,none,0,1.1239448856870862,1,1,1,9,33.91555863288952,6:6,spatial,0,5,4,umh,29,1,0,vbr,1,10.31,10.31,724.345296,16.847081,7077.974506,117.31,10.518644571304321,"['Action', '1080p', 60, '20s']"
0,all,0,0.6281734039888245,0,12,1,-9,50.07498089783499,-3:3,none,0,102,2,dia,28,1,0,none,0,13.44,13.44,922.247024,5.252763,2206.846441,90.22,13.656955003738403,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.2133291375755737,0,9,1,-12,36.73305641890968,3:-3,auto,1,29,3,dia,14,1,1,vbr,0,11.74,11.74,716.524702,10.032116,4214.798995,102.94,11.93118405342102,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4299532405897746,0,3,1,4,48.84194526847926,5:-5,none,1,297,0,hex,36,1,1,cbr,0,9.41,9.41,822.104145,3.668067,1541.06722,128.76,9.603238821029663,"['Action', '1080p', 60, '20s']"
0,none,3,0.6819264547481407,1,7,1,-10,40.089370448728516,0:0,spatial,0,1,0,umh,59,1,0,none,1,7.8,7.8,489.615385,14.609815,6138.030348,155.71,8.00471305847168,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.9108287051505228,0,2,1,4,39.286795390158574,-3:3,spatial,1,1,1,dia,39,0,1,cbr,0,7.48,7.48,488.502674,13.263266,5572.30388,162.08,7.6958136558532715,"['Action', '1080p', 60, '20s']"
0,none,3,1.0152399134836112,0,13,1,-10,43.139214631945094,6:-6,auto,0,3,0,umh,48,0,0,vbr,0,8.5,8.5,789.058824,5.596878,2351.419794,143.49,8.700348377227783,"['Action', '1080p', 60, '20s']"
0,all,2,0.8507379886952713,0,13,0,6,49.78507454074557,-1:1,spatial,0,3,0,dia,61,0,1,cbr,0,7.89,7.89,515.969582,2.892746,1215.331132,154.84,8.091264724731445,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.8482718850292312,0,5,0,7,38.061621846575946,-3:3,none,1,2,3,hex,18,1,0,vbr,0,8.06,8.06,570.471464,11.930238,5012.25808,150.77,8.270419120788574,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.1095602167689658,1,3,1,-2,40.72885803718623,3:-3,none,0,158,0,dia,51,0,0,cbr,0,10.43,10.43,855.417066,6.14676,2582.442027,115.92,10.649405717849731,"['Action', '1080p', 60, '20s']"
1,none,2,1.3822659024811474,0,7,1,-11,47.41595101708468,0:0,spatial,1,11,4,dia,23,0,1,none,0,8.3,8.3,618.433735,3.122013,1311.653267,147.07,8.515668392181396,"['Action', '1080p', 60, '20s']"
0,none,1,0.9939907974092732,1,9,0,7,42.83209920518866,2:2,spatial,0,1,0,dia,22,1,1,cbr,1,7.95,7.95,460.0,9.940245,4176.201066,153.62,8.150923252105713,"['Action', '1080p', 60, '20s']"
0,none,1,1.4106393949841904,0,5,0,-10,37.96453184013859,-1:1,temporal,0,12,4,hex,35,0,1,none,0,9.66,9.66,728.881988,9.588254,4028.318998,126.09,9.88181757926941,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.4436027768646047,1,13,0,-11,49.86063291631097,2:2,none,0,310,0,hex,38,0,0,cbr,0,10.03,10.03,941.176471,3.940984,1655.727919,121.29,10.229390382766724,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.3964421308562847,0,11,0,-6,38.30851973843925,4:4,spatial,1,3,1,umh,38,0,0,vbr,0,9.12,9.12,667.324561,7.376243,3098.985324,132.8,9.335069179534912,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.8078162880422994,0,6,0,6,41.82886524882355,-3:3,none,0,142,4,dia,41,1,1,vbr,0,11.01,11.01,848.04723,6.815733,2863.498049,110.41,11.234598636627197,"['Action', '1080p', 60, '20s']"
1,all,3,0.6748348273207954,0,12,0,2,50.644562805827626,2:-2,none,0,153,3,hex,37,0,1,vbr,0,13.22,13.22,1082.980333,4.831795,2029.984874,91.36,13.42972993850708,"['Action', '1080p', 60, '20s']"
1,none,3,1.2511697801737398,0,5,1,-12,46.41386775667516,-6:6,auto,0,255,0,hex,25,1,0,vbr,1,9.94,9.94,739.034205,3.119885,1310.759377,122.39,10.151058912277222,"['Action', '1080p', 60, '20s']"
0,all,0,0.32847527894119155,0,13,0,5,41.62590240073679,-6:6,temporal,0,2,3,hex,43,0,0,vbr,1,7.97,7.97,499.372647,8.456914,3553.008421,152.09,8.181594610214233,"['Action', '1080p', 60, '20s']"
0,none,0,0.2933642448347351,1,1,0,0,42.13544973083922,-6:6,temporal,1,7,0,hex,26,0,1,vbr,0,9.24,9.24,600.4329,7.09083,2979.074675,131.16,9.45162320137024,"['Action', '1080p', 60, '20s']"
1,all,3,0.5659020428898505,0,9,0,-11,41.417273434165715,-2:2,temporal,0,1,4,umh,42,0,0,vbr,0,7.78,7.78,480.976864,12.950999,5441.111228,155.94,8.006245136260986,"['Action', '1080p', 60, '20s']"
1,none,0,0.2933380164485937,0,4,1,6,39.98194676870354,2:2,temporal,1,1,4,hex,18,1,0,cbr,0,7.29,7.29,502.743484,12.603603,5295.159578,166.36,7.502188444137573,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.9568584819952755,0,11,1,2,47.54114083888748,-2:2,temporal,1,7,4,hex,41,1,1,cbr,1,8.38,8.38,474.940334,2.251179,945.789099,144.81,8.59519362449646,"['Action', '1080p', 60, '20s']"
0,none,3,0.20033357241516225,1,8,0,10,47.247086467546566,0:0,auto,0,1,4,hex,39,0,1,none,1,7.74,7.74,482.299742,7.766809,3263.074403,156.77,7.9490931034088135,"['Action', '1080p', 60, '20s']"
1,none,0,1.1580230388046155,1,12,0,10,43.29853026597403,5:-5,auto,0,1,1,umh,44,1,0,vbr,1,7.49,7.49,483.711615,10.105933,4245.811882,163.1,7.701886415481567,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.23079743722966084,0,14,0,12,44.16858202644385,5:-5,none,0,3,1,hex,33,0,1,vbr,0,8.58,8.58,603.030303,5.810013,2440.964233,142.27,8.807016372680664,"['Action', '1080p', 60, '20s']"
0,all,1,0.289815401611051,1,4,1,-12,34.595546363795194,-6:6,temporal,1,1,4,umh,58,1,0,cbr,0,7.73,7.73,558.344114,24.763745,10404.007439,158.16,7.947283506393433,"['Action', '1080p', 60, '20s']"
0,none,1,0.9820407688748007,0,13,0,9,37.37140526519023,4:-4,auto,0,9,0,dia,52,1,1,cbr,1,8.37,8.37,607.048984,6.55125,2752.380455,145.83,8.582605600357056,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9839705358957778,1,2,1,6,36.92614170494053,-3:3,spatial,0,175,4,dia,8,0,1,cbr,1,9.41,9.41,759.936238,6.158261,2587.27408,129.47,9.61486530303955,"['Action', '1080p', 60, '20s']"
0,all,0,1.3909518777213163,0,7,0,0,33.147335967986955,3:-3,temporal,1,4,4,dia,46,0,1,none,0,8.66,8.66,771.709007,13.014731,5467.887054,140.94,8.85823917388916,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.583653785149258,0,6,1,2,41.53293871039481,-2:2,auto,0,1,3,dia,62,0,0,none,1,7.36,7.36,505.027174,11.348236,4767.741356,164.88,7.57233452796936,"['Action', '1080p', 60, '20s']"
