ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08820962905883789,2.911907196044922,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.09489321708679199,2.8855245113372803,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08116459846496582,2.963711977005005,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09035778045654297,2.974094867706299,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.10088109970092773,2.9627997875213623,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.0932164192199707,2.9383745193481445,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09376215934753418,2.7934844493865967,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09559321403503418,2.862257480621338,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08282685279846191,2.781898021697998,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.10347652435302734,2.9864532947540283,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.10622715950012207,2.830634593963623,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08780717849731445,2.9125444889068604,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.0818946361541748,2.9778449535369873,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08686017990112305,2.8139941692352295,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08771657943725586,2.817511796951294,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.09098672866821289,2.8942368030548096,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09090805053710938,2.939121723175049,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.0962681770324707,2.9331014156341553,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08486461639404297,2.908992290496826,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08573222160339355,2.9767420291900635,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08251547813415527,2.897197961807251,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.10766911506652832,2.9658007621765137,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08560061454772949,2.8632633686065674,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08097982406616211,2.9674134254455566,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08343291282653809,2.9473531246185303,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09804892539978027,2.899733304977417,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08513236045837402,2.8545331954956055,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0903005599975586,2.9931488037109375,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.08473753929138184,2.8922152519226074,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.09453296661376953,2.898684501647949,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08576226234436035,2.888751745223999,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09460210800170898,2.936967134475708,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09139490127563477,3.0545427799224854,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09661316871643066,2.8202600479125977,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08985495567321777,2.8735437393188477,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09161877632141113,2.8853180408477783,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.0861823558807373,2.846468925476074,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.08386707305908203,2.902150869369507,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.07522344589233398,2.838611125946045,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08958959579467773,2.7914230823516846,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10892105102539062,2.9224860668182373,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.07383608818054199,3.00488018989563,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09334111213684082,2.9223127365112305,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09166193008422852,2.8480560779571533,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08963990211486816,2.772075891494751,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.1091313362121582,2.907336473464966,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08899331092834473,2.8454082012176514,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08713936805725098,2.860344886779785,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.10549330711364746,2.9050965309143066,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.083953857421875,2.8699822425842285,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09106040000915527,2.8041718006134033,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08318448066711426,2.8901360034942627,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.08518838882446289,2.9800662994384766,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08875489234924316,2.901921510696411,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09657478332519531,2.9201347827911377,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08122563362121582,2.9060521125793457,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08432602882385254,2.8800182342529297,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.079742431640625,2.8972554206848145,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.09044146537780762,2.9758756160736084,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09974455833435059,2.984570026397705,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0863347053527832,2.8530666828155518,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09491300582885742,2.851163625717163,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09104776382446289,2.877805233001709,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08511233329772949,2.9889204502105713,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09283447265625,2.917149305343628,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.0896000862121582,2.87831449508667,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08747124671936035,2.8855161666870117,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09678363800048828,2.8919336795806885,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0812520980834961,2.918145179748535,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09869599342346191,2.871471881866455,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09920382499694824,2.9025914669036865,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09430313110351562,2.8302395343780518,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08491230010986328,2.976191520690918,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07495450973510742,2.895853281021118,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.1011357307434082,2.9186184406280518,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08025884628295898,2.890784978866577,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09606194496154785,2.782513380050659,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08840394020080566,2.853132486343384,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.0897669792175293,2.9116568565368652,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.09443163871765137,2.858267068862915,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.0827486515045166,2.900266170501709,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,0.07950735092163086,2.848881483078003,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09660696983337402,3.0171079635620117,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08509683609008789,2.9250988960266113,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.0982353687286377,2.7486801147460938,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.10212492942810059,2.9042749404907227,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09010553359985352,2.8462023735046387,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09156012535095215,2.827850818634033,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0816652774810791,2.8747739791870117,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09544682502746582,2.914966344833374,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.0832223892211914,2.7661890983581543,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.10033702850341797,2.988222599029541,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07835030555725098,2.9028048515319824,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09329462051391602,2.8678088188171387,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08930277824401855,2.989851236343384,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,0.08586311340332031,2.8375699520111084,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.10679221153259277,2.894087553024292,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09008216857910156,2.872194766998291,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.09487056732177734,2.8008944988250732,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08613252639770508,2.7699975967407227,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.10016655921936035,2.992619276046753,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09378409385681152,2.9046645164489746,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08602142333984375,2.9676589965820312,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09296107292175293,3.000565767288208,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09679222106933594,2.8713786602020264,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.10285663604736328,2.9160451889038086,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08568382263183594,2.8804357051849365,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09203147888183594,2.838346004486084,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.08125424385070801,2.866147756576538,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08678030967712402,2.966387987136841,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08704233169555664,2.89113187789917,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.07130098342895508,2.892165422439575,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.10472297668457031,2.849855422973633,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09972810745239258,2.9626948833465576,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08208942413330078,2.9258460998535156,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09974098205566406,2.882737636566162,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09163594245910645,2.856679677963257,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.07846212387084961,2.793771982192993,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.10052800178527832,2.8500828742980957,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09035921096801758,2.9272964000701904,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.07958722114562988,2.865050792694092,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08409810066223145,2.9455277919769287,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09148073196411133,2.9773900508880615,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09021854400634766,2.8913605213165283,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.10768771171569824,2.994215488433838,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.0829615592956543,2.8108022212982178,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08269143104553223,2.879089832305908,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.10065484046936035,2.9570555686950684,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07995414733886719,2.9423508644104004,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09141016006469727,2.911262035369873,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.07313752174377441,2.8052265644073486,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08665204048156738,2.906266689300537,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.08760881423950195,2.827791452407837,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09086966514587402,2.8246824741363525,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0874030590057373,2.8734076023101807,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0978541374206543,2.9899067878723145,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09351229667663574,2.892589807510376,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08837509155273438,2.8957414627075195,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.09770345687866211,2.9548068046569824,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0910179615020752,2.914175271987915,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.09498000144958496,2.89290452003479,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08552050590515137,2.986492156982422,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,0.09224057197570801,2.8595876693725586,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.06919503211975098,2.8968617916107178,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08904814720153809,2.8269619941711426,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08852744102478027,2.949052095413208,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09319067001342773,3.038275718688965,"[90, 5, 1, 3, 15]",0.49090909090909085
