fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08283329010009766,2.8962790966033936,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09716939926147461,2.9223525524139404,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09309792518615723,2.9269800186157227,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09517264366149902,2.8998844623565674,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08085894584655762,2.9136931896209717,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08632874488830566,2.8460311889648438,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09658241271972656,2.9650566577911377,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08910655975341797,2.8586442470550537,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08818817138671875,2.976456642150879,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09306645393371582,2.965736150741577,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08793425559997559,2.9785284996032715,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09462523460388184,2.92572021484375,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07735705375671387,2.8672637939453125,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08014655113220215,2.848557472229004,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08654499053955078,2.8670177459716797,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08822798728942871,2.8410274982452393,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09454107284545898,2.861387252807617,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08772921562194824,2.9134604930877686,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.07570815086364746,2.871145725250244,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0895540714263916,2.872361660003662,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08323979377746582,2.859365463256836,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09139728546142578,2.916001796722412,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08129239082336426,2.919909954071045,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09360980987548828,2.9221913814544678,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09914255142211914,2.957376718521118,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09525084495544434,3.008287191390991,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09159421920776367,2.905226230621338,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.10418581962585449,2.881012439727783,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09687542915344238,2.8768157958984375,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08640527725219727,2.9716546535491943,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.07613277435302734,2.963353157043457,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09109330177307129,2.8931336402893066,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,0.0877988338470459,2.943617820739746,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08296346664428711,2.939326524734497,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09685850143432617,2.9654853343963623,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08948850631713867,2.955000400543213,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08627843856811523,2.923313856124878,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09286379814147949,3.00110125541687,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08868074417114258,2.9352288246154785,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,0.0903325080871582,2.8797194957733154,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08160781860351562,2.908766269683838,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09254312515258789,2.923452854156494,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.10256314277648926,2.9577200412750244,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.07614302635192871,2.924778699874878,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.10073518753051758,2.9155962467193604,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08944058418273926,2.9541220664978027,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08557939529418945,2.976311445236206,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.0996699333190918,3.0544493198394775,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09171104431152344,2.8609416484832764,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08662033081054688,2.8566761016845703,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.09086918830871582,2.984070301055908,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0889897346496582,2.9039509296417236,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09803223609924316,2.9801700115203857,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.07793068885803223,2.9170191287994385,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09062337875366211,2.9594361782073975,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09609174728393555,2.950740098953247,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08413195610046387,2.9303555488586426,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09325551986694336,2.8679823875427246,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09012722969055176,2.897179126739502,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08563089370727539,2.900325298309326,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09545016288757324,2.9992733001708984,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09154558181762695,2.854227304458618,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.08942556381225586,2.979508399963379,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,0.09520244598388672,2.944427251815796,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08736181259155273,2.979379415512085,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08623766899108887,2.8766798973083496,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.10124468803405762,2.931931495666504,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08230948448181152,2.9528565406799316,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.0971682071685791,2.9821622371673584,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09775018692016602,2.940662384033203,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08616852760314941,2.940333843231201,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09154367446899414,2.9510698318481445,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08251428604125977,2.9465348720550537,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08239555358886719,2.982943058013916,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.10743832588195801,2.966902017593384,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.07457733154296875,2.817248582839966,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.10281753540039062,2.9265952110290527,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0973978042602539,2.9553041458129883,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.06849932670593262,2.8739285469055176,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09419465065002441,2.8980958461761475,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.09194254875183105,2.8820743560791016,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.10074353218078613,2.97699236869812,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09168624877929688,2.95641827583313,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.0909416675567627,2.933488368988037,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08607006072998047,2.8343770503997803,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.08966517448425293,2.9559884071350098,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08737373352050781,2.942192554473877,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09004044532775879,2.9234795570373535,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08881998062133789,2.8797988891601562,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09320497512817383,3.0229687690734863,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08998775482177734,2.9503026008605957,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.09047269821166992,2.9102580547332764,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09992861747741699,2.9457077980041504,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0849149227142334,2.9373316764831543,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09223389625549316,2.9341976642608643,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08393025398254395,2.9731101989746094,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.09186840057373047,2.9555301666259766,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09326672554016113,2.9854063987731934,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.08433079719543457,2.8838436603546143,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.07991504669189453,2.989074468612671,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09226083755493164,2.966473340988159,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08639240264892578,2.9753153324127197,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.07946372032165527,2.9115729331970215,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09166550636291504,2.907074213027954,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.07760262489318848,2.911776542663574,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08637166023254395,2.9747729301452637,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08053421974182129,2.9013993740081787,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08530879020690918,3.0147433280944824,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08340764045715332,2.949848175048828,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09240889549255371,2.89565110206604,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09763693809509277,2.9328653812408447,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.07968688011169434,2.8948700428009033,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08032989501953125,2.936859369277954,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.0924837589263916,2.9334609508514404,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08694863319396973,2.9823830127716064,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0926201343536377,2.9700002670288086,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09206390380859375,2.8598034381866455,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09527254104614258,2.977558135986328,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09188151359558105,2.9974558353424072,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09604978561401367,2.9936306476593018,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.09524703025817871,2.8935556411743164,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08606386184692383,2.8948612213134766,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09585809707641602,2.9172258377075195,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08947920799255371,2.924360513687134,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,0.07698869705200195,2.9931020736694336,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.09235525131225586,2.908684015274048,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.0834817886352539,2.9166758060455322,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09532880783081055,2.965280532836914,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.08828330039978027,2.9819483757019043,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.07844042778015137,2.9065515995025635,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,0.10267996788024902,2.957573413848877,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.10677003860473633,2.9746012687683105,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08950424194335938,2.9132800102233887,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09414982795715332,2.9671473503112793,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,0.09526634216308594,2.9735169410705566,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09608650207519531,2.9803695678710938,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.08798670768737793,2.9241549968719482,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09508132934570312,2.910686731338501,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08894228935241699,2.8600800037384033,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08626484870910645,2.85831618309021,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09199166297912598,2.8635473251342773,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09480500221252441,2.959381580352783,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08450722694396973,2.869065523147583,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08347320556640625,3.0037474632263184,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.07773613929748535,2.8807785511016846,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.07725977897644043,2.994734764099121,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.0824739933013916,2.8657824993133545,"[80, 15, 2, 1, 10]",0.8424242424242423
