ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.08282136917114258,3.511141300201416,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09704804420471191,3.527837038040161,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.07971525192260742,3.524477243423462,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08577752113342285,3.5466954708099365,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08502578735351562,3.345113515853882,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09365177154541016,3.4715240001678467,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09860110282897949,3.404384136199951,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.0819697380065918,3.3796935081481934,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10213685035705566,3.598670482635498,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.0866250991821289,3.4017345905303955,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.06861400604248047,3.4440550804138184,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.0894157886505127,3.393984794616699,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08612561225891113,3.409778594970703,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08056879043579102,3.4006760120391846,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08882737159729004,3.4589755535125732,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.10034608840942383,3.4686336517333984,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09746313095092773,3.5473453998565674,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09529376029968262,3.4643239974975586,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08446002006530762,3.4868814945220947,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08686375617980957,3.5287327766418457,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08544754981994629,3.4388771057128906,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08565568923950195,3.493856430053711,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09145617485046387,3.4473977088928223,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09007930755615234,3.50234055519104,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.0768742561340332,3.4033126831054688,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08661270141601562,3.425996780395508,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09711623191833496,3.4010446071624756,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10309982299804688,3.520888328552246,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08738183975219727,3.491436243057251,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.09290742874145508,3.4969723224639893,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08946871757507324,3.4616546630859375,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08964323997497559,3.373551368713379,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09782695770263672,3.572305679321289,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.10073232650756836,3.50923228263855,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09737372398376465,3.509556531906128,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.10537576675415039,3.427570343017578,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08832621574401855,3.4104881286621094,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09639334678649902,3.414323568344116,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08324003219604492,3.353437900543213,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.07990717887878418,3.426412582397461,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0933842658996582,3.4017815589904785,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08670258522033691,3.4625182151794434,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.0914616584777832,3.401686906814575,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.10238933563232422,3.5490312576293945,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08512639999389648,3.3554418087005615,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09800148010253906,3.4048337936401367,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08882498741149902,3.422650098800659,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.10691213607788086,3.6669845581054688,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09450459480285645,3.4375128746032715,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.07526564598083496,3.400381326675415,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08529877662658691,3.4505341053009033,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0964360237121582,3.4759938716888428,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09818911552429199,3.487525701522827,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.11207246780395508,3.5463943481445312,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09140253067016602,3.490213394165039,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09068584442138672,3.5733883380889893,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09634208679199219,3.3255796432495117,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08142805099487305,3.519902467727661,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08277750015258789,3.410234212875366,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08058667182922363,3.3901731967926025,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08156418800354004,3.458383321762085,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09570813179016113,3.4952478408813477,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08021807670593262,3.397372245788574,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09801697731018066,3.5469064712524414,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.08517885208129883,3.383527994155884,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08707785606384277,3.471519708633423,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09536981582641602,3.5876846313476562,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0797872543334961,3.4777064323425293,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09705972671508789,3.4495046138763428,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09683799743652344,3.506579637527466,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08580708503723145,3.462769031524658,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.08642864227294922,3.3572747707366943,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08470964431762695,3.5081543922424316,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.09207653999328613,3.416459798812866,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09033727645874023,3.481231212615967,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08977818489074707,3.43849515914917,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.07285666465759277,3.507124423980713,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08478355407714844,3.4432384967803955,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.09787535667419434,3.4414215087890625,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09894680976867676,3.4892313480377197,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.11242914199829102,3.525237798690796,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.10141563415527344,3.411663770675659,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08500790596008301,3.461930513381958,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09340190887451172,3.477423906326294,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.10409307479858398,3.5610263347625732,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.07665681838989258,3.4712812900543213,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.10221362113952637,3.484349250793457,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09015631675720215,3.375685214996338,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.07391858100891113,3.504028081893921,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08788180351257324,3.4619221687316895,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10439705848693848,3.420560836791992,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09442830085754395,3.5402774810791016,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08046102523803711,3.5418167114257812,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09203028678894043,3.62320876121521,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09047555923461914,3.399338960647583,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08285117149353027,3.4317245483398438,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.0959174633026123,3.4925684928894043,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08660411834716797,3.418642997741699,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.07687091827392578,3.481813669204712,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09731936454772949,3.4841721057891846,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09201836585998535,3.525660276412964,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09307169914245605,3.473189353942871,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08673620223999023,3.4734251499176025,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08646464347839355,3.4820268154144287,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.0969839096069336,3.623793125152588,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08751130104064941,3.579561948776245,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.09485125541687012,3.4570417404174805,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09017562866210938,3.392641305923462,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08781623840332031,3.532885789871216,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08368825912475586,3.429117202758789,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.10006594657897949,3.563722848892212,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09511351585388184,3.4412686824798584,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08599591255187988,3.503046751022339,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09412860870361328,3.4704763889312744,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08186984062194824,3.452186107635498,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.10287785530090332,3.4489426612854004,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0852653980255127,3.4175806045532227,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09184908866882324,3.491853713989258,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09071850776672363,3.4111673831939697,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08271265029907227,3.4595577716827393,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09516048431396484,3.5623512268066406,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08638262748718262,3.4367353916168213,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09308123588562012,3.448742151260376,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.09188508987426758,3.3723676204681396,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09803366661071777,3.371320962905884,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08963727951049805,3.4568941593170166,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.08150625228881836,3.488196849822998,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.10033392906188965,3.4898128509521484,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09021520614624023,3.412792682647705,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.0848226547241211,3.4489638805389404,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09974384307861328,3.515768527984619,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09592342376708984,3.4291257858276367,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.0859839916229248,3.402592658996582,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08508467674255371,3.545445442199707,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08767342567443848,3.4711263179779053,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08699631690979004,3.528461456298828,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0901033878326416,3.4740183353424072,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.0855400562286377,3.3683745861053467,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.10148167610168457,3.483978033065796,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08555150032043457,3.5196421146392822,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0878913402557373,3.559997797012329,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07379698753356934,3.4724528789520264,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0848991870880127,3.4779610633850098,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.10126948356628418,3.377811908721924,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09137678146362305,3.48838210105896,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,0.09136009216308594,3.5804054737091064,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.1022043228149414,3.4957199096679688,"[50, 35, 1, 4, 35]",0.6121212121212121
