fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.0894014835357666,2.891558885574341,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.10116434097290039,2.886774778366089,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09598088264465332,2.966586112976074,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09241271018981934,2.8974313735961914,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08638286590576172,2.8527867794036865,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.07736444473266602,2.8054604530334473,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,0.0819709300994873,2.8804593086242676,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09089970588684082,2.8157479763031006,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.0831913948059082,2.926748275756836,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07248306274414062,2.954845428466797,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.10485553741455078,2.9134435653686523,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08794784545898438,2.917799472808838,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08176946640014648,2.8870689868927,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09054231643676758,2.9215598106384277,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0916755199432373,2.948636531829834,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09527134895324707,2.920064687728882,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.0942680835723877,2.882119655609131,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.07566595077514648,2.8336353302001953,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08725214004516602,2.931018352508545,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08937263488769531,3.0000088214874268,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.07268905639648438,2.8439433574676514,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08562493324279785,2.9862101078033447,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.08316779136657715,2.9380691051483154,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10203003883361816,2.8882341384887695,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.07074761390686035,2.9440510272979736,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09928703308105469,2.807987689971924,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.08849143981933594,2.923431158065796,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08195877075195312,2.8982787132263184,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08416557312011719,2.953421115875244,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.0987551212310791,2.942897081375122,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08393549919128418,2.8709018230438232,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.08004927635192871,2.7844974994659424,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.09807181358337402,2.8502206802368164,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.0942678451538086,2.8874258995056152,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08641386032104492,2.85650897026062,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.08044719696044922,2.812221050262451,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0928187370300293,2.869133472442627,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08441162109375,2.891005039215088,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09858512878417969,2.856125593185425,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.08528590202331543,2.86617112159729,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08618378639221191,2.851203441619873,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.0839850902557373,2.852633237838745,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.07569146156311035,2.872579574584961,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08143281936645508,2.8796274662017822,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.08147287368774414,2.857698440551758,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09409737586975098,2.852983236312866,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.0985422134399414,2.865915536880493,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08396339416503906,2.8320376873016357,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08526277542114258,2.78837513923645,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.0703887939453125,2.8143179416656494,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.10225534439086914,2.8768558502197266,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08924412727355957,2.914348602294922,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.07985496520996094,2.931654930114746,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.07698297500610352,2.8965249061584473,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.10573625564575195,2.9022393226623535,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.0964198112487793,2.922455310821533,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08490157127380371,2.9899981021881104,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08182692527770996,2.959237575531006,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.07611656188964844,2.8706607818603516,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0900583267211914,2.871425151824951,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.09548330307006836,2.9275200366973877,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.0809488296508789,2.8561413288116455,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08541131019592285,2.922285556793213,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08381390571594238,2.947143077850342,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09390497207641602,2.945936441421509,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09074735641479492,2.974001407623291,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08115720748901367,2.9444773197174072,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09218382835388184,2.863478660583496,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08936476707458496,3.006117820739746,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09433174133300781,2.94387149810791,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.07196593284606934,2.8283348083496094,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09287190437316895,2.9225914478302,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07561802864074707,2.833143711090088,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08715558052062988,2.8486292362213135,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08631038665771484,2.934675693511963,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.07897138595581055,2.8596596717834473,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08764791488647461,2.9011738300323486,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09352898597717285,2.915994644165039,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0691978931427002,2.829721212387085,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09240841865539551,2.893517255783081,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08623886108398438,2.8411667346954346,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09587264060974121,2.972865104675293,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.07963442802429199,2.9556937217712402,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09310531616210938,2.8280813694000244,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.06280899047851562,2.821786403656006,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09987473487854004,2.949559450149536,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08773970603942871,2.933063507080078,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.10737848281860352,2.884625196456909,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08568406105041504,2.8312532901763916,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09117507934570312,2.929072141647339,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.07695341110229492,2.8932151794433594,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.0979163646697998,2.9593303203582764,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09295487403869629,2.748641014099121,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08872795104980469,2.811192512512207,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.06034064292907715,2.503251075744629,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0773322582244873,2.83679461479187,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.08701658248901367,2.787386655807495,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08682966232299805,2.834141731262207,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07711315155029297,2.915628433227539,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08783292770385742,2.8796451091766357,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09866499900817871,2.8727428913116455,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09436607360839844,2.836545467376709,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.10169816017150879,2.9195170402526855,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09765958786010742,3.0030696392059326,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08834075927734375,2.844449281692505,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09964942932128906,2.881099224090576,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09794259071350098,2.8486804962158203,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08135771751403809,2.8375155925750732,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.07451915740966797,2.9749317169189453,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08999824523925781,2.8329029083251953,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09656405448913574,2.8657631874084473,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0898444652557373,2.938358783721924,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0830838680267334,2.8457863330841064,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09180903434753418,2.865283250808716,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08907222747802734,2.976731777191162,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08196043968200684,2.825446128845215,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.09414076805114746,2.914893865585327,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0958855152130127,2.8814988136291504,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.09328484535217285,2.9538252353668213,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0972142219543457,2.9058492183685303,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08555221557617188,2.937743663787842,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09282612800598145,2.9119207859039307,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08354806900024414,2.988880157470703,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08782219886779785,2.927370548248291,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09170866012573242,2.808189630508423,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.07851147651672363,2.888881206512451,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07917666435241699,2.9825265407562256,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09217667579650879,2.8961384296417236,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08834314346313477,2.8990228176116943,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0760495662689209,2.928985834121704,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08353352546691895,2.8659396171569824,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.0866999626159668,2.8948867321014404,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09369802474975586,2.9237236976623535,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09845781326293945,3.0294620990753174,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.07150864601135254,2.9684507846832275,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.0916891098022461,2.8664050102233887,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09203052520751953,2.9570257663726807,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08112168312072754,2.7754342555999756,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,0.07186031341552734,2.832615375518799,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08481955528259277,2.8656277656555176,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.09727954864501953,2.8482959270477295,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09606242179870605,2.915151596069336,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.07284069061279297,2.9655423164367676,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.06840181350708008,2.9420177936553955,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08802151679992676,2.9409611225128174,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09256935119628906,2.834841728210449,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09925627708435059,2.873586654663086,"[80, 15, 1, 2, 10]",0.5272727272727272
