innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
925,196047637,28096,311585666,91846120,21591837,19985,780854257,1,53,13012958656,24107,1818919317,24,24418351,full,7789,26348098,50,487246,329.3,46.49796867,"[35, 35, 15000, 4, 0.5]",7.580323696,35.10005164,0.692076445
164,512809831,14262,772144537,66618762,398613566,105403,181298105,2,62,13937080650,2430,1362099960,91,37409408,full,1008,64796717,24,144076,398.24,46.78990698,"[35, 35, 15000, 4, 0.5]",8.023660183,35.09399033,0.574683189
581,271812755,23125,465176365,95229811,119680409,59132,870533175,0,39,12807908219,1593,1766520553,112,14047832,minimal,3542,85950935,16,772206,405.83,45.92770004,"[35, 35, 15000, 4, 0.5]",7.233002186,35.10072446,0.478841066
0,757848623,17514,886012678,29567632,317588814,77828,734246259,2,37,14602702694,4102,2371179502,78,115374867,noblob,7396,89433424,79,859372,386.68,46.75509882,"[35, 35, 15000, 4, 0.5]",8.159653187,35.09933734,0.388436317
179,537543806,1660,330316981,128908734,1073501842,82637,752332701,1,90,14777414770,15514,4235704746,43,75802197,full,312,58549573,91,167991,294.33,45.90433502,"[35, 35, 15000, 4, 0.5]",7.110108137,35.08981681,0.609473705
625,811828618,18077,972764192,118545965,341917305,1326,580131924,2,67,11068202569,5574,225027179,102,3660373,full,5265,102438057,73,166918,397.84,47.10339928,"[35, 35, 15000, 4, 0.5]",8.296200514,35.09193039,0.609791994
806,653523667,22831,277875958,10440543,345355570,8432,447981623,0,76,11248827326,9254,1134317940,102,58171151,full,8474,33372090,100,296535,391.71,45.96052885,"[35, 35, 15000, 4, 0.5]",7.287747622,35.11408615,0.468991995
907,830144886,11627,344629650,41176004,146236264,87514,226487366,1,56,13820169947,17213,1537096901,79,8540187,noblob,8541,12706184,42,57072,312.97,45.9825604,"[35, 35, 15000, 4, 0.5]",7.11342454,35.08366418,0.693379879
526,987974105,1258,168479885,42987102,53846707,16016,287994899,1,58,13073105495,17581,1202872595,1,49860844,minimal,7349,7222745,92,987671,334.16,45.91867399,"[35, 35, 15000, 4, 0.5]",7.100635529,35.08465123,0.634110212
534,571914084,29423,302427711,54711279,856114698,2058,519797801,0,20,10940525990,13172,662884127,102,25466173,full,8562,57659002,83,596742,402.63,46.92453051,"[35, 35, 15000, 4, 0.5]",7.983569622,35.15783548,0.696237326
214,678936108,35213,315689142,123313524,930075660,2581,1013599670,0,20,11723111134,20923,2177955761,113,94579966,noblob,2990,131150476,90,256909,383.51,47.37013841,"[35, 35, 15000, 4, 0.5]",8.370909452,35.13354111,0.759807825
273,1001407685,15270,645830882,133715762,373833109,123500,883043263,0,39,10914592566,27684,3341152189,81,25651410,noblob,6212,77759657,6,401385,385,46.25017905,"[35, 35, 15000, 4, 0.5]",7.508713484,35.11715531,0.540008307
975,332975393,9591,1006102555,117458912,716574494,28254,114839098,0,57,13666514168,10153,2517784656,21,63805537,noblob,7476,131344236,6,163519,399.59,44.92611456,"[35, 35, 15000, 4, 0.5]",6.117655754,35.07709765,0.633271933
141,742235453,8511,710999768,40818530,51585368,94676,177573957,1,84,15001631523,17633,1158836531,114,41680400,minimal,2511,106463713,84,125930,314.16,46.50048828,"[35, 35, 15000, 4, 0.5]",7.590020657,35.07765222,0.72918725
91,317977596,2217,1034998726,71706363,663540272,121605,486196081,2,68,11310045729,22246,2998460516,27,44090536,minimal,1428,78332052,83,633960,393.36,45.09512949,"[35, 35, 15000, 4, 0.5]",6.435419559,35.08587599,0.494845629
677,244684063,19694,570071962,75739951,449175482,7166,540600333,0,94,11711976766,18033,3333518759,60,19186900,noblob,2875,77611424,78,307669,387.17,46.07024097,"[35, 35, 15000, 4, 0.5]",7.317751646,35.08786106,0.563125849
90,915598491,7438,349190214,61140948,475360266,39182,1057503773,2,66,12211559867,12253,3456837725,112,77882274,noblob,9153,8460612,12,970654,398.74,45.69500756,"[35, 35, 15000, 4, 0.5]",6.914783001,35.12213278,0.54086113
989,162249547,6595,16577652,120551990,827552896,70824,301213343,2,38,11208128355,14186,4026536234,46,62162239,noblob,9030,44919754,39,305137,387.04,46.52708483,"[35, 35, 15000, 4, 0.5]",7.773048162,35.09105229,0.55537653
55,1017634027,37357,531454598,64741622,648967147,82895,328639752,2,85,14092475493,12409,3711112048,82,115717321,full,4522,130146082,21,740623,391,46.99240518,"[35, 35, 15000, 4, 0.5]",8.22681284,35.14239287,0.535440207
34,1099102,13131,962495308,72947710,368513280,35990,1935947,1,41,15264242612,15552,4223373200,88,39834777,noblob,7611,9207961,8,373265,259.59,46.88451815,"[35, 35, 15000, 4, 0.5]",7.969921589,35.09263253,0.703369379
316,931663470,14439,903506230,12568526,1000627033,83220,747358620,1,71,14330769537,24640,2243645248,12,132923303,full,7829,17935048,6,993346,354.85,46.16818476,"[35, 35, 15000, 4, 0.5]",7.405315876,35.12073922,0.551883221
243,479092542,39752,380230630,46151374,1067293636,91529,798356435,1,6,11865438726,14898,3318612081,68,15586062,full,9858,115110110,80,520738,352.67,46.95293665,"[35, 35, 15000, 4, 0.5]",8.1904006,35.07804918,0.5860672
430,334136824,16223,43747056,95814953,340021661,29474,233875941,2,47,13185790335,2174,1752795183,122,10510555,noblob,1544,66368406,80,157832,391.78,45.55972981,"[35, 35, 15000, 4, 0.5]",6.95649147,35.07993746,0.435138464
59,417304951,152,819705164,87770933,440673584,23120,69477001,2,71,12699783795,519,3703945364,54,107274300,noblob,3486,41365070,88,691960,370.62,46.50417399,"[35, 35, 15000, 4, 0.5]",7.088886023,35.08622813,1.215362549
417,793221617,3191,867773456,85260412,148182853,112172,444114400,0,8,13724963005,10666,629516787,47,33491868,full,6287,21687041,64,995574,422.68,46.59487438,"[35, 35, 15000, 4, 0.5]",7.779460669,35.08701825,0.610754013
417,793221617,3191,867773456,85260412,148182853,112172,444114400,0,8,13724963005,10666,629516787,47,33491868,full,6287,21687041,64,995574,289.59,242.1962161,"[180, 50, 100000, 4, 0.5]",57.97734928,180.0930417,1.005331993
544,852044124,27471,697708725,9607928,725054143,102403,842662800,0,90,11725394039,23100,3618349727,66,97783068,noblob,2830,126051516,93,239895,375.09,46.74523282,"[35, 35, 15000, 4, 0.5]",7.998167038,35.10960197,0.535789728
744,476837193,9306,946674596,109356613,595135706,5428,874087826,2,22,10893495938,18919,2365015536,17,1655991,minimal,7529,123259956,85,866159,393.74,45.81046891,"[35, 35, 15000, 4, 0.5]",7.219405651,35.08240986,0.411942005
323,223788503,37625,967241050,118976408,688771022,65438,285875569,0,47,11937240769,6752,114011936,87,81130965,minimal,8309,76727591,51,490318,385.37,46.69318938,"[35, 35, 15000, 4, 0.5]",8.067148924,35.1015358,0.425559759
355,46467699,10543,336485691,4068149,172617521,49359,314620372,1,67,12791604477,24250,4097679022,51,61319161,noblob,1246,13111842,1,902659,281.08,46.38045263,"[35, 35, 15000, 4, 0.5]",7.599271059,35.08595777,0.592539549
385,498329774,16595,244905614,76513594,755922850,73437,821183115,0,29,13960999718,18073,111424965,70,125486974,full,3361,822988,39,115056,406.15,46.14517999,"[35, 35, 15000, 4, 0.5]",7.45311594,35.12060809,0.47236371
621,8872489,10767,341347062,131863010,234349364,84263,39162965,0,15,14558480625,19617,4282027101,31,123474510,noblob,168,63685452,61,230497,388.78,45.94952416,"[35, 35, 15000, 4, 0.5]",7.311470032,35.08769274,0.455978155
18,796352104,23371,603487148,5577706,46966242,59236,1017708313,0,10,10678039437,4681,1951183776,39,49296717,noblob,1906,98351153,41,950778,380.33,46.28382587,"[35, 35, 15000, 4, 0.5]",7.498532057,35.15678811,0.53940773
461,483149418,38188,228426283,1256451,624733384,81962,407898728,0,79,13085948039,1662,2747042990,16,76657966,minimal,3127,101203076,45,911882,392.31,46.37396526,"[35, 35, 15000, 4, 0.5]",7.653324842,35.11115122,0.499708414
