ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0837545394897461,2.683790683746338,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0849611759185791,2.7344558238983154,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09451675415039062,2.6619701385498047,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08490157127380371,2.6887872219085693,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.08817696571350098,2.7251694202423096,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.07437276840209961,2.6158368587493896,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08416962623596191,2.6971559524536133,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08598208427429199,2.691602945327759,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08557534217834473,2.682480573654175,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09284281730651855,2.651614189147949,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.07229018211364746,2.7424778938293457,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09916424751281738,2.7249929904937744,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08613204956054688,2.719907283782959,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.09650754928588867,2.7015349864959717,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.09102940559387207,2.6317625045776367,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.0818333625793457,2.7236344814300537,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08181452751159668,2.728052854537964,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.10252571105957031,2.7505147457122803,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.07650399208068848,2.633333206176758,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08415436744689941,2.7317280769348145,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09194827079772949,2.671812057495117,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08242249488830566,2.7194530963897705,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0793602466583252,2.637319564819336,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08901858329772949,2.691946506500244,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08933186531066895,2.7519617080688477,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.07627463340759277,2.655348062515259,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.09646964073181152,2.72220778465271,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08360767364501953,2.792264938354492,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.06671905517578125,2.745220184326172,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,0.07324337959289551,2.709561586380005,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09425139427185059,2.7409398555755615,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.09950804710388184,2.756366491317749,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0818779468536377,2.68149471282959,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08864641189575195,2.6953938007354736,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0801076889038086,2.7210705280303955,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08985090255737305,2.674689292907715,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07323169708251953,2.663478374481201,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09305548667907715,2.73935604095459,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09723758697509766,2.6321911811828613,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08127140998840332,2.6872646808624268,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08332991600036621,2.6947755813598633,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08328056335449219,2.795767307281494,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08013224601745605,2.726442575454712,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08988571166992188,2.6679129600524902,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.0904839038848877,2.687701940536499,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0869901180267334,2.7480051517486572,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08534765243530273,2.790626049041748,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08563923835754395,2.7037289142608643,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08873724937438965,2.6308817863464355,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07508206367492676,2.724942684173584,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08992481231689453,2.773852825164795,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09349918365478516,2.700594425201416,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09575605392456055,2.748807430267334,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09372782707214355,2.7455475330352783,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.10423684120178223,2.7302608489990234,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09047532081604004,2.7356998920440674,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08669257164001465,2.5925323963165283,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08109784126281738,2.704721212387085,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.06770563125610352,2.7249064445495605,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09006214141845703,2.608018159866333,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09659385681152344,2.7218785285949707,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09634995460510254,2.7389883995056152,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.07326579093933105,2.6549549102783203,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08985042572021484,2.7975270748138428,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.10028743743896484,2.731365919113159,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08921551704406738,2.657029151916504,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09061145782470703,2.8153364658355713,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08910608291625977,2.6682732105255127,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09203672409057617,2.6777679920196533,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09232831001281738,2.760368585586548,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08784222602844238,2.6656100749969482,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07662463188171387,2.630701780319214,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09101986885070801,2.7452445030212402,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.07824039459228516,2.708455801010132,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08466744422912598,2.727879047393799,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.07705163955688477,2.7612464427948,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.08009743690490723,2.669224500656128,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08578777313232422,2.719813585281372,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08437466621398926,2.7090799808502197,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08874201774597168,2.6311070919036865,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.09237074851989746,2.663112163543701,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09735393524169922,2.794783115386963,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08578610420227051,2.6423914432525635,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08523416519165039,2.702824115753174,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.09162688255310059,2.783113718032837,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09484434127807617,2.7093594074249268,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0806422233581543,2.73789381980896,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08104300498962402,2.7533199787139893,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.07831192016601562,2.7355074882507324,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.07975125312805176,2.7554526329040527,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08175873756408691,2.684278964996338,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08780956268310547,2.5683083534240723,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.07542538642883301,2.6683785915374756,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.10650229454040527,2.671969175338745,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09373068809509277,2.697218656539917,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08976101875305176,2.714021682739258,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.09340095520019531,2.724440574645996,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08959579467773438,2.7102229595184326,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.0901632308959961,2.6828606128692627,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09263396263122559,2.710991382598877,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.07402372360229492,2.70080828666687,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08158326148986816,2.6601898670196533,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08449149131774902,2.7517287731170654,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.0783541202545166,2.741824150085449,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08553886413574219,2.6581311225891113,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09234142303466797,2.685987710952759,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09240531921386719,2.744615077972412,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.06848263740539551,2.6989493370056152,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08251214027404785,2.576840877532959,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08907032012939453,2.6185531616210938,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08702325820922852,2.6520371437072754,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08288931846618652,2.684929370880127,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08839058876037598,2.6798598766326904,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08587884902954102,2.7439868450164795,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.1059727668762207,2.707134246826172,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.0901021957397461,2.6722686290740967,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09367823600769043,2.6903393268585205,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08182430267333984,2.6508097648620605,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.06998801231384277,2.7263693809509277,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09238815307617188,2.8228962421417236,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.07744717597961426,2.7324395179748535,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07756590843200684,2.7764484882354736,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.07960128784179688,2.7654058933258057,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,0.0955500602722168,2.6759557723999023,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08831167221069336,2.807238817214966,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.0899357795715332,2.7381951808929443,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0929253101348877,2.6482737064361572,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08061861991882324,2.712299346923828,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08295178413391113,2.6890206336975098,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.07202386856079102,2.7014312744140625,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.09356284141540527,2.663055896759033,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.08566904067993164,2.632838726043701,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08413195610046387,2.690004348754883,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09527254104614258,2.683483123779297,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08362317085266113,2.683133602142334,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.07960104942321777,2.772958517074585,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09282422065734863,2.7229058742523193,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08626675605773926,2.717184543609619,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09161877632141113,2.6946263313293457,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0828104019165039,2.7711968421936035,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.07655477523803711,2.682131767272949,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.09518766403198242,2.6917617321014404,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.07880735397338867,2.7045364379882812,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08496665954589844,2.7340872287750244,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09617877006530762,2.8092944622039795,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08548450469970703,2.7582263946533203,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07518362998962402,2.732130765914917,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08425188064575195,2.8025460243225098,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.07766079902648926,2.656524419784546,"[50, 35, 1, 1, 15]",0.709090909090909
