ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08687043190002441,2.725722312927246,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.0846560001373291,2.8993234634399414,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09603738784790039,2.789354085922241,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09521794319152832,2.858524799346924,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.07802963256835938,2.737880229949951,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09835624694824219,2.7784194946289062,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09948039054870605,2.8498408794403076,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.07596898078918457,2.7341673374176025,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0955653190612793,2.805079221725464,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08336329460144043,2.7075390815734863,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.10463452339172363,2.7618253231048584,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08665227890014648,2.744333267211914,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08764433860778809,2.7516894340515137,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.06804752349853516,2.78460693359375,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09705924987792969,2.825713634490967,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09141802787780762,2.7420902252197266,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09161162376403809,2.8751285076141357,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09570622444152832,2.850160598754883,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.09898209571838379,2.713543653488159,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08906984329223633,2.8696115016937256,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09304428100585938,2.728858709335327,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08277130126953125,2.6744062900543213,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.09245634078979492,2.8002047538757324,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08947229385375977,2.859196424484253,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09201717376708984,2.843909978866577,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09855079650878906,2.7723708152770996,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09367012977600098,2.783071756362915,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09159517288208008,2.682798385620117,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09024453163146973,2.7667367458343506,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08356833457946777,2.8560917377471924,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0959157943725586,2.803328514099121,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09040403366088867,2.709066867828369,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09017252922058105,2.7842557430267334,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08354568481445312,2.7512030601501465,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.08668708801269531,2.8236467838287354,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08889913558959961,2.7538187503814697,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08143305778503418,2.798894166946411,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.10132646560668945,2.7870805263519287,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08265447616577148,2.7648861408233643,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.07239508628845215,2.6951074600219727,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09837174415588379,2.7843356132507324,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09431791305541992,2.7791364192962646,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.07636880874633789,2.7981107234954834,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0769202709197998,2.706610918045044,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08548259735107422,2.7493510246276855,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09742259979248047,2.689807891845703,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09681105613708496,2.8623204231262207,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.10272765159606934,2.7524490356445312,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08773541450500488,2.69806170463562,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09001517295837402,2.8116278648376465,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0952296257019043,2.8676717281341553,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.07884073257446289,2.8087167739868164,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08887910842895508,2.7466909885406494,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.09604477882385254,2.777034282684326,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08304786682128906,2.8193581104278564,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.07369661331176758,2.736510753631592,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09655976295471191,2.9273252487182617,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.0770113468170166,2.736436605453491,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.07835268974304199,2.6860198974609375,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09465551376342773,2.9308769702911377,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0917348861694336,2.829576253890991,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09590816497802734,2.8333933353424072,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09264063835144043,2.9175429344177246,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09251117706298828,2.8075830936431885,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09243607521057129,2.7543327808380127,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08721566200256348,2.8192625045776367,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0942375659942627,2.9331939220428467,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09320759773254395,2.802574872970581,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08322501182556152,2.813807725906372,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08918380737304688,2.717097759246826,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09996533393859863,2.8268165588378906,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0919950008392334,2.856003522872925,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09165334701538086,2.7165889739990234,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08522367477416992,2.6867141723632812,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.07911849021911621,2.7809431552886963,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09007906913757324,2.882194995880127,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.0876460075378418,2.788313150405884,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.10554242134094238,2.738455057144165,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08507037162780762,2.7856016159057617,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.0916588306427002,2.9033994674682617,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08614921569824219,2.7359633445739746,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,0.08516860008239746,2.7738230228424072,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0946493148803711,2.790440082550049,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.0905458927154541,2.750614643096924,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.0883798599243164,2.799475908279419,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08606314659118652,2.749253511428833,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09896659851074219,2.7885310649871826,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08748888969421387,2.7787997722625732,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.07696723937988281,2.7225191593170166,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08767843246459961,2.744367837905884,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09752535820007324,2.8160271644592285,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.07797884941101074,2.8574421405792236,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08089971542358398,2.822324514389038,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09228801727294922,2.763371229171753,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.07973837852478027,2.6873459815979004,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.0758206844329834,2.775805950164795,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09153938293457031,2.7220375537872314,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08386921882629395,2.768961191177368,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09931731224060059,2.8437485694885254,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.08703017234802246,2.6991419792175293,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08839869499206543,2.8146796226501465,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09917235374450684,2.7813737392425537,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09697484970092773,2.799502372741699,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09907197952270508,2.925801992416382,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09139847755432129,2.7154572010040283,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08791565895080566,2.8983612060546875,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08579301834106445,2.7254183292388916,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0949704647064209,2.8405191898345947,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09035968780517578,2.758293390274048,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08048319816589355,2.9925196170806885,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09908246994018555,2.751255750656128,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09067535400390625,2.9394054412841797,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.10211515426635742,2.819897413253784,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08893704414367676,2.80017352104187,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09957742691040039,2.810150623321533,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08561897277832031,2.7896175384521484,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08566021919250488,2.8131144046783447,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.0653076171875,2.7213327884674072,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09852480888366699,2.7848422527313232,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08719396591186523,2.7547457218170166,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09108400344848633,2.7658236026763916,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,0.10304522514343262,2.8266186714172363,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.090606689453125,2.7459347248077393,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09330606460571289,2.8629980087280273,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09194159507751465,2.8872663974761963,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.07225537300109863,2.7634005546569824,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.0721583366394043,2.8268678188323975,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.10021615028381348,2.7772409915924072,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09766006469726562,2.8497726917266846,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.08455038070678711,2.682600975036621,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09178924560546875,2.8300869464874268,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09548497200012207,2.877347946166992,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09812664985656738,2.732982635498047,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.07666182518005371,2.7560527324676514,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08475184440612793,2.7242908477783203,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09406137466430664,2.7733240127563477,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.1013035774230957,2.7828643321990967,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.08756494522094727,2.8041434288024902,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09355306625366211,2.840672016143799,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09406375885009766,2.8561954498291016,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.06568598747253418,2.778775453567505,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08984041213989258,2.867187976837158,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08341813087463379,2.748196840286255,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0870053768157959,2.7559897899627686,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09147405624389648,2.6975386142730713,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08323454856872559,2.859811305999756,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08640694618225098,2.8486075401306152,"[50, 25, 1, 2, 20]",0.5878787878787878
