ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.10051894187927246,2.9339675903320312,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,0.09986519813537598,2.8755013942718506,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08373856544494629,2.8833975791931152,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09832024574279785,2.8214311599731445,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09489893913269043,2.8952577114105225,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.0957496166229248,2.8680508136749268,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08960509300231934,2.859731674194336,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09213805198669434,2.794905662536621,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07216262817382812,2.8617424964904785,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08971023559570312,2.866574764251709,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08141183853149414,2.871927261352539,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08407258987426758,2.8912742137908936,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09823250770568848,2.8932571411132812,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,0.09297823905944824,2.743706464767456,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.08801865577697754,2.895063877105713,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09330368041992188,2.96298885345459,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08203625679016113,2.838526725769043,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0885324478149414,2.9222683906555176,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09140849113464355,2.900085926055908,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.07695746421813965,2.949244737625122,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09275650978088379,2.8252878189086914,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08148622512817383,2.827730894088745,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08208370208740234,2.903599262237549,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08906269073486328,2.896123170852661,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08792376518249512,2.8858096599578857,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.07273316383361816,2.8248119354248047,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0832984447479248,2.868119716644287,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09296917915344238,2.863764762878418,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08301663398742676,2.8089468479156494,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08549785614013672,2.9581246376037598,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08303976058959961,2.819019079208374,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.07945609092712402,2.821135997772217,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.07806229591369629,2.944300413131714,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.08321309089660645,2.8219199180603027,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09152460098266602,2.898010730743408,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.07469463348388672,2.864548921585083,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0841374397277832,2.924470901489258,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09428644180297852,2.79781174659729,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.10272955894470215,2.9065794944763184,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0795130729675293,2.8387954235076904,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.10580945014953613,2.957667827606201,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08547163009643555,2.9299159049987793,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08186912536621094,2.959596872329712,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08601856231689453,2.9506001472473145,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09807896614074707,2.92623233795166,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07172441482543945,2.8207948207855225,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08441400527954102,2.878929376602173,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09799885749816895,2.922518491744995,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.08157682418823242,2.8774988651275635,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08736848831176758,3.0172245502471924,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09346532821655273,2.8948404788970947,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08743906021118164,2.9538917541503906,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0789790153503418,2.986625909805298,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09418535232543945,2.8217077255249023,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09225201606750488,2.790703058242798,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08133888244628906,2.8821840286254883,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08207869529724121,2.7973337173461914,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08993196487426758,2.8791048526763916,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.07828736305236816,2.9243881702423096,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09059453010559082,2.8485636711120605,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.09690093994140625,2.9082629680633545,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.1057271957397461,2.902395725250244,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09611082077026367,2.9535632133483887,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09145951271057129,2.9201226234436035,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09633851051330566,2.800069570541382,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08886456489562988,2.994490623474121,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09019613265991211,2.862854480743408,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08189725875854492,2.8319833278656006,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09313273429870605,2.901433229446411,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.10284543037414551,2.9717178344726562,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0804290771484375,2.8538899421691895,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08032798767089844,2.8710646629333496,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08678984642028809,2.863173007965088,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09587669372558594,2.9270081520080566,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09075021743774414,3.0083084106445312,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.1077883243560791,2.869558811187744,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.06928205490112305,2.863110303878784,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.0925912857055664,2.894986867904663,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08154010772705078,2.9575376510620117,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08879971504211426,2.897150993347168,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08337759971618652,2.8671650886535645,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0861821174621582,2.8673551082611084,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.08920812606811523,2.952948570251465,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08820247650146484,2.856767177581787,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.0769503116607666,2.887361526489258,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08643054962158203,2.888364553451538,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.07787036895751953,2.9300448894500732,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08911538124084473,2.9000539779663086,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0831294059753418,2.9083054065704346,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09321045875549316,2.804767370223999,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.0766294002532959,2.8046913146972656,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09389376640319824,2.944345235824585,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.07567119598388672,2.8827075958251953,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09232831001281738,2.816237449645996,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08974337577819824,2.859107732772827,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.09760308265686035,2.9313759803771973,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08951807022094727,2.8988096714019775,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.07459473609924316,2.9066720008850098,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0847022533416748,2.8460514545440674,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08420395851135254,2.9303228855133057,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09866762161254883,2.913876533508301,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08333873748779297,2.9586291313171387,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08014082908630371,2.7873752117156982,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09875345230102539,2.87422251701355,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09040331840515137,2.767188310623169,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08770871162414551,2.9245352745056152,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08309626579284668,2.7567312717437744,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.07575440406799316,2.8831021785736084,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.10370039939880371,2.841460943222046,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08870959281921387,2.7504897117614746,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08862853050231934,2.7803540229797363,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08776402473449707,2.9051318168640137,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08680152893066406,2.8091485500335693,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08224749565124512,2.8605151176452637,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08509373664855957,2.8150253295898438,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10027670860290527,2.950191020965576,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08451080322265625,3.029613733291626,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09494447708129883,2.85154390335083,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.07874512672424316,2.829050302505493,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09058594703674316,2.858541250228882,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08554267883300781,2.8332440853118896,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.07948732376098633,2.8696234226226807,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09311175346374512,2.9014768600463867,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09728026390075684,2.909691333770752,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09050965309143066,2.97169828414917,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08612895011901855,2.9066600799560547,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09486126899719238,2.908768653869629,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.0871729850769043,2.8943066596984863,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09298300743103027,2.8941619396209717,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09266233444213867,2.8808937072753906,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0940241813659668,2.800023317337036,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08155202865600586,2.8524224758148193,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.10078263282775879,2.884110450744629,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08518242835998535,2.8246407508850098,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08579468727111816,2.8659229278564453,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.07832050323486328,2.8000330924987793,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08524703979492188,2.8747100830078125,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09032750129699707,2.8748745918273926,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0908365249633789,2.8491361141204834,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.07798194885253906,2.880894184112549,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09774231910705566,2.890652656555176,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08489680290222168,2.8437719345092773,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10362768173217773,2.866374969482422,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08743429183959961,2.957892417907715,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09143805503845215,2.8824033737182617,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09485721588134766,2.849440336227417,"[60, 25, 2, 2, 10]",0.5272727272727272
