fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09302401542663574,2.858818292617798,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09350204467773438,2.8800554275512695,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09274768829345703,2.8519039154052734,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.08144378662109375,2.8866491317749023,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09176087379455566,2.8432230949401855,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09531402587890625,2.884899139404297,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.09637761116027832,2.8662853240966797,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09293580055236816,2.7880423069000244,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09772348403930664,2.7612195014953613,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08851504325866699,2.8672072887420654,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09537506103515625,2.8387436866760254,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.09559130668640137,3.0202202796936035,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09363031387329102,2.8589439392089844,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07687854766845703,2.7756450176239014,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.08938002586364746,2.894653558731079,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08289170265197754,2.781508207321167,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.06925106048583984,2.853172540664673,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09111499786376953,2.852393388748169,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09450507164001465,2.8859705924987793,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.07389616966247559,2.9158945083618164,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.08678603172302246,2.861727714538574,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.10427260398864746,2.909745216369629,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.07956051826477051,2.8453502655029297,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07580757141113281,2.851639986038208,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.09244561195373535,2.8143208026885986,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08676600456237793,2.908153772354126,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09061312675476074,2.8661036491394043,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09809732437133789,2.775284767150879,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08616828918457031,2.9914393424987793,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09884142875671387,3.0161690711975098,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.08585500717163086,2.7889113426208496,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09831619262695312,2.9049901962280273,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08043265342712402,2.90995454788208,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08251667022705078,2.7828140258789062,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08739805221557617,2.883002519607544,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08699440956115723,2.836649179458618,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08754444122314453,2.807896614074707,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09141683578491211,2.9000613689422607,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09308528900146484,2.9249353408813477,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08921527862548828,2.9789655208587646,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08142375946044922,2.832603931427002,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.10480189323425293,2.9134676456451416,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.07693958282470703,2.871525287628174,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.08442020416259766,2.7637815475463867,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.10077190399169922,2.9952476024627686,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08655047416687012,2.8259966373443604,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.10089302062988281,2.9053807258605957,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10074973106384277,2.971169948577881,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08097481727600098,2.8263566493988037,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.10363054275512695,2.806990623474121,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08983182907104492,2.908202648162842,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08703279495239258,2.8600106239318848,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,0.08551692962646484,2.9388294219970703,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.09520173072814941,2.9520325660705566,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09838175773620605,2.8822779655456543,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08461308479309082,2.815136194229126,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07825803756713867,2.8470370769500732,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.07994818687438965,2.916351795196533,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09371018409729004,2.8368098735809326,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09050703048706055,2.841506004333496,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09809541702270508,2.9126274585723877,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.08206605911254883,2.8275301456451416,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.08548140525817871,2.849726438522339,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08452057838439941,2.8988254070281982,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0877985954284668,2.894270896911621,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.07359886169433594,2.8097193241119385,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08536624908447266,2.890042304992676,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08395242691040039,2.9601449966430664,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.1006767749786377,2.9037132263183594,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.09335613250732422,2.8844165802001953,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.07430672645568848,2.8814899921417236,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08172035217285156,2.8674073219299316,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09793210029602051,2.915517568588257,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08318114280700684,2.9088666439056396,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.07034778594970703,2.745751142501831,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08228135108947754,2.894880533218384,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09485769271850586,2.861823081970215,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08962273597717285,2.8407223224639893,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09660935401916504,2.936872959136963,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0879819393157959,2.925799608230591,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08025074005126953,2.9389278888702393,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09168386459350586,2.8811283111572266,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09205055236816406,2.8017022609710693,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08748865127563477,2.8379061222076416,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10022687911987305,2.9083197116851807,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09916496276855469,2.901503324508667,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09525036811828613,2.802555561065674,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0939950942993164,2.9926328659057617,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.08852624893188477,2.8615949153900146,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.0913236141204834,2.888286590576172,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08063817024230957,2.8883628845214844,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.0867300033569336,2.8698060512542725,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08504557609558105,2.715752124786377,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08831024169921875,2.876248598098755,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09660983085632324,2.9257755279541016,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08437633514404297,2.8969693183898926,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.08854818344116211,2.922818899154663,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08199715614318848,2.7552602291107178,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,0.09135174751281738,2.9504973888397217,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08385896682739258,2.880497694015503,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09033012390136719,2.8514785766601562,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09052419662475586,2.8663625717163086,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09498739242553711,2.912245035171509,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09087347984313965,2.8135898113250732,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08777332305908203,2.9123198986053467,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.0912163257598877,2.838245391845703,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09345388412475586,2.9098799228668213,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.0869145393371582,2.9135518074035645,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.0874021053314209,2.9576923847198486,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08895754814147949,2.9279627799987793,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08608627319335938,2.9316749572753906,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08842611312866211,2.877821445465088,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.1014249324798584,2.8986358642578125,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09095978736877441,2.825862169265747,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08968448638916016,2.872911214828491,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08375144004821777,2.8930113315582275,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.09201169013977051,2.7617931365966797,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.0895540714263916,2.903062105178833,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09706974029541016,2.8584482669830322,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09072542190551758,2.8523335456848145,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08744120597839355,2.8821771144866943,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.10284304618835449,2.8955283164978027,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09388399124145508,2.855273723602295,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.0892324447631836,2.835733413696289,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09964609146118164,2.9498403072357178,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.07719039916992188,3.0047192573547363,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09319376945495605,2.9091885089874268,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08814167976379395,2.9046101570129395,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.08955979347229004,2.9099457263946533,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08438587188720703,2.84434175491333,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08213448524475098,2.9283530712127686,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.0963587760925293,2.787839651107788,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0755453109741211,2.937877655029297,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.0994107723236084,2.9313018321990967,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09345221519470215,2.9103221893310547,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.09066653251647949,2.8789758682250977,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08718538284301758,2.923746347427368,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09683084487915039,2.882136106491089,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08120298385620117,2.8748769760131836,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.09337210655212402,2.869243621826172,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08552241325378418,2.9022583961486816,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.098480224609375,2.8704113960266113,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09045696258544922,2.938880205154419,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08284759521484375,2.8234262466430664,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08686184883117676,2.9100801944732666,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.09778475761413574,2.8786754608154297,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07988691329956055,2.842193126678467,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.07760810852050781,2.820873498916626,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09623599052429199,2.8782927989959717,"[50, 5, 1, 3, 10]",0.406060606060606
