ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.07547283172607422,2.830563545227051,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.1006312370300293,2.9940216541290283,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09797501564025879,2.947768211364746,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09376168251037598,2.865037679672241,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09371685981750488,2.9375991821289062,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09110450744628906,2.8609354496002197,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08588719367980957,2.7959914207458496,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09601545333862305,3.023853063583374,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09648323059082031,2.850689172744751,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08376216888427734,2.866651773452759,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08298301696777344,2.86342453956604,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.0887002944946289,2.9185190200805664,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09464526176452637,2.841038227081299,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.08686208724975586,2.8773012161254883,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08971929550170898,2.8457236289978027,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09584474563598633,2.8840737342834473,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.10329437255859375,2.917306900024414,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09899187088012695,2.931506872177124,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08374834060668945,2.8476431369781494,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.09267950057983398,2.8939287662506104,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.10015034675598145,2.9382243156433105,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09695672988891602,2.83292555809021,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09083294868469238,3.0650875568389893,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07961511611938477,2.8147876262664795,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09197092056274414,2.858035087585449,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08916354179382324,2.914501428604126,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08543920516967773,2.856766939163208,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08995366096496582,2.9297680854797363,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.07718920707702637,2.8172810077667236,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.10293269157409668,2.888627290725708,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09555411338806152,2.8550708293914795,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09747099876403809,2.9412007331848145,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09581780433654785,2.8709425926208496,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09156370162963867,2.961326837539673,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08353042602539062,2.904627561569214,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09714889526367188,2.9592247009277344,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10905885696411133,3.021772861480713,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09402942657470703,2.8596932888031006,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09217262268066406,2.8975830078125,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08730912208557129,2.8159196376800537,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08899188041687012,2.892439365386963,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.10225677490234375,2.8585925102233887,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09239673614501953,2.831739664077759,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09361863136291504,2.895695447921753,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.07698678970336914,2.968017816543579,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.08950924873352051,2.9742534160614014,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.1065816879272461,2.8996355533599854,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08601760864257812,2.898259162902832,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0913238525390625,2.9427082538604736,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08536767959594727,2.8522446155548096,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08892464637756348,2.9539501667022705,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.0824134349822998,2.980717182159424,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09217047691345215,2.8787293434143066,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09043073654174805,2.9200594425201416,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09139037132263184,2.857372522354126,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08996725082397461,2.9354493618011475,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09458541870117188,2.921980619430542,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09741067886352539,2.9405441284179688,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0899510383605957,2.7879891395568848,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08272266387939453,2.822132110595703,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.07030582427978516,2.833164691925049,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09321284294128418,2.926831007003784,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.07959628105163574,2.821467161178589,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09198713302612305,2.9239509105682373,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09010696411132812,2.919093132019043,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08726811408996582,2.8750486373901367,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08610200881958008,2.8337037563323975,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09503841400146484,2.9239132404327393,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08209729194641113,2.9573354721069336,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.10508584976196289,2.8571224212646484,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0873873233795166,2.888094186782837,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08382725715637207,2.8874106407165527,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09326982498168945,2.9116036891937256,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0807650089263916,2.8537256717681885,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08281326293945312,2.897982597351074,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09298849105834961,2.9215872287750244,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.10216856002807617,2.797912120819092,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.07056856155395508,2.9437878131866455,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09547805786132812,2.914858818054199,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09336090087890625,2.8967344760894775,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.07770085334777832,2.9216527938842773,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.0895533561706543,2.9199819564819336,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08641242980957031,2.8536875247955322,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09278988838195801,2.9444875717163086,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.07196259498596191,2.8652586936950684,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.0735619068145752,2.9374942779541016,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.09248995780944824,2.935419797897339,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08245635032653809,2.826030731201172,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.10433101654052734,2.8743014335632324,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08791756629943848,2.866659164428711,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0848534107208252,2.7402548789978027,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08623003959655762,2.91105580329895,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.0932931900024414,2.8858866691589355,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.0879507064819336,2.876368522644043,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0992879867553711,2.979644775390625,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08395767211914062,2.897766590118408,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08946776390075684,2.839550495147705,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08475661277770996,2.884852886199951,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09115290641784668,2.8024046421051025,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.1058495044708252,2.826873302459717,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09006738662719727,2.8514580726623535,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.09130859375,2.7902073860168457,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08632946014404297,2.7787716388702393,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.07573151588439941,2.7697341442108154,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08649253845214844,2.9201462268829346,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09378981590270996,3.020514965057373,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08436799049377441,2.919626235961914,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.07988190650939941,2.901303768157959,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08663153648376465,2.897390842437744,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08734583854675293,2.9262797832489014,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.0878443717956543,2.9787545204162598,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.09437322616577148,2.8897061347961426,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0889289379119873,2.8813509941101074,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09280943870544434,2.8552184104919434,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.07815146446228027,2.9173641204833984,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.07768964767456055,2.9448134899139404,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08499503135681152,2.9400534629821777,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08197760581970215,2.8768112659454346,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09030985832214355,2.8660390377044678,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.07372117042541504,2.9025025367736816,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.10376477241516113,2.9468531608581543,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.07846760749816895,2.8751516342163086,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0944373607635498,2.806593418121338,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09073948860168457,2.824079751968384,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09714603424072266,2.921490430831909,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08688759803771973,2.9089515209198,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.11287927627563477,2.9802327156066895,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08553934097290039,2.9518795013427734,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.0801084041595459,2.8844566345214844,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08592891693115234,2.914644479751587,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.07526826858520508,2.854417562484741,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09620499610900879,2.945424795150757,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09061574935913086,2.9165396690368652,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.09225916862487793,3.071920871734619,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09835958480834961,2.87460994720459,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.0886085033416748,2.8442184925079346,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09005308151245117,2.9034597873687744,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09830307960510254,2.8335347175598145,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.09194445610046387,2.8418562412261963,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.10127949714660645,2.8656463623046875,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08557248115539551,2.8891425132751465,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.07806515693664551,3.019204616546631,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08570981025695801,2.9332504272460938,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09067988395690918,2.9256951808929443,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.1025247573852539,2.820768356323242,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09376692771911621,2.9258244037628174,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09151625633239746,2.8875434398651123,"[90, 20, 2, 4, 5]",0.6121212121212121
