fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.09528684616088867,3.933967113494873,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.10282278060913086,3.9900498390197754,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09442806243896484,3.9372963905334473,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09376144409179688,3.8734958171844482,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08718633651733398,3.8909456729888916,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08516359329223633,3.9149892330169678,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09145379066467285,3.8667120933532715,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.08820581436157227,3.8454384803771973,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08134007453918457,3.903949499130249,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09133458137512207,3.8046953678131104,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.07956695556640625,3.89810848236084,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08944249153137207,3.970761299133301,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.0889132022857666,3.930448055267334,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08392333984375,3.9113805294036865,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.09138989448547363,3.883897542953491,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.10414528846740723,3.9878199100494385,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.0931093692779541,3.871967077255249,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09693336486816406,3.9164013862609863,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08843255043029785,3.998944044113159,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09076142311096191,3.951296091079712,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09026241302490234,3.8309099674224854,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08226728439331055,3.8970882892608643,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09442329406738281,3.847182273864746,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.07680940628051758,3.9522817134857178,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.06894516944885254,3.862645149230957,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.07873749732971191,3.8673062324523926,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08781743049621582,3.8561573028564453,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07863473892211914,3.828298568725586,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09699440002441406,3.8908848762512207,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08719706535339355,3.8708767890930176,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08911991119384766,3.9515581130981445,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.07325911521911621,3.7999279499053955,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09108209609985352,3.938608169555664,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0796506404876709,3.961034059524536,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.10085082054138184,3.8410394191741943,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08502817153930664,3.932138681411743,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09145474433898926,3.8778698444366455,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08068323135375977,3.938690423965454,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09498882293701172,3.901690721511841,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08487820625305176,3.8192973136901855,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08664774894714355,3.9170567989349365,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09173154830932617,3.8707456588745117,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08644914627075195,3.917553424835205,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08941864967346191,3.9336791038513184,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08621978759765625,3.8353426456451416,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09039974212646484,3.8848836421966553,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08530974388122559,3.759298086166382,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.10352921485900879,3.943709135055542,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07471656799316406,3.90171480178833,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09542083740234375,3.8838911056518555,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.0879065990447998,4.029764652252197,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07865405082702637,3.840287446975708,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.10044431686401367,3.912341833114624,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09613895416259766,3.904881238937378,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09019231796264648,3.8810110092163086,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08092713356018066,3.8244214057922363,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09659743309020996,3.938720941543579,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09211421012878418,3.8640854358673096,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08729839324951172,3.9467363357543945,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,0.08931899070739746,3.908376932144165,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.07798624038696289,3.852600336074829,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08548498153686523,3.9258875846862793,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09398412704467773,3.880463123321533,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09623193740844727,3.903620481491089,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.07335519790649414,3.902756452560425,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08419108390808105,3.9562106132507324,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09477019309997559,3.8826990127563477,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.06606078147888184,3.948049306869507,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08950328826904297,3.8075709342956543,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09577226638793945,3.8801028728485107,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08399486541748047,3.7936654090881348,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09464001655578613,3.9415180683135986,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08829689025878906,3.8179688453674316,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09365320205688477,3.9410200119018555,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.09698796272277832,4.003847599029541,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09220218658447266,3.877121686935425,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09146904945373535,3.855807065963745,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09408712387084961,3.8494064807891846,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07357501983642578,3.8342883586883545,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0885307788848877,3.901935338973999,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09043622016906738,3.9257266521453857,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.08200597763061523,3.897028684616089,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09041905403137207,3.8840041160583496,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.08586883544921875,3.9592175483703613,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,0.08016228675842285,3.8448357582092285,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08716535568237305,3.9536080360412598,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.10147857666015625,3.904519557952881,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.07178592681884766,3.93247389793396,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.10717129707336426,3.846083879470825,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08531999588012695,3.8121590614318848,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09768295288085938,3.8659300804138184,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.07343149185180664,3.8403749465942383,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08957433700561523,3.87497878074646,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09273099899291992,3.842104196548462,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.07911396026611328,3.8505256175994873,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09520554542541504,3.9444777965545654,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09556794166564941,3.963264226913452,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.08522868156433105,3.8333489894866943,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08603024482727051,3.8180859088897705,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08173251152038574,3.9774303436279297,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09960603713989258,3.899677038192749,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08280134201049805,3.891540765762329,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.0885155200958252,3.9821279048919678,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08309531211853027,3.9115896224975586,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09446954727172852,3.940587043762207,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08857440948486328,3.9382479190826416,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.07992911338806152,3.865476131439209,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09441494941711426,3.8722305297851562,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08657574653625488,3.862638473510742,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.07790875434875488,3.803842782974243,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09279680252075195,4.011516571044922,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.09403777122497559,3.9351320266723633,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09170675277709961,3.9710330963134766,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09495830535888672,3.8997669219970703,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08948230743408203,3.9254493713378906,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08446812629699707,3.7552900314331055,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08899927139282227,3.924543619155884,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07201552391052246,3.7962424755096436,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.0852351188659668,3.8635499477386475,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09329843521118164,3.934326410293579,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09436821937561035,3.9499359130859375,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08736205101013184,3.871912956237793,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08251714706420898,4.007310390472412,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.06337976455688477,4.003378629684448,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.09195089340209961,3.955455780029297,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08220720291137695,3.8262453079223633,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08445119857788086,3.9317476749420166,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.07997512817382812,3.953209400177002,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09026408195495605,3.952787399291992,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09071683883666992,3.939725637435913,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.07027626037597656,3.858863353729248,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09579658508300781,3.9981484413146973,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08065319061279297,3.7781007289886475,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08928871154785156,3.8411247730255127,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08651447296142578,3.9305779933929443,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08042001724243164,3.8715479373931885,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09597206115722656,3.8962132930755615,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09018540382385254,3.881052017211914,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08640480041503906,3.880805492401123,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08859658241271973,3.8331053256988525,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09275603294372559,3.857193946838379,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0755622386932373,3.928565502166748,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.08005714416503906,3.8973312377929688,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.0896005630493164,3.878591299057007,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08781743049621582,3.7901716232299805,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08943676948547363,3.853412628173828,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.07830262184143066,3.8346664905548096,"[90, 20, 3, 3, 20]",0.8060606060606059
