ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.088897705078125,2.8457043170928955,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,0.09641432762145996,2.86930251121521,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09847664833068848,2.838630199432373,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08357381820678711,2.902418613433838,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0963137149810791,2.7503418922424316,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.0827336311340332,2.926143169403076,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07620024681091309,2.8190667629241943,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09371376037597656,2.7508656978607178,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.10120749473571777,2.7373759746551514,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08277726173400879,2.930055618286133,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.0974574089050293,2.8451876640319824,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08794689178466797,2.8276448249816895,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09016656875610352,2.8277111053466797,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.07293176651000977,2.8014674186706543,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09709978103637695,2.805068254470825,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09919190406799316,2.892298936843872,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08798646926879883,2.8560245037078857,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08166122436523438,2.8571603298187256,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08577609062194824,2.843052387237549,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.091094970703125,2.8425605297088623,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08194589614868164,2.783841133117676,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09563589096069336,2.8207736015319824,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09462904930114746,2.8927805423736572,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09828758239746094,2.833019256591797,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09183096885681152,2.7253832817077637,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08385157585144043,2.8807311058044434,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09836244583129883,2.8396127223968506,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.0879521369934082,3.027722120285034,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09477066993713379,2.864522695541382,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0815882682800293,2.8479127883911133,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09367084503173828,2.8641064167022705,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.06978750228881836,2.794403553009033,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.08284187316894531,2.879767894744873,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09674954414367676,2.791691780090332,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.09380960464477539,2.871504783630371,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.07611370086669922,2.830578088760376,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08081603050231934,2.8084640502929688,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08873844146728516,2.784299850463867,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10328817367553711,2.904639959335327,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09804272651672363,2.863736391067505,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.09825515747070312,2.955272674560547,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08268117904663086,2.8678524494171143,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08136415481567383,2.7809131145477295,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.0860602855682373,2.801813840866089,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08007001876831055,2.8690218925476074,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.0699777603149414,2.8498895168304443,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08098030090332031,2.9612555503845215,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.09470748901367188,2.897913932800293,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.0961143970489502,2.7854299545288086,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09483981132507324,2.8437893390655518,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.0843973159790039,2.8943395614624023,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.0860910415649414,2.8699142932891846,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.10015130043029785,2.9204940795898438,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.07114362716674805,2.924734354019165,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.07285189628601074,2.8852460384368896,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08385252952575684,2.8130898475646973,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08794546127319336,2.8388051986694336,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09479022026062012,2.8915743827819824,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.1008908748626709,2.8988752365112305,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08678722381591797,2.843773603439331,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09407353401184082,2.834861993789673,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07094573974609375,2.790428876876831,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07381725311279297,2.8189852237701416,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08617782592773438,2.8165955543518066,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08925867080688477,2.796041488647461,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09000563621520996,2.900867223739624,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.0684196949005127,2.839479923248291,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08813691139221191,2.826828718185425,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.10355615615844727,2.951094627380371,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.10048222541809082,2.8041369915008545,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08792424201965332,2.8433985710144043,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08810901641845703,2.965635299682617,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09616971015930176,2.8445804119110107,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0747981071472168,2.7669339179992676,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07952117919921875,2.810248851776123,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09797501564025879,2.8756890296936035,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09937191009521484,2.8922321796417236,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08447718620300293,2.896580457687378,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09032845497131348,2.8971855640411377,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09738850593566895,2.836632013320923,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10120654106140137,2.8037490844726562,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09482145309448242,2.9356536865234375,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08866548538208008,2.8658058643341064,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08362841606140137,2.918403387069702,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08983850479125977,2.9112186431884766,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09723424911499023,2.8194260597229004,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08637881278991699,2.9242682456970215,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09251046180725098,2.891342878341675,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.0994722843170166,2.836007833480835,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09772658348083496,2.87703013420105,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09673690795898438,2.927927017211914,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.07640886306762695,2.868638515472412,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09577512741088867,2.8595592975616455,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.1020963191986084,2.8627068996429443,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09305047988891602,2.7931466102600098,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08536458015441895,2.9198951721191406,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08771562576293945,2.9143130779266357,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09593343734741211,2.7477941513061523,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09622406959533691,2.8382606506347656,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08934330940246582,2.8393216133117676,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08417057991027832,2.8915486335754395,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08542633056640625,2.894015073776245,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08723783493041992,2.8644261360168457,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09456562995910645,2.814866304397583,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08733510971069336,2.880916118621826,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08954930305480957,2.8701491355895996,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08520030975341797,2.874398708343506,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.07148337364196777,2.7935075759887695,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08964943885803223,2.7918646335601807,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08818268775939941,2.8195061683654785,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09933161735534668,2.8695647716522217,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09323453903198242,2.9122679233551025,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.1037750244140625,2.8207638263702393,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08634519577026367,3.0019259452819824,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.072784423828125,2.814018487930298,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.07504081726074219,2.841647148132324,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.10002899169921875,2.9021341800689697,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.10290718078613281,2.88472843170166,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08660316467285156,2.975062131881714,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09553909301757812,2.9513590335845947,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09238386154174805,2.8928568363189697,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.09669232368469238,2.9620211124420166,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09150862693786621,2.7843613624572754,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0769195556640625,2.901773452758789,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0818490982055664,2.8924083709716797,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08561277389526367,2.8149302005767822,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08358144760131836,2.8939433097839355,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08689475059509277,2.848515748977661,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07987260818481445,2.827605962753296,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09185385704040527,2.8519999980926514,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08820652961730957,2.8044912815093994,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09249401092529297,2.7880706787109375,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08228540420532227,2.941788911819458,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0849001407623291,2.8470072746276855,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08553457260131836,2.977541923522949,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.0951073169708252,2.9275166988372803,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09358334541320801,2.7958405017852783,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08599352836608887,2.8207738399505615,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09748387336730957,2.8292179107666016,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09005355834960938,2.863624095916748,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08832907676696777,2.813971757888794,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.09528183937072754,2.785629987716675,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09917092323303223,3.090855836868286,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08818173408508301,2.9327075481414795,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.09853935241699219,2.8357343673706055,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.0870199203491211,2.8088202476501465,"[70, 5, 3, 2, 5]",0.6848484848484848
