ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.10106754302978516,5.508423566818237,1248872,34.73029541969299,2152160,10605,42.84612250328064,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09043598175048828,5.500075578689575,1251544,34.77788233757019,2152160,10605,42.89089059829712,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09322857856750488,5.541297197341919,1252968,34.763033390045166,2152160,10605,42.969207525253296,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.07988619804382324,5.546037912368774,1248872,34.65713691711426,2152160,10605,42.83781886100769,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08917045593261719,5.49707293510437,1251544,34.624502658843994,2152160,10605,42.70383024215698,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.07293272018432617,5.522615432739258,1248872,34.78324246406555,2152160,10605,42.9626784324646,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.10189652442932129,5.5504374504089355,1248872,34.761300563812256,2152160,10605,42.920862436294556,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08899617195129395,5.530719041824341,1252968,34.64581108093262,2152160,10605,42.834415435791016,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08287811279296875,5.539333343505859,1248872,35.033783197402954,2152160,10605,43.18381929397583,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.07487344741821289,5.494112730026245,1248872,34.80378460884094,2152160,10605,42.78299570083618,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09023594856262207,5.491084814071655,1248872,34.76530742645264,2152160,10605,42.989856481552124,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08384919166564941,5.521427392959595,1252968,34.7550208568573,2152160,10605,42.949546813964844,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09864664077758789,5.5948920249938965,1248872,34.666424036026,2152160,10605,43.01871919631958,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09920692443847656,5.568302631378174,1248872,34.64660048484802,2152160,10605,42.66567301750183,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08251190185546875,5.5226662158966064,1248872,34.67095613479614,2152160,10605,42.72751212120056,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08399701118469238,5.512015104293823,1252968,34.785473346710205,2152160,10605,42.917685747146606,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.09505176544189453,5.541029214859009,1252968,34.63943433761597,2152160,10605,42.8674738407135,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09080052375793457,5.51174783706665,1248872,34.62086296081543,2152160,10605,42.72947692871094,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.08897876739501953,5.532634735107422,1248872,34.66390037536621,2152160,10605,42.77175307273865,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09026098251342773,5.51326060295105,1248872,34.774338483810425,2152160,10605,42.9814567565918,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09197306632995605,5.4897141456604,1252968,34.76103663444519,2152160,10605,42.84844708442688,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09410619735717773,5.495229959487915,1248872,34.621302366256714,2152160,10605,42.702136278152466,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.1021265983581543,5.48196816444397,1248872,34.6402633190155,2152160,10605,42.61855959892273,"[10, 50, 6, 4, 50]"
