fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09796142578125,2.963387966156006,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09825825691223145,2.920955181121826,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08458828926086426,2.805983543395996,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09102177619934082,2.7909529209136963,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07773232460021973,2.807279586791992,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09290409088134766,2.826340913772583,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.0964517593383789,2.8789687156677246,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08217906951904297,2.9980897903442383,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09414243698120117,2.8075506687164307,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08993911743164062,2.9166131019592285,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.0835733413696289,2.930198907852173,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.07062578201293945,2.884676933288574,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.08989691734313965,2.964683771133423,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08680319786071777,2.8632466793060303,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08284592628479004,2.815037488937378,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09340429306030273,2.855583429336548,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09619784355163574,2.89802622795105,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.09766960144042969,2.822338581085205,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.09001302719116211,2.7812962532043457,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.1021571159362793,2.82755970954895,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08837389945983887,2.924936532974243,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.10160112380981445,2.884009599685669,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09998250007629395,2.912778615951538,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.1018364429473877,2.844045877456665,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09106755256652832,2.835733413696289,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09061217308044434,2.9140729904174805,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08126568794250488,2.880415678024292,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09414482116699219,2.8677327632904053,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.07708621025085449,2.9083592891693115,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.0695343017578125,2.8817689418792725,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0893251895904541,2.9262242317199707,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08987736701965332,2.8370065689086914,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08348584175109863,2.920625686645508,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08377408981323242,2.806128740310669,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08643317222595215,2.9280803203582764,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08442211151123047,2.915588855743408,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.09696650505065918,2.921780824661255,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.10040163993835449,2.886446475982666,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.0831456184387207,2.888725519180298,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08545637130737305,2.863860845565796,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08858776092529297,2.7965824604034424,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.11252045631408691,2.9632208347320557,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09567451477050781,2.958207607269287,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0916590690612793,2.9606945514678955,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.07714295387268066,2.86966609954834,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08686947822570801,2.888366222381592,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.10084009170532227,2.8817102909088135,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08916163444519043,2.9317212104797363,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.09978985786437988,3.0523297786712646,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.0821983814239502,2.8704991340637207,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08697366714477539,2.8685038089752197,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09929752349853516,2.9634768962860107,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09998726844787598,2.943033456802368,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09299993515014648,2.91894268989563,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09260797500610352,2.8531746864318848,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09359359741210938,2.8212034702301025,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09524059295654297,2.8930623531341553,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.10569930076599121,2.8604207038879395,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08875632286071777,2.9125657081604004,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0891106128692627,2.9812939167022705,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08821868896484375,2.7699055671691895,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08388590812683105,2.901862144470215,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08861947059631348,2.8699634075164795,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.07901620864868164,2.878119707107544,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.09374117851257324,2.7869155406951904,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08965206146240234,3.0209083557128906,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09467315673828125,2.8642799854278564,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08494758605957031,2.9313552379608154,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08816933631896973,2.8956139087677,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.07786679267883301,2.882436513900757,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08999347686767578,2.8532474040985107,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09110116958618164,2.882354259490967,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08646178245544434,2.8733081817626953,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09118199348449707,2.922931432723999,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09164619445800781,2.891615152359009,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09106230735778809,2.864407777786255,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09821486473083496,2.830690860748291,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09645533561706543,2.8640410900115967,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09749460220336914,2.9507758617401123,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09664630889892578,2.8646273612976074,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.07366228103637695,2.8532445430755615,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08598780632019043,2.9610660076141357,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.0797569751739502,2.816635847091675,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09120655059814453,2.8738937377929688,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08674836158752441,2.8624372482299805,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.07608699798583984,2.925516128540039,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08791136741638184,2.797386884689331,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08861851692199707,2.8805155754089355,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08764243125915527,2.905325174331665,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08285737037658691,2.924056053161621,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09495854377746582,2.95580792427063,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.0840752124786377,2.850297689437866,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08865714073181152,2.9199862480163574,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.0902259349822998,2.8790690898895264,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.07917308807373047,2.9053232669830322,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08733677864074707,2.8329219818115234,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08555006980895996,2.817349910736084,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.10726571083068848,2.8951222896575928,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.1011967658996582,2.9178566932678223,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.10011076927185059,2.9214394092559814,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.09318161010742188,2.9406402111053467,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08889031410217285,2.8287899494171143,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09510040283203125,2.887606620788574,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08652639389038086,2.8536970615386963,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09184384346008301,2.8019957542419434,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.08959436416625977,2.9019429683685303,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08817386627197266,2.83705735206604,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09371638298034668,2.842176675796509,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09099912643432617,2.933567523956299,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08946871757507324,2.9042232036590576,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09433484077453613,2.9449033737182617,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.07351493835449219,2.972979784011841,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.09441304206848145,2.853729486465454,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08957457542419434,2.87211537361145,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09880471229553223,2.984282970428467,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.07154655456542969,2.897753953933716,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.08736109733581543,2.887188196182251,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08444714546203613,2.850146532058716,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.0858161449432373,2.842440128326416,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08708024024963379,2.909297227859497,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08845901489257812,2.9540746212005615,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.07820963859558105,2.95723032951355,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.10498285293579102,2.895967483520508,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08884692192077637,2.881986618041992,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08510828018188477,2.884763479232788,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08947277069091797,2.852161169052124,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07999277114868164,2.8552722930908203,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09195518493652344,3.023890733718872,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08548331260681152,2.9052176475524902,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08189749717712402,2.9596400260925293,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09156250953674316,2.8799870014190674,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09450912475585938,2.885366201400757,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09445905685424805,2.89447021484375,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08834314346313477,2.9706690311431885,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09211206436157227,2.907179594039917,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08525919914245605,2.8328499794006348,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.08191919326782227,2.9082093238830566,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09123635292053223,2.8408586978912354,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08852267265319824,2.8639023303985596,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09037017822265625,3.018221378326416,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08699393272399902,2.889028787612915,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.06992316246032715,2.911390542984009,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08070111274719238,2.861323356628418,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09402704238891602,2.8644614219665527,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08434271812438965,2.844528913497925,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.09269952774047852,2.990164041519165,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09235286712646484,2.894209384918213,"[70, 25, 1, 4, 10]",0.7333333333333332
