fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08260154724121094,3.026261568069458,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08442497253417969,3.0040781497955322,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08548569679260254,2.9850308895111084,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.09579253196716309,3.0103037357330322,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09398174285888672,2.921376943588257,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09438490867614746,3.05279278755188,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08765888214111328,2.958965301513672,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09293889999389648,3.0227484703063965,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0861668586730957,2.9119131565093994,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10082626342773438,3.0050268173217773,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0767521858215332,2.951660394668579,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08998465538024902,2.943718910217285,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08100414276123047,2.9609198570251465,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.07706332206726074,2.9643003940582275,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09327888488769531,2.944004774093628,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0811927318572998,2.9888386726379395,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.09897255897521973,3.1141326427459717,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08965587615966797,2.9735965728759766,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.08911848068237305,2.964566230773926,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09068632125854492,2.9596123695373535,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08464217185974121,2.95949125289917,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09379267692565918,2.9477458000183105,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09461212158203125,2.9967517852783203,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09931492805480957,3.018822193145752,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08237981796264648,2.956199884414673,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09490656852722168,3.0783724784851074,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0767965316772461,3.0255441665649414,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09694790840148926,3.0261709690093994,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09106683731079102,2.97104549407959,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0965414047241211,2.942753314971924,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.07966756820678711,2.9690253734588623,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08752822875976562,2.9741618633270264,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.07751059532165527,2.96983003616333,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09057354927062988,3.0039377212524414,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.07476806640625,2.899432420730591,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09829521179199219,2.9074602127075195,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08745861053466797,3.009732961654663,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.0885472297668457,2.9943504333496094,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.0738534927368164,2.997920513153076,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.09147000312805176,3.04555606842041,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.09786677360534668,2.954326629638672,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.10722923278808594,2.9992291927337646,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09789705276489258,2.9663281440734863,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.10187411308288574,2.984283924102783,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.10226249694824219,3.0381414890289307,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.0984339714050293,2.9588327407836914,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.07916712760925293,3.056581497192383,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.07877445220947266,2.938356399536133,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.09988737106323242,2.915804624557495,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08452916145324707,2.993755340576172,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.08848023414611816,2.963799476623535,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09223437309265137,3.024353504180908,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.10700345039367676,3.065746784210205,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08140110969543457,3.0064661502838135,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09298944473266602,3.005389451980591,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.0916910171508789,3.0814921855926514,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09943747520446777,2.9772448539733887,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09000992774963379,2.983379364013672,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08524608612060547,2.922011375427246,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.07438206672668457,3.0097475051879883,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09133601188659668,2.985151529312134,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09577298164367676,3.0302791595458984,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0915062427520752,3.056623697280884,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08211636543273926,3.009718179702759,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.10079503059387207,3.0384929180145264,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.1003272533416748,3.078784465789795,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09070849418640137,3.0096194744110107,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.09772634506225586,2.973057270050049,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08723092079162598,2.965388059616089,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08188343048095703,2.9070935249328613,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.06284189224243164,2.9131815433502197,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09681200981140137,3.026341438293457,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.07508468627929688,2.912714958190918,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09774923324584961,2.9046318531036377,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08547139167785645,3.020016670227051,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09391283988952637,2.975245714187622,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.08883094787597656,2.9283668994903564,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09141969680786133,2.967867136001587,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.09094762802124023,2.9492616653442383,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09627056121826172,3.031458616256714,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.0886983871459961,3.0740647315979004,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07905149459838867,2.9233219623565674,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.07494282722473145,2.976515054702759,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09479475021362305,3.0094337463378906,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09211874008178711,3.0319948196411133,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08343219757080078,2.945422410964966,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08439993858337402,3.000814914703369,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.08062291145324707,2.9886181354522705,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09937596321105957,3.099647283554077,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09447097778320312,2.9946515560150146,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10311770439147949,3.0656816959381104,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09332919120788574,3.0904650688171387,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08663105964660645,2.9739904403686523,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08883142471313477,2.9967167377471924,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.1012568473815918,3.029397487640381,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08566474914550781,2.9571890830993652,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.1028449535369873,3.02870512008667,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0869588851928711,3.0076382160186768,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07537698745727539,2.954280376434326,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.09855794906616211,3.0180509090423584,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08879828453063965,2.996084213256836,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.10052609443664551,3.011913299560547,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09039187431335449,2.9157800674438477,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09261655807495117,2.978602886199951,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08427238464355469,2.948352575302124,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.08925223350524902,2.949875831604004,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09082865715026855,2.999403238296509,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.0887606143951416,3.0432729721069336,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.10428380966186523,3.0690529346466064,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09441781044006348,2.956021785736084,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0878911018371582,3.066861629486084,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09999203681945801,3.0357418060302734,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0785059928894043,2.9758870601654053,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08312439918518066,2.9804153442382812,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09623503684997559,2.8772778511047363,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.10281825065612793,2.9496190547943115,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08640217781066895,2.9278228282928467,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08726811408996582,2.9746930599212646,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08573627471923828,2.9691269397735596,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.07834362983703613,2.952378749847412,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.07394790649414062,2.9645326137542725,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10619592666625977,2.97735857963562,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.09367132186889648,3.0639488697052,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.0781710147857666,3.0618317127227783,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09508609771728516,3.0102808475494385,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08439898490905762,2.9666645526885986,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08001923561096191,2.956810474395752,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08973407745361328,3.0357182025909424,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08095455169677734,2.9963083267211914,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08654499053955078,3.035378932952881,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08944106101989746,2.9766879081726074,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.1017904281616211,3.029116153717041,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09325909614562988,2.938093662261963,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09090971946716309,3.0134670734405518,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09071731567382812,3.011857748031616,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08491659164428711,3.009567975997925,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08397078514099121,2.98488187789917,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.0943145751953125,3.0682108402252197,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09857749938964844,2.9961471557617188,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07672524452209473,2.958415985107422,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08620214462280273,3.0146467685699463,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09179234504699707,2.9590845108032227,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08559536933898926,2.946449041366577,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09275078773498535,3.111990213394165,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0918266773223877,3.001323699951172,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08061051368713379,3.0025148391723633,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07823348045349121,2.9968881607055664,"[80, 15, 3, 2, 10]",0.6121212121212121
