8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,22,0,0,none,0,8.57,8.57,670.361727,1.976868,830.542624,141.55,8.714071989059448,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9067746712981395,0,4,1,8,49.801977859487394,-6:6,temporal,1,326,4,umh,22,0,0,none,0,9.5,9.5,895.578947,2.191601,920.758582,128.24,9.62276291847229,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,22,0,0,none,1,8.97,8.97,630.992196,1.951855,820.03391,135.16,9.111266136169434,"['Action', '1080p', 60, '20s']"
0,none,2,1.195380953907058,0,4,1,8,9.655743716277167,-6:6,temporal,0,326,4,dia,23,0,0,none,0,12.98,12.98,1116.101695,104.368878,43848.560604,93.2,13.136753797531128,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.655617313898866,0,4,0,8,49.801977859487394,6:-6,temporal,0,326,4,hex,17,0,1,none,1,8.82,8.82,657.936508,1.945276,817.270103,138.13,8.97226595878601,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.44801554388222486,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,dia,22,0,0,none,1,8.89,8.89,643.644544,2.23252,937.950034,137.19,9.041731357574463,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,1,8.8,8.8,650.681818,2.023532,850.147699,137.69,8.950835466384888,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,none,1,8.91,8.91,638.159371,1.974409,829.509702,136.9,9.076102018356323,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,0,326,0,dia,22,0,0,none,0,9.04,9.04,631.526549,1.951855,820.03391,134.82,9.18596363067627,"['Action', '1080p', 60, '20s']"
0,none,2,1.195380953907058,0,4,1,8,49.801977859487394,-6:6,temporal,1,326,4,dia,17,0,0,none,1,9.34,9.34,614.346895,1.975519,829.97608,130.41,9.487119197845459,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,0,-3,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,1,8.76,8.76,672.146119,2.097359,881.164593,138.39,8.889646530151367,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,6:-6,temporal,0,326,2,hex,49,1,0,none,1,10.21,10.21,534.867777,1.93355,812.343492,118.43,10.342293739318848,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,0,326,0,dia,17,0,0,none,1,8.84,8.84,643.552036,2.209587,928.315176,137.13,8.977823734283447,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.802781757892211,0,4,1,8,49.801977859487394,-3:3,temporal,0,326,4,dia,22,0,0,none,0,8.95,8.95,637.877095,2.23252,937.950034,136.36,9.092026710510254,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.44801554388222486,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,dia,22,0,1,none,1,8.88,8.88,639.414414,2.085752,876.288466,137.24,9.029356241226196,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,17.737704289905615,0:0,temporal,1,326,0,dia,22,1,0,none,0,12.18,12.18,983.661741,54.107883,22732.378118,99.3,12.33043098449707,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,hex,17,0,0,none,1,9.02,9.02,633.924612,1.988624,835.481656,135.11,9.162757635116577,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,0,8,49.801977859487394,6:-6,temporal,1,326,0,hex,22,0,0,none,1,8.43,8.43,694.661922,1.943653,816.588167,144.68,8.574325561523438,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.802781757892211,1,4,1,-2,49.801977859487394,-3:3,temporal,1,326,4,dia,17,0,0,none,0,9.98,9.98,643.086172,2.326431,977.404992,121.92,10.134531021118164,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,4,hex,17,0,0,none,1,8.45,8.45,691.597633,1.983138,833.177014,143.52,8.579374551773071,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,8,49.801977859487394,6:-6,temporal,1,326,0,hex,17,1,0,none,1,8.72,8.72,664.908257,1.987507,835.012474,138.88,8.847934007644653,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,0,none,1,8.74,8.74,662.128146,1.953034,820.529536,139.54,8.893295049667358,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,-6:6,temporal,1,326,0,dia,22,1,0,none,1,8.72,8.72,653.669725,1.997276,839.116914,138.97,8.858317375183105,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,hex,22,0,0,none,0,8.6,8.6,679.883721,1.988624,835.481656,140.79,8.73788571357727,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.802781757892211,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,22,1,0,none,0,9.03,9.03,639.756368,2.048779,860.754977,134.24,9.161941766738892,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,3:3,temporal,0,326,4,dia,22,0,0,none,0,8.83,8.83,652.09513,1.976377,830.336681,137.25,8.977630615234375,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,0,8,49.801977859487394,-2:2,temporal,1,326,0,hex,22,0,0,none,1,8.69,8.69,662.140391,1.961553,824.1083,139.33,8.822607517242432,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.9309767570329515,0,4,0,8,49.801977859487394,-6:6,temporal,1,326,0,dia,47,1,0,none,0,8.66,8.66,657.274827,1.934659,812.809469,140.93,8.837242603302002,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,0,none,1,8.91,8.91,650.280584,2.024984,850.757916,136.88,9.043568849563599,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,22,0,1,none,0,8.71,8.71,660.275545,1.95492,821.321656,139.02,8.847238302230835,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,-10,49.801977859487394,-6:6,temporal,1,326,0,hex,17,0,0,none,1,8.79,8.79,678.953356,2.229751,936.786495,137.87,8.935240268707275,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,0,hex,36,0,0,none,1,9.01,9.01,636.736959,2.024984,850.757916,135.32,9.1564621925354,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.195380953907058,0,4,1,-3,49.801977859487394,-3:3,temporal,1,326,0,dia,17,1,0,none,1,9.57,9.57,776.698015,2.034569,854.784627,127.25,9.716460704803467,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.42643761692612,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,dia,22,0,0,none,1,9.22,9.22,619.848156,1.94381,816.654277,132.22,9.36121654510498,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,2,4,1,8,49.801977859487394,-6:6,temporal,1,326,4,dia,22,0,0,none,0,18.43,18.43,473.087358,2.071462,870.28446,65.35,18.55236029624939,"['Action', '1080p', 60, '20s']"
0,none,2,1.195380953907058,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,umh,17,1,0,none,1,9.4,9.4,833.723404,2.157173,906.294476,128.86,9.541183471679688,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,1,326,0,esa,36,0,0,none,1,15.54,15.54,1292.857143,2.192496,921.134809,77.58,15.67845892906189,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,none,1,326,4,hex,17,0,0,none,0,9.15,9.15,880.10929,4.273289,1795.339402,132.48,9.287341833114624,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,none,1,8.84,8.84,645.81448,2.261913,950.299016,137.02,8.974241495132446,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,4,dia,22,1,0,none,0,8.9,8.9,643.146067,2.023532,850.147699,136.31,9.027365922927856,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,1,8.91,8.91,644.219978,1.976868,830.542624,135.97,9.028379440307617,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,0,hex,22,1,0,none,1,8.62,8.62,676.914153,2.024984,850.757916,140.76,8.749911308288574,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,17,1,0,none,1,9.01,9.01,633.962264,2.023532,850.147699,134.41,9.152744770050049,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,8,49.801977859487394,0:0,temporal,1,326,0,hex,17,1,0,none,1,8.71,8.71,664.753157,1.976624,830.440454,139.15,8.839866161346436,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,16.570021344344177,6:-6,temporal,0,326,0,hex,22,0,0,none,1,12.53,12.53,1050.837989,61.313284,25759.587416,96.41,12.694034099578857,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,dia,24,0,0,none,1,9.05,9.05,635.248619,1.931653,811.546564,133.82,9.191518545150757,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,none,0,9.18,9.18,619.934641,2.023532,850.147699,131.89,9.314664125442505,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,5:-5,temporal,1,326,4,hex,17,1,0,none,0,8.75,8.75,656.685714,1.986471,834.577348,139.54,8.92062520980835,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,1,50,0,dia,22,0,0,none,1,9.26,9.26,616.306695,2.061839,866.241722,131.73,9.404582023620605,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,-3,49.801977859487394,0:0,none,1,326,0,hex,22,0,0,none,1,9.42,9.42,827.070064,3.884609,1632.043245,129.21,9.572576999664307,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,6:-6,temporal,1,326,0,dia,22,0,0,none,1,8.97,8.97,637.458194,1.938182,814.289536,135.01,9.10842251777649,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,0,9.09,9.09,646.644664,2.205844,926.742555,133.35,9.219817876815796,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,1,326,4,hex,11,1,1,none,1,8.56,8.56,680.490654,1.972857,828.857415,142.51,8.689568996429443,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.802781757892211,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,4,hex,17,0,0,none,1,8.76,8.76,683.789954,2.207858,927.588766,139.26,8.890844345092773,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,0,none,0,8.96,8.96,651.5625,2.219496,932.478115,135.29,9.083628416061401,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.213242046376173,0,10,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,17,0,1,none,0,9.47,9.47,720.168955,2.244331,942.912305,127.75,9.604694366455078,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,8,49.801977859487394,-3:3,temporal,1,12,4,hex,22,0,0,none,0,9.75,9.75,586.666667,2.441111,1025.585292,124.14,9.873022317886353,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7035459186793342,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,22,0,0,none,0,8.89,8.89,639.595051,2.019859,848.604727,136.33,9.01673436164856,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.497472987182699,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,0,dia,22,1,0,none,1,8.91,8.91,642.760943,1.987794,835.133075,136.86,9.05972957611084,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,36,0,0,none,1,8.83,8.83,654.020385,2.005734,842.670437,137.14,8.966186046600342,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,0,4,1,-3,49.801977859487394,6:-6,temporal,1,326,0,dia,22,1,0,none,1,8.94,8.94,711.63311,2.053597,862.779151,135.52,9.079016923904419,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,0,8,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,none,1,8.99,8.99,643.715239,1.932618,811.95204,134.74,9.132368326187134,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,8,1,-3,9.377070469980444,0:0,temporal,1,326,4,hex,17,1,0,none,1,13.63,13.63,1348.202494,145.200769,61003.28793,88.62,13.793846130371094,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,0,hex,17,0,0,none,1,9.1,9.1,641.208791,1.983138,833.177014,133.99,9.23681092262268,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1398063178073297,0,4,1,-10,49.801977859487394,-6:6,temporal,1,326,4,dia,17,0,1,none,1,8.55,8.55,699.298246,2.234356,938.72132,142.71,8.697279453277588,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,none,0,8.79,8.79,658.134243,1.954844,821.290003,137.81,8.93772292137146,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,0:0,temporal,1,326,3,dia,22,0,0,none,0,9.09,9.09,613.971397,1.969435,827.419819,133.15,9.22963809967041,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,3:-3,temporal,1,326,4,dia,22,1,1,none,1,8.66,8.66,660.508083,1.975834,830.1083,140.84,8.807328224182129,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,hex,11,1,0,none,1,10.14,10.14,645.857988,2.133516,896.355511,119.98,10.281002759933472,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,-6:6,temporal,1,326,4,hex,17,0,0,none,1,8.81,8.81,665.153235,1.942176,815.967532,137.65,8.932435035705566,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,-3,49.801977859487394,0:0,temporal,0,326,0,dia,22,0,0,none,1,8.97,8.97,642.920847,2.005734,842.670437,134.93,9.114388942718506,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,5,49.801977859487394,0:0,temporal,1,326,4,hex,22,1,0,none,0,8.8,8.8,653.522727,1.97744,830.783025,138.6,8.936120510101318,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,dia,20,0,1,none,1,8.74,8.74,659.153318,1.976868,830.542624,139.57,8.881195068359375,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,1,4,0,8,49.801977859487394,-3:3,temporal,1,254,4,dia,22,0,0,none,0,9.92,9.92,655.846774,2.040005,857.068433,122.62,10.070471286773682,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,6,49.801977859487394,6:-6,temporal,1,326,0,hex,22,0,0,none,1,8.67,8.67,669.780854,1.941842,815.827299,139.96,8.808229207992554,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-10,49.801977859487394,-6:6,temporal,1,326,0,dia,17,0,1,none,1,8.96,8.96,657.477679,2.244615,943.031303,135.34,9.103217840194702,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1398063178073297,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,4,dia,22,1,0,none,1,8.99,8.99,641.268076,2.011948,845.280787,134.89,9.12598991394043,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,2,4,1,-3,7.191706713826399,0:0,temporal,1,326,4,hex,17,0,0,none,0,19.28,19.28,905.549793,131.311915,55168.155206,62.69,19.460657596588135,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,1,1,none,1,8.45,8.45,709.230769,2.205844,926.742555,144.51,8.586397886276245,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1398063178073297,0,4,0,-10,49.801977859487394,0:0,temporal,1,326,4,dia,17,0,1,none,1,8.87,8.87,662.119504,2.211491,929.114909,137.52,9.016320705413818,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,-6:6,temporal,1,326,4,hex,17,0,1,none,0,8.46,8.46,709.219858,2.229844,936.825761,143.42,8.595754623413086,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,6,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,1,none,0,9.24,9.24,716.666667,2.314284,972.301687,131.17,9.37314248085022,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,0,326,0,hex,17,1,0,none,1,8.66,8.66,664.7806,1.976801,830.514577,139.78,8.807150840759277,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1398063178073297,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,1,none,1,8.61,8.61,692.218351,2.206176,926.881988,140.73,8.750770330429077,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,1,2,49.801977859487394,-6:6,temporal,1,326,0,dia,17,1,0,none,1,9.16,9.16,630.458515,2.0583,864.754844,132.2,9.28644609451294,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,-6:6,temporal,1,326,0,dia,22,1,0,none,1,8.96,8.96,637.165179,2.047521,860.226096,135.16,9.10490369796753,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,1,2,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,1,9.03,9.03,644.96124,2.038641,856.495478,134.11,9.16993236541748,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.802781757892211,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,0,none,0,8.56,8.56,686.331776,2.460758,1033.839849,142.61,8.720844745635986,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,0,8,49.801977859487394,3:3,temporal,1,326,4,hex,17,0,1,none,1,8.72,8.72,663.53211,1.953125,820.567599,139.7,8.866402864456177,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,9,1,-10,49.801977859487394,6:-6,temporal,1,326,0,hex,22,0,0,none,1,8.9,8.9,706.853933,2.462478,1034.562253,136.11,9.0455322265625,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.213242046376173,0,4,0,8,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,1,none,1,8.76,8.76,677.16895,2.043573,858.567732,138.49,8.886504888534546,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,11,0,1,none,0,9.0,9.0,661.555556,2.218708,932.147163,135.41,9.136962890625,"['Action', '1080p', 60, '20s']"
0,none,2,1.213242046376173,0,4,1,2,49.801977859487394,-6:6,temporal,1,326,4,hex,17,1,1,none,1,8.57,8.57,684.830805,1.978388,831.181288,142.28,8.706952810287476,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,-6:6,temporal,1,326,4,hex,22,0,0,none,1,8.79,8.79,677.701934,2.229844,936.825761,137.99,8.929374933242798,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,17,0,1,none,0,8.63,8.63,668.482039,1.951855,820.03391,140.38,8.764824867248535,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,3:-3,temporal,1,326,4,hex,17,1,1,none,0,8.59,8.59,702.561118,2.213286,929.869367,142.0,8.73864197731018,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,46,0,1,none,1,8.98,8.98,657.238307,2.205844,926.742555,135.79,9.127367496490479,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,0,8,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,1,8.61,8.61,674.796748,1.954844,821.290003,140.76,8.741945743560791,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-10,49.801977859487394,6:-6,temporal,1,326,4,hex,22,0,1,none,0,8.67,8.67,699.307958,2.203279,925.664759,140.65,8.810386419296265,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,-6:6,temporal,1,326,0,hex,47,0,0,none,0,8.81,8.81,656.753689,1.942176,815.967532,138.61,8.94628357887268,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.213242046376173,0,4,0,-10,49.801977859487394,6:-6,temporal,1,326,4,hex,17,0,1,none,1,9.05,9.05,645.19337,2.216858,931.369868,134.59,9.200866460800171,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,1,none,1,8.76,8.76,676.826484,2.205844,926.742555,138.35,8.899094581604004,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.4439332598025558,0,10,1,-10,49.801977859487394,-6:6,temporal,1,326,0,hex,17,1,1,cbr,0,9.83,9.83,713.936928,2.712301,1139.520782,123.11,9.961591243743896,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,4,dia,17,1,1,none,0,9.21,9.21,626.275787,2.023532,850.147699,131.62,9.347335815429688,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1398063178073297,0,4,1,-10,49.801977859487394,-6:6,temporal,1,78,0,hex,17,0,0,none,1,9.41,9.41,657.49203,2.306239,968.921653,128.74,9.540423154830933,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,4,1,2,49.801977859487394,1:1,temporal,1,326,0,dia,11,1,1,none,1,8.6,8.6,666.627907,1.949858,819.194911,140.92,8.731526136398315,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.6308415561332053,0,5,1,8,49.801977859487394,-6:6,temporal,1,326,4,hex,14,0,0,none,1,9.56,9.56,693.410042,2.109233,886.153307,126.55,9.691162109375,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,8,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,0,none,0,8.62,8.62,666.821346,1.976624,830.440454,141.6,8.790637254714966,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,49.801977859487394,-3:3,temporal,1,381,0,dia,17,1,0,none,1,8.95,8.95,642.905028,1.981477,832.479051,136.25,9.095313310623169,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,-3,49.801977859487394,0:0,auto,1,326,4,hex,17,0,0,none,1,8.52,8.52,677.347418,1.763224,740.784228,142.39,8.655279874801636,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,1,1,none,0,8.85,8.85,672.316384,2.205844,926.742555,136.93,8.987581729888916,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,0,-3,49.801977859487394,0:0,temporal,1,326,4,hex,12,0,0,none,1,8.9,8.9,658.314607,1.983335,833.259953,136.98,9.031180381774902,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,4,1,8,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,none,1,10.02,10.02,667.265469,2.089426,877.831838,121.51,10.160759210586548,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,4,dia,17,1,0,none,0,8.85,8.85,648.474576,2.023532,850.147699,137.91,8.984809637069702,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,-3,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,1,none,1,8.26,8.26,709.443099,2.024984,850.757916,146.8,8.401352882385254,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,1,0,none,0,8.68,8.68,687.211982,2.205844,926.742555,139.61,8.815823078155518,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,0,-3,49.801977859487394,5:5,temporal,1,326,0,hex,22,1,0,none,1,8.66,8.66,679.330254,2.028565,852.262423,140.82,8.807106256484985,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,6:-6,temporal,1,326,0,hex,17,0,0,none,1,8.83,8.83,657.644394,1.943653,816.588167,137.12,8.975178003311157,"['Action', '1080p', 60, '20s']"
0,none,2,1.213242046376173,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,1,1,none,1,8.94,8.94,660.961969,2.205844,926.742555,135.61,9.07601022720337,"['Action', '1080p', 60, '20s']"
