ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08421683311462402,3.833004951477051,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09459471702575684,3.88466477394104,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09542059898376465,3.844757080078125,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09672784805297852,3.9050076007843018,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.0988759994506836,3.7997629642486572,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09879660606384277,3.835141658782959,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08627176284790039,3.850579023361206,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09007978439331055,3.8504011631011963,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.10001182556152344,3.926940679550171,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08822965621948242,3.818268060684204,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.0943307876586914,3.754295825958252,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08745837211608887,3.918407678604126,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09229326248168945,3.814265251159668,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10057735443115234,3.8942766189575195,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08334779739379883,3.932823896408081,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.07819557189941406,3.770756483078003,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09085917472839355,3.7201461791992188,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09305214881896973,3.844095230102539,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.1022799015045166,3.8503713607788086,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09947633743286133,3.766947031021118,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.10612010955810547,3.7799408435821533,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.0924375057220459,3.7351083755493164,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07582402229309082,3.786068916320801,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09045577049255371,3.79227352142334,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09375619888305664,3.891615152359009,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09568214416503906,3.9349184036254883,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08907461166381836,3.788607120513916,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08713150024414062,3.8030827045440674,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09111189842224121,3.7667322158813477,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.1004180908203125,3.8455824851989746,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09982919692993164,3.8163270950317383,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.10033202171325684,3.8306493759155273,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.07894206047058105,3.8072986602783203,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09241366386413574,3.8157401084899902,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.0908057689666748,3.7103025913238525,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0840003490447998,3.8761508464813232,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.0970916748046875,3.892859697341919,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08845877647399902,3.831836700439453,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.10014605522155762,3.8665778636932373,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.08797907829284668,3.7183706760406494,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08934783935546875,3.8951056003570557,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,0.09128260612487793,3.8655617237091064,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08396553993225098,3.824125051498413,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09854769706726074,3.7560508251190186,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10446834564208984,3.8986945152282715,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.09082484245300293,3.6906707286834717,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08278512954711914,3.7085535526275635,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.10601425170898438,3.766674757003784,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10062217712402344,3.8916683197021484,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08063125610351562,3.709324598312378,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.09701108932495117,3.853095054626465,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07943296432495117,3.9033472537994385,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09677934646606445,3.8526151180267334,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.0731201171875,3.909393072128296,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09260773658752441,3.8651723861694336,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08797430992126465,3.8626692295074463,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08757328987121582,3.922159433364868,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10958027839660645,3.964359998703003,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09755396842956543,3.917376756668091,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.0899808406829834,3.8264896869659424,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09247779846191406,3.7857844829559326,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.09562516212463379,3.895458221435547,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.10199236869812012,3.9175753593444824,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08933687210083008,3.9286577701568604,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09873461723327637,3.7778592109680176,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09026908874511719,3.886038303375244,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.10906147956848145,3.9850282669067383,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.08122420310974121,3.898097515106201,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07470870018005371,3.859218120574951,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.10192036628723145,3.9063074588775635,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.10179758071899414,3.8920774459838867,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09212112426757812,3.8120338916778564,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.10020279884338379,3.8188350200653076,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.10884785652160645,3.828592300415039,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.0937964916229248,3.8015711307525635,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08186721801757812,3.7907543182373047,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09462618827819824,3.806884765625,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08097004890441895,3.8521275520324707,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.11309051513671875,3.887800693511963,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08825254440307617,3.828470468521118,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.0791788101196289,3.8224058151245117,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09726834297180176,3.880622148513794,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08351969718933105,3.8746533393859863,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08375406265258789,3.89078426361084,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08632755279541016,3.7241287231445312,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0817873477935791,3.783578872680664,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09895086288452148,3.9118807315826416,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09619975090026855,3.8031373023986816,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08819150924682617,3.8660285472869873,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.08632802963256836,3.784806966781616,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.07898449897766113,3.7269785404205322,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09972357749938965,3.8273074626922607,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10004186630249023,3.777129650115967,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08196401596069336,3.752960205078125,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.10422563552856445,3.8356566429138184,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08967328071594238,3.9521164894104004,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09611630439758301,3.7859597206115723,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.11003303527832031,3.7749717235565186,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09553194046020508,3.814417839050293,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08333706855773926,3.902052640914917,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09597492218017578,3.8637757301330566,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.07313418388366699,3.8164291381835938,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09008240699768066,3.819941759109497,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08155608177185059,3.788456439971924,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08990478515625,3.9239282608032227,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08981990814208984,3.892284631729126,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10465645790100098,3.796224355697632,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0807945728302002,3.8671703338623047,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09438896179199219,3.7938385009765625,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09152388572692871,3.749093770980835,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0877375602722168,3.8384292125701904,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09341669082641602,3.75515079498291,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.10935544967651367,3.892331600189209,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09104204177856445,3.8730409145355225,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09189009666442871,3.800224781036377,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.07845497131347656,3.947591781616211,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09952735900878906,3.7963027954101562,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.10207247734069824,3.8157360553741455,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09343361854553223,3.9100534915924072,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.07635664939880371,3.817927122116089,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09096646308898926,3.8870737552642822,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08608317375183105,3.9627130031585693,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09958505630493164,3.7886123657226562,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0934450626373291,3.8005781173706055,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09044981002807617,3.9403927326202393,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09768962860107422,3.879938840866089,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09416747093200684,3.8820033073425293,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.06978821754455566,3.773580551147461,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.07681131362915039,3.806643486022949,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08593416213989258,3.8325657844543457,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.10320019721984863,3.9215288162231445,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09802389144897461,3.8476741313934326,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0947117805480957,3.796487808227539,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09979915618896484,3.9413774013519287,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09623098373413086,3.9194674491882324,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08766651153564453,3.761482000350952,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08624863624572754,3.823124408721924,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.10227012634277344,3.8078715801239014,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.07822513580322266,3.91983962059021,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08621716499328613,3.640957832336426,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08261799812316895,3.786036491394043,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08976173400878906,3.8856117725372314,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09097909927368164,3.907167911529541,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08470559120178223,3.8289670944213867,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09560012817382812,3.881289482116699,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.07630062103271484,3.8994665145874023,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09413313865661621,3.8287956714630127,"[90, 35, 3, 3, 25]",0.7696969696969697
