ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09649062156677246,2.883970022201538,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08549308776855469,2.915125608444214,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08865880966186523,2.8440253734588623,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09307646751403809,2.910665988922119,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08913278579711914,2.8347830772399902,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07367253303527832,2.903484582901001,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09242415428161621,2.7767045497894287,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09151530265808105,2.8600234985351562,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.10131669044494629,2.9550697803497314,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.10448336601257324,2.7932932376861572,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.1014256477355957,3.00862193107605,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.10042381286621094,2.880100727081299,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0962836742401123,2.80375337600708,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.09104251861572266,2.9214863777160645,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09736943244934082,2.8184940814971924,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.08111572265625,2.8229379653930664,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08943057060241699,2.8626604080200195,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08407020568847656,2.8813443183898926,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08873629570007324,2.882927656173706,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09641361236572266,2.8426573276519775,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09333992004394531,2.971052408218384,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09517955780029297,2.8263561725616455,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09741711616516113,2.8738579750061035,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08346939086914062,2.796356678009033,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09418940544128418,2.887821674346924,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08607673645019531,2.835233688354492,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09972667694091797,2.902656078338623,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08592343330383301,2.850271701812744,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09601235389709473,2.873051166534424,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.07547426223754883,2.886378288269043,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09164619445800781,2.8162522315979004,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08043336868286133,2.9213192462921143,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08964204788208008,2.8565447330474854,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09741353988647461,2.8304314613342285,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08378744125366211,2.867600440979004,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08556365966796875,2.8797895908355713,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08338475227355957,2.932070255279541,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09203362464904785,2.828032970428467,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09025120735168457,2.8833329677581787,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09195542335510254,2.8559012413024902,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08921527862548828,2.876030206680298,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08034324645996094,2.8524413108825684,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.10849690437316895,2.850994825363159,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08259940147399902,2.8544318675994873,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08968639373779297,2.7891507148742676,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.0877540111541748,2.983826160430908,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08655452728271484,2.8397064208984375,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.0848996639251709,2.828885793685913,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09801220893859863,2.86049747467041,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08661484718322754,2.897754669189453,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08030509948730469,2.8793599605560303,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08615350723266602,2.8776051998138428,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09003567695617676,2.8772690296173096,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.09317374229431152,2.837092876434326,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0995798110961914,2.7549729347229004,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08490300178527832,2.723355770111084,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09243106842041016,2.856642007827759,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09422755241394043,2.939990997314453,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09143495559692383,2.78704833984375,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.10177302360534668,2.9147231578826904,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09377646446228027,2.7692580223083496,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.09629297256469727,2.82232403755188,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08380722999572754,2.8912882804870605,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09026336669921875,2.846971035003662,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.07694482803344727,2.9101924896240234,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08854484558105469,2.8885111808776855,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.0832068920135498,2.9020252227783203,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.0813596248626709,2.822801113128662,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09625959396362305,3.078166961669922,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10245203971862793,2.802022695541382,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08500504493713379,2.8517544269561768,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09582757949829102,2.831954002380371,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09549951553344727,2.8777546882629395,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.06669878959655762,2.87459659576416,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08067917823791504,2.895864248275757,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09812259674072266,2.8611884117126465,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08930850028991699,2.8021397590637207,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08767175674438477,2.8817734718322754,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08225417137145996,2.842895746231079,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08952546119689941,2.943918466567993,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09654998779296875,2.9400012493133545,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08086037635803223,2.9066193103790283,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09287047386169434,2.914877414703369,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08857512474060059,2.8090476989746094,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.0998997688293457,2.9221034049987793,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09758472442626953,2.804696798324585,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08427000045776367,2.762974262237549,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.10763001441955566,2.893822193145752,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.07734870910644531,2.8373491764068604,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09058189392089844,2.9089479446411133,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.08403301239013672,2.9781863689422607,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.10473251342773438,2.8254473209381104,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10172605514526367,2.895707607269287,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.08773922920227051,2.8564703464508057,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.09563732147216797,2.8539652824401855,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.07997393608093262,2.831850528717041,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09171295166015625,2.951184034347534,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09413909912109375,2.864790201187134,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08772826194763184,2.936594247817993,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08997178077697754,2.976780414581299,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08406949043273926,2.8067984580993652,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.09470248222351074,2.7179932594299316,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09484362602233887,2.8423032760620117,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.08257269859313965,2.8404691219329834,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08884477615356445,2.888334274291992,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08942866325378418,2.8643813133239746,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08997511863708496,2.8157663345336914,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.10101866722106934,2.8950746059417725,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09795975685119629,2.903144121170044,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08965706825256348,2.8206300735473633,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09235739707946777,2.962113380432129,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0916588306427002,2.8515827655792236,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08647990226745605,2.8256421089172363,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09050130844116211,2.826077461242676,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09147882461547852,2.835035800933838,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09142518043518066,2.937002182006836,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08596634864807129,2.813704013824463,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09075117111206055,2.869494915008545,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08977007865905762,2.956406831741333,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08852410316467285,2.800217866897583,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.10537123680114746,2.947476387023926,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.0905766487121582,2.856205940246582,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08936452865600586,2.8007426261901855,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,0.08416152000427246,2.8428218364715576,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0803842544555664,2.785922050476074,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09358382225036621,2.862213611602783,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09173417091369629,2.931154251098633,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09192967414855957,2.9120490550994873,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0980978012084961,2.849825143814087,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09622669219970703,2.8463385105133057,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07728171348571777,2.862744092941284,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08981466293334961,2.8298721313476562,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.0776817798614502,2.961663007736206,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.07999825477600098,2.768836736679077,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08830714225769043,2.846485137939453,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.07699036598205566,2.7919037342071533,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08152437210083008,2.8026413917541504,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,0.08879637718200684,2.808128595352173,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0905766487121582,2.9454939365386963,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08866667747497559,2.8941822052001953,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.07366490364074707,2.8075850009918213,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08046102523803711,2.9484238624572754,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.07681679725646973,2.9712412357330322,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0908656120300293,2.797905683517456,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.07593464851379395,2.8314802646636963,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08110761642456055,2.8919737339019775,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09419727325439453,2.7691709995269775,"[80, 35, 2, 1, 10]",0.4545454545454545
