ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08544754981994629,2.8346810340881348,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.10362696647644043,2.746699333190918,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.07627987861633301,2.8506569862365723,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08397912979125977,2.813196897506714,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.0858309268951416,2.8917489051818848,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.1050410270690918,2.833969831466675,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0843355655670166,2.779550552368164,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09255719184875488,2.9414844512939453,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09290742874145508,2.8871653079986572,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08886194229125977,2.7672078609466553,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08564138412475586,2.8379054069519043,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.0845956802368164,2.7852165699005127,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09240961074829102,2.8950657844543457,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09541916847229004,2.889225482940674,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09157681465148926,2.8668785095214844,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.10187983512878418,2.7851405143737793,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07781147956848145,2.8202834129333496,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.07891106605529785,2.7851972579956055,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08339834213256836,2.7763288021087646,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08805990219116211,2.858671188354492,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.08082389831542969,2.743790626525879,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08534097671508789,2.8350045680999756,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.08561539649963379,2.8708548545837402,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09203362464904785,2.6892812252044678,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.07916879653930664,2.8099682331085205,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08489036560058594,2.8700766563415527,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08776211738586426,2.831367015838623,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09462428092956543,2.8318533897399902,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08735060691833496,2.8021061420440674,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09303092956542969,2.799152135848999,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.07306313514709473,2.7601468563079834,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0931711196899414,2.7559118270874023,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.10008406639099121,2.8507213592529297,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09172558784484863,2.9178473949432373,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08996963500976562,2.7744827270507812,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.07600021362304688,2.823516368865967,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08857011795043945,2.8719723224639893,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09004640579223633,2.832692861557007,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08159184455871582,2.853269338607788,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09507942199707031,2.8741509914398193,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08992552757263184,2.782606601715088,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08143091201782227,2.84761905670166,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08996033668518066,2.9399921894073486,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07426285743713379,2.853415012359619,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.0799252986907959,2.96854567527771,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.06485509872436523,2.8132526874542236,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08609819412231445,2.802647113800049,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08620929718017578,2.9093995094299316,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08637213706970215,2.8029909133911133,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09938645362854004,2.81876802444458,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08650827407836914,2.8178887367248535,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09557747840881348,2.8240363597869873,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.06665444374084473,2.749915838241577,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.09702849388122559,2.880619525909424,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09189915657043457,2.831336736679077,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08348703384399414,2.8056881427764893,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09231185913085938,2.8115978240966797,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08977174758911133,2.800733804702759,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09128522872924805,2.7121291160583496,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09552597999572754,2.8353521823883057,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08716344833374023,2.827833652496338,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0863189697265625,2.8931057453155518,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08615493774414062,2.7716758251190186,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09722232818603516,2.8164968490600586,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08702945709228516,2.8182897567749023,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09010195732116699,2.837570905685425,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08857297897338867,2.84809947013855,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08873105049133301,2.7470703125,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09207391738891602,2.80346417427063,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0927734375,2.7957990169525146,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08916807174682617,2.785757303237915,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08459830284118652,2.7991783618927,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08181381225585938,2.854647159576416,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.07597875595092773,2.816899299621582,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.085662841796875,2.8541226387023926,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.09394240379333496,2.94816255569458,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.07846426963806152,2.7538821697235107,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08411669731140137,2.8671953678131104,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08872270584106445,2.8924977779388428,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08186721801757812,2.8527112007141113,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09868454933166504,2.8879892826080322,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08617496490478516,2.759138584136963,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08710503578186035,2.792829990386963,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08884906768798828,2.8296968936920166,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08692002296447754,2.888305902481079,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07398056983947754,2.8330304622650146,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09802889823913574,2.8640682697296143,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09805154800415039,2.842637062072754,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08260083198547363,2.7908687591552734,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08495616912841797,2.898808240890503,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08579468727111816,2.854064702987671,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08084273338317871,2.7343196868896484,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.10018253326416016,2.8828678131103516,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09227728843688965,2.809305429458618,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09202075004577637,2.7926266193389893,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08352494239807129,2.8317296504974365,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08030438423156738,2.8293237686157227,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08725953102111816,2.893584728240967,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09703850746154785,2.9015862941741943,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09394574165344238,2.8256847858428955,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08553147315979004,2.7966463565826416,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.07292819023132324,2.810546398162842,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08412837982177734,2.8308842182159424,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08472919464111328,2.840791702270508,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09509491920471191,2.883092164993286,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09149050712585449,2.8198018074035645,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.08475828170776367,2.809605360031128,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07619595527648926,2.8327443599700928,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08224225044250488,2.8199572563171387,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09989261627197266,2.8663322925567627,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08778858184814453,2.8557381629943848,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09816765785217285,2.9357941150665283,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08492875099182129,2.838289260864258,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08539605140686035,2.9734768867492676,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0874178409576416,2.9258077144622803,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10502338409423828,2.942004919052124,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08264732360839844,2.9025163650512695,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.0847632884979248,2.822577953338623,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09078073501586914,2.8979415893554688,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.07928729057312012,2.892347574234009,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08401966094970703,2.7575628757476807,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0743253231048584,2.74958872795105,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09225058555603027,2.776287317276001,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09553265571594238,2.8804643154144287,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.07773590087890625,2.8094890117645264,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09001851081848145,2.8786213397979736,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08416461944580078,2.7971503734588623,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.11577320098876953,2.7895171642303467,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09479737281799316,2.846303701400757,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0965585708618164,2.807208299636841,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08904504776000977,2.814337968826294,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09059810638427734,2.7024896144866943,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0916740894317627,2.9248523712158203,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.0918264389038086,2.7305080890655518,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.0834193229675293,2.788224458694458,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0821373462677002,2.834954023361206,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.10685873031616211,3.0134506225585938,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0891103744506836,2.8114631175994873,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08570241928100586,2.80312442779541,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.09100103378295898,2.8000659942626953,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09624314308166504,2.8411214351654053,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08394861221313477,2.8470609188079834,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09556317329406738,2.8008174896240234,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.10534000396728516,2.8843657970428467,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.08288264274597168,2.8661105632781982,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09111928939819336,2.780024290084839,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09453010559082031,2.885368824005127,"[50, 25, 2, 4, 10]",0.8424242424242423
