maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
305,169,51284,48990,5278,391,488,true,54186,false,89440,18457,26645,true,13888,38957,46873,360,508568,10,1324.12,20.079071283340454,"[6, 30, 20, False]"
2836,680,29618,19598,49625,473,318,true,43864,false,486130,16429,78311,true,50032,46047,33760,68,325183,1,1302.79,20.065706253051758,"[6, 30, 20, False]"
13951,663,46551,22044,36543,254,284,true,20127,false,131542,12046,12182,true,9440,55369,4191,59,299608,6,1396.77,20.06607484817505,"[6, 30, 20, False]"
2745,40,35385,22629,15095,214,382,false,745,true,578641,1711,40462,false,2230,55807,38842,407,184949,4,1357.95,20.08022141456604,"[6, 30, 20, False]"
16467,835,29996,2159,17730,347,352,false,59800,false,108242,3942,93087,true,33061,4999,14377,726,1062,9,1355.97,20.08251643180847,"[6, 30, 20, False]"
768,380,54910,47458,97492,114,149,true,21709,true,391799,23279,39664,false,41189,32675,46565,550,102994,5,1436.67,20.078558206558228,"[6, 30, 20, False]"
10481,80,11986,52555,26919,179,421,true,9466,true,503280,15203,21929,false,57142,60799,27624,678,59255,4,1325.49,20.0750515460968,"[6, 30, 20, False]"
2894,574,14435,23216,41214,79,181,true,59642,false,549861,1071,8265,false,39837,4915,14467,30,239431,6,1280.65,20.076578378677368,"[6, 30, 20, False]"
1231,691,31086,35639,13273,29,431,false,15950,true,256807,33541,99772,true,2590,64076,43227,19,188009,6,1384.86,20.07468318939209,"[6, 30, 20, False]"
19546,522,4762,15348,41952,139,244,true,12936,true,478451,46875,30266,false,50374,28257,21431,259,357736,3,1490.93,20.064209699630737,"[6, 30, 20, False]"
6488,32,38423,24146,5636,455,52,false,44109,true,461679,4119,84850,false,58848,65189,33872,674,443294,3,1399.84,20.078707218170166,"[6, 30, 20, False]"
13563,804,20067,19239,47138,11,395,true,4467,true,498160,12903,93796,false,30178,19707,36485,272,43905,3,1464.63,20.082061052322388,"[6, 30, 20, False]"
7709,561,4612,28640,7351,441,36,false,45057,true,584087,27410,69236,true,26840,7232,51801,85,425620,9,1300.72,20.089203119277954,"[6, 30, 20, False]"
607,764,25769,53489,65058,268,98,false,35514,true,251773,47205,58753,true,42988,7777,32528,174,456036,7,1341.73,20.076038122177124,"[6, 30, 20, False]"
13147,231,2208,50275,24151,236,15,false,48434,true,408490,57423,68159,false,61592,35821,29363,334,174451,5,1440.47,20.075368642807007,"[6, 30, 20, False]"
19771,123,11107,19087,4282,499,257,true,4142,false,518485,49869,56763,true,45689,3252,22745,285,480825,6,1332.87,20.076427221298218,"[6, 30, 20, False]"
17717,927,49779,6190,72732,472,373,true,23698,false,272393,53093,23997,false,11456,64598,18473,467,409809,8,1335.38,20.068490505218506,"[6, 30, 20, False]"
17296,999,17727,15179,84050,59,344,false,3707,true,527774,34574,94245,true,33271,11418,11888,478,363046,1,1412.71,20.074986696243286,"[6, 30, 20, False]"
