ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.0908651351928711,2.93461275100708,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.08151531219482422,2.9186317920684814,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08730387687683105,2.892500877380371,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09430336952209473,2.905733346939087,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08376646041870117,2.9471323490142822,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09010863304138184,2.980468273162842,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08854794502258301,2.883453369140625,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08736228942871094,2.9889392852783203,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.1030893325805664,2.964282512664795,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0965571403503418,2.8800761699676514,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.10543966293334961,2.9250171184539795,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.07452893257141113,2.8762121200561523,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09340095520019531,2.970900774002075,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.1021270751953125,3.0022130012512207,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09575295448303223,2.9363062381744385,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09743762016296387,2.9265668392181396,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.0938715934753418,2.958059787750244,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08110880851745605,2.9327008724212646,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.07085561752319336,2.891153335571289,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.09426283836364746,2.845050573348999,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09756970405578613,2.95930552482605,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09372663497924805,2.8906571865081787,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08990621566772461,2.8562445640563965,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08695650100708008,2.935605525970459,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.09763932228088379,3.0193660259246826,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0867762565612793,2.86317777633667,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.09080672264099121,2.9115545749664307,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.09207487106323242,2.8065600395202637,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08638453483581543,2.949187994003296,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09748291969299316,2.9682157039642334,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.07188272476196289,2.9848554134368896,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09507894515991211,2.8589091300964355,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.10059905052185059,2.880432367324829,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.07941150665283203,2.9086759090423584,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08773088455200195,2.949517011642456,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.10567283630371094,2.887784242630005,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.0726768970489502,3.0705747604370117,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.09373307228088379,2.954092502593994,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09168839454650879,2.8867135047912598,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.08624815940856934,2.860102415084839,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.10471010208129883,3.009019374847412,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08252334594726562,2.796617031097412,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08535385131835938,2.813246726989746,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09297418594360352,2.8544094562530518,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.0956583023071289,2.990307092666626,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08600544929504395,2.88238787651062,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08972978591918945,2.9243323802948,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08649563789367676,2.888840436935425,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09359169006347656,2.9418017864227295,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08301091194152832,2.883852005004883,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08502388000488281,2.9720778465270996,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09751009941101074,2.9073922634124756,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08734750747680664,3.0754616260528564,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0764310359954834,2.978405237197876,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08858537673950195,2.965017318725586,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.0881049633026123,2.9500954151153564,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.09277105331420898,2.928605318069458,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09972596168518066,2.9658944606781006,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.10052156448364258,2.9564754962921143,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09105610847473145,2.9234349727630615,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.095977783203125,2.9623196125030518,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.0884091854095459,2.911914348602295,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0798954963684082,2.954962968826294,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.10009121894836426,2.8792998790740967,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.0848989486694336,2.8079164028167725,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08728384971618652,2.77850079536438,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.10124611854553223,2.919857978820801,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09901261329650879,2.9214446544647217,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.10054397583007812,2.8799633979797363,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08011770248413086,2.920156240463257,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07718062400817871,2.9921576976776123,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.08399796485900879,2.8800344467163086,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09363532066345215,2.892317056655884,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09124040603637695,2.9502105712890625,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08486366271972656,2.9571049213409424,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08825254440307617,2.813300609588623,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08153820037841797,2.8751792907714844,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09090566635131836,2.9832706451416016,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08270120620727539,2.8952372074127197,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09025764465332031,2.9518399238586426,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08110737800598145,2.8826262950897217,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09230637550354004,2.925018548965454,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08602404594421387,2.94632625579834,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.08689665794372559,2.875249147415161,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0822453498840332,2.7945070266723633,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0942225456237793,2.869875192642212,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08429861068725586,2.832179546356201,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08423709869384766,2.758441209793091,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09398102760314941,2.770709753036499,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09009742736816406,2.9193270206451416,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09501242637634277,2.8744864463806152,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09189915657043457,2.9040191173553467,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0864419937133789,2.889490842819214,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.10233569145202637,2.9075937271118164,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08735871315002441,2.929290294647217,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08528804779052734,2.907867670059204,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.10144901275634766,2.9347684383392334,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08169674873352051,2.8814194202423096,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09716582298278809,2.8702316284179688,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09738302230834961,2.9456231594085693,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09365344047546387,2.8531100749969482,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.07868552207946777,2.9044578075408936,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.08535122871398926,2.858163595199585,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09093165397644043,2.9376795291900635,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08249855041503906,3.008713722229004,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.10632109642028809,2.992783546447754,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07612371444702148,2.951117515563965,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.0954282283782959,2.921654224395752,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09808707237243652,2.9790303707122803,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07718992233276367,2.855678081512451,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09635114669799805,2.9564476013183594,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08193469047546387,2.8697285652160645,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09465551376342773,2.891784191131592,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.0811154842376709,2.869307518005371,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09526610374450684,2.9493908882141113,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.08848023414611816,2.977945327758789,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08578968048095703,2.905179977416992,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08744215965270996,2.862908363342285,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.07613229751586914,2.797621488571167,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.10451889038085938,2.8983216285705566,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08768367767333984,2.895216464996338,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08731389045715332,2.787663698196411,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.10544252395629883,2.9511666297912598,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09412145614624023,2.962374448776245,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09212303161621094,2.969681978225708,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.0895836353302002,2.943620204925537,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0933835506439209,2.841599702835083,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09119129180908203,3.0279436111450195,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.0953519344329834,2.9135165214538574,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08571338653564453,2.830378293991089,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07163834571838379,2.878488540649414,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.07735610008239746,2.9342844486236572,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.0869150161743164,2.9451897144317627,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,0.08917975425720215,2.9027605056762695,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0962374210357666,2.993472099304199,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09157538414001465,2.883035898208618,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.10293745994567871,2.9173011779785156,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09321141242980957,2.8917031288146973,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08219075202941895,2.9096288681030273,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.07607293128967285,2.851569890975952,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09377050399780273,2.884469509124756,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.10115289688110352,2.8470070362091064,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09307265281677246,2.85136079788208,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09422111511230469,2.951995849609375,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08557868003845215,2.9536893367767334,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08974885940551758,2.916919708251953,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0950620174407959,2.9928488731384277,"[60, 20, 1, 1, 35]",0.8060606060606059
