fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09511923789978027,2.9155941009521484,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09052348136901855,3.0065855979919434,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.07630562782287598,2.8447821140289307,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.09148955345153809,3.0117058753967285,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.08373141288757324,2.916393756866455,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08127641677856445,2.808070182800293,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09195637702941895,2.8127357959747314,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.0961160659790039,2.8332717418670654,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.10315060615539551,2.742835283279419,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0900578498840332,2.8484292030334473,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08744335174560547,2.9004814624786377,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08468747138977051,2.7505249977111816,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08941769599914551,2.8658840656280518,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.10161876678466797,2.9693286418914795,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08608770370483398,2.953157424926758,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08830499649047852,2.7837095260620117,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09175992012023926,2.8326120376586914,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.1093132495880127,2.912454843521118,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09326887130737305,2.8052449226379395,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09327912330627441,2.9204275608062744,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09936833381652832,2.8804829120635986,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.0790252685546875,2.8510208129882812,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09410357475280762,2.863682270050049,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08245420455932617,2.945821762084961,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09098386764526367,2.8766703605651855,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.07142758369445801,2.8297767639160156,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08775138854980469,2.926743507385254,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08500099182128906,2.8973958492279053,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09126877784729004,2.917478084564209,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09578776359558105,2.919288396835327,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08592414855957031,2.8436663150787354,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08372378349304199,2.817671537399292,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.10049986839294434,3.0010321140289307,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09437012672424316,2.857543468475342,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08653783798217773,2.8437509536743164,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08404350280761719,2.8287222385406494,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08141422271728516,2.804086685180664,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.0972907543182373,2.928832769393921,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.10001206398010254,2.8554630279541016,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09917497634887695,2.842170238494873,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.10599851608276367,2.8427975177764893,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09136772155761719,2.895763397216797,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09194278717041016,2.770076036453247,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08537936210632324,2.8632428646087646,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08110761642456055,2.941437005996704,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08607029914855957,2.8816394805908203,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08307361602783203,2.8473660945892334,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08974862098693848,2.8682968616485596,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08572888374328613,2.8521604537963867,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08671116828918457,2.8908119201660156,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09392046928405762,2.8958992958068848,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08359646797180176,2.9611575603485107,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.1036534309387207,2.9144132137298584,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09012389183044434,2.879068613052368,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08153891563415527,2.6125094890594482,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.08421134948730469,2.8897268772125244,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.09894084930419922,2.8642256259918213,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08410382270812988,2.756880760192871,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09013056755065918,2.8497731685638428,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0930635929107666,2.968217134475708,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09512877464294434,2.8826098442077637,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.10006332397460938,2.8702003955841064,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09785699844360352,2.8805902004241943,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.10212850570678711,2.953646659851074,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08857607841491699,2.8274688720703125,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08856916427612305,2.885399341583252,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.07460355758666992,2.9002439975738525,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08541369438171387,2.867973804473877,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08625960350036621,2.857823371887207,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08274078369140625,2.7592601776123047,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08740663528442383,2.8386690616607666,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08237576484680176,2.8659284114837646,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08209443092346191,2.8561809062957764,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.0958402156829834,2.843432903289795,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08406257629394531,2.921940565109253,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.08713769912719727,2.8611414432525635,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08014059066772461,2.9293901920318604,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.07155084609985352,2.8402252197265625,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08535313606262207,2.973895311355591,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.0900566577911377,2.8133842945098877,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08998274803161621,2.9146764278411865,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09795832633972168,2.808957815170288,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08185029029846191,2.842247247695923,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0792231559753418,2.9321353435516357,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09494709968566895,2.7496299743652344,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08959460258483887,2.8847732543945312,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08397412300109863,2.9055347442626953,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08228898048400879,2.8999123573303223,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08267641067504883,2.909419298171997,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09045076370239258,2.896155595779419,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08702683448791504,2.881918430328369,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09014511108398438,2.884827136993408,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.10174083709716797,2.9299211502075195,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.10073614120483398,3.0217411518096924,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08900737762451172,2.9488391876220703,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.0863790512084961,2.857853412628174,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09074711799621582,2.916085720062256,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08127641677856445,2.7842514514923096,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08188557624816895,2.8944671154022217,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.07316398620605469,2.916841745376587,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0776968002319336,2.8389999866485596,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.10017681121826172,2.96750807762146,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07813262939453125,2.8822927474975586,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09825539588928223,2.9078242778778076,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09569692611694336,2.949359178543091,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.07723450660705566,2.8839046955108643,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08822512626647949,2.8693084716796875,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08994555473327637,2.9116148948669434,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08683991432189941,2.844743013381958,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08902120590209961,2.8753833770751953,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.10257506370544434,3.077008008956909,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.10138201713562012,2.942434549331665,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.10283684730529785,2.8622758388519287,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.08585834503173828,2.887582540512085,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.11099123954772949,2.888136625289917,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09613919258117676,2.938716173171997,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09215474128723145,2.9863665103912354,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.1016244888305664,2.8921234607696533,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09471321105957031,2.7522952556610107,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.07597589492797852,2.794515371322632,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08579349517822266,2.949629545211792,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.07781195640563965,2.938258171081543,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.10090899467468262,2.885742664337158,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,0.08292937278747559,2.8933370113372803,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08162808418273926,2.8615353107452393,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.10278940200805664,2.834703207015991,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09458065032958984,2.8569796085357666,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09541082382202148,2.8738863468170166,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08539342880249023,2.7781965732574463,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.10096096992492676,2.8941690921783447,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08477616310119629,2.7897450923919678,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08072543144226074,2.913947105407715,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.10101985931396484,2.9812746047973633,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08705258369445801,2.955888509750366,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09659194946289062,2.925309658050537,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08709716796875,2.882904529571533,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.07427096366882324,2.9286739826202393,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09133315086364746,2.831252098083496,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.08085799217224121,2.9055051803588867,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.07668924331665039,2.851195812225342,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0819101333618164,2.899606704711914,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08999276161193848,2.922417163848877,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08314967155456543,2.8655548095703125,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08697509765625,2.94400954246521,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.10097217559814453,2.876776695251465,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.07279467582702637,2.939436912536621,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.09189724922180176,2.9216766357421875,"[90, 10, 1, 2, 20]",0.8545454545454544
