ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08362650871276855,2.867349863052368,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09131360054016113,2.818376064300537,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08410501480102539,2.986983299255371,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08956217765808105,2.8057925701141357,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09984326362609863,2.901887893676758,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.07989192008972168,2.8518404960632324,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.08698511123657227,2.880685567855835,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09174919128417969,2.8655123710632324,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09712100028991699,2.7880353927612305,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09266519546508789,2.8294692039489746,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.07818174362182617,2.8272385597229004,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.07697916030883789,2.7987849712371826,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.08526325225830078,2.8300814628601074,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08545541763305664,2.774600028991699,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.0991973876953125,2.854048490524292,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.10160040855407715,2.9418869018554688,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08190703392028809,2.794313669204712,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09334897994995117,2.971916913986206,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09686422348022461,2.93414044380188,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.10357379913330078,2.783220052719116,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08355879783630371,2.8525819778442383,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,0.08280062675476074,2.8006811141967773,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.10040473937988281,2.8811261653900146,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.1045234203338623,2.7802329063415527,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08408260345458984,2.813007354736328,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08537626266479492,2.8781964778900146,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.0855715274810791,2.9006359577178955,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08775877952575684,2.8435113430023193,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08724808692932129,2.7593064308166504,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08738899230957031,2.965198516845703,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07767772674560547,2.7562665939331055,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.0976710319519043,2.908781051635742,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.08362841606140137,2.8461318016052246,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09190583229064941,2.9422261714935303,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08845853805541992,2.8472297191619873,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0870063304901123,2.7901229858398438,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.09676074981689453,2.8180348873138428,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.10165882110595703,2.9417338371276855,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09339356422424316,2.7913289070129395,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.08569741249084473,2.9073941707611084,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.0900568962097168,2.9050543308258057,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08381986618041992,2.8233158588409424,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09388613700866699,2.743931770324707,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.0946664810180664,2.826331615447998,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0935983657836914,2.91325306892395,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08554434776306152,2.913918972015381,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09656953811645508,2.831342935562134,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08778643608093262,2.912950277328491,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08428835868835449,2.9070513248443604,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.09620857238769531,2.917879104614258,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08630704879760742,2.7328696250915527,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08095979690551758,2.9075510501861572,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09830927848815918,2.8060567378997803,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09406304359436035,2.806655168533325,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.10325860977172852,2.864325761795044,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.1054389476776123,2.8708102703094482,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08717203140258789,2.73866605758667,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08896923065185547,2.9063010215759277,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09887290000915527,2.8697879314422607,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09997892379760742,2.859760046005249,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09227800369262695,2.943725824356079,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08479571342468262,2.7920265197753906,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.09694433212280273,2.9224774837493896,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.07953834533691406,2.866251230239868,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.08885765075683594,2.8435239791870117,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09584856033325195,2.889496088027954,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.07978343963623047,2.94397234916687,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09369683265686035,2.800574779510498,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08932733535766602,2.865889549255371,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08631277084350586,2.994304895401001,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.10123467445373535,2.7139711380004883,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08283853530883789,2.7944607734680176,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09621477127075195,2.8035569190979004,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08796453475952148,2.8851919174194336,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08608365058898926,2.948333978652954,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08670186996459961,2.961228370666504,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.10321474075317383,2.877129554748535,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09840655326843262,2.913292169570923,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.07971978187561035,2.8634417057037354,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08439421653747559,2.8426690101623535,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08231806755065918,2.9642879962921143,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.09917092323303223,2.9268741607666016,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.0960993766784668,2.840512275695801,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07310199737548828,2.8632376194000244,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.08777546882629395,2.893193483352661,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.07095694541931152,2.840775728225708,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09684014320373535,2.820744752883911,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0963895320892334,2.877108097076416,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0906219482421875,2.7997965812683105,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09615826606750488,2.8497157096862793,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.0878593921661377,2.8301234245300293,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09763002395629883,2.845635175704956,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09655523300170898,2.8413448333740234,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.10014200210571289,2.9005866050720215,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09828948974609375,2.8002185821533203,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.10261225700378418,2.762204885482788,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08592963218688965,2.8972392082214355,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09465241432189941,2.843945264816284,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09454584121704102,2.8416121006011963,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08560395240783691,2.8277957439422607,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.10303521156311035,2.7427093982696533,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09381699562072754,2.858229875564575,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.1020662784576416,2.785451889038086,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.08083128929138184,2.9045562744140625,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.10121369361877441,2.8282816410064697,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08134055137634277,2.8014280796051025,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08741879463195801,2.821091890335083,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.1020345687866211,2.8659164905548096,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09927678108215332,2.891944408416748,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08398556709289551,2.8170740604400635,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09945940971374512,2.7816274166107178,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08796262741088867,2.8676376342773438,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.09087443351745605,2.7531578540802,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09643697738647461,2.84035587310791,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08539843559265137,2.9534223079681396,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.10061883926391602,2.75989031791687,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.0982823371887207,2.808375120162964,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09009718894958496,2.8672921657562256,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.07880783081054688,2.864258289337158,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08564472198486328,2.8341612815856934,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09001660346984863,2.824315071105957,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08937287330627441,2.7525346279144287,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08882546424865723,2.809966564178467,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07270288467407227,2.770590305328369,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09159350395202637,2.9394490718841553,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.10039114952087402,2.7834410667419434,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08795857429504395,2.829833984375,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08206486701965332,2.844712972640991,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.10261273384094238,2.8986728191375732,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09388995170593262,2.820230484008789,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08993411064147949,2.877415418624878,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.0818629264831543,2.9122068881988525,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09131574630737305,2.8693294525146484,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09145951271057129,2.824326276779175,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09173226356506348,2.9057254791259766,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0851593017578125,2.767458438873291,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09577631950378418,3.0550198554992676,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08987164497375488,2.745307683944702,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.08435511589050293,2.8698551654815674,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09781718254089355,2.7929375171661377,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08917403221130371,2.785325527191162,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09351301193237305,2.8541324138641357,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09362292289733887,2.8757643699645996,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08846163749694824,2.8811593055725098,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09418988227844238,2.9191713333129883,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0864262580871582,2.8923699855804443,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09255790710449219,2.862245798110962,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09503817558288574,2.819934368133545,"[60, 5, 1, 4, 10]",0.709090909090909
