fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09100151062011719,3.08438777923584,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.07410883903503418,3.179485559463501,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08533167839050293,3.063095808029175,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09057211875915527,3.072803020477295,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08437681198120117,3.094728708267212,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08935284614562988,3.1093966960906982,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.10030364990234375,3.0744569301605225,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.08505582809448242,3.128519058227539,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08748030662536621,3.098897933959961,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08564472198486328,3.1447601318359375,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07410597801208496,3.1611123085021973,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09161067008972168,3.169511556625366,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.08993220329284668,3.1894073486328125,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09376144409179688,3.1118266582489014,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.10078620910644531,3.1617910861968994,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09183192253112793,3.1098146438598633,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08298468589782715,3.10176157951355,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09000873565673828,3.124166965484619,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.09030365943908691,3.149139881134033,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.10169482231140137,3.0851714611053467,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.09236693382263184,3.047555923461914,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08530378341674805,3.0926008224487305,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09792780876159668,3.1008780002593994,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08582806587219238,3.1806793212890625,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.10223150253295898,3.0619261264801025,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.10323095321655273,3.171314001083374,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09455156326293945,3.0836198329925537,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08190536499023438,3.0969040393829346,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08772778511047363,3.0844898223876953,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08027529716491699,3.1051948070526123,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09180259704589844,3.0329341888427734,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09763884544372559,3.1406049728393555,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08225274085998535,3.047991991043091,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07844710350036621,3.0717506408691406,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09971022605895996,3.138132333755493,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.08656191825866699,3.159407615661621,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.07989883422851562,3.044445753097534,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08524441719055176,3.0973784923553467,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08942747116088867,3.134901285171509,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09874868392944336,3.1500308513641357,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08107876777648926,3.1317741870880127,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.10216546058654785,3.1614346504211426,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08913874626159668,3.1269314289093018,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.08856511116027832,3.086010694503784,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.07654619216918945,2.9869790077209473,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09468841552734375,3.077237129211426,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09508013725280762,3.1687850952148438,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.10015749931335449,3.075411319732666,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08089351654052734,3.0942132472991943,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0872654914855957,3.075465202331543,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08555769920349121,3.088550329208374,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09533143043518066,3.083143472671509,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.1043086051940918,3.1312930583953857,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09560465812683105,3.1006014347076416,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08169341087341309,3.117908239364624,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09218621253967285,3.079383134841919,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.08407831192016602,2.987003803253174,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.0820155143737793,3.0920820236206055,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08126378059387207,3.059413433074951,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08554816246032715,3.132640838623047,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08101725578308105,3.156743288040161,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09944868087768555,3.0802478790283203,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09448909759521484,3.156090021133423,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09723806381225586,3.1001017093658447,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0804893970489502,3.0305087566375732,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,0.08817148208618164,3.0391690731048584,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.07818412780761719,3.095001220703125,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.10066747665405273,3.184318780899048,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09975886344909668,3.2282822132110596,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09161591529846191,3.253377914428711,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08499360084533691,3.0895209312438965,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09163451194763184,3.226679801940918,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09700131416320801,3.1758344173431396,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08691692352294922,3.0436832904815674,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09528374671936035,3.0806353092193604,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.0901036262512207,3.1194252967834473,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0749979019165039,3.091212511062622,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09094476699829102,3.070387840270996,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.10058474540710449,3.184293746948242,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10587358474731445,3.231020927429199,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09988093376159668,3.1061253547668457,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08683347702026367,3.0006182193756104,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09299707412719727,3.148740768432617,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.09273219108581543,3.1748597621917725,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09508013725280762,3.1301114559173584,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.1089487075805664,3.0488736629486084,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08023476600646973,3.087838888168335,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08403348922729492,3.0898056030273438,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09959292411804199,3.029218912124634,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09632015228271484,3.075821876525879,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09941339492797852,3.147994041442871,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08626103401184082,3.0997297763824463,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.09640741348266602,3.0979201793670654,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09609413146972656,3.180096387863159,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09597206115722656,3.0367591381073,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.09963083267211914,3.1895577907562256,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.1024479866027832,3.1238558292388916,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08717083930969238,3.128124952316284,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09000992774963379,3.0954742431640625,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09615850448608398,3.065676212310791,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09369802474975586,3.127664566040039,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0829319953918457,3.1084887981414795,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09168553352355957,3.1217191219329834,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09748673439025879,3.1012134552001953,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.09679031372070312,3.111069679260254,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08951520919799805,3.0837180614471436,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08871960639953613,3.109255313873291,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09447646141052246,3.053739070892334,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09112834930419922,3.1322624683380127,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0833427906036377,3.176819324493408,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09051203727722168,3.0426156520843506,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,0.0971529483795166,3.101465940475464,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08856630325317383,3.2107324600219727,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09910869598388672,3.1442348957061768,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.10903692245483398,3.1360647678375244,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.09346604347229004,3.1648287773132324,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09049224853515625,3.020961284637451,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09299373626708984,3.124562978744507,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09998607635498047,3.046074151992798,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09258508682250977,3.050069808959961,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08130693435668945,3.096035957336426,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.1073153018951416,3.2165045738220215,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09236383438110352,3.0731053352355957,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.0867166519165039,3.135544776916504,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08031535148620605,3.107347249984741,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.0911109447479248,3.091280221939087,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09484672546386719,2.977475643157959,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09741616249084473,3.155015707015991,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09680843353271484,3.1507809162139893,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.07994532585144043,3.102611541748047,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09022212028503418,3.1996922492980957,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09476518630981445,3.2385871410369873,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08401107788085938,3.150829792022705,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09621119499206543,3.112701654434204,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.07696127891540527,3.0505969524383545,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09572863578796387,3.1850810050964355,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.08692479133605957,3.2324259281158447,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.07898068428039551,3.0760865211486816,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.0830390453338623,3.0957260131835938,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08934569358825684,3.0802805423736572,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08798670768737793,3.0791914463043213,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09935522079467773,3.191833019256592,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.06954693794250488,3.186084032058716,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08876633644104004,3.160560369491577,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09132671356201172,3.103625535964966,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09350156784057617,3.123595714569092,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09480905532836914,3.1117115020751953,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08438396453857422,3.1750712394714355,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09425115585327148,3.0658175945281982,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09036111831665039,3.1039657592773438,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08888125419616699,3.112177610397339,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08116602897644043,3.0888025760650635,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08566999435424805,3.092726945877075,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08229398727416992,3.0813279151916504,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09410810470581055,3.1474175453186035,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09260320663452148,3.1434671878814697,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.07229113578796387,3.130178213119507,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.10160040855407715,3.192324638366699,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08889389038085938,3.0672502517700195,"[80, 35, 2, 2, 15]",0
