ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.0889577865600586,3.0941507816314697,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09383630752563477,3.1909029483795166,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08859014511108398,3.2096526622772217,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09854364395141602,3.2959203720092773,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.1007990837097168,3.0437381267547607,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.0912771224975586,3.069514513015747,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09469056129455566,3.1053922176361084,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09765982627868652,3.056591033935547,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09645795822143555,3.1283466815948486,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09455108642578125,3.107078790664673,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0991978645324707,3.216752052307129,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.0938572883605957,3.154466152191162,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09492278099060059,3.0350022315979004,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09206914901733398,3.080146312713623,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09200930595397949,3.061007499694824,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.07449698448181152,3.1352100372314453,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09212112426757812,3.044440507888794,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08401823043823242,3.2032511234283447,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09718132019042969,3.0492238998413086,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08767366409301758,3.1505966186523438,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.09421038627624512,3.18709659576416,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.10329246520996094,3.1766233444213867,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.1032567024230957,3.1581411361694336,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09394431114196777,3.0915493965148926,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.0908057689666748,3.1128768920898438,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.10049653053283691,3.1945338249206543,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09079217910766602,3.1669445037841797,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09259867668151855,3.109403371810913,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09139466285705566,3.0503766536712646,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.08428716659545898,3.191699504852295,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08559703826904297,3.0999133586883545,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08526778221130371,3.1219263076782227,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0806736946105957,3.0391933917999268,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09711837768554688,3.1439616680145264,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08491134643554688,3.145292043685913,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09664750099182129,3.2795634269714355,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.0979166030883789,3.134157657623291,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0883326530456543,3.1514627933502197,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09974050521850586,3.082784652709961,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10059189796447754,3.111595392227173,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.09963035583496094,3.0869948863983154,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09793901443481445,3.227480411529541,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0977640151977539,3.1516571044921875,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.10048222541809082,3.0881900787353516,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09170794486999512,3.090319871902466,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08854937553405762,3.132035732269287,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08833479881286621,3.1147804260253906,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08696174621582031,3.125108242034912,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08600640296936035,2.982403516769409,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08574295043945312,3.2234036922454834,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09024715423583984,3.086427688598633,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.10508346557617188,3.238025426864624,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08382821083068848,3.1754260063171387,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09719014167785645,3.088137149810791,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08269524574279785,3.1292591094970703,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.08994436264038086,3.0864288806915283,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08220076560974121,3.0715420246124268,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09795451164245605,3.1443989276885986,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09265708923339844,3.1346068382263184,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08736968040466309,3.12494158744812,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09898805618286133,3.13213849067688,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.08429908752441406,3.068580389022827,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08598470687866211,3.2390451431274414,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09337139129638672,3.1605782508850098,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.07396388053894043,3.0242998600006104,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.11184382438659668,3.1005918979644775,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08950567245483398,3.090317487716675,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10074281692504883,3.050335168838501,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09356331825256348,3.09456467628479,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08531403541564941,3.063439130783081,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.1024777889251709,3.0939788818359375,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0767064094543457,3.1486217975616455,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09829926490783691,3.0132815837860107,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09634065628051758,3.172119379043579,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09432554244995117,3.046104907989502,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09735774993896484,3.080087900161743,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09187436103820801,3.161689043045044,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09979867935180664,3.2130346298217773,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08817768096923828,3.1670103073120117,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08751702308654785,3.153047561645508,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08621048927307129,3.105482578277588,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08319997787475586,3.11836314201355,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09490299224853516,3.2286758422851562,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08965253829956055,3.106985569000244,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.0840611457824707,3.098644733428955,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0730888843536377,3.1150364875793457,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08707761764526367,3.071822166442871,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08395743370056152,3.218595027923584,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08358097076416016,3.051039457321167,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0986940860748291,3.1265604496002197,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0939486026763916,3.0339107513427734,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08176040649414062,3.1799726486206055,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08720588684082031,3.069012403488159,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08145332336425781,3.151832103729248,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08551573753356934,3.225482225418091,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08334517478942871,3.0564491748809814,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08192920684814453,3.107417106628418,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09720635414123535,3.1778037548065186,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08648109436035156,3.091219186782837,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09129929542541504,3.2153420448303223,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0912022590637207,3.1277201175689697,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09167289733886719,3.1099493503570557,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.10515451431274414,3.109283685684204,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08707308769226074,3.0925633907318115,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.09138774871826172,3.1257221698760986,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09125661849975586,3.130690097808838,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.10273194313049316,3.0886988639831543,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.11204147338867188,3.1014866828918457,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09257841110229492,3.101273536682129,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09696507453918457,3.190962076187134,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08495593070983887,3.150383710861206,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.07704305648803711,3.0943808555603027,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09192824363708496,3.2265162467956543,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08259773254394531,3.0811803340911865,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.09435153007507324,3.1325321197509766,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.10506963729858398,3.1039302349090576,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.0818326473236084,3.024224042892456,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09485030174255371,3.1408848762512207,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08030915260314941,3.1178126335144043,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09668755531311035,3.20794415473938,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08417749404907227,3.095747947692871,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08553886413574219,3.1451447010040283,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.1023111343383789,3.1349868774414062,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08177638053894043,3.1630361080169678,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09378266334533691,3.2054715156555176,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09308433532714844,3.081357717514038,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.07791256904602051,2.9833478927612305,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09241628646850586,3.1217896938323975,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09172248840332031,3.096989393234253,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08592891693115234,3.0379323959350586,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09377503395080566,3.013762950897217,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09082603454589844,3.1182994842529297,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.07894325256347656,3.1923115253448486,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09280776977539062,3.0683722496032715,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.0875844955444336,3.1178689002990723,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08439254760742188,3.1857919692993164,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.08721160888671875,3.1097679138183594,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09035992622375488,3.1065993309020996,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08847665786743164,3.1813013553619385,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08750700950622559,3.19685435295105,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07700657844543457,3.1570472717285156,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08046245574951172,3.065141439437866,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09015703201293945,3.0853683948516846,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08220839500427246,3.0707778930664062,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08155274391174316,3.1149039268493652,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.10072922706604004,3.059563159942627,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08969736099243164,3.174264907836914,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.09808826446533203,3.1765711307525635,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09182953834533691,3.117875814437866,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.0973362922668457,3.228821039199829,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08887672424316406,3.158609628677368,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08231210708618164,3.064840078353882,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0893862247467041,3.0848820209503174,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.07930779457092285,3.1334664821624756,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08037567138671875,3.053382158279419,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.09023404121398926,3.1759979724884033,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08497214317321777,3.222088575363159,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09358763694763184,3.0643310546875,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08823347091674805,3.273890495300293,"[80, 35, 2, 2, 15]",0
