fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09903788566589355,2.8828818798065186,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09920787811279297,2.882434606552124,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.0932929515838623,2.919725179672241,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08371663093566895,2.8903579711914062,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08787417411804199,2.9967663288116455,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08391118049621582,2.7866787910461426,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.07713127136230469,2.858566999435425,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08396697044372559,2.8054821491241455,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.10020089149475098,2.9344482421875,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08101415634155273,2.9195210933685303,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09622073173522949,2.902005434036255,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09275388717651367,2.8561668395996094,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08807015419006348,2.849731922149658,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09650135040283203,3.004201889038086,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09070086479187012,2.886439085006714,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09009695053100586,2.97213077545166,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08705472946166992,2.896833658218384,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09659695625305176,2.8345282077789307,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08895015716552734,2.9111931324005127,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09829282760620117,2.935241937637329,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09070086479187012,2.894913911819458,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07953953742980957,2.922185182571411,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08418846130371094,2.8953521251678467,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.09106802940368652,2.9386088848114014,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09711861610412598,2.9061594009399414,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08004117012023926,2.7815310955047607,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08942747116088867,2.890150308609009,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08234047889709473,2.852550745010376,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08096742630004883,2.8750407695770264,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.07814216613769531,2.8166449069976807,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.09352421760559082,2.881439208984375,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08953142166137695,2.934159278869629,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09523820877075195,2.863557815551758,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08295965194702148,2.995490789413452,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08744311332702637,2.8678808212280273,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08697509765625,2.86031174659729,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.081024169921875,2.7322216033935547,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.11048460006713867,2.8746047019958496,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08723115921020508,2.9492061138153076,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07644414901733398,2.8756086826324463,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09477043151855469,2.908670425415039,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08590388298034668,2.8725109100341797,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08874154090881348,3.0558295249938965,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09917569160461426,2.804682493209839,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.0923910140991211,2.826117515563965,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09036135673522949,2.917405366897583,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09089112281799316,2.8399367332458496,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.0853426456451416,2.9230611324310303,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08840751647949219,2.902829647064209,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09116458892822266,2.885629177093506,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08442044258117676,2.933297872543335,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08459901809692383,2.923227310180664,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.0885164737701416,2.925921678543091,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.09686398506164551,2.879132032394409,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08196187019348145,2.8861804008483887,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.0812370777130127,2.8148694038391113,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10802531242370605,2.886561870574951,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.0891573429107666,2.924079656600952,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08663344383239746,2.861342191696167,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.08916473388671875,2.945535659790039,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08513879776000977,2.899503231048584,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09786772727966309,2.8710756301879883,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.08204197883605957,2.8937079906463623,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08322954177856445,2.7989916801452637,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08486199378967285,2.8603668212890625,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08686447143554688,2.8686819076538086,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.07555961608886719,2.791358470916748,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09784626960754395,2.878523349761963,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.07796740531921387,2.8679451942443848,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.082733154296875,2.846668004989624,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08987212181091309,2.8810081481933594,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.08994841575622559,2.9670257568359375,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08797121047973633,2.874506711959839,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08672022819519043,2.9241793155670166,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09227275848388672,2.9325804710388184,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09807968139648438,3.0094027519226074,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09160661697387695,2.8938021659851074,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08315563201904297,2.9521095752716064,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08161282539367676,2.934616804122925,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.07777833938598633,2.887559652328491,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09715414047241211,2.986757755279541,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09202909469604492,2.906359910964966,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07656168937683105,2.9047248363494873,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08822059631347656,2.8358352184295654,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.08987617492675781,2.868621826171875,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08881044387817383,2.874284267425537,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09154462814331055,2.8818631172180176,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08782219886779785,2.897700309753418,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08024835586547852,2.7990541458129883,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09234619140625,2.9000611305236816,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08480215072631836,2.8534812927246094,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.09475088119506836,3.0200724601745605,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09111976623535156,2.8711061477661133,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08824014663696289,2.901095151901245,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08983683586120605,2.8966054916381836,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.10332441329956055,2.912060260772705,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09159064292907715,2.880034923553467,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09224343299865723,2.831374168395996,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.10024356842041016,2.8875393867492676,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,0.09167981147766113,2.8735909461975098,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08248448371887207,2.914490222930908,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08039331436157227,2.927377462387085,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0958409309387207,2.964040994644165,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08794236183166504,2.8448965549468994,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08720707893371582,2.8344125747680664,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0892336368560791,2.9397058486938477,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09590029716491699,2.9463791847229004,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09070801734924316,2.9469985961914062,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0884861946105957,2.9037859439849854,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09133696556091309,2.908642053604126,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09697151184082031,3.035320520401001,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09445548057556152,3.006138324737549,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.0833587646484375,2.909055709838867,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08517575263977051,2.934293508529663,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10114192962646484,2.8353161811828613,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08218002319335938,2.903357982635498,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.08050107955932617,2.917288064956665,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08463811874389648,2.856154203414917,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.07825088500976562,2.8659608364105225,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0983130931854248,2.876161813735962,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09471607208251953,3.045487642288208,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.08912158012390137,2.895425796508789,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.0959324836730957,2.962470293045044,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.09930706024169922,2.8825762271881104,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08834457397460938,2.9683375358581543,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09674620628356934,2.9519190788269043,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0926361083984375,2.8984410762786865,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.07485580444335938,2.9722697734832764,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09121274948120117,2.9099791049957275,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0811464786529541,3.0167949199676514,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08944487571716309,2.9440603256225586,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09168791770935059,2.9681341648101807,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0903024673461914,2.8449456691741943,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.08977985382080078,2.977726697921753,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09793281555175781,2.855262041091919,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09600567817687988,2.7840969562530518,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0756382942199707,2.8811087608337402,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09759354591369629,2.9134888648986816,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.0842134952545166,2.8181064128875732,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.1092367172241211,2.8809616565704346,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09203290939331055,2.945305347442627,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09996509552001953,2.8781747817993164,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.10019707679748535,2.907938003540039,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08372998237609863,2.930973529815674,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09276819229125977,2.985748529434204,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08497095108032227,2.9429516792297363,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08477640151977539,2.8925628662109375,"[50, 35, 2, 1, 15]",0.7333333333333332
