ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.07006025314331055,2.88429856300354,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08787727355957031,2.9957525730133057,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08342337608337402,3.0364060401916504,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08869385719299316,2.912975549697876,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09444665908813477,2.97505521774292,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09325456619262695,3.0383217334747314,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.0821688175201416,2.8003480434417725,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09116554260253906,3.0350751876831055,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08715963363647461,2.9745068550109863,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09752607345581055,2.977332353591919,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09498286247253418,2.8540260791778564,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08602213859558105,2.983325242996216,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.08725619316101074,2.889589309692383,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09062862396240234,2.987657070159912,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08396005630493164,2.8505513668060303,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08795404434204102,2.940917491912842,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08391594886779785,2.984139919281006,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07680892944335938,3.041396379470825,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09575915336608887,3.061856985092163,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.07999753952026367,2.9473211765289307,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09938168525695801,2.9516239166259766,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.0842444896697998,2.9218509197235107,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09208369255065918,2.896613836288452,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08652400970458984,2.928065061569214,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.1004490852355957,2.9557464122772217,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.07669544219970703,2.81758451461792,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09890460968017578,2.9629993438720703,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09466981887817383,2.9315783977508545,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09790754318237305,2.8990707397460938,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.09997773170471191,2.951458215713501,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.10672569274902344,2.918879985809326,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09937238693237305,3.0047318935394287,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.0835261344909668,2.8897879123687744,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09937691688537598,2.8844141960144043,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08975791931152344,2.987872838973999,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09278750419616699,2.9196410179138184,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.09285688400268555,2.9124948978424072,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.10241270065307617,2.896188974380493,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.07990050315856934,2.9808437824249268,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09711670875549316,2.9477791786193848,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08251738548278809,2.883089303970337,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.09412336349487305,2.962515354156494,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09286761283874512,2.9368107318878174,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07477951049804688,2.938886880874634,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09622025489807129,3.131819486618042,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09047293663024902,2.9838759899139404,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09361720085144043,2.9503371715545654,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.09480857849121094,2.962951183319092,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.09871816635131836,2.9687740802764893,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.07076478004455566,2.9510273933410645,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09456872940063477,2.930910587310791,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10119009017944336,2.92527174949646,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09055757522583008,3.007363796234131,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08229422569274902,3.0095949172973633,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.10057306289672852,2.957646369934082,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09563612937927246,2.9752631187438965,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09592533111572266,2.9335782527923584,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08837771415710449,2.941263437271118,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0809013843536377,2.909196138381958,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.0874173641204834,3.0417287349700928,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09673285484313965,2.942293405532837,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.09278154373168945,2.953019142150879,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08976078033447266,3.0588717460632324,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08666205406188965,3.015082597732544,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09872889518737793,2.967954635620117,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09202790260314941,2.925647497177124,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09401941299438477,2.901888132095337,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.0932469367980957,2.9332218170166016,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09608817100524902,2.863673448562622,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.10759687423706055,3.085857629776001,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10712432861328125,2.948429822921753,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10070133209228516,2.9331719875335693,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09358358383178711,2.923536539077759,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09375739097595215,2.9810025691986084,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09667444229125977,2.9612836837768555,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08997917175292969,2.924462080001831,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09769153594970703,2.998149871826172,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08733677864074707,3.085324764251709,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08266592025756836,2.945039987564087,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08730602264404297,2.86521053314209,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09007978439331055,2.975261926651001,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08599019050598145,2.998318672180176,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09747552871704102,2.932445526123047,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.10232329368591309,3.0125491619110107,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,0.08725619316101074,2.8679745197296143,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09148502349853516,2.9048941135406494,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09371304512023926,2.9030873775482178,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08785271644592285,2.906463384628296,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.09832453727722168,2.982952356338501,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.07803916931152344,2.8651108741760254,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,0.11412954330444336,2.9495184421539307,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09715604782104492,2.921078681945801,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0844273567199707,2.8716318607330322,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08509182929992676,2.8869435787200928,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08947443962097168,2.9104294776916504,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09363126754760742,3.0427210330963135,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.09979510307312012,3.031904458999634,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09520483016967773,2.9838030338287354,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.09005212783813477,3.007075071334839,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09015607833862305,2.933985948562622,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08391785621643066,2.9388699531555176,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09678363800048828,2.9522271156311035,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08291840553283691,2.9182324409484863,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09694433212280273,2.951725959777832,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.07904171943664551,2.960449695587158,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09147071838378906,2.783578634262085,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08664679527282715,2.8484065532684326,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09020137786865234,2.972818613052368,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09647655487060547,3.0017778873443604,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08416509628295898,2.934891700744629,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09493398666381836,2.9574224948883057,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09575319290161133,3.00742769241333,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08896255493164062,2.941744327545166,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09362125396728516,3.014043092727661,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.07552504539489746,2.9125537872314453,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08403587341308594,2.9973926544189453,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09988760948181152,2.967378854751587,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.0845797061920166,2.9935195446014404,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09816503524780273,2.902859687805176,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0986325740814209,3.0094478130340576,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.09095048904418945,2.9382779598236084,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0777275562286377,2.953315258026123,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09569692611694336,2.9349184036254883,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.09171271324157715,2.949678421020508,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08437681198120117,2.9549546241760254,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09580779075622559,3.0625646114349365,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08353519439697266,2.972288131713867,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08610701560974121,2.8720529079437256,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.09822273254394531,3.035659074783325,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09428024291992188,2.894003391265869,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09674739837646484,3.0327019691467285,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09441399574279785,2.9013452529907227,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08432364463806152,2.8926315307617188,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08333039283752441,2.8452560901641846,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09418511390686035,2.880788564682007,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09063029289245605,2.8001952171325684,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10033845901489258,2.9962172508239746,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08032488822937012,2.9768383502960205,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.08666253089904785,2.9930357933044434,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.0905611515045166,2.872777223587036,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08423161506652832,2.9725682735443115,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09545421600341797,2.913748264312744,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09127330780029297,2.950615406036377,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.10133576393127441,2.9293630123138428,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08083319664001465,2.8673155307769775,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.0971677303314209,2.854050397872925,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08869719505310059,2.914705514907837,"[80, 15, 2, 4, 10]",0.6484848484848483
