fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09259867668151855,2.914689064025879,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08178019523620605,2.7926812171936035,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.09635019302368164,2.9330201148986816,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08149433135986328,2.7606396675109863,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09394669532775879,2.879373073577881,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09717440605163574,2.869816303253174,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08176612854003906,2.8452839851379395,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09407329559326172,2.914241075515747,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.07714271545410156,2.835576057434082,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.0826406478881836,2.8580424785614014,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.0871431827545166,2.901097297668457,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08339762687683105,2.949099063873291,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10012555122375488,2.844454765319824,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.0959172248840332,2.7726120948791504,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09039139747619629,2.867635488510132,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.09839177131652832,2.9165449142456055,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08725643157958984,2.865490674972534,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08553481101989746,2.880340814590454,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.09510254859924316,2.908963203430176,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08454275131225586,2.912142038345337,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.08601546287536621,2.8905386924743652,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.09073042869567871,2.846198081970215,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09387326240539551,2.831735849380493,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09480452537536621,2.853788375854492,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0960848331451416,2.845456123352051,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09502196311950684,2.7451066970825195,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.0844430923461914,2.911848545074463,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.07552719116210938,2.9094226360321045,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08892059326171875,2.7765750885009766,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08634638786315918,2.842129707336426,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09536623954772949,2.8829376697540283,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08997106552124023,2.826493501663208,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.10233426094055176,2.884702444076538,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.09010839462280273,2.9321577548980713,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08084940910339355,2.8650026321411133,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09392261505126953,2.9246270656585693,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.07973432540893555,2.837643623352051,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.1026296615600586,2.9481842517852783,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08339715003967285,2.931307792663574,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07394051551818848,2.909048080444336,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.10073137283325195,2.9028968811035156,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09926772117614746,2.8800454139709473,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.0831148624420166,2.8978004455566406,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09254741668701172,2.807405710220337,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.0984201431274414,2.862574338912964,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09703302383422852,2.943730115890503,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.0806119441986084,2.947640895843506,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09519267082214355,2.848458766937256,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09391355514526367,2.836606740951538,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.08895397186279297,2.7547340393066406,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08647727966308594,2.944380283355713,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08552193641662598,2.8825502395629883,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08587384223937988,2.82155179977417,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.1025700569152832,2.939885139465332,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09824419021606445,2.881676435470581,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08644247055053711,2.9595372676849365,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09149169921875,2.952867269515991,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08324670791625977,2.8194642066955566,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.09355330467224121,2.822704792022705,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.0977940559387207,2.875755786895752,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08564066886901855,2.897848129272461,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.09904098510742188,2.9133365154266357,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0899803638458252,2.9889442920684814,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09269905090332031,2.7756259441375732,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08230376243591309,2.8240137100219727,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.07874536514282227,2.8779423236846924,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.0734565258026123,2.843118906021118,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.08932375907897949,2.804459571838379,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08342623710632324,2.7531027793884277,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.09180951118469238,2.810560703277588,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.07529783248901367,2.923429489135742,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.10396099090576172,2.8928136825561523,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09667682647705078,2.8849704265594482,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08904314041137695,2.913195848464966,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.09167718887329102,2.861828327178955,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09914040565490723,2.8915655612945557,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08270096778869629,2.8806445598602295,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09298372268676758,2.9174976348876953,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08995199203491211,2.946526288986206,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09173464775085449,2.8747787475585938,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08517765998840332,2.860536575317383,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09357690811157227,2.886927843093872,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.07671284675598145,2.885185718536377,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10091114044189453,2.8402259349823,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09554529190063477,3.010885238647461,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.10136270523071289,2.920992374420166,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.07980918884277344,2.937817335128784,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09333992004394531,2.8673229217529297,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09832191467285156,2.9097557067871094,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09103703498840332,2.84403395652771,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.09403038024902344,2.969393491744995,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08686494827270508,2.863356590270996,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0944523811340332,2.9917240142822266,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08967304229736328,2.8719871044158936,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.1000361442565918,2.8554255962371826,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09189248085021973,2.80424165725708,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.093963623046875,2.8511061668395996,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09547710418701172,2.9292733669281006,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08698844909667969,2.915876626968384,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.07330656051635742,2.866943359375,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.07838892936706543,2.934040069580078,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09805154800415039,2.8873605728149414,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.07283496856689453,2.945457935333252,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.0896298885345459,2.918841600418091,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.0883636474609375,2.8540360927581787,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07729673385620117,3.003650426864624,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08084964752197266,2.8305575847625732,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.07516241073608398,2.914924383163452,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09449005126953125,2.9469716548919678,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0857243537902832,2.8434932231903076,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08085083961486816,2.8955225944519043,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08884716033935547,2.7969491481781006,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09254884719848633,2.7793045043945312,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.08107733726501465,2.8144330978393555,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08289766311645508,2.8048627376556396,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08278107643127441,2.815279006958008,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08831357955932617,2.8685364723205566,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.09911632537841797,2.9573845863342285,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09432864189147949,2.902585744857788,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.1009531021118164,2.8308236598968506,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.0915830135345459,2.8869829177856445,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08903121948242188,2.9217476844787598,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.08647608757019043,2.8818936347961426,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09166216850280762,2.899585723876953,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09327936172485352,2.8527586460113525,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08950209617614746,2.881887197494507,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08039164543151855,2.8585777282714844,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.07515597343444824,2.8065123558044434,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08309412002563477,2.780681610107422,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09843277931213379,2.805098056793213,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.0890812873840332,2.889347791671753,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08644890785217285,2.806076765060425,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07871127128601074,2.8763792514801025,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09371185302734375,2.817317247390747,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07767295837402344,2.894808530807495,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08990645408630371,2.752523422241211,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08384060859680176,2.8060359954833984,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.07793068885803223,2.871703863143921,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08490467071533203,2.8602354526519775,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.07120227813720703,2.8042123317718506,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08722925186157227,2.8728737831115723,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.07884526252746582,2.85941219329834,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.07804608345031738,2.7499353885650635,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0885612964630127,2.824723720550537,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09525156021118164,2.757835865020752,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08532190322875977,2.916950225830078,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09158778190612793,2.8400092124938965,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.08799338340759277,2.902629852294922,"[50, 25, 1, 4, 15]",0.5393939393939393
