fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.10003542900085449,2.980022430419922,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.0955190658569336,2.921658992767334,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08379244804382324,2.852444648742676,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08367776870727539,2.970999002456665,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.08429098129272461,2.8501229286193848,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09744071960449219,2.9154109954833984,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.1022031307220459,2.9624505043029785,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.07835960388183594,2.960695743560791,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0742642879486084,2.9407849311828613,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08919239044189453,2.9389305114746094,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08891010284423828,2.768454074859619,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09041905403137207,2.943502902984619,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09484171867370605,2.9553310871124268,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08999919891357422,2.893460273742676,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08929729461669922,2.989511489868164,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08671951293945312,2.948385238647461,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.0931391716003418,2.9105310440063477,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09388208389282227,2.9424989223480225,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09645581245422363,2.9033212661743164,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09373855590820312,2.934432029724121,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.10414791107177734,2.9899539947509766,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08566570281982422,2.9427828788757324,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.08861970901489258,2.964590311050415,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0895850658416748,2.9178638458251953,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09959959983825684,3.0333707332611084,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08880162239074707,2.9647634029388428,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.07794475555419922,2.962428569793701,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.07654643058776855,2.9827287197113037,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08822011947631836,2.923818588256836,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08612942695617676,2.853442907333374,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.1017448902130127,2.946547031402588,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.10185718536376953,2.9541099071502686,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08475255966186523,2.990262031555176,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08545088768005371,2.9456334114074707,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09249258041381836,2.8768038749694824,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07884454727172852,2.8646883964538574,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08242392539978027,2.965165615081787,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08401894569396973,2.9794580936431885,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.07521247863769531,2.978280782699585,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09670209884643555,3.0515902042388916,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08341813087463379,2.961310625076294,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08688640594482422,2.8587148189544678,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.1018822193145752,2.909599542617798,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08274960517883301,3.0733184814453125,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08252978324890137,2.8996171951293945,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,0.09061574935913086,2.954411745071411,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09622859954833984,2.9578964710235596,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09468674659729004,2.9158198833465576,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08306670188903809,3.005530595779419,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08547496795654297,2.821765422821045,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.07747387886047363,2.8793630599975586,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10115957260131836,3.0574395656585693,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.08483648300170898,2.874027967453003,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08800292015075684,2.9053537845611572,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09235739707946777,2.8546838760375977,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.11417937278747559,2.9666378498077393,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.09170246124267578,2.863693952560425,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09830546379089355,2.8855624198913574,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09171009063720703,3.004091501235962,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08896660804748535,2.9561798572540283,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.07535123825073242,2.9580917358398438,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.10570740699768066,2.962122917175293,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09110736846923828,2.9631035327911377,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.08183717727661133,2.9765257835388184,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08683967590332031,2.9387383460998535,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09270739555358887,2.9010398387908936,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09656453132629395,3.0263519287109375,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.10018491744995117,2.9383630752563477,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08832836151123047,2.980912685394287,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08744096755981445,3.00091552734375,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.10201740264892578,3.044550657272339,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08870434761047363,2.880769729614258,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.07677006721496582,2.9380671977996826,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10236549377441406,2.972464084625244,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09124946594238281,2.9655232429504395,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08481454849243164,2.890199661254883,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.07137131690979004,2.990018844604492,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08474540710449219,3.0242764949798584,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0905911922454834,2.9417436122894287,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.0929100513458252,2.899540901184082,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08140039443969727,3.0267333984375,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08821249008178711,2.9517312049865723,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08675003051757812,2.9274473190307617,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.07956528663635254,2.9031834602355957,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08476781845092773,3.0319693088531494,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09513425827026367,2.9199001789093018,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.08454680442810059,3.0472278594970703,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09461379051208496,2.960167169570923,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.09406137466430664,2.9780001640319824,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08295345306396484,2.868622303009033,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09406709671020508,2.9210503101348877,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09954023361206055,2.9358818531036377,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08369612693786621,2.9420342445373535,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08014917373657227,2.9326977729797363,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.07752203941345215,3.0215773582458496,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08619952201843262,2.8764090538024902,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0990593433380127,2.8709828853607178,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09491610527038574,2.923398494720459,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09971451759338379,2.843357563018799,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08269643783569336,2.921318769454956,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09319806098937988,2.976797342300415,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08579134941101074,2.896484136581421,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10304856300354004,2.999938726425171,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09505772590637207,2.8605198860168457,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.0951683521270752,2.9341468811035156,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.07925796508789062,2.8504638671875,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08903360366821289,2.967195987701416,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.06748723983764648,2.934079170227051,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08961319923400879,2.947497844696045,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.0806279182434082,2.962583303451538,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09047198295593262,2.9462735652923584,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08792877197265625,3.025857925415039,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09329414367675781,2.9578399658203125,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08816242218017578,3.031925916671753,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09060549736022949,2.887873649597168,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.0753164291381836,2.9945764541625977,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.07814645767211914,2.944279193878174,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.08497238159179688,2.896139621734619,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09900569915771484,2.9314985275268555,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.07937121391296387,2.908912181854248,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.10483312606811523,2.9828591346740723,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09473180770874023,2.9765055179595947,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.07097005844116211,2.904552459716797,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.07997703552246094,2.9565038681030273,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09202456474304199,2.8444371223449707,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08439517021179199,2.8742737770080566,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08232569694519043,2.9416377544403076,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09570050239562988,2.9042603969573975,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.0918121337890625,2.895402193069458,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.07900738716125488,2.838837146759033,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.10175752639770508,2.9271597862243652,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08944916725158691,2.9214091300964355,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08546781539916992,2.845828056335449,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10210204124450684,2.945462226867676,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0869302749633789,2.899306535720825,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09174489974975586,2.963613748550415,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09913945198059082,3.0085647106170654,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08459639549255371,2.9554073810577393,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.0960233211517334,2.9359359741210938,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08684825897216797,2.916842222213745,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.10577058792114258,2.855358123779297,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08692455291748047,2.901042938232422,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09460592269897461,2.960249900817871,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.10224771499633789,3.0297117233276367,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09243583679199219,2.936898946762085,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.10338115692138672,3.0039987564086914,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08486008644104004,2.9679155349731445,"[80, 10, 2, 1, 20]",0.7454545454545454
