ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09565567970275879,2.8529508113861084,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08615422248840332,2.764772891998291,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.07971525192260742,2.8084716796875,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.07816004753112793,2.8532402515411377,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.0865023136138916,2.8632445335388184,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.0911259651184082,2.7737815380096436,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08798766136169434,2.815211296081543,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.07482647895812988,2.831827163696289,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09590458869934082,2.7431890964508057,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09469342231750488,2.843315839767456,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08837056159973145,2.8271217346191406,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.0673830509185791,2.785733461380005,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.07994365692138672,2.834472894668579,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0979306697845459,2.7181506156921387,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09151339530944824,2.774184226989746,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.07158637046813965,2.8142786026000977,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.07872319221496582,2.8262903690338135,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08424544334411621,2.7699198722839355,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.07929039001464844,2.83933687210083,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08916401863098145,2.9067916870117188,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.08629369735717773,2.7291810512542725,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.0901956558227539,2.817373514175415,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08938908576965332,2.8464486598968506,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.07665443420410156,2.7678885459899902,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,0.08678078651428223,2.799194574356079,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08288097381591797,2.8469462394714355,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09469389915466309,2.878864049911499,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08896136283874512,2.7435390949249268,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.07950401306152344,2.806671380996704,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.0892333984375,2.8910634517669678,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08336782455444336,2.81799578666687,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.07667803764343262,2.893641471862793,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08457207679748535,2.851149559020996,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09095621109008789,2.8124399185180664,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08163261413574219,2.766479969024658,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09842085838317871,2.944092035293579,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08702659606933594,2.900754690170288,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.07619357109069824,2.8524770736694336,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.0832061767578125,2.817548990249634,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09543943405151367,2.7748658657073975,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09874272346496582,2.8630847930908203,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.0774686336517334,2.83872127532959,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.10102224349975586,2.8402082920074463,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08892345428466797,2.854482650756836,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0867159366607666,2.8507635593414307,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08094906806945801,2.811103105545044,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10576605796813965,2.8696939945220947,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08821821212768555,2.8237764835357666,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.0806424617767334,2.7536468505859375,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09138870239257812,2.790645122528076,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.07767629623413086,2.834099292755127,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09213018417358398,2.86855411529541,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09946131706237793,2.8342206478118896,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09652423858642578,2.7437844276428223,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.09003973007202148,2.776210069656372,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0886373519897461,2.883962392807007,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09376025199890137,2.7848939895629883,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.07754302024841309,2.871654748916626,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09463119506835938,2.8139278888702393,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08755087852478027,2.7739744186401367,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08782839775085449,2.84506893157959,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10028862953186035,2.8538858890533447,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09363055229187012,2.7651877403259277,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08752870559692383,2.787522554397583,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09494829177856445,2.8266000747680664,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08385825157165527,2.725332498550415,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.06774497032165527,2.7282257080078125,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09392929077148438,2.8946523666381836,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08829975128173828,2.828469753265381,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08512115478515625,2.7338781356811523,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08400177955627441,2.7609524726867676,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08697152137756348,2.885223150253296,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.09613919258117676,2.9541125297546387,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.07564425468444824,2.830411672592163,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07652425765991211,2.725372076034546,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08193516731262207,2.917912244796753,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07175636291503906,2.707120656967163,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08120512962341309,2.833714008331299,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07897830009460449,2.827610969543457,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.0757608413696289,2.914325475692749,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08100342750549316,2.7990942001342773,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07905197143554688,2.860725164413452,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08947300910949707,2.855103015899658,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.0853421688079834,2.7967560291290283,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.0816044807434082,2.737518548965454,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09291338920593262,2.7428736686706543,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09044837951660156,2.8602261543273926,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.0859682559967041,2.8355040550231934,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08123207092285156,2.7643837928771973,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,0.0914771556854248,2.8074564933776855,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.1050105094909668,2.784055233001709,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07984709739685059,2.6855242252349854,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08357501029968262,2.770000457763672,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08796954154968262,2.853563070297241,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09769415855407715,2.8540854454040527,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.07695865631103516,2.859687089920044,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09574055671691895,2.9091267585754395,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08686614036560059,2.800532579421997,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.09029126167297363,2.870563507080078,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08062100410461426,2.7855348587036133,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.10821294784545898,2.923722505569458,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.08690857887268066,2.8307838439941406,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.094573974609375,2.8295273780822754,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08170771598815918,2.776573657989502,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.07924532890319824,2.822256565093994,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.09183287620544434,2.821218252182007,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08496856689453125,2.8818771839141846,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09102082252502441,2.7561590671539307,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09748268127441406,2.9259567260742188,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08626127243041992,2.799201488494873,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08399605751037598,2.820645570755005,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08285093307495117,2.756197690963745,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08414745330810547,2.819091558456421,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.08080267906188965,2.779252290725708,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.07968735694885254,2.766475200653076,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.10230517387390137,2.847353458404541,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09090590476989746,2.7773866653442383,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08410215377807617,2.7815093994140625,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.07987213134765625,2.8011176586151123,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08000898361206055,2.959453821182251,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.07651638984680176,2.764430046081543,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.09642291069030762,2.6961774826049805,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.0940389633178711,2.912015438079834,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08077621459960938,2.7193596363067627,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.07611608505249023,2.7590792179107666,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.07834529876708984,2.8393287658691406,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08607625961303711,2.739971399307251,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.07578754425048828,2.792588710784912,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09476423263549805,2.881356954574585,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0906229019165039,2.794003963470459,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.08766674995422363,2.8551764488220215,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08638191223144531,2.7246029376983643,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.06973838806152344,2.7670931816101074,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08825063705444336,2.856513023376465,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09236264228820801,2.8828654289245605,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.08989667892456055,2.763439655303955,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08935117721557617,2.8397622108459473,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09330534934997559,2.846662759780884,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.0982966423034668,2.8590409755706787,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09053945541381836,2.867731809616089,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.10401129722595215,2.7947728633880615,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.08192801475524902,2.8342626094818115,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08250856399536133,2.7905197143554688,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08662128448486328,2.7685625553131104,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09897112846374512,2.9060912132263184,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.07986927032470703,2.83640456199646,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.0995640754699707,2.8203585147857666,"[50, 5, 2, 2, 20]",0.8545454545454544
