fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09389233589172363,3.040422201156616,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.10718441009521484,2.94777774810791,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.0999138355255127,2.8893065452575684,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08747458457946777,2.9856884479522705,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09567928314208984,2.9666173458099365,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09234809875488281,2.895318031311035,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.07766461372375488,2.952059268951416,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.1104276180267334,2.9921796321868896,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08992981910705566,3.0813114643096924,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09006214141845703,2.951549530029297,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08537769317626953,2.962679624557495,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,0.10062408447265625,2.9614498615264893,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,0.08419466018676758,2.9916372299194336,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.10039496421813965,2.9572322368621826,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09759712219238281,3.028323173522949,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09174299240112305,2.9609086513519287,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.0937187671661377,2.940295457839966,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08376598358154297,2.9404685497283936,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08766913414001465,2.965543031692505,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08659625053405762,2.9773647785186768,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08655953407287598,2.9110641479492188,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0741567611694336,2.9310829639434814,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.06381535530090332,2.9986066818237305,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.08919000625610352,3.0274195671081543,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.07499885559082031,2.85845947265625,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08909988403320312,2.9907655715942383,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0825338363647461,2.969693422317505,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08928036689758301,3.055642604827881,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09226727485656738,2.953127384185791,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09960103034973145,2.970151662826538,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.09431743621826172,3.0220422744750977,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09427118301391602,3.0067710876464844,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.0962667465209961,2.897810220718384,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0964210033416748,2.9654979705810547,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08510565757751465,2.9827208518981934,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.10288143157958984,2.926464796066284,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09142637252807617,2.9698479175567627,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09145593643188477,3.0710561275482178,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08977746963500977,2.8864259719848633,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08785128593444824,2.8603615760803223,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08701109886169434,2.9620628356933594,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08837461471557617,3.040475845336914,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09124946594238281,3.0188260078430176,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.0853269100189209,2.912465810775757,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08780837059020996,2.9995830059051514,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09558391571044922,3.070464849472046,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.07509613037109375,2.9424781799316406,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08668065071105957,2.9844038486480713,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08940553665161133,2.9505693912506104,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09755492210388184,2.966092348098755,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.09590554237365723,2.938793182373047,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.07202506065368652,2.9918792247772217,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.07780575752258301,2.901937246322632,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.10753846168518066,3.0085456371307373,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.1028587818145752,3.0030007362365723,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09531545639038086,3.02934193611145,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.10307908058166504,2.9771299362182617,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.10214042663574219,2.9390366077423096,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09792900085449219,3.0523533821105957,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08560514450073242,2.9692070484161377,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.0865316390991211,2.843355178833008,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08266568183898926,2.9875288009643555,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08271074295043945,3.0131752490997314,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.0975346565246582,2.9178030490875244,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08746194839477539,2.959864854812622,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08880615234375,2.918632984161377,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08724761009216309,2.9252841472625732,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08264732360839844,3.0599043369293213,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.0887305736541748,3.007324457168579,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.0901648998260498,3.0682010650634766,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.0831141471862793,2.927360773086548,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.09207367897033691,2.9604365825653076,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.0700082778930664,2.8921403884887695,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.0880279541015625,2.914604425430298,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09682893753051758,2.977236747741699,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08840155601501465,2.926504611968994,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09201431274414062,2.907125234603882,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09060811996459961,2.9281985759735107,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09819459915161133,3.029083251953125,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08638286590576172,3.0163142681121826,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09437060356140137,2.960003614425659,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09044432640075684,2.932541847229004,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09361410140991211,3.001189708709717,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09934210777282715,3.0373637676239014,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09485459327697754,2.952233076095581,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08978557586669922,2.987473726272583,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09377193450927734,2.9653303623199463,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08700966835021973,3.0121686458587646,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.08730125427246094,2.9075710773468018,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07963347434997559,2.8801052570343018,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.09282040596008301,3.0209126472473145,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08547449111938477,2.9393961429595947,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09700560569763184,2.9411678314208984,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.07368159294128418,2.923421621322632,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08843255043029785,2.961573839187622,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08716964721679688,2.8900439739227295,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.0894477367401123,3.013136386871338,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09864377975463867,2.889066219329834,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09008407592773438,2.9499385356903076,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.09472274780273438,2.966315984725952,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09737396240234375,2.8917007446289062,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.0827188491821289,2.888605833053589,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09472823143005371,2.9601516723632812,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08512234687805176,2.946617841720581,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08758425712585449,2.9808082580566406,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08521628379821777,2.94077467918396,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09932422637939453,2.9061241149902344,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09943246841430664,2.9760022163391113,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09568071365356445,3.0452511310577393,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08776736259460449,2.8936996459960938,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08198761940002441,2.852433681488037,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.100921630859375,2.9942848682403564,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09702944755554199,2.9240143299102783,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08502840995788574,2.9243710041046143,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09418582916259766,2.914262056350708,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.08238101005554199,2.862257242202759,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08053469657897949,2.883657693862915,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08388686180114746,3.0193653106689453,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09354472160339355,2.9649479389190674,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.07347249984741211,2.896188497543335,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09625864028930664,2.9736483097076416,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.10232090950012207,3.075155735015869,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08720684051513672,2.996169090270996,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09166693687438965,2.951143741607666,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09743046760559082,3.0291192531585693,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08302140235900879,2.872422456741333,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.10398340225219727,3.037517786026001,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08166146278381348,2.9334778785705566,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.07597613334655762,2.932058334350586,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.07574725151062012,2.976416826248169,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.09743618965148926,2.9932620525360107,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08978724479675293,2.9892923831939697,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.10221719741821289,2.974759578704834,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.09956645965576172,2.928445339202881,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08897519111633301,3.0385947227478027,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.07809591293334961,3.0460422039031982,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.06966233253479004,2.9035770893096924,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08607840538024902,2.92791748046875,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08749747276306152,2.9167468547821045,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08993959426879883,2.9585673809051514,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08067440986633301,2.8904471397399902,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08536624908447266,2.8950107097625732,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08145570755004883,2.939164400100708,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.07659435272216797,2.929824113845825,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09175252914428711,2.9394426345825195,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08506226539611816,2.936366081237793,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.10063600540161133,2.972303867340088,"[70, 5, 1, 2, 20]",0.7575757575757575
