ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.10277533531188965,2.7479636669158936,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09027910232543945,2.6792798042297363,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09106922149658203,2.795501708984375,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09054136276245117,2.7858381271362305,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.10160303115844727,2.735731601715088,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08384132385253906,2.8346164226531982,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08189558982849121,2.6487741470336914,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.083343505859375,2.6454086303710938,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09955596923828125,2.750338315963745,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09428095817565918,2.7298803329467773,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08587789535522461,2.662553071975708,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.09525561332702637,2.6980035305023193,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.0890200138092041,2.701066255569458,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09137535095214844,2.767096519470215,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08723306655883789,2.722696542739868,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.08330726623535156,2.9168143272399902,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08759665489196777,2.664431095123291,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08380699157714844,2.8960230350494385,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.0905451774597168,2.6652650833129883,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08794546127319336,2.6889452934265137,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09028005599975586,2.620364189147949,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.0790252685546875,2.7150444984436035,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09677553176879883,2.83754825592041,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08090996742248535,2.6903326511383057,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09172201156616211,2.860952854156494,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09365606307983398,2.7913308143615723,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.10221147537231445,2.728632926940918,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09482145309448242,2.7233126163482666,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08297061920166016,2.733821153640747,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08400797843933105,2.6663949489593506,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.07868146896362305,2.7080955505371094,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09628057479858398,2.8859403133392334,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08214235305786133,2.754523992538452,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.07701778411865234,2.7391538619995117,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09634828567504883,2.7889068126678467,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09883689880371094,2.7347967624664307,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09358763694763184,2.789043426513672,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.07100105285644531,2.7740368843078613,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08507084846496582,2.7799131870269775,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08711385726928711,2.822366237640381,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08410167694091797,2.7852256298065186,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08963918685913086,2.6839938163757324,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09646058082580566,2.7915122509002686,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.1023869514465332,2.7809841632843018,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09202456474304199,2.6780507564544678,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09214353561401367,2.689375162124634,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.10169076919555664,2.713092565536499,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,0.09543228149414062,2.70017671585083,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.10126566886901855,2.8218190670013428,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08884000778198242,2.627373218536377,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08949136734008789,2.773202419281006,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09399271011352539,2.7869834899902344,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09957695007324219,2.7172558307647705,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08702635765075684,2.727281093597412,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09191131591796875,2.8273489475250244,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08253884315490723,2.7779910564422607,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.07419085502624512,2.608635663986206,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09838533401489258,2.8570687770843506,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.0861513614654541,2.699187994003296,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,0.07622933387756348,2.742720603942871,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.09530496597290039,2.815000057220459,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.10045456886291504,2.883018732070923,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.0883932113647461,2.7070062160491943,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0890955924987793,2.869903087615967,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.06969761848449707,2.6578292846679688,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.0830087661743164,2.7181925773620605,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.10285663604736328,2.7554330825805664,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08353257179260254,2.7278971672058105,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.09011054039001465,2.658383369445801,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.08300924301147461,2.687497615814209,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08568620681762695,2.7097558975219727,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07718038558959961,2.723581552505493,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08547163009643555,2.7199783325195312,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08741402626037598,2.658529043197632,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09468722343444824,2.7562551498413086,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.07682085037231445,2.7153823375701904,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09430503845214844,2.787996530532837,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08183860778808594,2.6633150577545166,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08693194389343262,2.7623987197875977,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.07906126976013184,2.88031268119812,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.10341668128967285,2.6275315284729004,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09013628959655762,2.7625396251678467,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.0773005485534668,2.66298770904541,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08662056922912598,2.800785541534424,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.10038042068481445,2.80631160736084,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09281468391418457,2.748090982437134,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09476947784423828,2.671968460083008,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08310794830322266,2.8061885833740234,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.0847630500793457,2.6329355239868164,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08355379104614258,2.775932550430298,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.08904600143432617,2.681835651397705,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09074640274047852,2.690535545349121,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09087872505187988,2.757922887802124,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09499168395996094,2.7436716556549072,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09307050704956055,2.769822359085083,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07261395454406738,2.7271552085876465,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08998680114746094,2.796515464782715,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.0842897891998291,2.7755250930786133,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08068442344665527,2.649582624435425,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09913206100463867,2.6889379024505615,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08455967903137207,2.7259421348571777,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09587430953979492,2.7807676792144775,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.0994417667388916,2.704076051712036,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07161355018615723,2.679399013519287,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08594298362731934,2.76116681098938,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.08159375190734863,2.660508394241333,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08920168876647949,2.7664096355438232,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.07216644287109375,2.705892324447632,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08019828796386719,2.781869888305664,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0909268856048584,2.7289650440216064,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.07622432708740234,2.7980942726135254,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09102201461791992,2.797034502029419,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08018898963928223,2.8541932106018066,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.10094642639160156,2.8153607845306396,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08264923095703125,2.7018234729766846,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.07754111289978027,2.78957462310791,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.10530924797058105,2.7230277061462402,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.10199379920959473,2.7727978229522705,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08780550956726074,2.688595771789551,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08648467063903809,2.734877824783325,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.0976860523223877,2.742528200149536,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.07525444030761719,2.708277940750122,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.07817959785461426,2.658750057220459,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.07545185089111328,2.684088706970215,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09250712394714355,2.7441506385803223,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08455610275268555,3.6145031452178955,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08508133888244629,2.6911587715148926,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.0799713134765625,2.66085147857666,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09872889518737793,2.7233259677886963,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09441971778869629,2.830679416656494,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08648228645324707,2.662219285964966,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08325982093811035,2.678128957748413,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09326958656311035,2.7473084926605225,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.08233356475830078,2.629997968673706,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0918281078338623,2.6842174530029297,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.08425354957580566,2.706817150115967,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.10478711128234863,2.698977470397949,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.07630181312561035,2.7358360290527344,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.09328436851501465,2.7685136795043945,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.07702326774597168,2.7774765491485596,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09077906608581543,2.7919082641601562,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.08398723602294922,2.717319965362549,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08675336837768555,2.861133575439453,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09373116493225098,2.82358455657959,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08569669723510742,2.778204917907715,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08607125282287598,2.7455523014068604,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09042119979858398,2.8690834045410156,"[70, 25, 1, 1, 35]",0.9151515151515152
