fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09035849571228027,2.897876024246216,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09770536422729492,2.9167559146881104,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08783411979675293,2.978656768798828,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08475446701049805,2.9356231689453125,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08711838722229004,2.9631741046905518,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08634543418884277,3.0058348178863525,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08825540542602539,2.9604008197784424,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.10029315948486328,3.0590639114379883,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.07932019233703613,3.0095958709716797,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08416533470153809,3.057877540588379,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08472347259521484,3.0006825923919678,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09430313110351562,2.9586594104766846,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.0837407112121582,3.010209798812866,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,0.0947265625,2.9661543369293213,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.07681775093078613,2.9796550273895264,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08902955055236816,3.025961399078369,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.07153892517089844,2.929417371749878,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.08925437927246094,2.990859270095825,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.1097860336303711,2.880408763885498,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09305071830749512,2.9064829349517822,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.08055663108825684,2.9989266395568848,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08979368209838867,3.0573737621307373,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09653329849243164,3.0661494731903076,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.10338401794433594,3.162297248840332,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09515714645385742,3.0147595405578613,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09290027618408203,2.985757350921631,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09742879867553711,2.959765911102295,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08364081382751465,2.9402964115142822,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09072685241699219,3.012648820877075,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09194326400756836,2.836282730102539,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09180688858032227,3.067568778991699,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08493304252624512,2.9945199489593506,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,0.09473633766174316,2.8956408500671387,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09132218360900879,2.9623005390167236,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08772563934326172,3.0070247650146484,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.10243701934814453,2.9915823936462402,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09157228469848633,3.0783026218414307,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.07997798919677734,2.983741521835327,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.08407855033874512,3.00970458984375,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08592343330383301,2.991199016571045,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09371662139892578,2.9799134731292725,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0777292251586914,2.981736898422241,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0793771743774414,2.957742214202881,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09753823280334473,2.9846150875091553,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.07818245887756348,3.0012917518615723,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08368062973022461,3.027207612991333,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09739947319030762,3.03473162651062,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.10158014297485352,3.0102949142456055,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08643555641174316,2.959872245788574,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,0.09392380714416504,2.9416887760162354,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09758281707763672,2.9890995025634766,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.0882112979888916,2.9430763721466064,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0873875617980957,2.9538509845733643,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08773088455200195,3.054945707321167,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08370256423950195,2.9640414714813232,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08515572547912598,2.9755635261535645,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09565067291259766,2.968045473098755,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.10076594352722168,2.986009359359741,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09516167640686035,2.928879737854004,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.0896754264831543,3.0042738914489746,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.10025238990783691,3.0053374767303467,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08233809471130371,2.9068942070007324,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.08980274200439453,3.036000967025757,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.09810757637023926,3.023955821990967,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.09252214431762695,2.902536392211914,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.07999134063720703,3.0935304164886475,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09752941131591797,3.116170644760132,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.07837581634521484,3.010164976119995,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.09746050834655762,3.0304198265075684,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09246373176574707,3.0025601387023926,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.09225821495056152,3.003112316131592,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08729314804077148,3.008422374725342,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08790278434753418,3.073258638381958,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0892798900604248,2.9510951042175293,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.07864618301391602,3.0506296157836914,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.1012873649597168,2.9807732105255127,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09168052673339844,3.048919200897217,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08516049385070801,2.990600109100342,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08490729331970215,2.9297807216644287,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.07788801193237305,3.0002176761627197,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08121752738952637,3.0132546424865723,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.07943463325500488,2.968094825744629,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.09407830238342285,2.984499216079712,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08838677406311035,2.969844102859497,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10042142868041992,3.0235841274261475,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08588004112243652,2.9681649208068848,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09156632423400879,3.007394313812256,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09792017936706543,3.0177364349365234,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.1007850170135498,2.9179842472076416,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08657264709472656,2.870344400405884,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.10042595863342285,2.973236322402954,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.10083532333374023,3.050940752029419,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08706164360046387,3.01316499710083,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.07358932495117188,2.9860494136810303,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08280348777770996,3.000311851501465,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09199380874633789,2.9713802337646484,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09569931030273438,3.007997751235962,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08973503112792969,3.086076259613037,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09037494659423828,2.9837589263916016,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.07365989685058594,3.005281448364258,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08024430274963379,3.02163028717041,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08759117126464844,3.013474941253662,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09466075897216797,3.0499837398529053,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.0978856086730957,3.038163900375366,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.0825338363647461,2.908207416534424,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09362411499023438,3.0722544193267822,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09525227546691895,2.916193962097168,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08590936660766602,2.8731629848480225,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08078980445861816,2.8999855518341064,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.0859079360961914,3.0032718181610107,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.10281610488891602,3.0379815101623535,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.0834188461303711,2.986870765686035,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09245586395263672,2.971071720123291,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09548544883728027,2.99942684173584,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08280801773071289,2.962655544281006,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.10196542739868164,3.030819892883301,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.07951903343200684,2.9464290142059326,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.1014704704284668,3.062920570373535,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.0884084701538086,3.013892412185669,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.08946895599365234,3.0692086219787598,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08972811698913574,3.02982497215271,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09921121597290039,3.043674945831299,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08762431144714355,2.9922537803649902,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09174656867980957,3.0133838653564453,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0977170467376709,3.0795297622680664,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07870006561279297,2.936821460723877,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09783339500427246,2.9953811168670654,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09317278861999512,3.0301051139831543,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09003090858459473,2.9759950637817383,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08702754974365234,2.978959083557129,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09185004234313965,2.95210599899292,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09357762336730957,2.9586360454559326,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08995175361633301,2.9642751216888428,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09560060501098633,2.9087483882904053,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09894490242004395,2.9910874366760254,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.08500480651855469,3.0387752056121826,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09943079948425293,3.0296928882598877,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09550642967224121,2.9394588470458984,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08729171752929688,2.969689130783081,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09131908416748047,2.9190218448638916,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08682632446289062,2.9271461963653564,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09591817855834961,3.0423965454101562,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09353256225585938,2.9523589611053467,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09728455543518066,2.9740240573883057,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.10750937461853027,3.034485101699829,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08600521087646484,2.9715895652770996,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09315752983093262,2.987809419631958,"[50, 20, 2, 1, 35]",0.5030303030303029
