ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09499764442443848,2.795799732208252,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08885836601257324,2.902336835861206,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08638691902160645,2.884977340698242,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09654402732849121,2.8203117847442627,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.09740567207336426,2.834355592727661,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0965268611907959,2.809877872467041,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.06946849822998047,2.859157085418701,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09937095642089844,2.9056763648986816,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.09262371063232422,2.788179874420166,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.10517549514770508,2.8621716499328613,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08882761001586914,2.998251438140869,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09642148017883301,2.887068748474121,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.08042025566101074,2.811927318572998,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.09634852409362793,2.9189326763153076,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08504414558410645,2.8631577491760254,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.0909419059753418,2.788571357727051,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09294772148132324,2.889495372772217,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09344363212585449,2.927724838256836,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08653092384338379,2.8763444423675537,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08774733543395996,2.915273904800415,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08987903594970703,2.84863543510437,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08504366874694824,2.8228628635406494,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08476972579956055,2.882606029510498,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09567832946777344,2.977715015411377,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.0783534049987793,2.813584089279175,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08514165878295898,2.9048635959625244,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09477853775024414,2.9111175537109375,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08751630783081055,2.7959558963775635,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08931183815002441,2.8904497623443604,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09051322937011719,2.8756964206695557,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,0.08756756782531738,2.750070095062256,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09644317626953125,2.92102313041687,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09177231788635254,2.8387389183044434,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09228110313415527,2.721604108810425,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09482049942016602,3.087891101837158,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09413385391235352,5.23299241065979,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.0860588550567627,2.8225061893463135,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08690142631530762,2.8810575008392334,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09784793853759766,2.843005895614624,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08144044876098633,2.8841278553009033,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.09424662590026855,2.8591396808624268,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.0899362564086914,2.867050886154175,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08332085609436035,2.861288070678711,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08795738220214844,2.8000080585479736,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09551286697387695,2.8092432022094727,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09345483779907227,2.7624073028564453,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.11471939086914062,2.875976800918579,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07864928245544434,2.854022979736328,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09057283401489258,2.767993211746216,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09078812599182129,2.832663059234619,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08126568794250488,2.8505237102508545,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.10294151306152344,2.861947536468506,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09542322158813477,2.828631639480591,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.10495734214782715,2.8999247550964355,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.07927560806274414,2.8021438121795654,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08661127090454102,2.802802562713623,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09090781211853027,2.997460126876831,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08275413513183594,2.8452236652374268,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08669090270996094,2.792274236679077,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10251951217651367,2.8408706188201904,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08613014221191406,2.7592289447784424,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08760857582092285,2.9162251949310303,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08582520484924316,2.8297014236450195,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08226156234741211,2.8005311489105225,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09504246711730957,2.8815033435821533,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.10097670555114746,2.8177542686462402,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08770346641540527,2.8409416675567627,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08560657501220703,2.9775876998901367,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.10349082946777344,2.9388108253479004,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09220361709594727,2.8139874935150146,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08904099464416504,2.9325342178344727,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09124302864074707,2.853769540786743,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0782918930053711,2.8342864513397217,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08896923065185547,2.8827991485595703,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08394312858581543,2.864715337753296,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08070731163024902,2.923611640930176,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09561634063720703,2.898641586303711,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08155059814453125,2.860647201538086,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09399724006652832,2.8976688385009766,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.08459925651550293,2.821162462234497,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09232544898986816,2.8461697101593018,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.08849215507507324,2.8688485622406006,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09718012809753418,2.8956820964813232,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09327173233032227,2.8069286346435547,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09731221199035645,2.827646017074585,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09149956703186035,2.8405392169952393,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.07902002334594727,2.8966925144195557,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.09179019927978516,2.7508082389831543,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09339189529418945,2.873598575592041,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.07282042503356934,2.8072822093963623,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.0935521125793457,2.9782936573028564,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0959014892578125,2.8319625854492188,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0881800651550293,2.764540910720825,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.10446596145629883,2.875737428665161,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.10673093795776367,2.8950512409210205,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.07503485679626465,2.831183671951294,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09332442283630371,2.848756790161133,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.10103869438171387,2.7280852794647217,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09453797340393066,2.8192996978759766,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.0928645133972168,2.8331992626190186,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08033370971679688,2.8958511352539062,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08300280570983887,2.825228691101074,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.0824284553527832,2.8163299560546875,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.10267448425292969,2.9600436687469482,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0711519718170166,2.8573334217071533,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08455038070678711,2.869433641433716,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09035205841064453,2.8695120811462402,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09352874755859375,2.8128890991210938,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.09419703483581543,2.907228946685791,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08794236183166504,2.871072292327881,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08142709732055664,2.88543963432312,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.07781505584716797,2.7580316066741943,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.0866093635559082,2.794339895248413,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09755897521972656,2.796908140182495,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.07369875907897949,2.8340091705322266,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.10227751731872559,2.738668203353882,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09529232978820801,2.7686164379119873,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08722782135009766,2.820573091506958,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09507608413696289,3.010451078414917,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08861684799194336,2.905430555343628,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09076309204101562,2.8475089073181152,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0874171257019043,2.815901279449463,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.10025525093078613,2.9423043727874756,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08149337768554688,2.818863868713379,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08594727516174316,2.8515641689300537,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08996915817260742,2.872633218765259,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0913848876953125,2.8629183769226074,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09020614624023438,2.919530153274536,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08931469917297363,2.8908369541168213,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.07556891441345215,2.7976417541503906,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0864858627319336,2.7666244506835938,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09079122543334961,2.7956156730651855,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08666276931762695,2.895270586013794,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.0917971134185791,2.7893292903900146,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.0862264633178711,2.8668417930603027,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0842592716217041,2.920215606689453,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09194064140319824,2.8613274097442627,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09293341636657715,2.817732810974121,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.099029541015625,2.901211738586426,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09805631637573242,2.8427863121032715,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.0895085334777832,2.8812553882598877,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09136795997619629,2.800062894821167,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.07576417922973633,2.8937833309173584,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.11012744903564453,2.9063665866851807,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08431077003479004,2.8660671710968018,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09691286087036133,2.8469178676605225,"[80, 15, 1, 1, 15]",0.8060606060606059
