innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
180,551668926,1873,549526149,84485526,265168369,4792,112579209,2,94,12578045459,6576,923979490,8,37508240,full,9618,60500031,40,508019,235.27,434.9891321659088,"[180, 50, 100000, 4, 0.5]",250.45531797409058,180.0860092639923,1.341660737991333
530,523351884,1481,68376427,8840804,757627435,128070,139985940,0,49,10978448578,11152,2531925144,5,49398033,noblob,3285,89342842,84,911117,183.16,417.30275106430054,"[180, 50, 100000, 4, 0.5]",230.96741580963135,180.20240211486816,3.037014961242676
627,1010769622,26788,565914231,94477511,127063009,66990,161536901,0,91,14613980299,15340,4194484900,70,51196727,full,9490,128037038,59,968809,137.16,478.7798070907593,"[180, 50, 100000, 4, 0.5]",292.4045112133026,180.22547268867493,3.0577971935272217
993,29777191,464,208701621,27750412,936106455,129996,499616606,2,88,15018510824,17547,1574429905,23,40922209,minimal,3161,66542458,86,872920,252.08,386.4851448535919,"[180, 50, 100000, 4, 0.5]",199.70940399169922,180.23333644866943,3.437973737716675
128,850923840,17167,224260543,113464352,203047523,114325,918842369,2,58,15025880192,29296,3294029873,4,97523856,minimal,8106,127098364,100,243461,102.35,435.43519043922424,"[180, 50, 100000, 4, 0.5]",238.36542677879333,182.1532280445099,11.798527717590332
6,608896653,24102,140601174,64331864,845319203,21814,506406920,2,67,15285358310,10606,1771713150,32,43854046,noblob,5775,9443306,41,336597,101.04,385.3205375671387,"[180, 50, 100000, 4, 0.5]",199.81603503227234,180.24649691581726,2.1580214500427246
196,988703471,1669,721384257,73470072,828054777,43553,667577115,1,14,11786043049,27532,125699144,34,18661354,minimal,2506,36653669,72,181135,106.66,429.20776772499084,"[180, 50, 100000, 4, 0.5]",236.73102188110352,180.11758708953857,9.2742338180542
653,638421710,642,684807448,69462119,711368708,126362,687978698,2,81,14220220305,26013,2707340581,92,117034930,noblob,2875,113334381,53,190063,299.73,470.2507481575012,"[180, 50, 100000, 4, 0.5]",285.72059178352356,180.1462435722351,1.29136061668396
877,597750645,1679,876948400,53198779,139612033,84687,90778909,2,40,13594275480,28779,958353782,3,48920873,noblob,10097,129843508,17,48602,276.05,430.63078022003174,"[180, 50, 100000, 4, 0.5]",246.0154287815094,180.13473653793335,1.3789620399475098
192,650321122,35367,361497045,50140655,670957896,1971,660643349,0,15,13825143893,700,2933467028,11,32002139,full,7380,34763193,2,254620,121.7,484.91019082069397,"[180, 50, 100000, 4, 0.5]",276.4522488117218,180.94500255584717,24.415000915527344
708,94582365,1642,542841829,63502583,423575680,41977,1038235441,2,30,14385450655,6098,2186969337,94,132512958,noblob,1994,111145720,52,865785,204.16,404.90386414527893,"[180, 50, 100000, 4, 0.5]",219.82123064994812,180.19920992851257,1.7646780014038086
993,29777191,464,208701621,27750412,936106455,112907,499616606,2,88,15018510824,17547,1574429905,23,40922209,noblob,3161,66542458,86,872920,273.15,461.7796788215637,"[180, 50, 100000, 4, 0.5]",273.3879826068878,180.3602855205536,4.935240983963013
995,638421710,642,895101418,73976119,711368708,126362,550952948,1,81,14220220305,26013,2707340581,92,117034930,noblob,2772,70781748,53,60039,108.27,428.090158700943,"[180, 50, 100000, 4, 0.5]",242.25938510894775,180.17912530899048,2.5583767890930176
772,688518373,29352,115768945,121482791,652349880,47361,750653908,1,67,14392109561,4605,3717178905,22,28110949,full,2315,27845219,23,627878,59.45,403.684458732605,"[180, 50, 100000, 4, 0.5]",203.6525800228119,183.79384684562683,13.14419412612915
995,638421710,642,895101418,64134867,711368708,95761,550952948,0,81,14220220305,26013,2707340581,74,117034930,noblob,2772,70781748,53,60039,245.94,431.18636536598206,"[180, 50, 100000, 4, 0.5]",246.75883769989014,180.18045830726624,1.1547138690948486
995,890395644,642,895101418,73976119,711368708,90506,550952948,2,81,14220220305,26013,2707340581,92,117034930,noblob,2772,70781748,53,158232,192.15,494.98063492774963,"[180, 50, 100000, 4, 0.5]",278.4180827140808,182.38044619560242,31.062946319580078
578,890395644,1945,721652601,41098175,711368708,118860,550952948,2,81,14220220305,26013,2707340581,92,117034930,noblob,2772,129411340,53,158232,180.57,395.8404941558838,"[180, 50, 100000, 4, 0.5]",209.923353433609,180.23887872695923,2.4689040184020996
995,890395644,642,576807378,73976119,711368708,117151,866050820,2,81,11466063198,26013,1621357718,92,111920828,noblob,2772,70781748,53,81035,216.82,416.8199622631073,"[180, 50, 100000, 4, 0.5]",232.07768177986145,180.1001398563385,1.541121482849121
196,988703471,225,721384257,68866408,828054777,43553,53764297,0,14,11786043049,27532,125699144,34,18661354,minimal,2506,36653669,27,138106,239.77,409.6675024032593,"[180, 50, 100000, 4, 0.5]",199.64060378074646,180.22160077095032,26.69828510284424
