ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09132814407348633,2.921156167984009,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08974385261535645,2.8415253162384033,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.07749748229980469,2.7913460731506348,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09489035606384277,2.9339466094970703,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.10511636734008789,2.824732542037964,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.0820322036743164,2.8425049781799316,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08243274688720703,2.881540060043335,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08317852020263672,2.8948311805725098,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.08586454391479492,2.8658270835876465,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.07302689552307129,2.900735855102539,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08969449996948242,2.8079702854156494,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09360361099243164,2.8687844276428223,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07847332954406738,2.9202158451080322,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08784174919128418,2.8511903285980225,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09182333946228027,2.8989298343658447,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08310890197753906,2.765416383743286,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08753561973571777,2.807649612426758,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.07876300811767578,3.027268171310425,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.0982511043548584,2.905052900314331,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08653497695922852,2.9035303592681885,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08270430564880371,2.899646759033203,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08649754524230957,2.9114155769348145,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07963156700134277,2.793970823287964,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08202099800109863,2.8791167736053467,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.0904843807220459,2.8811070919036865,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08133387565612793,2.9247896671295166,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.08977317810058594,2.81412672996521,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09217095375061035,2.8913183212280273,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09598398208618164,3.0348944664001465,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09657955169677734,2.8759589195251465,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09320855140686035,2.8431224822998047,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.10205221176147461,2.872342586517334,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08431649208068848,2.8146238327026367,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.07960867881774902,2.8019206523895264,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08499336242675781,2.984447956085205,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09171724319458008,2.9895715713500977,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.07567191123962402,2.809302806854248,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.07719874382019043,2.8810925483703613,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08374714851379395,2.7769112586975098,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.09687614440917969,2.9813761711120605,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.09040141105651855,2.800910711288452,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08883500099182129,2.9412522315979004,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.11316347122192383,2.8912341594696045,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08090925216674805,2.942275285720825,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08748698234558105,2.8848652839660645,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.09449481964111328,2.9721245765686035,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09424972534179688,2.8341145515441895,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.0960543155670166,2.84134840965271,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08744692802429199,2.9565927982330322,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.07006311416625977,2.807736396789551,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.0927894115447998,2.8112573623657227,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.1033329963684082,2.840775489807129,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08890795707702637,2.9244651794433594,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0872347354888916,2.921797752380371,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09047317504882812,2.846942901611328,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.0952901840209961,2.9332480430603027,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09078860282897949,2.839223623275757,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.10245633125305176,2.892214775085449,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08897137641906738,2.8030078411102295,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09081149101257324,2.7784810066223145,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09256982803344727,2.970507860183716,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.0831298828125,2.920009136199951,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09580063819885254,2.865234136581421,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08603739738464355,2.8517260551452637,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08505916595458984,2.798935890197754,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.09385967254638672,2.858773708343506,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09479069709777832,2.919224262237549,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09456396102905273,2.9374184608459473,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08529520034790039,2.82749605178833,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09869790077209473,2.875511646270752,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09146761894226074,2.8561482429504395,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09128832817077637,2.898726224899292,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08948397636413574,2.938037395477295,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09104681015014648,2.962693452835083,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09427189826965332,2.8148601055145264,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09653925895690918,2.8099544048309326,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.09003424644470215,3.011068820953369,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08736991882324219,2.892498016357422,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.08526158332824707,2.880244016647339,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0954439640045166,2.8363540172576904,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08847236633300781,2.8816072940826416,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09610199928283691,2.8476643562316895,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.0977318286895752,2.8447065353393555,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.0870814323425293,2.9051365852355957,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.09376692771911621,2.8663954734802246,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09483051300048828,2.8538262844085693,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.11007046699523926,2.784566879272461,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09898686408996582,2.8327717781066895,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07856631278991699,2.890111207962036,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09368586540222168,2.8018534183502197,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09871459007263184,2.9367218017578125,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08890604972839355,2.8751704692840576,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08245849609375,2.9947359561920166,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.10185384750366211,2.828935384750366,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08670997619628906,2.915888547897339,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09991455078125,2.8574914932250977,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0976719856262207,2.8711957931518555,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0949547290802002,2.8929874897003174,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09070253372192383,2.7539656162261963,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.0908055305480957,2.7981350421905518,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.07555937767028809,2.9652695655822754,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.0855875015258789,2.9546544551849365,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09034347534179688,2.859293222427368,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09294819831848145,2.8920347690582275,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.09031963348388672,2.902188777923584,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09950089454650879,2.825042963027954,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09345555305480957,2.914149761199951,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09701895713806152,2.855433702468872,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.10272359848022461,2.9143364429473877,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.07065200805664062,2.82564377784729,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08056426048278809,2.438192129135132,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.07370495796203613,2.9312872886657715,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09676218032836914,2.878129005432129,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0881497859954834,2.897055149078369,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08518791198730469,2.7957403659820557,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.08691859245300293,2.920043468475342,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08360648155212402,2.9779272079467773,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0899667739868164,2.9095466136932373,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08821225166320801,2.775416374206543,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08608412742614746,2.941716432571411,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.08620834350585938,2.915980577468872,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09353971481323242,2.9424190521240234,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.07824397087097168,2.8319480419158936,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.07643628120422363,2.901163339614868,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.0855712890625,2.9838991165161133,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.0866546630859375,2.82570219039917,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08083653450012207,2.869967460632324,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09152889251708984,2.900057554244995,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09516263008117676,2.8850224018096924,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09293580055236816,2.9986772537231445,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08651113510131836,2.7952990531921387,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.08925342559814453,2.797292947769165,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08847451210021973,2.878821611404419,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09218144416809082,2.8745760917663574,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09900259971618652,2.938518524169922,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.10336637496948242,3.035104751586914,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.07578110694885254,2.7723920345306396,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08710503578186035,2.8091046810150146,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.09421706199645996,2.9920029640197754,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08978700637817383,2.793689012527466,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0870811939239502,2.8278965950012207,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09687662124633789,3.0258195400238037,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08205175399780273,2.8846538066864014,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08908677101135254,2.9026145935058594,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.0847325325012207,2.8008313179016113,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08594250679016113,2.8878748416900635,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.07801580429077148,2.831393241882324,"[80, 35, 1, 1, 20]",0.6484848484848483
