fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0950469970703125,2.8621602058410645,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08846020698547363,2.8552896976470947,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.10262799263000488,2.8403353691101074,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09293770790100098,2.86781907081604,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.0826268196105957,2.8664979934692383,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09364008903503418,2.888817310333252,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09301972389221191,2.8154454231262207,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.072052001953125,2.7738380432128906,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.07269454002380371,2.7370035648345947,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0899653434753418,2.851881742477417,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09137392044067383,2.890094518661499,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0824592113494873,2.8157100677490234,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.07969355583190918,2.7944111824035645,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08224678039550781,2.8479669094085693,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09528207778930664,2.958678722381592,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08657956123352051,2.847083568572998,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.0906364917755127,2.846066474914551,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08797931671142578,2.851600170135498,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09032249450683594,2.8738112449645996,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.08289790153503418,2.779257297515869,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.087493896484375,2.8759212493896484,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.0964357852935791,3.029785633087158,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.0776669979095459,2.8988218307495117,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08313536643981934,2.8115155696868896,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09561491012573242,2.7942166328430176,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09585380554199219,2.8338167667388916,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08832693099975586,2.8996148109436035,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09847235679626465,2.8687093257904053,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.0921180248260498,2.8849029541015625,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.10003542900085449,2.8535521030426025,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08891153335571289,2.9202609062194824,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08327889442443848,2.9094760417938232,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08810281753540039,2.8975582122802734,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.0947411060333252,2.8860220909118652,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08783555030822754,2.7897377014160156,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08728623390197754,2.775949001312256,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09693646430969238,2.8558454513549805,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.10335040092468262,2.9764389991760254,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09117317199707031,2.7644011974334717,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0834648609161377,2.8741800785064697,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08893322944641113,2.889313220977783,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09129953384399414,2.879047393798828,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08921265602111816,2.8013250827789307,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.07903742790222168,2.7792532444000244,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08908963203430176,2.8132340908050537,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08814167976379395,2.856649160385132,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09046268463134766,2.895524263381958,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09053707122802734,2.8615496158599854,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08549666404724121,2.7743940353393555,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.0766301155090332,2.883549690246582,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07212567329406738,2.8100950717926025,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08366966247558594,2.8221635818481445,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.0952613353729248,2.7606112957000732,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09224176406860352,2.882524013519287,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08559846878051758,2.8421790599823,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09188318252563477,2.744917392730713,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.1013031005859375,2.735527515411377,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08751487731933594,2.8871989250183105,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.0771946907043457,2.7510743141174316,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09375238418579102,2.830556869506836,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08592081069946289,2.860278844833374,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09148788452148438,2.8660902976989746,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10622167587280273,2.8561899662017822,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09061861038208008,2.873063564300537,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08882761001586914,2.964284658432007,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08602523803710938,2.8205373287200928,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08918881416320801,2.803772211074829,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.10021066665649414,2.917819023132324,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,0.09937286376953125,2.9647328853607178,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.09891867637634277,2.7956762313842773,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09654045104980469,2.899657726287842,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09442663192749023,2.881892681121826,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0875399112701416,2.901798725128174,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.07879352569580078,2.801225185394287,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,0.08623147010803223,2.784074544906616,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08303570747375488,2.940307855606079,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.07230949401855469,2.8434221744537354,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.07738494873046875,2.844707727432251,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09362244606018066,2.869405508041382,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08926224708557129,2.8213062286376953,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09972381591796875,2.881072759628296,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08072280883789062,2.849984645843506,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09526801109313965,2.794325113296509,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09419131278991699,3.000615119934082,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.08912205696105957,2.7976255416870117,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.0956571102142334,2.87724232673645,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09116101264953613,2.9637656211853027,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.09413313865661621,2.917013645172119,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08887815475463867,2.9105899333953857,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08860492706298828,2.8075637817382812,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.09318709373474121,2.8320798873901367,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,0.09377193450927734,2.831064462661743,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.084625244140625,2.8432202339172363,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.10349392890930176,2.9287354946136475,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08223295211791992,2.8072681427001953,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.07799553871154785,2.869745969772339,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0829324722290039,2.807065963745117,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09084033966064453,2.7814106941223145,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.0966026782989502,2.8732645511627197,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.07273507118225098,2.8323612213134766,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08267760276794434,2.844066858291626,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09085321426391602,2.832308053970337,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07752251625061035,2.8929131031036377,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09221339225769043,2.8323307037353516,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08723211288452148,2.894763946533203,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08957433700561523,2.8534975051879883,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09926700592041016,2.814375162124634,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09048604965209961,2.9570558071136475,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10813760757446289,2.764608144760132,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07560181617736816,2.8069746494293213,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08402419090270996,2.8396356105804443,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08742952346801758,2.8030240535736084,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.09149670600891113,2.819139242172241,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08660078048706055,2.7591967582702637,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.0885310173034668,2.8160009384155273,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09474873542785645,2.8883676528930664,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08907580375671387,2.885521173477173,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.07616448402404785,2.851804733276367,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08128619194030762,2.835531234741211,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.09221410751342773,2.8732361793518066,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.10437798500061035,2.867668390274048,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0823662281036377,2.7671754360198975,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.08886599540710449,2.871735095977783,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08289122581481934,2.8727400302886963,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09333443641662598,2.8415329456329346,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07342147827148438,2.8200175762176514,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.07916927337646484,2.8978774547576904,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08537459373474121,2.8869173526763916,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08641648292541504,2.8592984676361084,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08652520179748535,2.8519980907440186,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08898305892944336,2.9137215614318848,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.10271120071411133,2.795977830886841,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08633828163146973,2.8480758666992188,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08380484580993652,2.881502389907837,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.0829932689666748,2.7641959190368652,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08736896514892578,2.9027812480926514,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09273362159729004,2.837986707687378,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.07721447944641113,2.8184032440185547,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08267879486083984,2.800222635269165,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09534978866577148,2.872411012649536,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09497404098510742,2.884674072265625,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09482049942016602,2.8459410667419434,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.0811302661895752,2.900235414505005,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0899052619934082,2.8267929553985596,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.08517837524414062,2.861602783203125,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.07736706733703613,2.775346517562866,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.07060503959655762,2.671095371246338,"[80, 15, 1, 1, 5]",0.5757575757575757
