ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.0894463062286377,2.854401111602783,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.09786248207092285,2.921185255050659,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.09474468231201172,2.8896169662475586,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09258723258972168,2.9285967350006104,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.0895838737487793,2.936796188354492,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08354640007019043,2.931414842605591,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0842282772064209,2.8393969535827637,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.0803227424621582,2.8707475662231445,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.10739493370056152,2.9732813835144043,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09676885604858398,2.8942553997039795,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09179568290710449,3.011399507522583,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08845853805541992,2.851944923400879,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09328508377075195,2.9214470386505127,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.07722902297973633,2.888336658477783,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09490489959716797,2.907952070236206,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09337091445922852,2.930582046508789,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.10207033157348633,2.969392776489258,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08075690269470215,2.8234479427337646,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.0896291732788086,2.864206075668335,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07871508598327637,2.9677324295043945,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.07815814018249512,2.834411382675171,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08881306648254395,2.906137466430664,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09625792503356934,2.9956564903259277,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09304404258728027,2.9018893241882324,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08683252334594727,2.9216885566711426,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08692669868469238,2.954063653945923,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09469890594482422,2.8563072681427,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.0911409854888916,2.9090123176574707,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09086036682128906,2.9197771549224854,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09586787223815918,2.916961193084717,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.09494471549987793,2.932091236114502,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0856790542602539,2.8640406131744385,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08615875244140625,2.958108425140381,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.10424327850341797,2.9221389293670654,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09073781967163086,2.886239528656006,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.0886073112487793,3.0336387157440186,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08796000480651855,2.9362897872924805,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08971214294433594,3.007981538772583,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0695645809173584,2.821981191635132,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08187532424926758,2.844682455062866,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.10146880149841309,2.972515821456909,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.0875544548034668,2.8656885623931885,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.07954740524291992,2.876720428466797,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08594512939453125,2.9096932411193848,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08446216583251953,2.872044324874878,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08998799324035645,2.943979501724243,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08739757537841797,2.910888195037842,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,0.09986543655395508,2.880068778991699,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09170293807983398,2.83272385597229,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09203147888183594,2.819140672683716,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09955143928527832,2.913588762283325,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09503054618835449,2.9808435440063477,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09153127670288086,2.9008126258850098,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08288741111755371,2.91593599319458,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.0785834789276123,2.871056318283081,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09850168228149414,2.975172519683838,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08394384384155273,2.9234673976898193,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.10433268547058105,2.933669090270996,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.07118916511535645,2.8181169033050537,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.0910179615020752,2.8956284523010254,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.09438323974609375,2.9045112133026123,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.07536554336547852,3.0071191787719727,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09470152854919434,2.8727989196777344,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09214043617248535,2.994612216949463,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08183670043945312,2.9346015453338623,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.0920102596282959,2.853233814239502,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08775782585144043,2.891083002090454,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08725142478942871,2.9266910552978516,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08635163307189941,2.871370792388916,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.07905936241149902,2.8925859928131104,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.0840904712677002,2.941286325454712,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08698582649230957,2.946495532989502,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09287142753601074,2.8666341304779053,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.0970916748046875,2.9199116230010986,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09177470207214355,2.923891067504883,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09680032730102539,2.947052478790283,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0880439281463623,2.8166372776031494,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.0860297679901123,2.9186620712280273,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08362317085266113,2.968600034713745,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07859015464782715,2.81415057182312,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08756399154663086,2.7634665966033936,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09821319580078125,2.9785053730010986,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.08245468139648438,2.958306074142456,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08957600593566895,2.843864679336548,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09601402282714844,2.965364694595337,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.09102535247802734,2.8799233436584473,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09009766578674316,2.853990316390991,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.0935666561126709,2.9110498428344727,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08814740180969238,2.8366434574127197,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08818984031677246,2.7626049518585205,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0919349193572998,2.9608259201049805,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09944581985473633,2.9732301235198975,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0947110652923584,2.872868061065674,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09267473220825195,2.8275270462036133,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08517885208129883,2.892296552658081,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.0931234359741211,2.9365808963775635,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09537577629089355,2.9231393337249756,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.10059356689453125,2.9190115928649902,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10267066955566406,2.9037890434265137,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,0.1105954647064209,3.0042638778686523,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.07750368118286133,2.9227490425109863,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09002041816711426,2.8975729942321777,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08531761169433594,2.9805939197540283,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08735203742980957,2.9505984783172607,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09391212463378906,2.8963844776153564,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09784936904907227,2.8301048278808594,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09311723709106445,2.8675146102905273,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.08365988731384277,2.923719882965088,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08491802215576172,2.874833822250366,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.10022974014282227,2.8690249919891357,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.0832674503326416,2.8924262523651123,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08799028396606445,2.8899612426757812,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09456896781921387,2.970543146133423,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.1098928451538086,2.8022918701171875,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.0887901782989502,2.854858636856079,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08536386489868164,2.792908191680908,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08620858192443848,2.9158363342285156,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.0872201919555664,2.865995407104492,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08474564552307129,2.913642644882202,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.07797694206237793,2.9047927856445312,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.0993499755859375,3.02805757522583,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08143210411071777,2.938096046447754,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.0865623950958252,2.8862335681915283,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09077835083007812,2.828822374343872,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08763813972473145,2.824789524078369,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09164977073669434,2.9032368659973145,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08151841163635254,2.9008288383483887,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08790969848632812,2.9556355476379395,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09816861152648926,2.926281452178955,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09322023391723633,2.9541683197021484,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08192086219787598,2.9163174629211426,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.08663725852966309,2.8199939727783203,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.0777127742767334,2.825974941253662,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0970768928527832,3.0002219676971436,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.1141815185546875,2.8627984523773193,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09018230438232422,2.9065968990325928,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08463621139526367,2.8660786151885986,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08305144309997559,2.950035572052002,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.10480856895446777,2.910198211669922,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09243273735046387,2.856806516647339,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09533977508544922,2.9676315784454346,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08570384979248047,2.8700170516967773,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08601093292236328,2.952514886856079,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09932518005371094,2.8271028995513916,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09314870834350586,2.8445303440093994,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08945631980895996,2.97501540184021,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09230446815490723,2.840641498565674,"[70, 10, 1, 2, 15]",0.7818181818181817
