fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0911710262298584,2.8876397609710693,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09770917892456055,2.89780855178833,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.08583974838256836,2.864678382873535,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.0863642692565918,2.929295539855957,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.07963085174560547,2.858522653579712,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10249757766723633,2.9753613471984863,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09190797805786133,2.855926275253296,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09437322616577148,2.9710373878479004,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.07953357696533203,2.8329966068267822,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09659171104431152,2.9243762493133545,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.09703755378723145,2.972525119781494,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08905458450317383,2.9622395038604736,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08086204528808594,2.9108521938323975,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08540487289428711,2.9646542072296143,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.09818029403686523,2.9182119369506836,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08584189414978027,2.909229278564453,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08709335327148438,2.8504855632781982,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.07379961013793945,2.9311320781707764,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.09321928024291992,2.9342262744903564,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09381389617919922,2.9733500480651855,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09122538566589355,2.925215482711792,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08433890342712402,2.9561448097229004,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08351898193359375,2.962169647216797,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09583878517150879,2.947352170944214,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09232521057128906,2.9179751873016357,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09108352661132812,2.8063840866088867,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.0723121166229248,2.9419543743133545,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09252715110778809,2.9527461528778076,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.0897209644317627,2.8441715240478516,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08649778366088867,2.9136950969696045,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09456205368041992,2.9308156967163086,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09264969825744629,2.9160571098327637,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09664440155029297,2.8918533325195312,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08944034576416016,2.849768877029419,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09910774230957031,2.902289628982544,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09618043899536133,2.8830573558807373,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0836334228515625,2.85255765914917,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,0.09340500831604004,2.9436395168304443,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07970333099365234,2.9746785163879395,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.0948631763458252,2.9329848289489746,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.09420347213745117,2.8775298595428467,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09456372261047363,2.9375858306884766,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08390307426452637,2.962244749069214,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09038257598876953,2.983299732208252,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08219313621520996,2.9040780067443848,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08707094192504883,2.8454654216766357,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.10343670845031738,2.9863157272338867,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09443211555480957,3.065486192703247,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.07869124412536621,3.0710244178771973,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.08621597290039062,2.949709892272949,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08968114852905273,3.0035436153411865,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08690428733825684,2.9002432823181152,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09558582305908203,2.784165382385254,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.07833170890808105,2.913998603820801,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.10070490837097168,2.9859955310821533,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08451604843139648,2.922117233276367,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08321499824523926,2.983138084411621,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.0950918197631836,2.9715232849121094,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08738160133361816,2.9203288555145264,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09865164756774902,2.902231216430664,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.0811765193939209,2.9102859497070312,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08921194076538086,2.9518420696258545,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08923172950744629,2.8974661827087402,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09697556495666504,2.837186574935913,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09113860130310059,2.9833993911743164,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08674025535583496,2.9913861751556396,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0846397876739502,2.799454689025879,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08076930046081543,2.8965723514556885,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08789920806884766,2.891758441925049,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09033012390136719,2.9580371379852295,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09366822242736816,2.9807755947113037,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.0864555835723877,2.96333909034729,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.0897374153137207,2.858564853668213,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.08362889289855957,2.9803390502929688,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08867168426513672,3.001338005065918,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09136319160461426,2.938992500305176,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09103536605834961,2.9616875648498535,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09987616539001465,2.9998106956481934,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.0912466049194336,2.8733527660369873,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08710336685180664,3.0014865398406982,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08339095115661621,2.8750429153442383,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0798797607421875,2.9121289253234863,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.0882713794708252,3.0107173919677734,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09338092803955078,2.9730887413024902,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.07830095291137695,2.8299648761749268,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08619213104248047,2.9760663509368896,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09710574150085449,2.9084930419921875,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09487438201904297,2.9778988361358643,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.0886850357055664,2.827348232269287,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09533500671386719,2.848825454711914,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08785319328308105,2.9644863605499268,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.10063719749450684,2.936155319213867,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.10125875473022461,3.0521295070648193,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09760379791259766,2.904773473739624,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.07261109352111816,2.798034429550171,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.07767701148986816,2.865973472595215,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.07963895797729492,2.907975196838379,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08667826652526855,2.8044815063476562,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0908200740814209,2.9866955280303955,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,0.09308552742004395,2.943704605102539,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.0889892578125,2.9223289489746094,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08764290809631348,2.874708652496338,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09163069725036621,2.833322525024414,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08621549606323242,2.936974287033081,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.07975506782531738,2.9200940132141113,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09841775894165039,2.8709306716918945,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.08827042579650879,2.929781198501587,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08400225639343262,2.9933881759643555,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.0901632308959961,2.9461023807525635,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0739896297454834,2.961754560470581,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.0827789306640625,2.9372024536132812,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08660054206848145,2.9359941482543945,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.0883333683013916,2.830071449279785,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.0936272144317627,2.9109973907470703,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08971118927001953,2.819768190383911,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09013748168945312,2.964646100997925,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09909486770629883,2.919015407562256,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08265233039855957,2.9174606800079346,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09821629524230957,2.950242757797241,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08770227432250977,2.896918296813965,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.10357308387756348,2.944795846939087,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08874320983886719,2.902028799057007,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.0944528579711914,2.9574904441833496,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07879209518432617,2.89479923248291,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08793377876281738,2.9182984828948975,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.1071324348449707,2.939802885055542,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09421062469482422,2.819946527481079,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07685256004333496,2.8278794288635254,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08437585830688477,2.9577224254608154,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.0758962631225586,2.8920671939849854,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08322954177856445,2.8755507469177246,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08371639251708984,2.915963888168335,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09782624244689941,2.978090286254883,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.08829474449157715,2.9573957920074463,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08221673965454102,2.8452982902526855,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09645843505859375,2.8763811588287354,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,0.09213614463806152,2.9541678428649902,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09409618377685547,2.9971375465393066,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09082436561584473,2.9628517627716064,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.07768654823303223,2.914243221282959,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08605337142944336,2.9390182495117188,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.09392118453979492,2.941812038421631,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09092259407043457,3.0327260494232178,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.0848994255065918,2.937464952468872,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.08961224555969238,2.9276909828186035,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09184026718139648,2.926420211791992,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0940408706665039,2.8924450874328613,"[90, 10, 2, 4, 10]",0.7696969696969697
