ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.10237574577331543,1.5151841640472412,503000,7.178370714187622,866233,4708,11.361496210098267,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09423661231994629,1.5090830326080322,503000,7.1841394901275635,866233,4708,11.209303617477417,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10460376739501953,5.499813556671143,1255640,34.765350341796875,2152160,10605,42.90819549560547,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.11031627655029297,5.48848295211792,1255640,34.77070236206055,2152160,10605,42.88494610786438,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08896350860595703,5.504194974899292,1252968,34.60736131668091,2152160,10605,42.57357478141785,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08771777153015137,5.514129400253296,1255640,34.74625492095947,2152160,10605,42.89194655418396,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0855104923248291,5.513167381286621,1248872,34.62044835090637,2152160,10605,42.766984701156616,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10134267807006836,5.555258274078369,1255640,34.67619252204895,2152160,10605,42.81440877914429,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08896756172180176,0.41336655616760254,241944,2.2138142585754395,356663,1676,5.133397102355957,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09670543670654297,0.39559125900268555,240512,2.1907613277435303,356663,1676,5.137979984283447,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.08920073509216309,0.419461727142334,241944,2.204878330230713,356663,1676,5.257794380187988,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09556913375854492,0.44406700134277344,241944,2.2034337520599365,356663,1676,5.239663362503052,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09286141395568848,0.41415834426879883,241944,2.2032840251922607,356663,1676,5.252712726593018,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09971189498901367,0.40403151512145996,241944,2.201876163482666,356663,1676,5.245377540588379,"[10, 50, 6, 4, 5]"
