8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,0,0.7963403618786435,1,0,0,1,49.801977859487394,-4:4,temporal,1,360,2,hex,12,1,0,vbr,1,9.64,9.64,421.991701,2.414234,1014.293673,126.34,9.776508569717407,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.655617313898866,2,0,1,1,49.801977859487394,-4:4,none,1,12,4,hex,60,0,0,vbr,0,8.45,8.45,491.242604,2.871671,1206.476775,144.33,8.60272479057312,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,none,0,12,4,dia,45,1,0,vbr,0,8.32,8.32,470.913462,2.938901,1234.72225,145.76,8.464284658432007,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.6316109894992201,1,0,1,1,49.801977859487394,-4:4,temporal,0,12,4,hex,9,1,0,vbr,0,8.58,8.58,468.181818,2.864966,1203.66008,141.38,8.713008165359497,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,0,0,0,8,10.451222313300077,-4:4,temporal,1,12,4,hex,12,1,0,vbr,1,10.45,10.45,943.923445,115.650164,48588.17388,116.14,10.601387739181519,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,0,0,1,-1,49.801977859487394,-4:4,temporal,1,12,4,dia,9,1,0,vbr,1,8.58,8.58,458.974359,2.786836,1170.834972,142.17,8.720628499984741,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,0,0,1,8,41.092352427565444,-4:4,temporal,0,12,4,dia,9,1,0,vbr,1,8.5,8.5,491.411765,6.047256,2540.637554,143.58,8.647055387496948,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,1,338,4,dia,45,1,0,vbr,1,9.1,9.1,460.43956,2.382505,1000.963456,133.92,9.241568803787231,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,1,49.801977859487394,-4:4,none,1,12,2,hex,12,1,0,vbr,0,8.89,8.89,438.357705,2.970874,1248.155038,136.3,9.030154705047607,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,41.092352427565444,-4:4,temporal,0,12,4,dia,21,1,0,vbr,1,8.56,8.56,494.742991,6.188158,2599.834614,141.56,8.701542615890503,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,0,1,49.801977859487394,-4:4,none,1,12,4,hex,45,1,0,vbr,0,8.64,8.64,469.444444,2.965017,1245.694537,141.19,8.768923044204712,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.655617313898866,2,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,hex,25,1,1,none,0,8.67,8.67,478.777393,2.905385,1220.641182,140.54,8.80794882774353,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2490591740018264,2,0,0,1,49.801977859487394,3:3,none,1,12,4,dia,60,1,0,vbr,1,8.42,8.42,461.401425,2.921649,1227.47417,143.82,8.563386917114258,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,temporal,0,12,4,hex,60,1,0,none,1,8.8,8.8,663.636364,6.217147,2612.013713,137.64,8.947053670883179,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.655617313898866,1,0,0,8,49.801977859487394,3:3,temporal,1,12,4,hex,21,1,1,vbr,1,8.47,8.47,496.458087,2.875004,1207.877108,144.02,8.607293844223022,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,0,15,1,8,41.678762910540016,-4:4,temporal,0,191,4,dia,9,1,0,vbr,1,9.89,9.89,784.226491,6.61968,2781.130371,123.11,10.029228210449219,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,1,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,0,8.57,8.57,467.094516,2.951228,1239.901281,142.39,8.71089768409729,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,hex,12,1,0,vbr,1,8.56,8.56,482.476636,2.869388,1205.517576,141.64,8.704300880432129,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,hex,60,1,0,vbr,0,8.53,8.53,472.332943,2.963707,1245.144019,142.01,8.687050104141235,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,1,49.801977859487394,2:-2,none,1,12,4,dia,60,1,0,none,0,8.62,8.62,456.844548,2.799775,1176.271232,141.59,8.7720468044281,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,2,0,0,8,49.801977859487394,3:3,temporal,0,12,4,hex,60,1,1,none,1,8.32,8.32,479.086538,2.944862,1237.226824,145.75,8.468518257141113,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,1,13,0,1,49.801977859487394,-4:4,spatial,1,12,4,hex,21,1,0,vbr,1,10.81,10.81,591.119334,2.622747,1101.896476,112.49,10.947974443435669,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,11,41.092352427565444,-4:4,temporal,0,12,4,dia,60,1,0,vbr,0,8.38,8.38,499.28401,6.044244,2539.371844,144.81,8.514418125152588,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.6316109894992201,0,0,1,1,49.801977859487394,-4:4,temporal,1,12,4,hex,12,1,0,cbr,1,8.53,8.53,472.919109,2.957843,1242.680313,142.11,8.663116693496704,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,8,49.801977859487394,1:-1,temporal,1,12,4,hex,12,1,0,vbr,1,8.44,8.44,473.696682,2.942042,1236.042049,144.63,8.596122980117798,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,1,41.092352427565444,-4:4,temporal,0,12,4,dia,9,1,0,none,1,8.58,8.58,484.731935,6.184964,2598.492778,142.26,8.7161545753479,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,1,0,0,8,49.801977859487394,-4:4,temporal,0,12,4,hex,21,1,0,vbr,1,8.41,8.41,474.435196,2.963707,1245.144019,144.03,8.556549787521362,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,hex,21,1,0,vbr,0,8.47,8.47,477.449823,2.965017,1245.694537,143.96,8.603886842727661,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,none,0,12,4,dia,45,1,0,vbr,0,8.81,8.81,470.374574,6.188158,2599.834614,138.43,8.965827941894531,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,1,49.801977859487394,-4:4,none,0,12,4,dia,45,1,0,vbr,1,8.2,8.2,476.219512,2.938901,1234.72225,148.03,8.34148645401001,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,dia,9,1,0,vbr,0,8.38,8.38,468.257757,2.930295,1231.106624,144.62,8.539719820022583,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,none,0,12,4,dia,45,1,1,vbr,0,8.52,8.52,456.338028,2.938901,1234.72225,143.18,8.661344051361084,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.25847617848694293,2,0,0,1,49.801977859487394,-4:4,none,0,12,4,dia,45,1,0,vbr,0,8.38,8.38,472.076372,2.938901,1234.72225,145.63,8.529672384262085,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,dia,60,1,1,none,1,8.5,8.5,466.470588,2.816087,1183.124254,142.66,8.640976905822754,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,0,8,49.801977859487394,3:3,temporal,1,12,4,dia,45,1,1,vbr,1,8.46,8.46,461.702128,2.918952,1226.341081,143.27,8.590807676315308,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,dia,60,1,0,vbr,0,8.53,8.53,474.677608,2.844687,1195.13988,143.01,8.675802946090698,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,1,49.801977859487394,-4:4,none,1,450,4,hex,9,1,0,vbr,0,9.24,9.24,461.688312,2.411168,1013.005526,131.85,9.380620002746582,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.7963403618786435,0,0,1,1,49.801977859487394,-4:4,temporal,0,12,4,dia,44,1,0,vbr,0,8.54,8.54,595.784543,3.001722,1261.115438,142.05,8.678028583526611,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,0,8,49.801977859487394,-4:4,none,1,12,4,hex,60,1,1,vbr,1,8.53,8.53,468.464244,2.963707,1245.144019,142.11,8.66827392578125,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,1,-3,49.801977859487394,-4:4,temporal,1,314,1,dia,9,1,0,vbr,1,10.17,10.17,392.035398,2.41694,1015.430367,118.97,10.296986818313599,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,dia,38,1,1,vbr,1,8.69,8.69,586.536249,2.999823,1260.317308,140.33,8.814222574234009,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,hex,12,1,0,cbr,1,8.56,8.56,466.121495,2.95867,1243.027692,142.42,8.697549819946289,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.6316109894992201,0,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,dia,9,1,0,vbr,1,8.42,8.42,464.845606,2.930295,1231.106624,143.93,8.576858520507812,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,8.59,8.59,466.9383,2.951228,1239.901281,141.83,8.750704288482666,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,8,44.6839963235876,-4:4,temporal,0,12,4,dia,60,1,0,vbr,1,8.47,8.47,457.142857,4.257114,1788.544077,144.14,8.618902444839478,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,49.801977859487394,-4:4,spatial,0,12,4,hex,60,1,0,vbr,0,8.42,8.42,480.285036,2.965017,1245.694537,143.8,8.561943531036377,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.655617313898866,1,0,1,-7,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,8.65,8.65,475.722543,3.042465,1278.232767,140.21,8.782671928405762,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,0,0,0,8,41.092352427565444,-4:4,auto,0,12,4,hex,12,1,0,none,1,8.48,8.48,506.957547,6.056426,2544.489974,143.75,8.631139755249023,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.6316109894992201,1,0,0,1,49.801977859487394,-4:4,temporal,1,12,4,hex,21,1,0,cbr,1,8.53,8.53,470.222743,2.965017,1245.694537,142.16,8.660937547683716,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,dia,60,1,0,vbr,1,8.46,8.46,464.539007,2.938901,1234.72225,144.15,8.593006610870361,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,8,41.092352427565444,3:3,temporal,0,12,4,hex,21,1,1,none,1,8.56,8.56,504.906542,5.393507,2265.977391,142.53,8.707504987716675,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,temporal,0,12,4,dia,9,1,0,vbr,1,8.51,8.51,490.716804,6.184964,2598.492778,142.4,8.648273229598999,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,temporal,0,12,4,hex,21,1,0,vbr,1,8.44,8.44,474.763033,2.963707,1245.144019,143.59,8.56061339378357,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,1,1,49.801977859487394,-4:4,spatial,1,12,4,esa,9,1,0,vbr,1,8.95,8.95,617.541899,3.293555,1383.723383,136.12,9.101854085922241,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,8,49.801977859487394,-2:2,temporal,0,12,4,hex,60,1,0,vbr,1,8.45,8.45,469.704142,2.94957,1239.20452,144.39,8.592330932617188,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,1,8,30.7414127272032,-4:4,temporal,0,12,4,dia,43,1,1,vbr,1,8.93,8.93,615.453527,18.375016,7719.906783,135.68,9.078484535217285,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,auto,1,12,4,dia,9,1,0,vbr,1,8.4,8.4,471.190476,2.930295,1231.106624,144.52,8.549373865127563,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,temporal,1,12,4,hex,12,1,0,vbr,1,8.42,8.42,516.389549,6.187438,2599.53211,144.92,8.564897060394287,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.655617313898866,2,0,0,8,49.801977859487394,3:3,auto,0,12,4,hex,12,1,0,none,1,8.51,8.51,487.896592,2.871045,1206.213936,143.32,8.66506552696228,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,0,0,1,1,49.801977859487394,-4:4,temporal,1,12,4,dia,9,1,0,vbr,1,8.41,8.41,465.517241,2.931031,1231.415939,145.18,8.578487157821655,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,none,0,12,4,dia,49,1,0,vbr,1,8.13,8.13,478.228782,2.93596,1233.48659,149.28,8.287712812423706,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,2,0,0,8,49.801977859487394,3:3,temporal,0,488,4,hex,60,1,1,none,1,9.36,9.36,458.974359,2.386925,1002.82015,129.49,9.49166202545166,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,3:3,temporal,0,12,4,dia,60,1,1,none,1,8.52,8.52,457.042254,2.918952,1226.341081,143.16,8.64526915550232,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.6033745871588878,2,0,0,8,49.801977859487394,3:3,temporal,1,12,4,hex,60,1,1,none,1,8.58,8.58,467.132867,2.828717,1188.430698,142.21,8.729861497879028,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,3:3,temporal,0,12,4,dia,60,1,0,vbr,0,8.54,8.54,453.629977,2.921649,1227.47417,142.87,8.68580150604248,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,none,1,12,4,dia,45,1,1,none,0,8.37,8.37,475.388292,2.816087,1183.124254,144.68,8.50582766532898,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,none,1,12,4,dia,60,1,0,vbr,1,8.48,8.48,456.485849,2.938901,1234.72225,143.85,8.61128854751587,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,0,1,0,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,0,8.75,8.75,564.457143,3.066734,1288.42896,139.41,8.904799938201904,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.655617313898866,0,0,0,8,49.801977859487394,-4:4,temporal,0,12,4,dia,60,1,0,vbr,1,8.33,8.33,464.105642,2.93596,1233.48659,145.54,8.478829383850098,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,8.3,8.3,481.325301,2.951228,1239.901281,145.98,8.455199480056763,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,4,49.801977859487394,-4:4,spatial,1,12,4,dia,45,1,0,vbr,1,8.38,8.38,467.183771,2.935977,1233.493802,144.6,8.510951519012451,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,49.801977859487394,-4:4,none,0,394,4,hex,60,1,0,vbr,1,9.25,9.25,464.756757,2.423217,1018.067562,131.69,9.393829584121704,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,temporal,1,12,4,hex,21,1,0,vbr,1,8.38,8.38,514.319809,6.191435,2601.211309,144.67,8.516162395477295,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,8,49.801977859487394,3:3,temporal,0,12,4,dia,60,1,1,vbr,1,8.52,8.52,461.971831,2.918952,1226.341081,142.23,8.65373945236206,"['Action', '1080p', 60, '20s']"
1,all,3,0.7963403618786435,2,0,0,1,49.801977859487394,3:-3,none,1,12,4,dia,45,1,0,none,1,8.81,8.81,559.931896,2.838381,1192.490665,138.34,8.949639081954956,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,8,20.216790368820114,-4:4,temporal,0,12,4,hex,60,1,0,vbr,1,9.03,9.03,816.943522,48.469379,20363.469977,135.23,9.176283836364746,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,4,1,8,49.801977859487394,-4:4,temporal,1,12,4,dia,55,1,0,vbr,1,9.61,9.61,596.045786,2.791615,1172.842718,126.65,9.747605800628662,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.26604756373265515,2,0,1,8,49.801977859487394,-4:4,temporal,0,12,4,hex,45,1,0,vbr,1,8.59,8.59,464.959255,2.963707,1245.144019,141.24,8.72865605354309,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,none,1,12,4,dia,12,1,0,vbr,1,8.28,8.28,471.376812,2.938642,1234.613268,146.59,8.417901992797852,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,1,49.801977859487394,-4:4,temporal,1,12,4,dia,12,1,0,vbr,1,8.54,8.54,450.351288,2.938642,1234.613268,142.95,8.703781843185425,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,none,1,12,4,hex,45,1,0,vbr,0,8.37,8.37,476.702509,2.965017,1245.694537,145.82,8.52358889579773,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,0,1,49.801977859487394,-4:4,none,1,12,4,dia,12,1,0,vbr,1,8.44,8.44,458.056872,2.938642,1234.613268,143.66,8.586998701095581,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,1,0,0,1,31.54700105373829,-4:4,none,1,12,4,hex,60,1,0,vbr,0,8.77,8.77,633.6374,17.224133,7236.385322,139.12,8.903563976287842,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,41.092352427565444,-4:4,temporal,0,12,4,hex,21,1,1,vbr,1,8.39,8.39,513.706794,6.191435,2601.211309,145.48,8.530566930770874,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.655617313898866,2,0,1,1,49.801977859487394,-4:4,none,0,12,4,dia,45,1,0,vbr,1,8.6,8.6,590.0,3.001722,1261.115438,141.82,8.7375168800354,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,25.36435672791638,-4:4,temporal,1,12,4,dia,64,1,1,cbr,1,8.42,8.42,754.988124,30.69293,12895.039518,144.08,8.565099000930786,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,none,0,12,4,dia,49,1,0,vbr,1,8.49,8.49,459.599529,2.93596,1233.48659,143.54,8.640959978103638,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0922493915871372,1,0,0,8,41.092352427565444,-4:4,temporal,1,12,4,hex,21,1,0,vbr,1,8.23,8.23,528.797084,6.054061,2543.496318,148.39,8.370430946350098,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,hex,11,1,0,vbr,1,8.52,8.52,472.183099,2.950661,1239.662884,142.36,8.659520864486694,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,0,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,dia,60,1,1,vbr,1,8.4,8.4,473.690476,2.816087,1183.124254,144.34,8.546585321426392,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,spatial,1,12,4,dia,9,1,0,none,1,8.46,8.46,461.702128,2.930295,1231.106624,144.32,8.601404905319214,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,0,0,8,49.801977859487394,3:3,temporal,1,12,4,dia,60,1,1,none,0,8.42,8.42,470.308789,2.78852,1171.542551,144.96,8.56564474105835,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.655617313898866,2,0,0,8,49.801977859487394,3:3,temporal,1,12,4,hex,60,1,1,none,1,8.54,8.54,495.081967,2.875004,1207.877108,142.04,8.669324398040771,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,15,1,8,49.801977859487394,-4:4,none,0,12,4,dia,49,1,0,vbr,1,40.56,40.56,389.423077,3.776418,1586.588688,29.6,40.691532611846924,"['Action', '1080p', 60, '20s']"
0,all,0,1.655617313898866,1,0,0,1,41.092352427565444,-4:4,temporal,0,12,4,hex,21,1,0,vbr,1,8.77,8.77,663.169897,6.209615,2608.849239,138.33,8.92208981513977,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,8.39,8.39,478.06913,2.951228,1239.901281,145.47,8.515500545501709,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,none,1,12,4,dia,45,1,0,vbr,0,8.34,8.34,465.467626,2.938901,1234.72225,146.44,8.483325004577637,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,-12,49.801977859487394,-4:4,none,0,12,4,dia,12,1,0,vbr,1,8.44,8.44,464.099526,3.232148,1357.924385,143.73,8.58582878112793,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,1,49.801977859487394,-3:3,temporal,1,12,4,hex,45,1,0,vbr,1,8.77,8.77,455.074116,2.954988,1241.480714,139.06,8.912611961364746,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.655617313898866,2,0,0,8,49.801977859487394,-4:4,none,1,12,4,hex,60,1,1,vbr,0,8.32,8.32,502.764423,2.905385,1220.641182,146.85,8.493967056274414,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.214414298978062,2,0,0,1,49.801977859487394,3:3,temporal,1,12,4,dia,60,1,0,none,1,8.32,8.32,469.951923,2.921649,1227.47417,145.68,8.448349475860596,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,41.092352427565444,-4:4,none,0,12,4,umh,45,0,0,vbr,1,9.11,9.11,782.87596,6.429339,2701.162292,132.87,9.247350931167603,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,0,1,49.801977859487394,-4:4,temporal,0,12,4,hex,21,1,0,vbr,1,8.4,8.4,477.738095,2.965017,1245.694537,145.3,8.557011842727661,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,temporal,1,12,4,hex,45,1,0,vbr,1,8.58,8.58,463.869464,2.965017,1245.694537,142.15,8.716513395309448,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,none,1,12,4,dia,12,1,0,vbr,0,8.3,8.3,474.096386,2.938642,1234.613268,146.07,8.437507390975952,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,1,15.834919820880003,-4:4,none,1,12,4,dia,9,1,0,vbr,1,9.69,9.69,869.96904,76.652175,32203.925072,125.24,9.839513778686523,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,temporal,0,12,4,hex,45,1,0,vbr,0,8.49,8.49,476.914016,2.844773,1195.176341,142.74,8.6170494556427,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,temporal,1,12,4,hex,21,1,0,vbr,0,8.55,8.55,467.953216,2.965017,1245.694537,142.53,8.693825006484985,"['Action', '1080p', 60, '20s']"
0,none,0,1.655617313898866,1,0,0,8,39.67745879319369,-4:4,temporal,0,12,4,hex,9,1,0,vbr,1,8.66,8.66,512.124711,7.085821,2976.970368,140.92,8.823663473129272,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.399759933440173,1,0,0,-3,49.801977859487394,-4:4,temporal,1,12,4,hex,12,1,0,vbr,1,8.43,8.43,474.495848,3.01269,1265.723117,144.61,8.577938079833984,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.6316109894992201,0,0,0,8,49.801977859487394,-4:4,temporal,0,12,0,hex,20,1,0,cbr,1,8.65,8.65,468.439306,2.8524,1198.380481,140.14,8.794515609741211,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,49.801977859487394,-4:4,temporal,1,12,4,esa,9,1,0,vbr,0,8.81,8.81,631.101022,3.293555,1383.723383,137.63,8.944664716720581,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0922493915871372,1,0,0,8,41.092352427565444,-4:4,temporal,0,12,3,hex,21,1,0,vbr,0,8.87,8.87,477.226607,6.059452,2545.761293,137.57,9.014141321182251,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,50.838733374814744,-4:4,temporal,1,12,2,hex,21,1,0,vbr,1,9.1,9.1,432.307692,2.87892,1209.52225,133.76,9.248904943466187,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,8,49.801977859487394,3:3,temporal,1,12,4,dia,60,1,0,none,1,8.63,8.63,453.186559,2.78852,1171.542551,141.38,8.77159857749939,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,8,49.801977859487394,-4:4,none,1,12,4,hex,49,1,0,vbr,1,8.56,8.56,466.35514,2.963707,1245.144019,141.64,8.706292867660522,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9837433715028161,2,0,0,1,49.801977859487394,-4:4,temporal,1,12,4,hex,60,1,0,vbr,0,8.45,8.45,474.556213,2.965017,1245.694537,144.34,8.59273624420166,"['Action', '1080p', 60, '20s']"
