8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,all,1,1.3177223251109986,0,0,0,6,49.15150737405619,5:-5,temporal,0,25,0,hex,21,0,1,vbr,0,9.25,9.25,589.837838,2.734374,1148.794238,130.99,9.480064153671265,"['Action', '1080p', 60, '20s']"
1,all,0,1.7832576225838481,1,0,1,-5,45.26027585170124,3:3,auto,1,247,0,hex,36,0,1,vbr,1,9.52,9.52,610.084034,3.361463,1412.253332,128.0,9.743377685546875,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8796557679294952,0,3,0,3,46.58752307584462,4:-4,temporal,0,241,0,hex,56,1,1,none,1,8.93,8.93,689.361702,3.111843,1307.380546,136.48,9.141918897628784,"['Action', '1080p', 60, '20s']"
1,none,3,1.2412377221357744,1,3,0,-4,50.504928430158145,5:-5,spatial,1,377,0,hex,53,1,1,cbr,0,9.24,9.24,642.640693,1.902958,799.490871,131.99,9.451061487197876,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.9656218125620435,0,1,1,2,48.16453551820012,2:-2,auto,1,335,0,hex,5,1,0,vbr,1,8.91,8.91,741.863075,2.682112,1126.837243,136.76,9.117126226425171,"['Action', '1080p', 60, '20s']"
0,none,0,0.6152973776796269,1,3,1,-7,43.84596103335893,3:-3,none,0,376,0,hex,12,0,0,cbr,0,9.65,9.65,786.217617,4.852513,2038.689382,126.13,9.843350887298584,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.999820048154233,0,0,1,-10,46.88014496862826,-5:5,auto,0,385,0,hex,38,0,0,cbr,0,9.44,9.44,646.080508,3.141421,1319.807257,129.14,9.651951313018799,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.5692370454284736,1,9,0,7,26.387618939304414,1:1,temporal,0,3,0,dia,11,1,0,cbr,0,9.02,9.02,894.567627,25.247736,10607.346734,135.29,9.224952459335327,"['Action', '1080p', 60, '20s']"
1,all,3,1.597748782165585,0,5,1,-1,35.08626871404466,-5:5,spatial,0,9,0,hex,26,0,0,vbr,0,10.25,10.25,851.609756,10.578726,4444.446537,117.94,10.477464437484741,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.041983998216320595,0,16,0,0,47.55133546869906,1:1,spatial,1,5,0,hex,22,1,0,vbr,0,8.25,8.25,464.969697,2.867774,1204.839646,147.88,8.471142292022705,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.2824089884462464,0,3,0,-5,50.16706066494414,2:-2,none,0,455,0,dia,41,0,0,none,1,9.25,9.25,905.297297,3.689824,1550.208054,131.79,9.474868535995483,"['Action', '1080p', 60, '20s']"
0,none,1,1.321217947208246,0,5,0,-11,32.93427569240776,1:1,temporal,1,3,0,hex,60,1,0,vbr,0,8.48,8.48,614.740566,14.296406,6006.357696,144.08,8.694055557250977,"['Action', '1080p', 60, '20s']"
1,none,2,1.1152723022879414,0,6,1,-7,48.941104474935216,0:0,spatial,1,318,0,dia,9,1,0,vbr,1,9.28,9.28,672.737069,1.96105,823.897148,131.34,9.497452020645142,"['Action', '1080p', 60, '20s']"
1,none,3,1.1102145227218114,0,1,1,6,50.53722182035504,2:-2,none,1,268,0,hex,21,1,1,cbr,1,8.77,8.77,743.443558,3.160181,1327.688793,138.07,8.974683046340942,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.4938430296137737,1,1,0,8,47.13537832926394,3:-3,none,1,471,0,hex,12,1,0,none,0,9.47,9.47,657.972545,3.462062,1454.518173,128.61,9.678515672683716,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.43276118209603154,0,5,1,12,48.39545292728506,6:6,spatial,0,26,0,hex,59,0,1,vbr,0,10.72,10.72,611.567164,2.487404,1045.034507,112.83,10.902856349945068,"['Action', '1080p', 60, '20s']"
0,none,1,1.5168731827712434,0,2,1,0,50.083829406504705,5:5,auto,0,224,0,hex,56,1,0,none,1,9.25,9.25,660.108108,1.97226,828.606998,130.91,9.477892637252808,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.4889660495744244,0,0,1,1,38.74550731428165,-1:1,auto,0,237,0,dia,55,1,0,vbr,1,9.56,9.56,714.853556,6.539011,2747.238685,126.71,9.756920576095581,"['Action', '1080p', 60, '20s']"
1,none,1,1.7972407660335865,1,0,0,-4,48.998453309001654,-5:5,auto,0,132,0,hex,50,0,0,none,0,9.58,9.58,460.751566,2.642307,1110.114172,127.15,9.773494958877563,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5526565891276964,0,1,0,7,49.71242849347067,-4:4,none,0,272,0,hex,34,0,0,cbr,1,9.05,9.05,714.254144,3.301545,1387.080177,134.65,9.266993284225464,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.4512960263409673,0,3,0,8,40.77834781758903,2:-2,none,0,240,0,dia,25,0,1,vbr,0,9.34,9.34,972.48394,5.761818,2420.716086,130.42,9.537518978118896,"['Action', '1080p', 60, '20s']"
1,none,3,1.90884312078784,1,6,1,5,42.093368180892305,1:-1,spatial,1,4,0,dia,31,1,1,vbr,0,9.16,9.16,608.624454,5.343242,2244.859395,133.01,9.368504762649536,"['Action', '1080p', 60, '20s']"
1,none,3,1.8027773761283468,0,0,0,-12,41.3627905606154,5:5,spatial,1,369,0,hex,48,1,1,vbr,1,9.64,9.64,538.79668,6.009721,2524.867671,126.26,9.856756448745728,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.0953712578681423,1,14,0,2,36.09531732747067,-3:3,spatial,1,20,0,dia,31,1,0,vbr,0,11.06,11.06,944.936709,7.908906,3322.7735,109.44,11.277470111846924,"['Action', '1080p', 60, '20s']"
1,all,2,0.2397903382380897,1,1,1,-5,35.942796231312926,6:-6,none,1,104,0,dia,58,0,0,vbr,1,12.05,12.05,1040.165975,9.324093,3917.336829,100.68,12.267822504043579,"['Action', '1080p', 60, '20s']"
0,all,2,0.5867721765031904,0,1,0,12,46.75598024675365,4:-4,temporal,1,247,0,dia,35,1,1,cbr,0,9.62,9.62,758.419958,2.896447,1216.886123,126.59,9.83134126663208,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.14248947129072542,0,6,0,-2,48.907799525839806,1:-1,spatial,1,283,0,hex,8,1,1,none,0,9.52,9.52,711.44958,2.2921,962.981353,127.95,9.745286464691162,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6461479532413965,1,2,1,-9,49.61453303309302,3:-3,spatial,0,421,0,hex,29,1,1,vbr,1,8.97,8.97,662.095875,2.341831,983.874975,135.94,9.17653203010559,"['Action', '1080p', 60, '20s']"
1,all,0,0.1208266507384701,0,14,0,8,39.772823618611106,-4:4,temporal,1,346,4,dia,6,1,1,vbr,0,12.2,12.2,940.737705,7.812306,3282.18906,98.97,12.40214490890503,"['Action', '1080p', 60, '20s']"
1,none,1,0.9726210075014126,1,3,1,-8,27.902373253345612,2:-2,auto,0,3,0,hex,19,0,0,none,0,8.65,8.65,791.098266,24.094553,10122.859263,140.15,8.866836786270142,"['Action', '1080p', 60, '20s']"
0,all,3,1.502248839453083,0,11,0,-10,44.50645572979099,6:6,temporal,0,4,0,dia,44,0,0,none,1,8.19,8.19,643.589744,4.65161,1954.283907,148.12,8.395056962966919,"['Action', '1080p', 60, '20s']"
1,none,2,1.4023215712966928,0,3,1,-10,48.756841021413,2:2,spatial,1,80,0,hex,61,0,0,vbr,1,9.05,9.05,651.049724,2.304564,968.218081,133.89,9.257433414459229,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.6723682557090396,1,1,1,4,48.54124808129517,5:-5,spatial,0,401,0,hex,23,1,1,none,1,9.0,9.0,672.555556,2.46318,1034.857145,134.51,9.206360578536987,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.687340403174191,0,15,0,7,50.314419767811266,-1:1,spatial,1,333,0,hex,23,1,0,cbr,0,9.24,9.24,754.329004,1.840678,773.325263,131.04,9.446054458618164,"['Action', '1080p', 60, '20s']"
1,none,0,1.9458370227799722,0,3,0,-10,50.26696272341396,2:2,auto,0,221,0,hex,4,0,1,cbr,0,8.77,8.77,644.241733,2.085663,876.250803,138.14,8.98509931564331,"['Action', '1080p', 60, '20s']"
1,all,3,1.3506099007632153,1,9,1,3,36.61301938532942,-4:4,auto,1,18,0,dia,29,1,1,none,0,11.55,11.55,914.285714,7.606753,3195.82993,104.68,11.766433477401733,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.8568995673984476,0,14,0,-4,49.8987362914691,2:2,temporal,0,391,0,hex,44,1,1,vbr,1,10.18,10.18,718.762279,2.638694,1108.596042,118.83,10.382059574127197,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.3471477655062307,0,2,0,1,43.90149284409082,4:-4,auto,1,167,0,hex,39,1,0,none,1,9.7,9.7,788.041237,3.16798,1330.965454,124.98,9.904022455215454,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.1899489093692317,0,7,0,9,32.9909023934608,2:2,none,0,14,0,hex,45,1,1,cbr,0,9.74,9.74,800.821355,15.362176,6454.12036,124.24,9.952373027801514,"['Action', '1080p', 60, '20s']"
0,all,2,1.6989508372854298,1,16,0,0,39.23350812312867,0:0,auto,1,5,0,hex,47,1,1,cbr,1,10.21,10.21,760.039177,6.867254,2885.143725,118.53,10.414013624191284,"['Action', '1080p', 60, '20s']"
0,all,1,0.6000522444821783,1,1,1,2,50.29894186901141,2:2,auto,1,430,0,hex,24,0,0,vbr,0,9.17,9.17,723.44602,2.25754,948.461553,132.87,9.369693040847778,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.005879796315722219,1,1,0,9,45.51126007634167,4:-4,auto,1,487,0,dia,45,0,1,none,1,9.37,9.37,671.398079,3.070582,1290.045655,129.28,9.570366621017456,"['Action', '1080p', 60, '20s']"
0,none,0,1.6860571236503337,1,2,1,5,44.422509795548564,6:6,temporal,0,326,0,dia,37,1,1,cbr,0,9.26,9.26,682.073434,3.485123,1464.20672,131.59,9.476295471191406,"['Action', '1080p', 60, '20s']"
0,none,2,0.6572556260307243,0,1,1,-9,49.307209531838204,4:-4,none,0,404,0,dia,38,0,1,cbr,0,8.67,8.67,738.408304,3.56245,1496.694466,140.69,8.886858701705933,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.3290610704781138,1,0,1,8,40.40035713396141,3:3,spatial,0,111,0,dia,34,1,1,vbr,0,9.7,9.7,476.597938,4.597174,1931.41339,125.42,9.925409317016602,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.9379144394532761,0,8,0,-8,47.32714127101157,5:-5,auto,1,177,0,hex,37,0,1,vbr,1,9.37,9.37,723.79936,2.992538,1257.257007,130.02,9.588073253631592,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8592230559519745,0,7,1,3,28.492884851855216,-1:1,auto,0,1,0,hex,27,1,1,cbr,1,7.4,7.4,687.432432,38.399376,16132.753253,165.52,7.6177122592926025,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.5052671621680982,0,3,0,-5,38.562932845898644,-2:2,temporal,0,359,0,hex,57,1,0,cbr,1,9.88,9.88,939.271255,6.790178,2852.761755,123.3,10.122469186782837,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2435259187953862,0,3,1,2,43.43265892459574,3:3,auto,0,317,0,hex,50,1,0,vbr,0,8.94,8.94,820.469799,3.78637,1590.770057,136.43,9.14450979232788,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.751675316837062,1,0,1,-12,39.16389585826727,1:-1,none,1,91,0,dia,11,0,0,vbr,0,10.35,10.35,691.884058,6.399669,2688.696716,116.89,10.56979775428772,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.833910671646636,1,3,0,-8,46.12757863615082,-6:6,auto,0,436,0,dia,64,1,0,none,1,9.52,9.52,668.382353,3.032432,1274.017341,127.21,9.699339389801025,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.1502309237448687,1,3,1,10,42.46541408118047,2:2,temporal,1,382,0,hex,54,0,0,cbr,0,9.47,9.47,766.631468,4.150798,1743.877233,127.88,9.703019857406616,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.04329107069081495,1,2,0,8,43.83871655209554,2:2,temporal,0,204,0,dia,41,1,1,vbr,1,9.67,9.67,753.77456,3.746025,1573.819807,125.13,9.875324726104736,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.784561116447903,0,14,1,12,45.43167392710208,6:-6,spatial,1,463,0,dia,21,0,0,cbr,1,10.42,10.42,731.09405,3.335874,1401.502614,116.68,10.640348196029663,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.3185968235266206,0,4,0,12,50.030111739639146,-6:6,none,0,245,0,hex,14,1,1,vbr,1,9.47,9.47,837.909187,3.855066,1619.631359,128.5,9.675983905792236,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.18089530313480218,0,5,1,9,32.78685947770763,-2:2,spatial,1,9,0,hex,22,0,0,none,0,8.55,8.55,761.988304,14.210991,5970.472288,142.8,8.772595643997192,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.5538621299899953,1,1,0,-1,47.83684882533353,-3:3,temporal,1,16,0,hex,63,1,0,none,0,9.03,9.03,731.45072,3.225098,1354.962248,134.96,9.260961055755615,"['Action', '1080p', 60, '20s']"
0,all,0,0.9316774976639486,1,16,1,-12,31.910087779354466,3:3,temporal,0,1,0,hex,21,0,0,none,1,7.5,7.5,626.0,32.157187,13510.218406,162.14,7.713651180267334,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.8365814343177778,0,11,0,-6,47.432019369230176,6:-6,temporal,1,189,0,hex,37,1,1,vbr,0,9.3,9.3,803.333333,3.502492,1471.504082,130.21,9.508681297302246,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9742003029859709,0,12,1,-1,47.21507121789171,-5:5,spatial,0,403,0,dia,60,0,0,none,0,9.33,9.33,724.008574,2.679246,1125.633237,129.9,9.536795616149902,"['Action', '1080p', 60, '20s']"
1,none,3,1.6507124708991796,0,8,1,-7,47.456762611425646,-5:5,spatial,1,9,0,dia,5,1,1,none,1,8.18,8.18,481.173594,2.3329,980.122722,148.24,8.37839674949646,"['Action', '1080p', 60, '20s']"
1,none,1,0.38038576051534223,1,1,1,12,50.01309014689207,3:-3,none,0,495,0,dia,60,1,0,vbr,1,9.13,9.13,683.899233,3.077006,1292.744553,132.71,9.328955888748169,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.6987712530483636,1,12,0,5,32.65640812773839,4:-4,auto,1,35,0,hex,16,0,1,none,1,11.51,11.51,985.838401,11.372832,4778.074979,104.97,11.700134038925171,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.8206540439491208,0,1,1,-4,50.081793547439645,1:1,auto,1,442,0,dia,31,0,1,vbr,1,9.12,9.12,668.092105,2.372608,996.805326,133.75,9.327540159225464,"['Action', '1080p', 60, '20s']"
1,none,0,1.046698980240993,1,7,1,5,35.32554564186183,1:-1,none,0,297,0,hex,53,1,1,none,0,10.29,10.29,879.689018,9.700132,4075.322536,117.58,10.503204822540283,"['Action', '1080p', 60, '20s']"
0,none,1,1.7131917889557717,1,10,0,-2,35.96199393798371,4:4,temporal,1,427,0,hex,60,1,1,cbr,1,10.54,10.54,842.979127,8.013364,3366.659443,114.76,10.756808996200562,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.388530083272879,0,1,0,-7,40.206379712437055,-3:3,none,1,426,0,dia,6,1,1,cbr,1,9.97,9.97,837.211635,6.069548,2550.002762,121.99,10.18122911453247,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7861152623933556,1,3,1,-7,41.64815706739099,1:-1,auto,1,450,0,dia,28,1,0,vbr,0,9.69,9.69,820.743034,4.371795,1836.724777,125.78,9.888697862625122,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.21293968606384372,0,3,1,-8,49.51512206687615,1:-1,none,0,333,0,hex,5,1,1,vbr,0,9.21,9.21,843.973941,3.920346,1647.057468,131.53,9.415931463241577,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8897429820813019,0,11,1,5,35.13328889544705,-5:5,none,1,11,0,hex,40,0,0,cbr,1,8.9,8.9,724.157303,10.848454,4557.767403,137.07,9.099329471588135,"['Action', '1080p', 60, '20s']"
0,none,1,1.2409326218966041,0,1,1,4,50.48696727818081,4:4,auto,1,301,0,hex,62,0,1,cbr,1,9.32,9.32,558.476395,2.212829,929.677046,130.66,9.51531171798706,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.1169821254480048,0,14,0,11,42.44883219197269,1:-1,spatial,1,419,0,dia,62,1,1,none,0,10.27,10.27,766.699124,5.222449,2194.110815,117.8,10.460384368896484,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9884550778911594,1,14,1,2,50.880069784533866,1:1,spatial,0,362,0,hex,60,1,1,vbr,1,9.97,9.97,697.291876,1.909977,802.439786,121.33,10.171924352645874,"['Action', '1080p', 60, '20s']"
1,all,3,0.015848641676449615,1,0,0,5,48.843815353083066,-3:3,auto,1,320,0,hex,24,0,1,cbr,1,9.58,9.58,591.336117,2.536651,1065.72459,126.45,9.7769193649292,"['Action', '1080p', 60, '20s']"
1,none,2,1.5198379704217941,0,5,1,8,37.12600247794458,-3:3,temporal,0,267,0,hex,51,1,0,vbr,1,10.41,10.41,834.582133,7.328951,3079.11661,116.29,10.608951568603516,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.4194519647289032,1,10,0,3,45.40882470700726,5:5,spatial,0,3,0,dia,19,1,0,none,0,8.21,8.21,644.336175,4.91435,2064.66868,148.65,8.41657304763794,"['Action', '1080p', 60, '20s']"
0,none,3,1.390159633046295,0,2,1,10,50.99071978764984,5:5,auto,0,259,0,dia,17,0,1,none,0,9.13,9.13,638.992333,1.845529,775.363059,132.58,9.344099998474121,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.6317672964309486,0,11,1,-1,49.52979708449168,-6:6,temporal,0,84,0,dia,40,1,0,vbr,1,9.29,9.29,692.034446,2.633739,1106.514573,131.1,9.503156185150146,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.3551190621299434,0,2,1,-8,49.83548897993915,0:0,spatial,0,101,0,dia,54,0,0,cbr,0,9.78,9.78,689.059305,2.136717,897.700152,124.44,9.993455171585083,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.27660244906189924,0,3,0,6,43.4763925628091,3:-3,none,1,358,0,dia,9,1,0,cbr,0,9.69,9.69,892.46646,4.752182,1996.537129,124.96,9.911540269851685,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.5610096202167014,1,13,1,3,48.66592161359839,4:-4,spatial,1,384,0,hex,61,1,1,cbr,1,9.77,9.77,744.831116,2.106095,884.83511,124.54,9.976239442825317,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9284166910621674,0,3,1,9,40.48948578674419,6:-6,auto,0,203,0,hex,35,1,0,cbr,1,9.59,9.59,841.710115,4.550038,1911.610385,126.19,9.800671815872192,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.615002712477829,0,15,0,-9,40.71019782045125,5:5,temporal,1,4,0,dia,30,1,0,vbr,0,8.28,8.28,550.362319,6.526201,2741.856916,147.6,8.483075618743896,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.20714501976449728,0,11,0,-9,44.11537570890378,-6:6,none,0,272,0,dia,40,1,1,none,0,9.62,9.62,892.827443,6.846592,2876.462857,126.6,9.837623596191406,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6910652055022999,0,15,0,10,47.61977133701605,6:6,none,1,84,0,dia,51,1,1,vbr,1,11.2,11.2,792.053571,5.815096,2443.099792,107.87,11.399860858917236,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.8514972262901088,1,14,0,11,42.19361176869442,4:-4,none,0,44,0,dia,61,0,1,cbr,0,10.46,10.46,846.271511,5.354463,2249.573652,116.25,10.679207801818848,"['Action', '1080p', 60, '20s']"
0,all,1,0.9752150079278388,0,1,1,-6,50.992065520267005,2:2,spatial,0,331,0,hex,37,1,0,none,0,9.05,9.05,720.331492,2.306352,968.968932,134.68,9.243094682693481,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.09605182886988173,0,12,1,-9,38.05211762021451,-6:6,spatial,0,336,0,hex,60,0,1,cbr,1,9.67,9.67,899.379524,9.732815,4089.053421,125.89,9.882205486297607,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.646814148992378,0,8,0,5,47.19889608556579,0:0,temporal,0,159,0,hex,13,1,1,cbr,1,9.57,9.57,772.204807,3.01819,1268.034169,127.31,9.793503284454346,"['Action', '1080p', 60, '20s']"
1,none,2,0.9953064441307997,0,10,0,12,47.592903052836334,6:6,auto,0,280,0,dia,9,1,1,none,0,10.02,10.02,700.0998,2.322206,975.630034,120.8,10.22028398513794,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.9392751228705893,0,14,0,10,48.726031471905635,6:-6,spatial,0,244,0,hex,9,1,1,vbr,1,10.21,10.21,716.944172,2.192418,921.101955,118.54,10.431386947631836,"['Action', '1080p', 60, '20s']"
1,all,3,1.767499551950129,0,2,0,3,49.605122650969065,4:4,spatial,1,47,0,dia,38,1,0,none,0,10.41,10.41,729.490874,2.224895,934.746295,116.79,10.617746591567993,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.41352015685354826,1,1,0,-9,39.71010956145139,1:1,temporal,1,479,0,dia,61,1,1,cbr,0,10.07,10.07,801.986097,6.333915,2661.071475,120.06,10.281084775924683,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.3721159841470234,0,1,1,4,50.006137041331016,2:-2,temporal,1,201,0,dia,63,1,1,cbr,0,9.56,9.56,740.794979,2.433093,1022.216878,127.45,9.782218217849731,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7311313616390771,1,11,0,11,49.762291004921856,-4:4,auto,1,318,0,hex,8,1,0,none,0,9.75,9.75,656.923077,1.946427,817.753709,124.08,9.967839479446411,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.109291149428772,0,3,0,-6,50.69413408074253,1:-1,spatial,0,283,0,dia,64,1,1,none,1,9.01,9.01,680.355161,1.869568,785.462691,134.49,9.20925784111023,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7240225495003718,0,1,0,-10,48.19969840787992,6:-6,none,1,302,0,hex,21,0,0,cbr,1,9.28,9.28,697.844828,3.946077,1657.867886,131.22,9.494028568267822,"['Action', '1080p', 60, '20s']"
1,none,1,1.4797307507742972,1,3,0,0,48.648480267887564,2:2,none,0,203,0,dia,42,0,1,cbr,1,9.58,9.58,811.064718,3.563922,1497.312696,127.19,9.778863430023193,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.263825372701804,1,1,0,8,48.83065457313167,0:0,spatial,0,493,0,dia,12,1,0,vbr,0,9.26,9.26,546.652268,2.405747,1010.72813,131.56,9.491974592208862,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9045437710066477,1,0,0,12,46.42346411076203,0:0,temporal,0,423,0,dia,49,1,0,vbr,1,9.37,9.37,536.072572,2.734851,1148.994572,129.35,9.585410118103027,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.896020380498995,1,1,0,-4,44.91199905640038,-6:6,spatial,0,203,0,hex,38,1,0,cbr,1,9.88,9.88,765.182186,3.223866,1354.444585,122.55,10.099431991577148,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.289178681965228,0,3,0,-11,40.43401295535262,1:1,temporal,0,230,0,hex,63,0,0,cbr,1,8.95,8.95,810.614525,6.136271,2578.035082,135.3,9.160959243774414,"['Action', '1080p', 60, '20s']"
1,none,1,0.4495233762040507,1,0,1,12,39.493480788020264,1:1,auto,0,491,0,hex,21,1,1,none,0,9.47,9.47,512.882788,5.256234,2208.304871,127.85,9.678798198699951,"['Action', '1080p', 60, '20s']"
1,none,1,0.6385086757761396,1,7,1,-8,41.096009558576775,-3:3,spatial,1,1,0,hex,48,1,0,vbr,0,7.56,7.56,495.10582,12.774522,5366.967657,161.8,7.765908718109131,"['Action', '1080p', 60, '20s']"
0,none,0,1.8028389583640918,1,16,0,5,48.551575393485045,4:-4,none,1,1,0,dia,63,0,0,cbr,1,7.36,7.36,501.630435,7.30744,3070.079147,165.03,7.565622329711914,"['Action', '1080p', 60, '20s']"
0,none,1,1.523145764705041,0,0,1,-2,49.722941308630276,1:-1,temporal,0,99,0,dia,20,1,0,vbr,1,9.42,9.42,448.832272,2.434456,1022.789432,128.59,9.60907769203186,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.1712560961575973,0,0,1,-4,44.9041475187689,-5:5,none,1,418,0,hex,48,1,0,cbr,1,9.7,9.7,551.237113,3.22431,1354.631296,124.87,9.905762434005737,"['Action', '1080p', 60, '20s']"
0,none,2,0.9351034855091545,0,1,0,0,47.843320705468855,-4:4,temporal,0,349,0,hex,16,0,0,cbr,0,9.05,9.05,614.80663,2.654287,1115.14736,134.64,9.24897813796997,"['Action', '1080p', 60, '20s']"
0,none,1,1.1555660251033215,0,9,0,5,42.2032100807298,1:-1,spatial,0,11,0,dia,55,1,1,none,0,9.03,9.03,662.126246,5.541936,2328.336923,134.49,9.223104000091553,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.090676028173861,1,11,0,7,33.87098929106381,-4:4,none,1,471,0,dia,39,1,0,none,1,11.97,11.97,960.651629,11.585714,4867.513241,101.43,12.17808747291565,"['Action', '1080p', 60, '20s']"
1,none,1,1.0696291569261536,0,7,1,-9,34.28882112775876,-6:6,auto,1,162,0,hex,10,1,1,vbr,1,10.41,10.41,842.84342,12.377889,5200.32993,116.82,10.636105060577393,"['Action', '1080p', 60, '20s']"
1,none,0,1.8134202827281867,0,0,1,3,44.75647023775156,0:0,none,1,25,0,hex,30,1,0,cbr,1,8.99,8.99,460.734149,3.805046,1598.616334,135.67,9.190513849258423,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.5178224763811028,0,0,1,10,38.927247185633895,4:-4,temporal,1,283,0,dia,20,0,1,none,0,9.9,9.9,680.707071,5.443132,2286.826539,122.23,10.089375257492065,"['Action', '1080p', 60, '20s']"
0,none,3,0.1666469987657997,0,15,1,8,47.663406031270746,-6:6,temporal,1,235,0,dia,59,0,1,none,1,9.8,9.8,735.306122,3.683201,1547.425417,123.43,9.99273133277893,"['Action', '1080p', 60, '20s']"
0,none,0,0.17558205670122295,0,11,1,-2,34.08990748322005,-2:2,none,0,11,0,dia,7,0,1,none,1,8.66,8.66,728.752887,13.233535,5559.813062,139.96,8.860141038894653,"['Action', '1080p', 60, '20s']"
1,all,1,1.0375920293681808,1,2,1,-1,50.41544391637913,3:3,spatial,1,83,0,dia,49,0,1,none,1,9.66,9.66,712.52588,2.045434,859.349435,125.34,9.855223655700684,"['Action', '1080p', 60, '20s']"
