fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.10406279563903809,2.8723599910736084,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08445596694946289,2.926448345184326,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09509062767028809,2.8645081520080566,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09479808807373047,2.8675591945648193,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.09709286689758301,2.916670560836792,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09843850135803223,2.870192050933838,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09567832946777344,2.8273420333862305,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.07985377311706543,2.918508291244507,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09642314910888672,2.9409143924713135,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09123706817626953,2.9572432041168213,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08724570274353027,2.8302152156829834,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.0941929817199707,2.778641939163208,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08934831619262695,3.0388119220733643,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09098696708679199,2.888880729675293,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08996200561523438,2.874467611312866,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07515072822570801,2.9129140377044678,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.08923983573913574,2.8585801124572754,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08858966827392578,2.892101287841797,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09153246879577637,2.8582327365875244,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.10069751739501953,2.895322799682617,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08243536949157715,2.8546669483184814,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08721160888671875,2.9084033966064453,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08186030387878418,2.8811099529266357,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08027458190917969,2.8693809509277344,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0934000015258789,2.8310012817382812,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09083127975463867,2.830536365509033,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07728838920593262,2.8511264324188232,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09281373023986816,2.8190863132476807,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0916907787322998,2.91813325881958,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09818482398986816,2.926741600036621,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.0680079460144043,2.891657829284668,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09189748764038086,2.8345162868499756,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0947103500366211,2.8820929527282715,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08311986923217773,2.8416717052459717,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.07822442054748535,2.880999803543091,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.10264372825622559,2.9418368339538574,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09187602996826172,2.896604061126709,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09208846092224121,2.9802327156066895,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.0845189094543457,2.8267691135406494,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09531855583190918,2.9442787170410156,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08987998962402344,2.84915828704834,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08943557739257812,2.8598930835723877,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0839083194732666,2.8192999362945557,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08649468421936035,2.8200621604919434,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09325528144836426,2.86269474029541,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.0770263671875,2.87839412689209,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08977842330932617,2.8388259410858154,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.09480667114257812,2.7618305683135986,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08230257034301758,2.852482557296753,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.07791423797607422,2.9271762371063232,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09124636650085449,2.8504579067230225,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08740949630737305,2.895953416824341,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08194279670715332,2.83990216255188,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.08698248863220215,2.9155490398406982,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.10765361785888672,2.9622576236724854,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09520316123962402,2.9063878059387207,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09858345985412598,2.9399805068969727,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.08483314514160156,2.8782119750976562,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.0829925537109375,2.7877676486968994,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08344769477844238,2.879990577697754,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09314107894897461,2.9694559574127197,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0784759521484375,2.8567938804626465,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.0979316234588623,2.8869900703430176,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08494114875793457,2.9082393646240234,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08338737487792969,2.945277690887451,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.0928964614868164,2.9394640922546387,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.08376955986022949,2.7987725734710693,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0844120979309082,2.7687416076660156,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.0843048095703125,2.8169949054718018,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09551286697387695,2.9168646335601807,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09279894828796387,2.8413376808166504,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.09221267700195312,2.9117355346679688,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.08369636535644531,2.8761627674102783,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08496236801147461,2.8057057857513428,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08122062683105469,2.836841106414795,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07137942314147949,2.9067676067352295,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.08440542221069336,2.8668413162231445,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09898066520690918,2.9018471240997314,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.10082721710205078,2.922938346862793,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09865832328796387,2.7997565269470215,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08523321151733398,2.884293794631958,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09527754783630371,2.8341715335845947,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08292841911315918,2.871464729309082,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08893132209777832,2.8691794872283936,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.09353327751159668,2.8237264156341553,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0979151725769043,2.8240270614624023,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,0.09459829330444336,2.752800464630127,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09154891967773438,2.9719960689544678,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09322738647460938,2.840050458908081,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.09319257736206055,2.8494439125061035,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08922672271728516,2.8599801063537598,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09540009498596191,2.918630599975586,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09360957145690918,2.900054931640625,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09770846366882324,2.950721502304077,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09540176391601562,2.7929866313934326,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09278273582458496,2.8819854259490967,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09553861618041992,2.8989837169647217,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.07780647277832031,2.7800607681274414,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0975494384765625,2.8200387954711914,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09689521789550781,2.911839008331299,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.07915616035461426,2.813530445098877,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09979557991027832,2.8190970420837402,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09469485282897949,2.8156306743621826,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08178019523620605,2.8630270957946777,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08426785469055176,2.8625385761260986,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.10411524772644043,2.930144786834717,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07684779167175293,2.8338115215301514,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08580636978149414,2.9296810626983643,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.09226179122924805,2.8839223384857178,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.10352325439453125,2.8744564056396484,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09936046600341797,2.896749973297119,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,0.08682036399841309,2.7848377227783203,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09289121627807617,2.815925359725952,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09540176391601562,2.931896448135376,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0950932502746582,2.842522144317627,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.0939629077911377,2.87044620513916,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08761453628540039,2.916177988052368,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08199381828308105,2.861492156982422,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09629273414611816,2.953799247741699,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.10749578475952148,2.7487447261810303,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09065127372741699,2.9350016117095947,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.09465479850769043,2.8596608638763428,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07020711898803711,2.824791193008423,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.0960090160369873,2.878540515899658,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08027029037475586,2.7903428077697754,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.06850552558898926,2.828401803970337,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.1049656867980957,2.8025851249694824,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08628368377685547,2.9632396697998047,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08831644058227539,2.899601459503174,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09022188186645508,2.881666421890259,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09509062767028809,2.9462263584136963,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08330416679382324,2.863878011703491,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09000658988952637,2.8685882091522217,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09369635581970215,2.839421033859253,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.09865427017211914,2.9347925186157227,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08799409866333008,2.926694631576538,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.08600616455078125,2.788135051727295,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08924245834350586,2.812324047088623,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.0838775634765625,2.954389810562134,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09212827682495117,2.807326555252075,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09328079223632812,2.8503623008728027,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09377217292785645,2.9319145679473877,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08994626998901367,2.884805917739868,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.0937051773071289,2.8840110301971436,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.1064765453338623,2.7929086685180664,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08197331428527832,2.8965518474578857,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08827710151672363,2.9047446250915527,"[70, 25, 1, 3, 15]",0.7939393939393938
