fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07198905944824219,2.8562469482421875,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08732485771179199,2.9578983783721924,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08364677429199219,2.890665054321289,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.1056222915649414,2.9362454414367676,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08058643341064453,2.8738136291503906,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09629535675048828,2.8565804958343506,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09595751762390137,2.828430652618408,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08332538604736328,2.8435637950897217,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0925910472869873,2.8191721439361572,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09116697311401367,2.747300863265991,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.0996706485748291,2.8515632152557373,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08226585388183594,2.9171488285064697,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.09606814384460449,2.9342994689941406,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.10554385185241699,2.8254144191741943,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.10358786582946777,2.909020185470581,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.07918238639831543,2.899981737136841,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08348703384399414,2.9329655170440674,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.09992623329162598,2.8949408531188965,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.07991671562194824,2.9048500061035156,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08784604072570801,2.8803024291992188,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.0911397933959961,2.946443557739258,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.1042935848236084,2.892155170440674,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.09070229530334473,2.8148014545440674,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09721541404724121,2.8839480876922607,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08297920227050781,2.896951198577881,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.1023097038269043,2.9465155601501465,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.10087847709655762,2.82820987701416,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09596395492553711,2.958143711090088,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08152365684509277,2.908470630645752,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09458041191101074,2.829697847366333,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08187031745910645,2.8671953678131104,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.0839226245880127,2.8844351768493652,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08995795249938965,2.87142276763916,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08815240859985352,2.942692756652832,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09000110626220703,2.9431588649749756,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09537768363952637,2.9327869415283203,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08557438850402832,2.922698736190796,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09497642517089844,2.92392635345459,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08563375473022461,2.8000247478485107,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.086334228515625,2.9239015579223633,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08536815643310547,2.9096977710723877,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09340882301330566,2.9546029567718506,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08235049247741699,2.890132427215576,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0995028018951416,2.8866662979125977,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.0928809642791748,2.874904155731201,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0999612808227539,2.9710803031921387,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.10516571998596191,2.893993616104126,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08652138710021973,2.8229565620422363,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08656120300292969,2.790989398956299,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08144903182983398,2.8251123428344727,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09398150444030762,2.9156334400177,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09055662155151367,2.878967046737671,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.07857847213745117,2.830050230026245,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09264326095581055,2.844397783279419,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08356952667236328,2.954954147338867,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.09039473533630371,2.896219491958618,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08586931228637695,2.874476909637451,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.07721114158630371,2.82108998298645,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09009480476379395,2.9187214374542236,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0856177806854248,2.8834474086761475,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.09103703498840332,2.8450896739959717,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08823370933532715,2.848432779312134,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09579062461853027,2.9572744369506836,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09989452362060547,2.8917784690856934,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09539413452148438,2.9838449954986572,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07848095893859863,2.923682928085327,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.07103180885314941,2.8881382942199707,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09750795364379883,2.8887290954589844,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.0819091796875,2.9133756160736084,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.07750177383422852,2.8709323406219482,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07619690895080566,2.858799695968628,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09231996536254883,2.900418758392334,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09203124046325684,2.97463321685791,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09033513069152832,2.8980650901794434,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09075164794921875,2.9166665077209473,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09358835220336914,2.9022271633148193,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,0.07812881469726562,3.0204479694366455,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08786153793334961,2.8663203716278076,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.10681724548339844,2.8358469009399414,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.09056830406188965,2.892216682434082,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,0.09452128410339355,2.9046518802642822,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.09332561492919922,2.878197193145752,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.0921621322631836,2.7508327960968018,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.10664105415344238,3.02193021774292,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.10194063186645508,2.8438398838043213,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.0909423828125,2.7785229682922363,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.09440112113952637,2.8800644874572754,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.08498358726501465,2.9090757369995117,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08847904205322266,2.9740777015686035,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.1015777587890625,2.9084551334381104,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08967828750610352,2.9409453868865967,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.08044838905334473,2.9143266677856445,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.07955098152160645,2.8797764778137207,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.09952354431152344,2.849907875061035,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.07715988159179688,2.8395068645477295,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09717106819152832,2.9640114307403564,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.1015474796295166,2.8779118061065674,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.07727789878845215,2.8679709434509277,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09488797187805176,2.9318056106567383,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09511256217956543,2.883915424346924,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.089752197265625,2.924633741378784,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09018802642822266,2.9150421619415283,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0928499698638916,2.917384386062622,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08123779296875,2.8395214080810547,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09473586082458496,2.9791812896728516,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08559489250183105,2.8854057788848877,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08817839622497559,2.973339557647705,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.07972335815429688,2.7781741619110107,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09068441390991211,2.8670268058776855,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.0807948112487793,2.898362159729004,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09375858306884766,2.866434335708618,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08663439750671387,2.877751111984253,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0982518196105957,2.934643507003784,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.09411740303039551,2.902993679046631,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0942385196685791,2.850595235824585,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08941125869750977,2.989253044128418,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0868983268737793,2.9266905784606934,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.09463214874267578,2.877378463745117,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08228564262390137,2.925473213195801,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09778904914855957,2.802750825881958,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08752179145812988,2.905393362045288,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09139275550842285,2.9070088863372803,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08053326606750488,2.843418836593628,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.07754778861999512,2.9682626724243164,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09108209609985352,2.9737303256988525,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.07938623428344727,2.9474825859069824,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08681273460388184,2.8686165809631348,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.07971858978271484,2.8693737983703613,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08896255493164062,2.8707172870635986,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08202004432678223,2.8676369190216064,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.10558438301086426,2.901423931121826,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08361482620239258,2.8719985485076904,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08857345581054688,2.7949748039245605,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08488321304321289,2.8819479942321777,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.10302066802978516,2.9200663566589355,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.0923302173614502,2.919358015060425,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09662508964538574,2.808715343475342,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09373617172241211,2.8711960315704346,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0972750186920166,2.890641212463379,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.10293078422546387,2.856201410293579,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.076019287109375,2.8298816680908203,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.10082721710205078,2.8468222618103027,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09182143211364746,2.9498727321624756,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.08883929252624512,2.8039193153381348,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08383584022521973,2.890897274017334,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09026241302490234,2.8982675075531006,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08921384811401367,2.9545440673828125,"[90, 20, 1, 1, 5]",0.7454545454545454
