ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08698606491088867,2.8034393787384033,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.10495996475219727,2.8240091800689697,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08635973930358887,2.7536585330963135,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07683515548706055,2.755892753601074,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.07940077781677246,2.7461559772491455,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08435225486755371,2.77165150642395,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08706426620483398,2.7834672927856445,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08822822570800781,2.820204257965088,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0720212459564209,2.7554798126220703,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.0933837890625,2.7517032623291016,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08130383491516113,2.8389837741851807,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.07848906517028809,2.6692378520965576,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08683347702026367,2.842851161956787,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08304715156555176,2.81624174118042,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.06729602813720703,2.7071876525878906,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,0.09357571601867676,2.7439348697662354,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.07902884483337402,2.7668700218200684,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09100532531738281,2.775853395462036,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.09729957580566406,2.8468945026397705,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08669519424438477,2.7362358570098877,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09440875053405762,2.7390377521514893,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.09279227256774902,2.753757953643799,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09385442733764648,2.930393695831299,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0814826488494873,2.6849188804626465,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0903768539428711,2.7374706268310547,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09919857978820801,2.8398661613464355,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.09227156639099121,2.707960367202759,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08608031272888184,2.769559144973755,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09031033515930176,2.843881845474243,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08945059776306152,2.86968994140625,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.09130144119262695,2.820922613143921,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09289026260375977,2.7580673694610596,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09172868728637695,2.7304039001464844,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09785676002502441,2.7561473846435547,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08657073974609375,2.719085216522217,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08536839485168457,2.7957165241241455,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08367156982421875,2.7692010402679443,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08692789077758789,2.7392942905426025,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09463715553283691,2.8563685417175293,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08867216110229492,2.781729221343994,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09743928909301758,2.776228189468384,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08662128448486328,2.807577133178711,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08624887466430664,2.795929431915283,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08341407775878906,2.7191579341888428,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09281325340270996,2.7321720123291016,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08769035339355469,2.7383437156677246,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08777356147766113,2.8482730388641357,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.0898430347442627,2.74979829788208,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08903169631958008,2.7766222953796387,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08855438232421875,2.7787981033325195,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09714388847351074,2.8287699222564697,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08941984176635742,2.784306764602661,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08375906944274902,2.8060178756713867,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08397364616394043,2.852109432220459,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.09465503692626953,2.7535688877105713,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09272074699401855,2.820495843887329,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0833902359008789,2.765517473220825,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09073495864868164,2.722973346710205,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.07517123222351074,2.6771419048309326,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08956408500671387,2.8278658390045166,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07900428771972656,2.7425644397735596,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08470869064331055,2.7286217212677,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09446120262145996,2.7684195041656494,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08854103088378906,2.846851348876953,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08498477935791016,2.7709062099456787,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08853387832641602,2.714637041091919,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.07983946800231934,2.8216941356658936,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.0875847339630127,2.850780963897705,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09601163864135742,2.7443370819091797,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.08464956283569336,2.8727807998657227,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08731245994567871,2.7034783363342285,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0925438404083252,2.873744487762451,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09693121910095215,2.7653276920318604,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08766722679138184,2.7927112579345703,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.0921030044555664,2.790708303451538,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08765316009521484,2.7834529876708984,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08077621459960938,2.8162829875946045,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.07463502883911133,2.7243869304656982,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0905916690826416,2.892028331756592,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.10203146934509277,2.697927236557007,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08550691604614258,2.730013132095337,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0852346420288086,2.821906328201294,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09299135208129883,2.8411805629730225,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0816948413848877,2.6789727210998535,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09776854515075684,2.8602538108825684,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08048295974731445,2.787428379058838,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.0650627613067627,2.8121185302734375,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.10124611854553223,2.6583669185638428,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09072494506835938,2.7874534130096436,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08306097984313965,2.8043622970581055,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.07544445991516113,2.7353787422180176,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0822134017944336,2.816687822341919,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07526254653930664,2.8438313007354736,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0888218879699707,2.829719066619873,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.07244324684143066,2.7992217540740967,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.1004791259765625,2.875197172164917,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08244514465332031,2.699556827545166,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09928154945373535,2.706010103225708,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08259820938110352,2.810898780822754,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09726738929748535,2.75117826461792,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08461523056030273,2.8013319969177246,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09494519233703613,2.7582173347473145,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09940719604492188,2.7151265144348145,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09129548072814941,2.8436830043792725,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08949947357177734,2.827146291732788,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.08676886558532715,2.7353055477142334,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.07868504524230957,2.7614760398864746,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08327555656433105,2.8035261631011963,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.083343505859375,2.8301665782928467,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09811162948608398,2.8978092670440674,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08020877838134766,2.748039484024048,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08541250228881836,2.6790919303894043,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0869603157043457,2.8043458461761475,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.08261752128601074,2.8037660121917725,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09773111343383789,2.73317813873291,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08243584632873535,2.8222382068634033,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08555078506469727,2.7945191860198975,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.07761359214782715,2.71266508102417,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.07776188850402832,2.8299343585968018,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08152389526367188,2.8683559894561768,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.0832521915435791,2.8034908771514893,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09033799171447754,2.8411223888397217,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.0876462459564209,2.734706401824951,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0755765438079834,2.7093088626861572,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08160519599914551,2.800935983657837,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.0899953842163086,2.8433337211608887,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08255267143249512,2.744776487350464,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09770655632019043,2.848430633544922,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08527851104736328,2.7784347534179688,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.0948331356048584,2.8464417457580566,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09027981758117676,2.8713414669036865,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09145927429199219,2.702425241470337,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.1002647876739502,2.866847276687622,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.07866168022155762,2.729024648666382,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.11301159858703613,2.789114236831665,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08324718475341797,2.763312339782715,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08498954772949219,2.7729454040527344,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09324407577514648,2.7024199962615967,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.0832662582397461,2.6978554725646973,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.10178112983703613,2.839953899383545,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08035397529602051,2.805943012237549,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08777070045471191,2.8233306407928467,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.1000978946685791,2.7600321769714355,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.06400132179260254,2.7395925521850586,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0803985595703125,2.8529491424560547,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08895182609558105,2.739394426345825,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09940505027770996,2.8777782917022705,"[60, 10, 1, 4, 10]",0.6727272727272726
