fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08810710906982422,2.847731590270996,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09350752830505371,2.8942813873291016,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09233975410461426,2.8113927841186523,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09206271171569824,2.9107282161712646,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.0984647274017334,2.8172664642333984,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08561396598815918,2.939363479614258,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09713101387023926,2.79502272605896,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09005475044250488,2.8942058086395264,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08362913131713867,2.91536283493042,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.10108423233032227,2.926441192626953,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08773636817932129,2.8967490196228027,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08728861808776855,2.810267210006714,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08993816375732422,2.8385941982269287,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09214162826538086,2.8965179920196533,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08750796318054199,2.8937225341796875,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.08880138397216797,2.930543899536133,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08048510551452637,2.9150424003601074,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.07842493057250977,2.825043201446533,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.07594966888427734,2.848449230194092,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0781102180480957,2.839169502258301,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.08206367492675781,2.844694137573242,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09120774269104004,2.9008140563964844,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08462405204772949,2.809300184249878,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09359383583068848,2.7966325283050537,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.09268546104431152,2.913060426712036,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08489680290222168,2.891712188720703,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0857858657836914,2.9125266075134277,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.06499338150024414,2.8603827953338623,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08459854125976562,2.8920676708221436,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08379864692687988,2.9232177734375,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09018826484680176,2.878329277038574,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08446073532104492,2.8399884700775146,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08701181411743164,2.8189873695373535,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.08467292785644531,2.8159539699554443,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09029865264892578,2.8804614543914795,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09440255165100098,2.9181313514709473,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08146190643310547,2.972026824951172,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09225225448608398,2.882613182067871,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09331822395324707,2.82706356048584,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08756709098815918,2.8694090843200684,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0998070240020752,3.0086777210235596,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09945130348205566,2.916612386703491,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,0.10016489028930664,2.87203311920166,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09557032585144043,2.8674323558807373,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.07391190528869629,2.876918077468872,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.07897710800170898,2.929945945739746,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09590554237365723,2.888615131378174,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08233928680419922,2.7810895442962646,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.08660531044006348,2.823585271835327,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08938741683959961,2.828298568725586,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09231328964233398,2.7824013233184814,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.08906149864196777,2.8599250316619873,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09966540336608887,2.8045244216918945,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.1072087287902832,2.9596033096313477,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08806920051574707,2.8416807651519775,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08282327651977539,2.8348331451416016,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08026814460754395,2.8287220001220703,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09004426002502441,2.7610604763031006,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08687853813171387,2.8775501251220703,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09128737449645996,2.8783843517303467,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.0910797119140625,2.8725335597991943,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09393954277038574,2.9471709728240967,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09836649894714355,2.8919503688812256,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0798346996307373,2.9115166664123535,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09892535209655762,2.8713321685791016,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.0881052017211914,2.9409215450286865,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09384894371032715,2.839718818664551,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08216381072998047,2.883305788040161,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.1054689884185791,2.9289820194244385,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08889007568359375,2.8828535079956055,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08742260932922363,2.9161031246185303,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.0925302505493164,2.929830551147461,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10429596900939941,2.867159605026245,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08600449562072754,2.838284969329834,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08276963233947754,2.8593907356262207,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.0777442455291748,2.880258560180664,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09370207786560059,2.7452330589294434,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09337186813354492,2.8345634937286377,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.10747027397155762,2.8950085639953613,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.10166430473327637,2.95312762260437,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08574676513671875,2.9591963291168213,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08405661582946777,2.8912041187286377,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.0869607925415039,2.764052629470825,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.06858468055725098,2.8671538829803467,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09182476997375488,2.8882761001586914,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09886789321899414,2.841005325317383,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08537149429321289,2.882795572280884,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09731340408325195,2.9356026649475098,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09620046615600586,2.887294292449951,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09254121780395508,2.920504570007324,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08101987838745117,2.9976580142974854,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.08559250831604004,2.8570520877838135,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09503293037414551,2.9810409545898438,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.09245538711547852,2.8478617668151855,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.07566189765930176,2.7780990600585938,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08772110939025879,2.8861188888549805,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09927248954772949,2.871781349182129,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0872962474822998,2.9416630268096924,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10959124565124512,2.892526865005493,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08120918273925781,2.7180967330932617,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08618044853210449,2.9346675872802734,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0911567211151123,2.911106824874878,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08406758308410645,2.9106857776641846,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.07839536666870117,2.8947763442993164,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.0885920524597168,2.8818633556365967,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.10385251045227051,2.941836357116699,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.07406997680664062,2.823988437652588,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.09068179130554199,2.920880079269409,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0861508846282959,2.7763516902923584,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.10029959678649902,2.846123456954956,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.09072399139404297,2.9034950733184814,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.08896279335021973,2.955806016921997,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08454155921936035,3.0050017833709717,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09625005722045898,2.947509765625,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08701848983764648,2.9155681133270264,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08759188652038574,2.9060816764831543,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08947205543518066,2.796218156814575,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,0.08910417556762695,2.795496940612793,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08623218536376953,2.884182929992676,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.0971994400024414,2.925396203994751,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08239173889160156,2.7917842864990234,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.0821387767791748,2.9052727222442627,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.0836331844329834,2.9297149181365967,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08412384986877441,2.797548532485962,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08701467514038086,2.8585329055786133,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08764505386352539,2.8431994915008545,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08399319648742676,2.9125518798828125,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08807015419006348,2.9194889068603516,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.0908820629119873,2.868612766265869,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.0925900936126709,2.9000604152679443,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.0971519947052002,2.8738718032836914,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08203005790710449,2.858454942703247,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08205056190490723,2.881324529647827,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0950937271118164,2.88450288772583,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.0858449935913086,2.857515573501587,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.09700512886047363,2.907487154006958,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08886289596557617,2.772535800933838,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.06964445114135742,2.8459205627441406,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08828949928283691,2.9335763454437256,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09245586395263672,2.909998893737793,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08817839622497559,2.820507049560547,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09091329574584961,2.9176735877990723,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.1018362045288086,2.891310691833496,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.07246637344360352,2.943779706954956,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09880971908569336,2.8374924659729004,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.0784754753112793,2.7983670234680176,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09969520568847656,2.8382132053375244,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08037829399108887,2.983363151550293,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08318209648132324,2.778264045715332,"[50, 25, 1, 3, 5]",0.709090909090909
