fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08737874031066895,2.9166226387023926,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09654116630554199,2.9394330978393555,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08942008018493652,2.8283236026763916,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08080053329467773,2.913391351699829,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08248472213745117,2.855393886566162,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08682656288146973,2.842346668243408,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09047722816467285,2.8106393814086914,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.07932639122009277,2.8285839557647705,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09132146835327148,2.9283246994018555,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08429455757141113,2.8461015224456787,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08647012710571289,3.025820255279541,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08280038833618164,2.962646722793579,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08593964576721191,2.8895840644836426,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09623432159423828,2.9517626762390137,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09200215339660645,2.89424729347229,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08462905883789062,2.9336607456207275,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.0725545883178711,2.9016847610473633,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.07905387878417969,2.8013663291931152,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09741878509521484,2.8167572021484375,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08306431770324707,2.8813533782958984,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,0.08016014099121094,2.8103137016296387,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.09274101257324219,2.980689287185669,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.10460042953491211,2.9903008937835693,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09054303169250488,2.960965871810913,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08524608612060547,2.9295592308044434,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.09621500968933105,2.9755427837371826,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.0772562026977539,2.874357223510742,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.07828617095947266,2.8680806159973145,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08103275299072266,2.9388043880462646,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.08695077896118164,2.910257577896118,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08382749557495117,2.8897180557250977,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08612966537475586,2.890962839126587,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09011602401733398,2.823029041290283,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.11059188842773438,2.954979181289673,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.07431745529174805,2.8090126514434814,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08946466445922852,2.9493465423583984,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09246325492858887,2.8309519290924072,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08685541152954102,2.821272850036621,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08407354354858398,2.8851003646850586,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.09067535400390625,2.8820409774780273,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.10077142715454102,2.852407932281494,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09587335586547852,2.938235282897949,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09153318405151367,2.8609485626220703,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09136700630187988,2.895704507827759,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.09222006797790527,2.8567450046539307,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.10184621810913086,2.8659608364105225,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.07851457595825195,2.867888927459717,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09768080711364746,2.9396324157714844,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.08764767646789551,2.965989589691162,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09124422073364258,2.8543872833251953,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09229612350463867,2.9146928787231445,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.10813426971435547,2.8679940700531006,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08054971694946289,2.908904790878296,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.07720398902893066,2.8447039127349854,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09755206108093262,2.8965961933135986,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09351563453674316,2.88142991065979,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08425617218017578,2.837867021560669,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08831167221069336,2.8571979999542236,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.09802794456481934,2.8747506141662598,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09491610527038574,2.765296220779419,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0856165885925293,2.997130870819092,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08931159973144531,2.8358006477355957,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09128379821777344,2.890401601791382,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08942341804504395,2.794281005859375,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08330607414245605,2.8282384872436523,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08495330810546875,2.834949493408203,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.0909736156463623,2.871987819671631,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09003973007202148,2.9045639038085938,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09639930725097656,2.930910587310791,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08159160614013672,2.9017839431762695,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08021402359008789,2.7867531776428223,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08649921417236328,3.023047685623169,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08220195770263672,2.8768346309661865,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08820700645446777,2.7967936992645264,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.07098078727722168,2.8578264713287354,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09912943840026855,2.898786783218384,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08076262474060059,2.9125542640686035,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08373498916625977,2.8504326343536377,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0953221321105957,2.7887771129608154,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08355927467346191,2.892206907272339,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08734726905822754,2.8420917987823486,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08748674392700195,2.9147658348083496,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08328032493591309,2.8971822261810303,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.09839463233947754,3.0030357837677,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0985097885131836,2.8549821376800537,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08069753646850586,2.814121961593628,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09128880500793457,2.8061537742614746,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.0920400619506836,2.8420114517211914,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08701014518737793,2.8899898529052734,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.10007476806640625,2.869493246078491,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.07942461967468262,2.9245049953460693,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08956074714660645,2.9710729122161865,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08661985397338867,2.9772417545318604,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09593701362609863,2.9753856658935547,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08732819557189941,2.8979907035827637,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08114218711853027,2.801779270172119,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.09556698799133301,2.77748966217041,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.07729029655456543,2.9177122116088867,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08286523818969727,2.900938034057617,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08506131172180176,2.9216930866241455,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.08481264114379883,2.841299057006836,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09214210510253906,2.836486339569092,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.06682109832763672,2.8928709030151367,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.10614418983459473,2.926445722579956,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08742547035217285,2.9097506999969482,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08127880096435547,2.9306278228759766,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08282947540283203,2.8609561920166016,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09570026397705078,2.89048433303833,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08536720275878906,2.8800346851348877,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08058667182922363,2.863280773162842,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08191323280334473,2.9026904106140137,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08798742294311523,2.912485122680664,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08079409599304199,2.841231346130371,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.09274816513061523,2.808194160461426,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08324718475341797,2.894331932067871,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08350920677185059,2.795092821121216,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08025455474853516,2.881849765777588,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08719539642333984,2.8237671852111816,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08338594436645508,2.9405570030212402,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09043598175048828,2.8198623657226562,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08949971199035645,2.911986827850342,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09185338020324707,2.919844150543213,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.0883493423461914,2.8101377487182617,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0818014144897461,2.8415067195892334,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.1023261547088623,2.871833562850952,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08604049682617188,2.8216423988342285,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08385086059570312,2.7457590103149414,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0747220516204834,2.8947372436523438,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.07380843162536621,2.927363157272339,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08550453186035156,2.885004997253418,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.06856393814086914,2.875457525253296,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.10174369812011719,2.872138500213623,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.07313060760498047,2.8460309505462646,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08513331413269043,2.831981658935547,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08562779426574707,2.8333468437194824,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09401535987854004,2.86232852935791,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08107852935791016,2.8290486335754395,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08956193923950195,2.974123001098633,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.09171628952026367,2.927680492401123,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,0.09679484367370605,2.8872339725494385,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.10042929649353027,2.8030762672424316,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09431099891662598,2.850672483444214,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08318519592285156,2.8875460624694824,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0875706672668457,2.8943870067596436,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08802247047424316,2.856886386871338,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07286262512207031,2.919370412826538,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09238028526306152,2.8745462894439697,"[70, 10, 1, 3, 10]",0.7212121212121211
