fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.07717752456665039,2.871173620223999,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08819746971130371,2.817896604537964,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09010839462280273,2.8905956745147705,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08372616767883301,2.848999261856079,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08529973030090332,2.9310319423675537,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07759404182434082,2.989455223083496,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08797168731689453,2.95344877243042,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.0857083797454834,2.8690147399902344,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09809708595275879,2.8927462100982666,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08920121192932129,2.961792469024658,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08479022979736328,2.85859751701355,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.0710141658782959,2.8865702152252197,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08797216415405273,2.88729190826416,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09112143516540527,2.8855082988739014,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08551192283630371,3.0038857460021973,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,0.07407736778259277,2.898496627807617,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0878751277923584,2.8034558296203613,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08668112754821777,2.8374509811401367,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09615278244018555,2.825240135192871,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.09944605827331543,2.871993064880371,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.09799408912658691,2.9496970176696777,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07947468757629395,2.8424148559570312,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.07045984268188477,3.0038487911224365,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08085250854492188,2.941695213317871,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0833125114440918,2.8810691833496094,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.0874474048614502,2.9331178665161133,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07393860816955566,2.854881525039673,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08402705192565918,2.9004690647125244,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08934545516967773,2.871283769607544,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09345722198486328,2.772519588470459,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09516119956970215,2.906491994857788,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.09808731079101562,2.8781356811523438,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.07188987731933594,2.82790207862854,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.0962822437286377,2.927629232406616,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08823442459106445,2.8655946254730225,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09579920768737793,2.898998737335205,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08545279502868652,2.9270641803741455,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.10393071174621582,2.907296657562256,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.10026431083679199,2.894094467163086,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.10431075096130371,2.923356771469116,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.08254408836364746,2.9387059211730957,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08055949211120605,2.8447346687316895,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08528256416320801,2.865067720413208,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.1069185733795166,2.898634195327759,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.0866250991821289,2.913949728012085,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09677314758300781,2.9164578914642334,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09181690216064453,2.840012550354004,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08389067649841309,2.8564393520355225,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09037089347839355,2.934682607650757,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08698368072509766,2.9105281829833984,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.08797788619995117,2.8417139053344727,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09459733963012695,2.9512524604797363,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.07977843284606934,2.849221706390381,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09755539894104004,2.816836357116699,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08924984931945801,2.917532444000244,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.0865321159362793,2.9260976314544678,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08301949501037598,2.841839075088501,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.07489228248596191,2.871565103530884,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09897375106811523,3.014207124710083,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08069801330566406,2.7624778747558594,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09524226188659668,2.8321056365966797,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.07076621055603027,2.9779207706451416,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08631253242492676,2.865659475326538,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10120224952697754,2.9042723178863525,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.10636043548583984,2.853365898132324,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09158849716186523,2.92852520942688,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09717249870300293,2.8858046531677246,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08715176582336426,2.882189989089966,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08253717422485352,2.9307949542999268,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08088922500610352,2.8376476764678955,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.09460711479187012,2.9341719150543213,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08625531196594238,2.8137519359588623,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09612059593200684,2.9397566318511963,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.1021413803100586,2.9091806411743164,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09192395210266113,3.0205297470092773,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.09348273277282715,2.997016191482544,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09290242195129395,3.0413146018981934,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09833717346191406,2.905395984649658,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.09948492050170898,2.8601527214050293,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08676552772521973,2.837418794631958,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.09214353561401367,2.9789130687713623,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.07234930992126465,2.8830089569091797,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09178662300109863,2.8687868118286133,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08289313316345215,2.9590511322021484,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.07812976837158203,2.842629909515381,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08423495292663574,2.9710841178894043,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09005904197692871,2.8963630199432373,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.07140874862670898,2.8183939456939697,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09848403930664062,2.8969955444335938,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08792400360107422,2.9008235931396484,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.10133147239685059,2.9363980293273926,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08637595176696777,2.8737146854400635,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.07721590995788574,2.867300510406494,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.10892748832702637,2.8992059230804443,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09710431098937988,2.883664608001709,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0785379409790039,2.8239593505859375,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.09614896774291992,2.8768863677978516,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09245562553405762,2.755084276199341,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08791112899780273,2.9194233417510986,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.09882974624633789,2.862938404083252,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09362149238586426,2.9103353023529053,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09038615226745605,2.8666388988494873,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08346915245056152,2.8279924392700195,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.0948331356048584,2.970435380935669,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09873080253601074,2.86761736869812,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.09015154838562012,2.884995698928833,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.0909883975982666,2.900238037109375,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.07674813270568848,2.9093499183654785,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09926104545593262,2.8924033641815186,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09147357940673828,2.7852602005004883,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08671426773071289,2.8428311347961426,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08743572235107422,2.9162509441375732,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.07531571388244629,2.8171584606170654,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.07903456687927246,2.853879690170288,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07831645011901855,2.94244647026062,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08165907859802246,2.905782461166382,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09052801132202148,2.8476457595825195,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.0908498764038086,2.911912679672241,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.10066103935241699,2.8679232597351074,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09288930892944336,2.871068239212036,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08820390701293945,2.9556610584259033,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08427309989929199,2.80780029296875,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09345841407775879,2.8993775844573975,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,0.07520532608032227,2.853682279586792,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09476065635681152,2.918104648590088,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,0.08409523963928223,2.865377426147461,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08114314079284668,2.8295810222625732,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09055590629577637,2.8865621089935303,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08539247512817383,2.956883668899536,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08589601516723633,2.814802646636963,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.10119199752807617,2.873138666152954,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09421920776367188,2.893644094467163,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.08582925796508789,2.9519503116607666,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.10410642623901367,2.8846089839935303,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07151985168457031,2.8745079040527344,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.0881190299987793,2.836451768875122,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.07530713081359863,2.8780927658081055,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.10746622085571289,2.930631637573242,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09313225746154785,2.9092864990234375,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.0857539176940918,2.9496796131134033,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08691120147705078,2.9010047912597656,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09707832336425781,2.870342969894409,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.0722968578338623,2.8609771728515625,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08162641525268555,2.888918399810791,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.09543204307556152,2.808163642883301,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.07846689224243164,2.8826818466186523,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08549785614013672,2.878722667694092,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08425235748291016,2.9042956829071045,"[50, 15, 1, 3, 5]",0.8666666666666665
