fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.08135414123535156,2.969639539718628,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09936022758483887,3.0064194202423096,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08793091773986816,2.9796154499053955,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08781099319458008,2.9289820194244385,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09226369857788086,2.991389274597168,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09277534484863281,3.0776333808898926,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09297370910644531,3.0375773906707764,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09254956245422363,3.0074098110198975,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09065604209899902,3.0829761028289795,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08781576156616211,3.0602729320526123,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08625006675720215,3.0022706985473633,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08269143104553223,3.0173022747039795,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09795999526977539,3.0012712478637695,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08934402465820312,3.0021936893463135,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09321999549865723,3.0628838539123535,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08107733726501465,3.0209403038024902,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09696793556213379,2.9726665019989014,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.07867550849914551,2.950678586959839,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09238100051879883,2.88859486579895,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.07643318176269531,2.997720718383789,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.07893061637878418,2.9894137382507324,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08609795570373535,2.9439690113067627,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09370279312133789,2.9726414680480957,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09209632873535156,3.15286922454834,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09798431396484375,3.0318245887756348,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09936189651489258,2.973423480987549,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.07805848121643066,3.003106117248535,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.08186888694763184,2.9864933490753174,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09476423263549805,2.9194729328155518,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.08644413948059082,3.035723924636841,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08614015579223633,3.0861082077026367,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.0978238582611084,3.0147836208343506,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09073019027709961,2.980912923812866,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09940242767333984,2.9577505588531494,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0803532600402832,2.9998576641082764,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08211970329284668,3.0051159858703613,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0838925838470459,2.990386724472046,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08515501022338867,2.9971394538879395,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,0.10177373886108398,3.029580593109131,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09248924255371094,3.0518248081207275,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08675360679626465,3.0146641731262207,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.10112714767456055,2.9861485958099365,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08809137344360352,3.0404539108276367,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09129095077514648,3.008462905883789,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08256316184997559,3.0546090602874756,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.07555890083312988,2.9619839191436768,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09113335609436035,3.0491247177124023,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.0895538330078125,3.0615735054016113,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.089996337890625,3.002310276031494,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.09025979042053223,3.0335283279418945,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.08681344985961914,2.987731456756592,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09485125541687012,3.0527050495147705,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09343552589416504,3.1577181816101074,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08069944381713867,2.9763309955596924,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.10924625396728516,2.9968559741973877,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08693623542785645,3.047872543334961,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.0869910717010498,2.934002161026001,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08799624443054199,2.944193124771118,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08915472030639648,2.9718852043151855,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08310294151306152,3.0598819255828857,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,0.09150171279907227,3.0196523666381836,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08188199996948242,2.9848690032958984,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08603262901306152,3.0533132553100586,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0894324779510498,3.0413029193878174,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08495879173278809,2.975860357284546,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08289861679077148,2.9948253631591797,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08586382865905762,3.1147661209106445,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.0936424732208252,2.9876251220703125,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.09607696533203125,3.0549821853637695,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08974003791809082,2.944993019104004,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.0968015193939209,2.9234766960144043,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09940195083618164,2.9663827419281006,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08692383766174316,2.985851764678955,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09579157829284668,3.1302244663238525,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0895843505859375,3.023200750350952,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09811758995056152,3.033921241760254,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0876305103302002,2.907226085662842,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.10314726829528809,3.047034502029419,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09760189056396484,3.097007989883423,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09306454658508301,3.076167583465576,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07704329490661621,3.0932323932647705,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.0897531509399414,2.997563123703003,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08949446678161621,2.9673056602478027,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08134651184082031,2.9979522228240967,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09014415740966797,3.0299994945526123,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08535408973693848,3.0149028301239014,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07622885704040527,2.928128480911255,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09267425537109375,3.0522615909576416,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09598207473754883,3.0267882347106934,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.10801935195922852,3.063239812850952,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09061336517333984,2.989274024963379,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08367180824279785,3.124110221862793,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09304237365722656,3.0141141414642334,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09610509872436523,3.003286600112915,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.07649946212768555,2.9753098487854004,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08343505859375,2.939413547515869,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,0.10078668594360352,2.9965603351593018,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09505152702331543,3.052096366882324,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09757447242736816,2.9723379611968994,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.08280229568481445,2.96848464012146,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08306002616882324,2.9964537620544434,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.1014859676361084,2.9565083980560303,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.07689619064331055,3.0371103286743164,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08230352401733398,3.040895462036133,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08353638648986816,2.9391884803771973,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08180642127990723,2.936443567276001,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09178924560546875,2.971914291381836,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09522414207458496,3.017674446105957,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.0829925537109375,2.9211864471435547,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08404946327209473,3.0263988971710205,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.09782958030700684,3.139657735824585,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09919047355651855,3.0656158924102783,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09185361862182617,3.0408213138580322,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.0997323989868164,2.9873344898223877,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09088397026062012,3.056121587753296,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08998513221740723,3.039907217025757,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09690332412719727,3.0395779609680176,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.0832681655883789,3.033332586288452,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09180450439453125,3.021284580230713,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08553433418273926,2.9541258811950684,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.0802764892578125,3.083430051803589,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08626413345336914,3.0135843753814697,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0881803035736084,2.9769928455352783,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10190343856811523,3.063542127609253,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08867168426513672,3.0967841148376465,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.0910036563873291,3.012789249420166,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09322643280029297,3.054128408432007,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08924555778503418,3.038127899169922,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09073424339294434,3.0114212036132812,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08352971076965332,2.9793648719787598,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.10613155364990234,3.040602445602417,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,0.09341049194335938,2.9578683376312256,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08279681205749512,3.094856023788452,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08564376831054688,2.989694595336914,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0966951847076416,2.9938547611236572,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08333849906921387,2.9454596042633057,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09163951873779297,3.1013505458831787,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07645630836486816,2.9366142749786377,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.08352828025817871,2.919619083404541,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0886390209197998,3.0535144805908203,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08334898948669434,3.041264057159424,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08374476432800293,2.968259811401367,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09150409698486328,2.997114419937134,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09127378463745117,3.0681471824645996,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08842682838439941,2.9945597648620605,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09231853485107422,3.0985891819000244,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09371685981750488,3.08858323097229,"[70, 25, 3, 4, 5]",0.6848484848484848
