fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09732437133789062,2.865816116333008,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.09370613098144531,2.917987823486328,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08219194412231445,2.841327667236328,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.08349490165710449,2.8371171951293945,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08877825736999512,2.8577260971069336,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.10053229331970215,2.870694160461426,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08656954765319824,2.8826565742492676,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09085893630981445,2.7655580043792725,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.0960383415222168,2.831521511077881,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.0867316722869873,2.906745195388794,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08340764045715332,2.831298589706421,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09384036064147949,2.973116159439087,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0872046947479248,2.9270477294921875,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08089852333068848,2.787691831588745,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07281923294067383,2.85929012298584,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.06875181198120117,2.8940086364746094,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08765697479248047,2.879944086074829,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08695483207702637,2.872319221496582,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09432387351989746,2.8323919773101807,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.08034372329711914,2.8325560092926025,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.09333062171936035,2.8013548851013184,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08375310897827148,2.9065191745758057,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09005331993103027,2.8787310123443604,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08206462860107422,2.82985782623291,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.09941339492797852,2.8327529430389404,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09254813194274902,2.8418824672698975,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.08943724632263184,2.7879228591918945,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08726882934570312,2.790032386779785,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08719778060913086,2.8454861640930176,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0880429744720459,2.917158603668213,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09645724296569824,2.828503370285034,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07765626907348633,2.878453493118286,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09233903884887695,2.8375656604766846,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09002470970153809,2.862653970718384,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.0955350399017334,2.941784143447876,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09082531929016113,2.8126108646392822,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.07567119598388672,2.837722063064575,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08308982849121094,2.7590692043304443,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08610033988952637,2.8161263465881348,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08582639694213867,2.818269729614258,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08706307411193848,2.779012680053711,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08796882629394531,2.8178486824035645,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09905624389648438,2.8958451747894287,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.07984614372253418,2.823345422744751,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.10418462753295898,2.8093175888061523,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.07563400268554688,2.7634708881378174,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08220076560974121,2.7622807025909424,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08514904975891113,2.853961229324341,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08788895606994629,2.8887510299682617,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08708763122558594,2.914435863494873,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09592962265014648,2.8957149982452393,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.07729601860046387,2.8894500732421875,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08708524703979492,2.807835817337036,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.0956428050994873,2.8607490062713623,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09348034858703613,2.745361328125,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08328747749328613,2.8762385845184326,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08218622207641602,2.7669754028320312,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0755624771118164,2.8278896808624268,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09325551986694336,2.8678743839263916,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08054041862487793,2.9394984245300293,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08710622787475586,2.735698699951172,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08551478385925293,2.925832748413086,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.06684303283691406,2.8701391220092773,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.0948488712310791,2.862096071243286,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08006072044372559,2.792842149734497,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09780359268188477,2.950336217880249,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08818483352661133,2.8723397254943848,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09795522689819336,2.834928512573242,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.0778970718383789,2.843947649002075,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.07396531105041504,2.821150779724121,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09097957611083984,2.8275699615478516,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.08949995040893555,2.8486061096191406,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08804082870483398,2.840691089630127,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09042692184448242,2.956014633178711,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.0873563289642334,2.8402459621429443,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08904886245727539,2.8238790035247803,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09544682502746582,2.8722140789031982,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08077192306518555,2.836231231689453,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08246278762817383,2.8214547634124756,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09193587303161621,2.8218512535095215,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08229732513427734,2.8716228008270264,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.10231637954711914,2.7873871326446533,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.09014606475830078,2.875032901763916,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09772920608520508,2.930983781814575,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09054207801818848,2.903733968734741,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.08598184585571289,2.886239767074585,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.0854485034942627,2.8632259368896484,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0870203971862793,2.9652628898620605,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.09195876121520996,2.934258460998535,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08305597305297852,2.895327091217041,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09606671333312988,2.827409029006958,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08223223686218262,2.783287525177002,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08804821968078613,2.78749418258667,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.0829770565032959,2.897895097732544,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08660173416137695,2.820842742919922,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09098005294799805,2.9577958583831787,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08205056190490723,2.8560950756073,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08098006248474121,2.878685235977173,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.07072710990905762,2.815084457397461,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09997296333312988,2.9172658920288086,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.09000301361083984,2.8531978130340576,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08038640022277832,2.8126940727233887,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09346890449523926,2.8394312858581543,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,0.09573554992675781,2.877817392349243,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.0957789421081543,2.950843095779419,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.06934762001037598,2.718573570251465,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08913159370422363,2.799058198928833,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08041024208068848,2.916667938232422,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09450912475585938,2.7766525745391846,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08519625663757324,2.85013484954834,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.0861501693725586,2.7884154319763184,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09398508071899414,2.8421857357025146,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.08013319969177246,2.8314123153686523,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08861207962036133,2.881086826324463,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.0786597728729248,2.863399028778076,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,0.0850672721862793,2.827482223510742,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08653593063354492,2.904719352722168,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08614897727966309,2.758690118789673,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09308910369873047,2.899428367614746,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08278703689575195,2.846698522567749,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.07964253425598145,2.81227445602417,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09261345863342285,2.9295692443847656,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08629560470581055,2.8073666095733643,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09530162811279297,2.8787283897399902,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09113264083862305,2.8668100833892822,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.07661104202270508,2.837038278579712,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08286786079406738,2.8440353870391846,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0827939510345459,2.8739068508148193,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.09165358543395996,2.876401662826538,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09331798553466797,2.890436887741089,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08794021606445312,2.935621500015259,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08543682098388672,2.964414596557617,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.10492181777954102,2.8000895977020264,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08650875091552734,2.8505802154541016,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08956599235534668,2.816948890686035,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.0889427661895752,2.7925405502319336,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09871625900268555,2.819485902786255,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.0968625545501709,2.852132558822632,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09163737297058105,2.8401854038238525,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09559893608093262,2.8690707683563232,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.07905411720275879,2.848665237426758,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08887434005737305,2.8592591285705566,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08952093124389648,2.794623374938965,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.06679034233093262,2.862234115600586,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08091998100280762,2.8188791275024414,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09336495399475098,2.8933064937591553,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08856201171875,2.9623405933380127,"[50, 15, 1, 1, 25]",0.7939393939393938
