fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0905909538269043,2.9650847911834717,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07245874404907227,2.7644104957580566,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08720207214355469,2.8665425777435303,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.07766342163085938,2.847820281982422,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08247828483581543,2.823374032974243,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07485294342041016,2.748333215713501,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08647537231445312,2.815265655517578,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08400511741638184,2.8875815868377686,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09517765045166016,2.8797526359558105,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08562445640563965,2.8632614612579346,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09395217895507812,2.870408535003662,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0767061710357666,2.8674299716949463,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0882101058959961,2.7160775661468506,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.0863199234008789,2.8793864250183105,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08020758628845215,2.7992260456085205,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08431816101074219,2.8743908405303955,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08933877944946289,2.823385238647461,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09046697616577148,2.8467676639556885,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.07385134696960449,2.8872528076171875,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.10383296012878418,3.004002571105957,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09053182601928711,2.8131885528564453,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08304023742675781,2.7603373527526855,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.07954525947570801,2.7989301681518555,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.08148384094238281,2.8758013248443604,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08925032615661621,2.8905868530273438,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08340239524841309,2.8647537231445312,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09470915794372559,2.77082896232605,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0953669548034668,2.9113409519195557,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0938715934753418,2.9379680156707764,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09373116493225098,2.8705649375915527,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08887696266174316,2.91955828666687,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.1013035774230957,2.932097911834717,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0862879753112793,2.942021369934082,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07867002487182617,2.8862226009368896,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0999293327331543,2.8751227855682373,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.08268570899963379,2.7757179737091064,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08406877517700195,2.8612239360809326,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.07904529571533203,2.787971258163452,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.07628893852233887,2.960092544555664,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08540034294128418,2.8275532722473145,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08702826499938965,2.739938497543335,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08269500732421875,2.844226121902466,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09417104721069336,2.8813209533691406,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08703422546386719,2.827361822128296,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08863520622253418,2.834805727005005,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09560298919677734,2.842238187789917,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09190917015075684,2.898099422454834,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0857996940612793,2.8758316040039062,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.10407638549804688,2.8742384910583496,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.093658447265625,2.8581647872924805,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.07837629318237305,2.857391834259033,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08802270889282227,2.918100595474243,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.0862116813659668,2.878986358642578,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0921013355255127,2.8240439891815186,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.07131481170654297,2.763418197631836,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.10097026824951172,2.885953903198242,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.0778055191040039,2.7980144023895264,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08894777297973633,2.9123826026916504,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.0913543701171875,2.8558349609375,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08745789527893066,2.930560350418091,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09055423736572266,2.7912840843200684,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08885073661804199,2.80192232131958,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08418464660644531,2.834362030029297,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08399486541748047,2.7785887718200684,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.071929931640625,2.8458240032196045,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08115792274475098,2.8324615955352783,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09875702857971191,2.7634997367858887,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08683204650878906,2.7999987602233887,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.06847572326660156,2.8851447105407715,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.10953283309936523,2.942023277282715,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07146859169006348,2.804684638977051,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.1043698787689209,2.77467942237854,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.09848356246948242,2.796292781829834,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08779716491699219,2.8425421714782715,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09416007995605469,2.9209187030792236,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07642626762390137,2.851409673690796,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09275484085083008,2.865570545196533,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08758044242858887,2.8902370929718018,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.080230712890625,2.9167871475219727,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.07696294784545898,2.8648061752319336,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08291745185852051,2.7805516719818115,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09166789054870605,2.965188503265381,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09561371803283691,2.893650531768799,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08772563934326172,2.810786485671997,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07564020156860352,2.8325893878936768,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.10546207427978516,2.927858591079712,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09138321876525879,2.941927194595337,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08511948585510254,2.7635018825531006,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.07322049140930176,2.8327112197875977,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.07776713371276855,2.8204991817474365,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09916162490844727,2.8418641090393066,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.07989239692687988,2.8282432556152344,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09606146812438965,2.843080759048462,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.07372546195983887,2.797496795654297,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09614682197570801,2.859788656234741,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08995342254638672,2.893049478530884,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.06865072250366211,2.8158860206604004,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.10294437408447266,2.9332189559936523,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08057236671447754,2.886788845062256,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0868082046508789,2.8347320556640625,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0949850082397461,2.7998082637786865,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.07514524459838867,2.833742618560791,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08636903762817383,2.754267454147339,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08919739723205566,2.748689889907837,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.1153407096862793,2.927201271057129,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08630943298339844,2.83943510055542,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.08508682250976562,2.8303897380828857,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.0908362865447998,2.889472484588623,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08252310752868652,2.8532590866088867,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.08956575393676758,2.873868942260742,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,0.09439468383789062,2.8565454483032227,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09500384330749512,2.889209747314453,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09065437316894531,2.90425968170166,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.07423663139343262,2.797579526901245,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08647298812866211,2.720458507537842,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09026789665222168,2.929286003112793,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08051657676696777,2.8382818698883057,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10300683975219727,2.911400318145752,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.10385489463806152,2.7765378952026367,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09561896324157715,2.9338200092315674,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.1009526252746582,2.9421095848083496,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09427762031555176,2.9164297580718994,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09385466575622559,2.9055936336517334,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08168625831604004,2.8862247467041016,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08307790756225586,2.8065121173858643,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.07750821113586426,2.9325127601623535,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09660482406616211,2.824648380279541,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.11297345161437988,2.8061423301696777,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.10043573379516602,2.879847288131714,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08999776840209961,2.818326950073242,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08182311058044434,2.7274587154388428,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08045649528503418,2.8860507011413574,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08197999000549316,2.8820338249206543,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09915971755981445,2.8477864265441895,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09552526473999023,2.8653335571289062,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08393669128417969,2.9225051403045654,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09325265884399414,2.8055453300476074,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09463858604431152,2.900881290435791,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08168911933898926,2.814713954925537,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09683585166931152,2.808175563812256,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08321785926818848,2.9024178981781006,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.07122302055358887,2.891047239303589,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08177852630615234,2.7918334007263184,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09502291679382324,2.846855878829956,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08078885078430176,2.9198126792907715,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08523058891296387,2.8418033123016357,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.0941925048828125,2.8804879188537598,"[60, 20, 2, 1, 5]",0.6363636363636362
