fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09359264373779297,2.821387767791748,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08697223663330078,2.9082486629486084,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.08023715019226074,2.9178426265716553,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09263801574707031,2.8458597660064697,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09585118293762207,2.8164894580841064,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08690285682678223,2.9145898818969727,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09192633628845215,2.8764824867248535,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08645272254943848,2.8019258975982666,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.09174442291259766,2.965935468673706,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.07531189918518066,2.8617706298828125,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08506512641906738,2.7484986782073975,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09312796592712402,2.8769423961639404,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09154796600341797,2.905414581298828,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.08051657676696777,2.8903942108154297,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09876632690429688,2.8132667541503906,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.1031179428100586,2.8764007091522217,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.07846355438232422,2.8432857990264893,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.0888063907623291,2.8777694702148438,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08219552040100098,2.922792434692383,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0774838924407959,2.955897092819214,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0981452465057373,2.840566635131836,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09350275993347168,2.784569501876831,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0870201587677002,2.8861210346221924,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0906686782836914,2.947985887527466,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0885772705078125,2.82417631149292,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08723211288452148,2.942594528198242,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09568905830383301,2.7232894897460938,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09264826774597168,2.83760404586792,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.09171080589294434,2.919339179992676,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08704185485839844,2.938114643096924,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09831976890563965,2.934792995452881,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08992266654968262,2.8850085735321045,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08152532577514648,2.9133353233337402,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08809208869934082,2.8904824256896973,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09591937065124512,2.8668463230133057,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.08243513107299805,2.749859094619751,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.10102963447570801,2.8924973011016846,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09531974792480469,2.83280086517334,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.08836984634399414,2.8972933292388916,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07967448234558105,2.84801983833313,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08980536460876465,2.897797107696533,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.10092282295227051,2.885847806930542,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08083033561706543,2.811638355255127,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09434127807617188,2.9730663299560547,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.0981748104095459,2.9203476905822754,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0700063705444336,2.873297691345215,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.08522701263427734,2.780164957046509,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09041428565979004,2.827732801437378,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0985097885131836,2.838283061981201,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08851480484008789,2.846956491470337,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09866786003112793,2.9011073112487793,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09511780738830566,2.828740119934082,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08472561836242676,2.7972123622894287,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09053492546081543,2.847477436065674,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.09689569473266602,2.887472629547119,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08876299858093262,2.928205966949463,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09097576141357422,2.941575288772583,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.08605766296386719,2.8364551067352295,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08303022384643555,2.900573253631592,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08801960945129395,2.9026618003845215,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08021283149719238,2.862614154815674,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08897519111633301,2.892578125,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09679222106933594,2.811570405960083,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08827328681945801,2.891301155090332,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09559321403503418,2.914228677749634,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09710264205932617,2.9185080528259277,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07770872116088867,2.7971384525299072,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.09456706047058105,2.897779941558838,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09401273727416992,2.8770220279693604,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09351015090942383,2.8753645420074463,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07040905952453613,2.8529422283172607,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09538674354553223,2.8734560012817383,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08127284049987793,2.8627326488494873,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07907772064208984,2.809349298477173,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09884858131408691,2.8778228759765625,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08107495307922363,2.864677906036377,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.07239770889282227,2.824286699295044,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09272170066833496,2.833148717880249,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08910012245178223,2.8294882774353027,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09268641471862793,2.7962381839752197,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09521317481994629,2.8736178874969482,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.085540771484375,2.7558274269104004,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08542847633361816,2.859193801879883,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09650993347167969,2.8212687969207764,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.10348033905029297,2.9140188694000244,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.08959102630615234,2.7584292888641357,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.1038668155670166,2.8341333866119385,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09205508232116699,2.791917562484741,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08466935157775879,2.810171604156494,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.07790756225585938,2.8732378482818604,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08639049530029297,2.836514949798584,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08393383026123047,2.887688159942627,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.0877988338470459,2.8433902263641357,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08296394348144531,2.8564956188201904,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.10045123100280762,2.844329357147217,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09670591354370117,2.909065008163452,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09690284729003906,2.884269952774048,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08402204513549805,2.8700063228607178,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09935998916625977,2.8261055946350098,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.0805964469909668,2.9153106212615967,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.08330440521240234,2.977376699447632,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08834171295166016,2.798590898513794,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09603404998779297,2.8619353771209717,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08844757080078125,2.8131625652313232,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07930421829223633,2.8099539279937744,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.0945744514465332,2.8885531425476074,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.09110164642333984,2.8579840660095215,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08102869987487793,2.8314740657806396,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09063601493835449,2.868440866470337,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.0884246826171875,2.8374645709991455,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09090256690979004,2.7778122425079346,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.083099365234375,2.85260009765625,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.09760808944702148,2.847750663757324,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0815267562866211,2.7975199222564697,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.07808852195739746,2.835463047027588,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0802774429321289,2.8521480560302734,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09311580657958984,2.845201253890991,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.07549810409545898,2.962355613708496,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08344888687133789,2.9401655197143555,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.08851456642150879,2.728642463684082,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08783960342407227,2.800382137298584,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09169602394104004,2.8371877670288086,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.09865760803222656,2.9670567512512207,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09306979179382324,2.849669933319092,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.0789041519165039,2.8140435218811035,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09673953056335449,2.8995394706726074,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09529733657836914,2.8635435104370117,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08896970748901367,2.8701655864715576,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0946950912475586,2.868178129196167,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08684301376342773,2.8424315452575684,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.09021496772766113,2.8706936836242676,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09028053283691406,2.882394313812256,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.08665037155151367,2.852287530899048,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09533166885375977,2.890582323074341,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10077214241027832,2.854795455932617,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.10408616065979004,2.843416213989258,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09449267387390137,2.78139328956604,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.08982419967651367,2.8467023372650146,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.10255742073059082,2.815605878829956,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08924508094787598,2.872662305831909,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09392857551574707,2.9573333263397217,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09399533271789551,2.824577569961548,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08746194839477539,2.856492757797241,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08213686943054199,2.937786817550659,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08697700500488281,2.7588443756103516,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08572149276733398,2.9306886196136475,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.07226991653442383,2.8567872047424316,"[50, 25, 1, 2, 25]",0.7454545454545454
