innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
783,683281849,167,307806452,44307235,262769875,91805,995577445,2,74,11015710095,20236,3465305323,3,77711477,minimal,7830,63125001,59,814386,341.63,247.2193944454193,"[180, 50, 100000, 4, 0.5]",62.944652795791626,180.10135197639465,1.0711305141448975
411,420730545,323,259702851,110350768,286725688,26522,349981431,2,11,14001863218,11093,1977763623,117,28414998,noblob,976,40178273,59,91596,358.67,247.3564395904541,"[180, 50, 100000, 4, 0.5]",63.20621585845947,180.12171602249146,0.9429364204406738
417,954900856,483,623742691,6880539,695516656,119698,398677155,2,13,12442543028,6360,3010671583,77,42052125,noblob,8701,4133818,10,644133,360.98,252.32271361351013,"[180, 50, 100000, 4, 0.5]",68.14821815490723,180.13405108451843,0.9388854503631592
345,642428739,272,985074169,102634646,964767942,45376,80344142,2,74,10529533403,29165,2400038620,75,106796853,noblob,7826,11722073,98,272099,365.5,257.9726791381836,"[180, 50, 100000, 4, 0.5]",72.90311813354492,180.234219789505,1.7270560264587402
851,99011786,364,820607052,52846727,156137229,66835,23840153,2,7,15126881372,29922,20598349,89,121829079,noblob,2643,95985240,62,91205,346.36,250.5989372730255,"[180, 50, 100000, 4, 0.5]",66.46280932426453,180.09049654006958,0.9488999843597412
244,594655809,445,389470591,96075576,565604375,112311,967589735,2,18,11469178364,21164,4141694802,9,4907890,full,520,21102949,47,813508,342.23,253.56356048583984,"[180, 50, 100000, 4, 0.5]",69.18572854995728,180.16926956176758,1.120690107345581
19,551776825,446,718349320,121282680,113274950,70194,847635291,2,24,12173591636,15928,1252912164,87,49128595,full,8272,80162139,38,637817,346.31,246.90647745132446,"[180, 50, 100000, 4, 0.5]",62.819225549697876,180.12026858329773,0.857835054397583
547,674864041,390,1054418917,72203704,838624267,47409,97447241,2,33,14549068478,16694,3014455143,66,97558021,full,3749,21083996,24,770347,354.21,248.39206218719482,"[180, 50, 100000, 4, 0.5]",64.08203840255737,180.09800624847412,1.1184775829315186
449,71034127,379,445576962,43643212,583502131,83856,469108396,2,37,11215582331,6404,1973838834,117,1375378,noblob,8013,19117286,84,200053,347.6,261.6041443347931,"[180, 50, 100000, 4, 0.5]",77.31748270988464,180.1533806324005,1.042525291442871
995,576281374,151,614421686,40840001,742417071,79980,953111964,2,9,10409304071,18277,2898979401,31,14439837,full,1993,122806359,80,176910,355.38,249.46357107162476,"[180, 50, 100000, 4, 0.5]",65.0959701538086,180.14036297798157,1.1180462837219238
