8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,121,2,hex,22,1,0,vbr,0,9.82,9.82,418.431772,2.370514,995.925459,123.21,9.966500997543335,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,temporal,1,121,4,hex,9,0,0,vbr,0,9.29,9.29,464.693219,2.385971,1002.419482,130.41,9.430943489074707,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,vbr,0,9.46,9.46,453.171247,2.322589,975.790702,128.03,9.605780839920044,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,5:-5,temporal,1,326,4,hex,22,0,1,none,0,9.15,9.15,473.224044,2.342072,983.975944,132.98,9.300838470458984,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,9,49.801977859487394,0:0,spatial,1,121,0,hex,9,0,0,vbr,1,9.19,9.19,468.335147,2.362214,992.438448,132.53,9.329615592956543,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,9,0,1,none,0,9.31,9.31,461.009667,2.342732,984.253606,130.88,9.448171615600586,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,5,49.801977859487394,0:0,temporal,1,326,4,hex,45,0,1,vbr,0,9.41,9.41,450.797024,2.348092,986.505359,129.48,9.554952144622803,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,1,121,4,hex,9,0,1,vbr,0,9.2,9.2,462.282609,2.363585,993.014608,132.44,9.349675178527832,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,0,hex,22,0,0,vbr,0,9.57,9.57,449.320794,2.346438,985.810601,127.22,9.713350772857666,"['Action', '1080p', 60, '20s']"
1,none,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,4,hex,22,0,0,vbr,0,9.24,9.24,466.233766,2.342072,983.975944,131.07,9.388709783554077,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,spatial,1,121,4,hex,10,0,1,none,0,10.51,10.51,402.949572,2.381393,1000.496277,115.06,10.644731044769287,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,162,0,hex,9,0,0,vbr,1,9.23,9.23,462.4052,2.346732,985.934007,131.32,9.367026090621948,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,0,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,1,none,0,9.41,9.41,454.091392,2.327866,978.007596,128.59,9.543596982955933,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9846693671804101,2,0,0,0,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,none,0,9.46,9.46,457.928118,2.328991,978.480384,128.02,9.602128982543945,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,1,none,0,9.44,9.44,451.483051,2.345774,985.531336,129.07,9.597076177597046,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,temporal,1,326,0,hex,9,0,0,vbr,0,9.29,9.29,461.571582,2.33424,980.68566,130.39,9.418849468231201,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,9,0,0,vbr,0,9.36,9.36,455.876068,2.345774,985.531336,129.42,9.505931854248047,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,1,none,0,9.46,9.46,453.911205,2.371357,996.279649,127.98,9.598227977752686,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,4:-4,temporal,1,326,2,hex,9,0,1,vbr,1,9.74,9.74,424.12731,2.328631,978.329333,124.87,9.890326976776123,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,1,0,49.801977859487394,5:-5,temporal,1,326,4,hex,22,0,0,none,0,9.25,9.25,466.594595,2.338339,982.40773,131.72,9.409321069717407,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,-6:6,temporal,1,326,4,hex,22,0,1,none,0,9.63,9.63,447.455867,2.396582,1006.877312,128.42,13.525745153427124,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,spatial,0,121,4,hex,9,0,0,vbr,0,9.12,9.12,469.298246,2.371357,996.279649,133.54,9.272425651550293,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,135,4,hex,9,0,0,none,0,9.18,9.18,465.141612,2.355858,989.767997,132.82,9.33056926727295,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,1,4,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,1,none,1,9.29,9.29,467.707212,2.327061,977.669433,131.19,9.42064881324768,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,0,hex,9,0,1,vbr,0,9.31,9.31,456.390977,2.336481,981.627229,130.0,9.440370559692383,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,22,0,0,vbr,0,9.14,9.14,475.820569,2.363261,992.878381,132.35,9.263798713684082,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,0.7403663597457988,5:-5,temporal,1,326,0,hex,9,0,0,vbr,0,11.39,11.39,913.784021,382.773345,160814.799185,107.07,11.60093879699707,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,121,2,esa,22,0,0,vbr,0,11.07,11.07,786.269196,2.859972,1201.561783,109.75,11.207366466522217,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.44801554388222486,2,0,0,4,49.801977859487394,5:-5,spatial,1,326,4,hex,9,0,1,vbr,0,9.12,9.12,468.75,2.404152,1010.057813,133.65,9.278427839279175,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,0,none,0,9.27,9.27,465.156419,2.363585,993.014608,131.32,9.420970916748047,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,135,4,hex,9,0,0,vbr,0,9.04,9.04,477.986726,2.368696,995.161786,133.96,9.177824020385742,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,6:-6,temporal,1,326,4,hex,9,0,0,vbr,0,9.37,9.37,455.816435,2.336516,981.642054,129.38,9.509127855300903,"['Action', '1080p', 60, '20s']"
0,all,1,0.7963403618786435,1,0,0,4,35.691365342470185,5:-5,spatial,1,107,4,hex,35,0,1,vbr,0,10.03,10.03,865.50349,7.993709,3358.40168,120.84,10.174489736557007,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,spatial,1,121,4,hex,9,0,0,vbr,0,9.58,9.58,598.643006,2.462278,1034.478514,126.43,9.713728904724121,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8420515732984337,2,0,1,4,49.801977859487394,0:0,temporal,0,326,0,hex,22,0,0,vbr,0,9.49,9.49,466.807165,2.459312,1033.232437,128.33,9.65241527557373,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,spatial,1,121,4,hex,9,0,1,none,1,9.46,9.46,452.959831,2.363585,993.014608,128.74,9.611498832702637,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,135,4,hex,9,0,1,vbr,1,9.37,9.37,454.642476,2.355858,989.767997,129.97,9.526285171508789,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,none,0,9.42,9.42,459.55414,2.327061,977.669433,129.36,9.572917938232422,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,0,hex,22,0,1,vbr,0,9.08,9.08,482.929515,2.346438,985.810601,134.17,9.213831663131714,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,vbr,1,9.26,9.26,466.846652,2.327061,977.669433,130.73,9.397207021713257,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.43828712577127193,1,0,0,4,49.801977859487394,0:0,temporal,1,121,3,hex,9,0,0,vbr,0,9.62,9.62,437.422037,2.37098,996.121386,125.83,9.751389026641846,"['Action', '1080p', 60, '20s']"
0,all,1,0.7963403618786435,2,9,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,1,none,0,34.25,34.25,422.014599,2.148127,902.493741,35.07,34.39401578903198,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,30,4,hex,9,0,0,vbr,0,8.94,8.94,472.371365,2.530281,1063.04853,136.33,9.082273006439209,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,135,4,dia,9,0,0,vbr,0,9.09,9.09,455.115512,2.396114,1006.680985,133.16,9.234976768493652,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,4,17.96654738262279,0:0,temporal,1,326,0,hex,9,0,1,none,0,10.09,10.09,836.769078,51.239877,21527.440709,120.13,10.240818977355957,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,auto,1,326,4,hex,9,0,1,none,0,9.42,9.42,452.229299,2.342732,984.253606,129.32,9.557751417160034,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,temporal,1,326,4,hex,9,0,1,none,0,9.0,9.0,481.222222,2.33424,980.68566,135.44,9.126906394958496,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,1,326,2,hex,9,0,0,vbr,0,9.72,9.72,422.222222,2.340803,983.443055,125.17,9.860363245010376,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,1,none,0,9.43,9.43,454.294804,2.363585,993.014608,129.05,9.586920261383057,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,1,0,1,4,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,0,vbr,1,9.5,9.5,455.263158,2.33249,979.950434,128.23,9.643040180206299,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,0,hex,22,0,1,none,0,9.2,9.2,472.173913,2.355689,989.697079,131.68,9.34618592262268,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,0,vbr,1,9.46,9.46,456.448203,2.327061,977.669433,128.01,9.596252202987671,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,135,4,hex,9,0,0,vbr,0,9.29,9.29,456.727664,2.355858,989.767997,130.41,9.42676568031311,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.5534984585155016,2,0,0,4,49.801977859487394,5:-5,spatial,1,121,4,hex,9,0,0,none,1,9.18,9.18,464.052288,2.381157,1000.396912,131.86,9.312496185302734,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,1,none,0,9.28,9.28,458.943966,2.372039,996.566127,131.39,9.436795234680176,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,9,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,1,0,vbr,0,33.09,33.09,388.999698,2.118928,890.226496,36.31,33.23726797103882,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,1,326,4,hex,9,0,1,vbr,1,9.29,9.29,462.755651,2.322589,975.790702,130.43,9.405882835388184,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,30,0,hex,22,0,0,none,1,8.97,8.97,468.115942,2.534635,1064.877578,135.77,9.112626075744629,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,279,4,dia,9,0,0,vbr,0,9.09,9.09,454.89549,2.354637,989.255142,134.03,9.234004735946655,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,4,49.801977859487394,0:0,temporal,0,326,0,hex,9,0,1,none,0,9.45,9.45,452.804233,2.345774,985.531336,128.95,9.586238622665405,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,0,49.801977859487394,5:-5,temporal,1,326,4,hex,9,0,1,none,0,13.08,13.08,326.911315,2.33424,980.68566,92.28,13.21237826347351,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,-7,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,1,none,1,9.31,9.31,460.794844,2.440334,1025.259148,130.11,9.453305721282959,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,spatial,1,326,4,hex,9,0,1,vbr,0,9.32,9.32,462.124464,2.336481,981.627229,130.77,9.458287954330444,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,121,0,hex,22,0,0,vbr,0,9.45,9.45,457.883598,2.387706,1003.148297,128.96,9.594534158706665,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,326,0,hex,22,1,1,none,1,9.33,9.33,460.450161,2.327061,977.669433,130.57,9.475165605545044,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,0,4,49.801977859487394,0:0,spatial,1,326,0,hex,9,0,1,none,0,9.15,9.15,464.808743,2.345774,985.531336,133.05,9.301825523376465,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,0,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,9,0,1,none,0,9.21,9.21,466.449511,2.345774,985.531336,131.43,9.346492528915405,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,auto,0,263,4,hex,9,0,0,vbr,0,9.31,9.31,462.083781,2.333351,980.312237,130.03,9.448328256607056,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,0,0,0,4,49.801977859487394,5:-5,spatial,1,121,4,hex,9,1,0,vbr,0,9.36,9.36,458.867521,2.378075,999.101953,129.29,9.499901056289673,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.018686824081093123,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,9,0,1,none,0,9.24,9.24,467.748918,2.393223,1005.46616,131.05,9.375012636184692,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,2,49.801977859487394,0:0,spatial,0,30,4,hex,9,0,0,vbr,0,9.22,9.22,454.338395,2.533364,1064.343889,131.4,9.35433578491211,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,41.092352427565444,5:-5,temporal,1,121,4,hex,9,0,1,vbr,0,9.41,9.41,501.700319,4.443939,1867.034894,129.42,9.553061723709106,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,spatial,1,326,0,hex,22,0,0,vbr,0,9.35,9.35,458.716578,2.342072,983.975944,130.3,9.485685110092163,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,spatial,1,135,4,hex,22,0,1,none,0,9.36,9.36,456.410256,2.362087,992.385159,129.36,9.511671781539917,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,0,vbr,0,9.21,9.21,467.969598,2.371357,996.279649,132.26,9.371447086334229,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.43828712577127193,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,hex,9,0,1,none,0,9.05,9.05,473.701657,2.337263,981.955777,134.7,9.197503089904785,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,121,0,hex,9,0,0,vbr,0,9.19,9.19,466.158868,2.363585,993.014608,132.53,9.339128255844116,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,121,4,hex,9,1,1,vbr,0,9.27,9.27,462.135922,2.378075,999.101953,131.37,9.410094022750854,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,spatial,1,326,4,esa,9,0,0,none,0,9.85,9.85,649.137056,2.722271,1143.709363,123.66,10.004321575164795,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,temporal,1,326,0,hex,22,0,1,none,0,9.32,9.32,463.841202,2.338339,982.40773,130.02,9.459748983383179,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,1,none,1,9.46,9.46,453.382664,2.322589,975.790702,128.01,9.600199460983276,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,1,326,0,hex,9,0,0,vbr,0,9.29,9.29,455.543595,2.391849,1004.888798,130.35,9.432442665100098,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,135,4,dia,22,0,1,vbr,0,9.16,9.16,461.790393,2.332949,980.143156,132.18,9.302438020706177,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.43828712577127193,2,0,1,4,39.05489333705855,0:0,temporal,1,326,0,hex,22,0,1,none,1,9.55,9.55,509.947644,5.590776,2348.856321,126.77,9.694929599761963,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,26.629093230302733,0:0,temporal,1,235,0,hex,56,0,1,none,0,9.93,9.93,681.772407,21.439301,9007.306427,122.02,10.091025114059448,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,spatial,1,121,4,hex,9,0,0,none,0,9.37,9.37,456.990395,2.363585,993.014608,130.05,9.51474642753601,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,250,4,hex,9,0,0,vbr,0,9.23,9.23,461.863489,2.393347,1005.518247,132.0,9.369256973266602,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,326,0,hex,22,0,0,none,0,9.31,9.31,460.687433,2.342072,983.975944,130.9,9.442983150482178,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,5:-5,temporal,1,326,4,hex,9,0,1,vbr,0,9.32,9.32,459.549356,2.33424,980.68566,130.72,9.455596446990967,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,30,4,hex,9,0,0,vbr,1,8.9,8.9,471.573034,2.530281,1063.04853,136.1,9.04332184791565,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,249,4,hex,9,0,0,vbr,0,9.39,9.39,460.915868,2.322293,975.666495,128.87,9.524812459945679,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,0,0,0,49.801977859487394,5:-5,temporal,1,326,4,hex,9,0,0,vbr,0,9.31,9.31,460.365199,2.341303,983.653005,130.01,9.435786724090576,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7384855513798783,2,0,0,4,49.801977859487394,4:4,temporal,1,121,4,hex,9,0,1,none,0,9.46,9.46,462.684989,2.430867,1021.281719,128.05,9.607639789581299,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,1,4,49.801977859487394,0:0,temporal,1,386,0,hex,22,0,1,none,0,9.12,9.12,475.657895,2.345963,985.611069,133.54,9.258443593978882,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,0,49.801977859487394,5:-5,temporal,1,326,0,hex,9,0,1,none,1,9.24,9.24,466.017316,2.33424,980.68566,131.99,9.399689435958862,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,1,none,0,9.37,9.37,458.057631,2.327061,977.669433,130.05,9.511248111724854,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,1,30,4,hex,22,0,1,none,1,8.86,8.86,471.670429,2.541958,1067.954306,137.54,9.000242233276367,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,326,0,hex,22,0,0,none,0,9.27,9.27,456.31068,2.327061,977.669433,131.51,9.414847612380981,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,12,17.56256446363856,0:0,spatial,1,135,4,hex,9,0,0,vbr,0,10.74,10.74,756.331471,49.387625,20749.252942,113.26,10.895343780517578,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,30,0,hex,22,0,0,vbr,1,8.97,8.97,471.014493,2.534635,1064.877578,135.9,9.112435579299927,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,0,4,49.801977859487394,5:-5,temporal,0,326,0,hex,22,0,0,none,0,9.14,9.14,470.2407,2.342072,983.975944,132.54,9.287737369537354,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,hex,9,0,0,none,0,9.18,9.18,466.666667,2.329835,978.834975,132.78,9.323147535324097,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,1,30,4,hex,22,0,0,vbr,0,8.89,8.89,471.653543,2.526665,1061.529198,136.22,9.023521184921265,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,1,0,1,4,49.801977859487394,0:0,temporal,1,121,4,hex,9,0,0,vbr,0,9.32,9.32,461.373391,2.371357,996.279649,129.92,9.464802265167236,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,30,0,hex,22,0,0,none,1,8.9,8.9,475.280899,2.534635,1064.877578,136.3,9.043963432312012,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,30,4,hex,9,0,0,vbr,1,9.04,9.04,469.358407,2.50633,1052.986159,134.0,9.179326295852661,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.43828712577127193,2,0,0,4,49.801977859487394,6:6,auto,0,30,4,hex,9,0,1,vbr,1,9.04,9.04,460.50885,2.545094,1069.272102,134.75,9.178869247436523,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,hex,9,1,0,none,0,9.17,9.17,470.992366,2.32899,978.479984,132.83,9.322028636932373,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,30,0,hex,22,0,0,vbr,1,8.92,8.92,474.327354,2.534635,1064.877578,136.63,9.053268909454346,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,30,4,hex,9,0,0,none,1,8.82,8.82,475.85034,2.530281,1063.04853,137.44,8.965030670166016,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,none,1,326,4,hex,9,0,1,none,0,9.33,9.33,465.487674,2.322589,975.790702,129.89,9.455886363983154,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4774651160380594,2,0,0,0,49.801977859487394,5:-5,temporal,1,326,4,hex,22,0,1,none,0,9.39,9.39,455.165069,2.357152,990.311703,129.01,9.520594358444214,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,279,4,dia,9,0,0,vbr,1,9.22,9.22,454.121475,2.354637,989.255142,131.26,9.359072923660278,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,0,172,4,dia,9,0,0,vbr,0,9.13,9.13,459.693319,2.375711,998.109099,133.5,9.276726961135864,"['Action', '1080p', 60, '20s']"
1,all,3,0.7963403618786435,2,5,1,4,49.801977859487394,0:0,temporal,0,30,4,hex,8,0,0,vbr,1,20.76,20.76,507.321773,2.339702,982.980284,58.01,20.920541286468506,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,spatial,0,30,4,hex,22,0,1,none,1,9.19,9.19,452.013058,2.541958,1067.954306,132.53,9.332839250564575,"['Action', '1080p', 60, '20s']"
