ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.07711672782897949,2.8653087615966797,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09588360786437988,2.8816380500793457,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0874643325805664,2.7999603748321533,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0868384838104248,2.693716526031494,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08820462226867676,2.759601354598999,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08441781997680664,2.8394527435302734,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08378338813781738,2.79622745513916,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08342504501342773,2.8302197456359863,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08757829666137695,2.8874144554138184,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.0874180793762207,2.8070476055145264,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08207583427429199,2.8699839115142822,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0904393196105957,2.9077084064483643,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.0832509994506836,2.8763411045074463,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.11029982566833496,2.756147623062134,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09000349044799805,2.9526596069335938,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0925605297088623,2.90150785446167,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.09092330932617188,2.8252627849578857,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09033370018005371,2.759103775024414,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08678388595581055,2.817471742630005,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.09760642051696777,2.890650510787964,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08724784851074219,2.850983142852783,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.07954621315002441,2.8951499462127686,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08328127861022949,2.846027374267578,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,0.09036636352539062,2.8196237087249756,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09002327919006348,2.8418281078338623,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.0652008056640625,2.775197744369507,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09586977958679199,2.811204195022583,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08991837501525879,2.759218692779541,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09216666221618652,2.822470188140869,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.10078883171081543,2.9139151573181152,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09244155883789062,2.9095394611358643,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09944009780883789,2.903795003890991,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.10935759544372559,2.8236045837402344,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.07630705833435059,2.739687204360962,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09650945663452148,2.818591594696045,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09619951248168945,2.818234920501709,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09163403511047363,2.8291985988616943,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08894038200378418,2.8433265686035156,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.0860588550567627,2.8106582164764404,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.08924436569213867,2.810777425765991,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08103060722351074,2.9047369956970215,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.081024169921875,2.839761257171631,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.10015320777893066,2.8207805156707764,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.0859377384185791,2.9337470531463623,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08411788940429688,2.890223741531372,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.0998082160949707,2.8443539142608643,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08547329902648926,2.766843318939209,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08217787742614746,2.8371992111206055,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08248329162597656,2.8713860511779785,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08840656280517578,2.8162944316864014,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.0978708267211914,2.8018453121185303,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09777641296386719,2.8662571907043457,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08302974700927734,2.835090160369873,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08730554580688477,2.7889513969421387,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09711742401123047,2.8639748096466064,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08476591110229492,2.8097140789031982,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09550976753234863,2.7947440147399902,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09224224090576172,2.82669734954834,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09984660148620605,2.8029069900512695,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09562873840332031,2.919264554977417,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.0909264087677002,2.8783481121063232,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08512091636657715,2.7892985343933105,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.07984638214111328,2.808685541152954,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08547806739807129,2.8428454399108887,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09015870094299316,2.8525679111480713,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.1117238998413086,2.981062650680542,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09893226623535156,2.9838576316833496,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.08423566818237305,2.8502893447875977,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07489776611328125,2.7999486923217773,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08776354789733887,2.911348581314087,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.1015326976776123,2.823669672012329,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.0920867919921875,2.9446792602539062,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08923745155334473,2.7604687213897705,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09430956840515137,2.8524365425109863,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08882021903991699,2.894052267074585,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.09745454788208008,2.8426120281219482,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08153319358825684,2.781106948852539,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08916425704956055,2.8942370414733887,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.09210801124572754,2.9153382778167725,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08124876022338867,2.811903476715088,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09627342224121094,2.868812084197998,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.07717370986938477,2.8482348918914795,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08400917053222656,2.7867636680603027,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09342145919799805,2.843245029449463,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.09347105026245117,2.8661015033721924,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.07872557640075684,2.8262131214141846,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.07760024070739746,2.856861114501953,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08955216407775879,2.737776279449463,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08134770393371582,2.819460153579712,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.1000831127166748,2.7934577465057373,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09370136260986328,2.7664802074432373,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08506631851196289,2.834827423095703,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08765220642089844,2.8907527923583984,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09238553047180176,2.8395700454711914,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09285283088684082,2.7227113246917725,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.09639167785644531,2.8909518718719482,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08926582336425781,2.7496654987335205,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09783577919006348,2.869077444076538,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.10262799263000488,2.81498646736145,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09720563888549805,2.8390018939971924,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08788728713989258,2.804276943206787,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.07927370071411133,2.8034346103668213,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.07349181175231934,2.786097764968872,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08566808700561523,2.813797950744629,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08482646942138672,2.8473362922668457,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.09385848045349121,2.8544728755950928,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.09334349632263184,2.9216527938842773,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09707260131835938,2.840538740158081,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.08987689018249512,2.7000763416290283,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0819852352142334,2.8334879875183105,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.0965583324432373,2.9090464115142822,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08386778831481934,2.850719451904297,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.0850682258605957,2.825237989425659,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08088088035583496,2.772934913635254,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09217977523803711,2.8198082447052,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08952736854553223,2.81549072265625,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08362507820129395,2.752232074737549,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.0857386589050293,2.86291241645813,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09157276153564453,2.853757619857788,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09563350677490234,2.8275012969970703,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09922456741333008,2.8523900508880615,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09609723091125488,2.8012259006500244,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07665014266967773,2.9189162254333496,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.10455489158630371,2.890721559524536,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.07489323616027832,2.776616334915161,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.07847094535827637,2.8510186672210693,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09018731117248535,2.7463035583496094,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10375833511352539,2.8894941806793213,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08764839172363281,2.798931121826172,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08531498908996582,2.878889322280884,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08375883102416992,2.8864169120788574,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.0923318862915039,2.770519971847534,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.11155819892883301,2.76479434967041,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09995079040527344,2.809701919555664,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.09557247161865234,2.766350269317627,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.0926201343536377,2.733423948287964,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08219790458679199,2.8354928493499756,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.0907144546508789,2.855187177658081,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.07973980903625488,2.9804532527923584,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.0924234390258789,2.9192867279052734,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09080743789672852,2.888936996459961,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,0.07196807861328125,2.7425105571746826,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08740806579589844,2.80383563041687,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.10143256187438965,2.7785470485687256,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08848285675048828,2.7952287197113037,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.0813436508178711,2.740062952041626,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08723187446594238,2.833967685699463,"[90, 15, 1, 3, 5]",0.7333333333333332
