fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08227324485778809,2.760920286178589,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.07957863807678223,2.8288750648498535,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08474493026733398,2.788620710372925,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.07969141006469727,2.751448631286621,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.09115123748779297,2.838102102279663,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09344649314880371,2.845808744430542,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09442782402038574,2.8711392879486084,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08006620407104492,2.813938856124878,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08580732345581055,2.855647325515747,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08503961563110352,2.7597033977508545,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08101797103881836,2.902811288833618,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.0837395191192627,2.783074140548706,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,0.09750604629516602,2.8731513023376465,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10434842109680176,2.9206926822662354,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09893679618835449,2.916475296020508,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.07838702201843262,2.8046345710754395,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.10270404815673828,2.8961341381073,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09112000465393066,2.8664801120758057,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0906074047088623,2.751840829849243,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.08263659477233887,2.8370096683502197,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.09027314186096191,2.833956003189087,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0875091552734375,2.956773281097412,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08518552780151367,2.8889245986938477,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0751338005065918,2.888186454772949,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08342385292053223,2.9176173210144043,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.08720946311950684,2.790210247039795,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.07834768295288086,2.873556137084961,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08773112297058105,2.9611237049102783,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09586286544799805,2.8509275913238525,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08295321464538574,2.891317844390869,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.08811783790588379,2.8704442977905273,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.10527181625366211,2.8006112575531006,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.07692790031433105,2.803618907928467,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08232903480529785,2.883070468902588,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09810352325439453,2.885303258895874,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08331108093261719,2.8757874965667725,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09622025489807129,2.73111629486084,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.0877532958984375,2.848008155822754,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0908503532409668,2.820723295211792,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09285879135131836,2.9371466636657715,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.09565091133117676,2.8860456943511963,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.07931232452392578,2.8500900268554688,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08808374404907227,2.848400354385376,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,0.09481096267700195,2.7474491596221924,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.06661248207092285,2.813307046890259,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08999395370483398,2.928899049758911,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08677482604980469,2.8950538635253906,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09185504913330078,2.874752998352051,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.11098432540893555,2.927276849746704,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0809481143951416,2.872857093811035,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0987100601196289,2.8646700382232666,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.0850217342376709,2.8177359104156494,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08548378944396973,2.835216522216797,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09473633766174316,2.804081439971924,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07791852951049805,2.8344244956970215,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08292007446289062,2.809532642364502,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.0660090446472168,2.8643393516540527,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09046697616577148,2.9151673316955566,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09135937690734863,2.828669309616089,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08101916313171387,2.828076124191284,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09143662452697754,2.888087034225464,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.07926297187805176,2.8057284355163574,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09694766998291016,2.9288671016693115,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.07986998558044434,2.758554458618164,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.1030588150024414,2.797898530960083,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09649276733398438,2.8318216800689697,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08595991134643555,2.7988274097442627,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.0787203311920166,2.815124034881592,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.0864408016204834,2.8492958545684814,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.07948780059814453,2.763406753540039,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08487868309020996,2.7241480350494385,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08456254005432129,2.8259482383728027,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09854507446289062,2.8107964992523193,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.07301998138427734,2.826155185699463,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09673929214477539,2.8260037899017334,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.09706377983093262,2.8148317337036133,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09495019912719727,2.8234591484069824,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.10082530975341797,2.8080837726593018,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08112812042236328,2.806870937347412,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09557247161865234,2.878322124481201,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09563159942626953,2.7721011638641357,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09685468673706055,2.8795104026794434,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.0845024585723877,2.8052704334259033,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09489035606384277,2.8349549770355225,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09450936317443848,2.824254035949707,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09287834167480469,2.745466947555542,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08929443359375,2.8434393405914307,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.09284734725952148,2.816566228866577,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08316326141357422,2.8952744007110596,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08515071868896484,2.8148510456085205,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08904647827148438,2.8202362060546875,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08654618263244629,2.826275587081909,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.08246850967407227,2.843005418777466,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.09836459159851074,2.924699068069458,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.07146453857421875,2.710170030593872,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07406306266784668,2.8159759044647217,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.0764305591583252,2.8170087337493896,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09443140029907227,2.8575499057769775,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09079980850219727,2.849838972091675,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0821537971496582,2.797022819519043,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08417367935180664,2.8504388332366943,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.08179616928100586,2.9211223125457764,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.10224580764770508,2.872661828994751,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09061908721923828,2.8473641872406006,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08333277702331543,2.7495548725128174,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09490752220153809,2.838700294494629,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.0980672836303711,2.9252538681030273,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08396220207214355,2.797701597213745,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09250688552856445,2.804409980773926,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.08871841430664062,2.8646957874298096,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08878278732299805,2.718890905380249,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.0962979793548584,2.8680667877197266,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08730053901672363,2.816176414489746,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08261227607727051,2.859184503555298,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08260178565979004,2.8076822757720947,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.09412670135498047,2.8498148918151855,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09099292755126953,2.799952268600464,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08785271644592285,2.8575189113616943,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09276103973388672,2.8671109676361084,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08829736709594727,2.843456983566284,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09767961502075195,2.755908727645874,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.10164022445678711,2.931975841522217,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.07670736312866211,2.7750747203826904,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09951400756835938,2.7610158920288086,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07734227180480957,2.8223984241485596,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.09482574462890625,2.816901922225952,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08816003799438477,2.780118465423584,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08466529846191406,2.849464178085327,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09892058372497559,2.76336932182312,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0989067554473877,2.773967742919922,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08867549896240234,2.8777220249176025,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09867262840270996,2.9157299995422363,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09346818923950195,2.893111228942871,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08029460906982422,2.913008689880371,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.07869148254394531,2.784743309020996,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09136533737182617,2.834106206893921,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.07837843894958496,2.7942190170288086,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09761810302734375,2.790677785873413,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.07885932922363281,2.7362399101257324,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08711624145507812,2.7921059131622314,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09854364395141602,2.9107563495635986,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09548544883728027,2.9788498878479004,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08510518074035645,2.7835171222686768,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09130501747131348,2.895812749862671,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08635377883911133,2.8270676136016846,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.06692934036254883,2.776824712753296,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0926511287689209,2.8090391159057617,"[70, 35, 1, 4, 5]",0.7818181818181817
